,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
6268,2,3.4864576,-5.445444,0.56488484
6269,2,-1.0895946,-5.2803774,4.196465
6270,1,-1.7878525,2.8400602,-1.5888789
6271,1,-2.442555,3.368576,-1.5457937
6272,1,-1.3585864,2.9095778,-2.1742756
6273,1,-2.3215535,3.5663657,-1.9657857
6274,1,-2.582796,3.1869648,-0.99510837
6275,1,-1.8193878,2.5478852,-1.1388807
6276,1,-2.6413586,1.8799496,0.32684442
6277,1,-1.7656975,3.7647302,-2.8169935
6278,1,-3.58242,1.980445,1.1641128
6279,1,-1.1756389,3.282582,-2.823654
6280,1,0.23900008,0.63469225,-1.3809794
6281,1,-1.5583081,1.0122695,0.29988697
6282,1,-2.7919135,2.9429069,-0.5460406
6283,1,-0.87384343,2.7648056,-2.700881
6284,1,-1.041903,3.156525,-2.8784785
6285,2,-0.030593017,0.7814056,-1.2083453
6286,1,-2.7937133,1.545365,0.8795542
6287,2,-2.7688513,1.2571764,1.1310763
6288,1,-2.1557598,2.0328653,-0.15673071
6289,1,-0.7734793,2.3741233,-2.2285264
6290,1,-2.6888185,2.1808896,0.13756715
6291,1,-0.9210374,3.9865386,-4.1442766
6292,1,-0.63459116,4.27254,-4.807716
6293,1,-3.1546135,3.280018,-0.5645336
6294,1,-3.302653,3.4619012,-0.56299794
6295,1,-2.3159912,1.0882118,0.87774724
6296,1,5.3145676,-2.6781986,-3.87096
6297,1,-2.5256374,1.2277129,0.8140289
6298,2,-0.29769596,-1.8250033,1.2674658
6299,1,-1.0946248,3.5218818,-3.304477
6300,1,-2.5262444,2.7922754,-0.7162631
6301,1,-0.8865344,2.0871837,-1.7529936
6302,1,-1.6451769,2.779928,-1.8163714
6303,1,2.8634143,-2.2143745,-1.2944399
6304,1,-2.6850693,3.8957224,-1.8952907
6305,1,1.5961964,-0.9485071,-1.1480309
6306,1,1.4277257,2.5715759,-5.187183
6307,1,-2.7072256,2.7883046,-0.46053323
6308,1,-1.611741,2.801474,-1.9121807
6309,2,-3.418007,1.660237,1.2843482
6310,1,-1.826349,2.5687473,-1.2087283
6311,1,-2.178941,3.6439998,-2.193648
6312,1,-3.1675687,4.2487826,-1.614571
6313,1,-2.176987,2.0584743,-0.2066912
6314,1,0.9646287,3.3328142,-5.582843
6315,1,-2.6478543,4.11872,-2.049469
6316,1,-1.5509381,2.8123543,-1.8941679
6317,2,-0.35652387,-7.796118,5.3230443
6318,2,-3.189024,1.3502411,1.3732167
6319,1,0.42135102,2.1231272,-3.3892872
6320,1,2.1087477,2.8982644,-6.465104
6321,1,-3.1814559,4.143834,-1.47966
6322,2,-2.7195084,0.37529632,1.7354476
6323,1,0.030864546,2.3518527,-3.2181082
6324,1,0.094421506,2.4617646,-3.3479872
6325,2,3.6985486,-4.496746,-0.28029066
6326,1,-1.0334759,3.2117167,-2.967831
6327,1,-2.0087821,3.2966504,-1.8913351
6328,2,0.3208302,-7.4199533,4.461833
6329,1,-1.9419143,1.708539,-0.054135147
6330,1,0.2728921,1.679956,-2.7816205
6331,1,-2.3844292,2.3187354,-0.24754497
6332,1,-1.8416593,3.6312065,-2.5295305
6333,1,-1.4912778,1.6550722,-0.42786106
6334,1,-0.64008904,2.909058,-3.016831
6335,1,-0.134855,4.8744125,-6.31285
6336,2,-0.042721793,-1.7869152,0.9833436
6337,1,-2.046859,2.7479856,-1.1912521
6338,1,-1.0603769,2.1825278,-1.6016033
6339,1,-2.4004219,2.6165779,-0.5703356
6340,2,1.1676077,-0.599273,-1.1145135
6341,1,-1.9048356,2.4824877,-0.98671114
6342,2,-2.0801625,1.4298228,0.38230494
6343,1,-3.0984,4.405378,-1.9043851
6344,2,-1.0606195,-2.362909,2.2912455
6345,1,-2.37593,2.8447144,-0.9386668
6346,2,-0.7313086,-4.9208436,3.6927702
6347,1,0.2433575,3.3051205,-4.796735
6348,1,-2.226425,1.7251483,0.21180783
6349,1,-3.3006012,4.57006,-1.8174789
6350,1,-1.6617596,3.5872438,-2.735309
6351,2,-1.3197564,1.8095332,-0.8911873
6352,1,-2.3816652,1.755239,0.31341594
6353,1,-2.209361,2.5417082,-0.7260621
6354,1,-1.3697172,2.6257234,-1.7456404
6355,1,0.28897244,2.8106778,-4.078225
6356,2,-2.8022282,1.3510854,1.0402632
6357,1,-2.2222173,4.2887855,-2.710674
6358,2,-1.5233521,0.0383179,0.95653474
6359,1,-1.3671601,2.4899771,-1.6443473
6360,1,-1.5588471,4.995851,-4.407009
6361,2,0.52646327,-5.7283335,3.2715824
6362,1,0.029096927,4.6520877,-6.15126
6363,1,-1.2522916,3.4141934,-3.0158727
6364,1,-2.158915,2.1224205,-0.290078
6365,1,-1.9519589,1.615402,0.067359164
6366,1,-2.243893,2.3340545,-0.5751982
6367,1,-2.4829025,3.5115638,-1.6746254
6368,1,-2.2056103,2.6563232,-0.87207896
6369,1,-3.1586645,1.7106591,1.051067
6370,1,-2.4059587,2.0816653,0.01827817
6371,1,-1.4649496,0.9618483,0.14179918
6372,1,-2.139967,3.7025774,-2.4354188
6373,2,0.36813834,-8.943822,5.562779
6374,2,0.0430689,-2.9075832,1.8040146
6375,1,-1.5802939,2.454832,-1.4179989
6376,1,-2.4390278,2.2200255,-0.14240332
6377,1,-2.0545988,2.8702483,-1.2845131
6378,1,-1.2972697,2.2066486,-1.375813
6379,1,-2.7303529,2.7619364,-0.5189993
6380,1,-0.7235522,3.2882972,-3.3962436
6381,1,-2.9918768,2.6878252,-0.095378906
6382,1,-1.3333186,2.6140013,-1.7758371
6383,1,-1.4609605,0.559212,0.4687389
6384,1,-3.4355116,4.0337763,-1.0472376
6385,2,-2.1621568,-1.4809598,2.5508735
6386,1,-2.7821069,2.577988,-0.13834214
6387,1,-2.8071556,3.5705311,-1.3238897
6388,1,-1.3418192,1.9478875,-0.95357597
6389,1,-1.0609416,2.8885925,-2.4852571
6390,1,-0.3963706,3.275485,-3.8342247
6391,2,-1.6234313,-2.5835855,2.8793592
6392,1,-1.9928362,1.8420295,-0.1135145
6393,1,-0.40012875,2.0122244,-2.367517
6394,2,3.8229554,-5.609989,0.39661065
6395,1,4.49449,-4.050466,-1.4044783
6396,1,-1.9562137,2.7783399,-1.2794446
6397,1,-1.2530462,3.66465,-3.1941803
6398,1,-1.4611672,2.381679,-1.4563187
6399,2,-1.2137829,-2.9020374,2.7423856
6400,1,-0.90245813,3.855933,-3.9689212
6401,2,-0.44300264,-5.1156044,3.5775926
6402,1,-1.8029281,2.3125045,-0.986168
6403,1,3.5811574,-1.5545528,-3.102323
6404,1,-1.4928598,2.2714226,-1.181733
6405,1,-0.98163426,2.2172835,-1.6995037
6406,2,-0.41644666,-8.755839,5.9694996
6407,1,-2.1745684,2.0405664,-0.24632475
6408,2,-0.8065453,-6.1291103,4.6154113
6409,1,-2.1912365,2.1468685,-0.24869427
6410,1,-0.33212966,1.7289551,-1.92178
6411,1,-2.2223177,1.6624162,0.30125725
6412,1,-2.4304378,2.3668535,-0.31305054
6413,1,-2.5540037,3.3816772,-1.257872
6414,1,-0.22950792,2.8397431,-3.4918938
6415,1,-1.2725937,2.544744,-1.8350049
6416,1,-1.3424903,2.5399547,-1.7133447
6417,1,-2.4610405,3.329081,-1.434159
6418,2,-2.1361423,1.4027203,0.47090596
6419,1,-0.8489516,5.3037996,-6.1329813
6420,1,-1.8097752,3.0610752,-1.849842
6421,2,-1.65207,-2.1170595,2.5810375
6422,2,-1.5989891,-0.86562747,1.7292855
6423,1,-2.4596958,2.119435,0.0170637
6424,1,-1.3749678,3.0087104,-2.3206072
6425,1,-3.459131,2.9600456,0.0022347681
6426,2,-0.28829497,-4.6856303,3.1832504
6427,1,-1.9621515,2.8786485,-1.4257529
6428,1,-1.6741557,2.687148,-1.6144371
6429,1,-3.2014961,4.220533,-1.5422722
6430,1,-1.3621225,2.5142148,-1.8147335
6431,1,1.0117193,-0.2737751,-1.2131974
6432,1,-3.0547905,1.7544117,0.8928398
6433,1,-2.9451268,3.688338,-1.1756839
6434,1,-1.9386489,2.0038152,-0.35190746
6435,1,-1.0994483,2.0850945,-1.4225886
6436,2,10.465993,-8.909007,-3.8468184
6437,1,-2.5127096,3.2176423,-1.2296994
6438,1,-1.683708,2.6683092,-1.4479811
6439,1,-1.9962975,2.174743,-0.48573145
6440,2,-2.1596105,-1.3672422,2.488263
6441,2,7.7797117,-6.298609,-3.2484033
6442,1,2.7699172,-1.2849364,-2.1116257
6443,1,-2.256572,2.6639328,-0.8176835
6444,1,-2.0120318,3.1462145,-1.7702819
6445,1,-2.0942912,3.255518,-1.7493495
6446,1,-2.4815333,2.7428782,-0.66998756
6447,1,0.069909364,2.9845405,-4.0202527
6448,1,-1.5504873,3.9242814,-3.3772595
6449,1,-1.3042957,2.8952389,-2.2919898
6450,1,-2.2521563,3.0919557,-1.3780172
6451,1,-2.1759615,3.2021217,-1.6143296
6452,1,-1.9281955,2.6536942,-1.1843222
6453,1,-0.55030495,4.6291866,-5.4502797
6454,2,-0.0066376454,-7.921471,5.1429644
6455,1,-3.6902297,3.9411235,-0.6350953
6456,1,-1.0990882,-0.01035152,0.8032834
6457,1,-2.4153357,2.614524,-0.593939
6458,1,-2.3177729,3.0983512,-1.3664812
6459,1,-3.2570121,1.8105462,1.0380313
6460,1,-1.2993686,2.0880938,-1.2421426
6461,1,-2.128714,2.3536024,-0.5261853
6462,2,-1.0723102,1.0201763,-0.29635766
6463,1,-2.619021,1.842669,0.3894316
6464,1,-2.1938522,2.7705142,-1.0559485
6465,1,-1.8749695,3.3334115,-2.1429641
6466,1,-1.4672962,2.3103023,-1.309768
6467,1,-2.3716197,1.9824755,0.05512466
6468,1,-1.9655406,3.1899405,-1.8008881
6469,1,-2.377995,2.0894403,-0.0034443587
6470,1,0.8227079,2.4441524,-4.279713
6471,1,-1.5000324,2.0071387,-0.9144772
6472,1,-1.2862394,2.4818137,-1.6841087
6473,1,-1.2521954,3.454905,-3.1222255
6474,1,-2.517438,2.3559067,-0.18732522
6475,1,-2.3474503,3.9400935,-2.2250044
6476,1,-1.3916767,0.65292495,0.4074086
6477,2,-1.8154862,-1.9577217,2.5907376
6478,1,-1.4096423,2.1792426,-1.1796675
6479,1,1.2569972,2.0066411,-4.295774
6480,1,-2.3770072,1.8647343,0.1995588
6481,1,-0.62859124,3.2580104,-3.570511
6482,1,-1.9067224,1.90727,-0.28509513
6483,2,-2.1794982,-0.27115566,1.8141161
6484,1,-1.93874,4.0797644,-2.805582
6485,1,-0.86840874,4.9432254,-5.403772
6486,1,-1.6190314,2.365289,-1.1846353
6487,1,-1.6936655,2.75474,-1.5940083
6488,1,-1.9175966,3.2136421,-1.9332998
6489,1,-2.6753697,3.2282887,-1.1158336
6490,1,-2.4935584,2.3156242,-0.12744007
6491,1,-2.6740758,2.2588744,0.1022573
6492,1,-2.4094148,2.1061661,-0.12754792
6493,2,-0.24780135,0.54399633,-0.6167944
6494,1,-0.6353098,5.0458574,-5.9041486
6495,1,1.8364741,2.8902755,-6.1951094
6496,1,-2.3838823,3.869468,-2.2255473
6497,2,-0.95049006,-4.344403,3.4387083
6498,1,-2.4356334,2.004748,0.022121232
6499,1,-2.9491751,3.068858,-0.55799
6500,2,-2.0325003,-1.3803116,2.3885412
6501,2,-1.8642285,-2.3811636,2.8906057
6502,1,-1.8525852,2.6625488,-1.2664125
6503,1,-1.8755891,2.9172664,-1.657208
6504,1,0.38456088,2.617354,-3.9382858
6505,1,2.3102553,1.8381624,-5.407746
6506,1,-1.5192046,3.9800208,-3.315175
6507,2,1.4411182,-1.1838642,-0.7299769
6508,2,-2.1204944,-2.6973658,3.3061535
6509,1,2.1237755,2.079704,-5.5501738
6510,1,-2.6682115,2.7629545,-0.57005304
6511,1,-2.3059611,3.3652158,-1.6569993
6512,1,-1.6754402,3.655944,-2.8326004
6513,1,-2.0853531,3.073785,-1.6547334
6514,1,-1.4072975,3.4048584,-2.7461941
6515,1,-1.1577237,2.318935,-1.6756843
6516,1,5.1636863,-2.5493903,-3.9198532
6517,1,-2.2097504,2.9708347,-1.2604922
6518,1,-1.8179847,3.0234108,-1.9408126
6519,1,-2.1590033,3.9820294,-2.626548
6520,1,-2.4082246,2.7628386,-0.8250995
6521,1,-1.4606814,2.9540765,-2.1238925
6522,1,-0.87623334,3.5086126,-3.4621215
6523,2,-2.0694573,1.0662171,0.66819376
6524,1,0.39074802,0.8515924,-1.837266
6525,1,-3.3476124,1.0321167,1.7401906
6526,1,-1.3489864,2.5607007,-1.851134
6527,1,-1.6775728,-0.4232447,1.5390022
6528,1,-1.6414806,3.0577416,-2.0369213
6529,1,-2.6067483,2.8386197,-0.66548616
6530,1,5.7168617,-2.6242628,-4.528666
6531,1,-2.7738,2.8601587,-0.47211424
6532,1,-1.2768975,3.40833,-3.0119352
6533,1,-2.207693,1.051382,0.8410721
6534,1,0.54912573,1.7577705,-3.1352015
6535,1,-2.249868,1.7777009,0.18974982
6536,1,-1.7126635,3.2802975,-2.2090847
6537,1,-1.815009,2.9981062,-1.8101591
6538,1,-2.2039447,1.7825282,0.117908716
6539,1,-1.6886129,2.1892228,-0.876309
6540,1,-0.88627064,3.471949,-3.6757047
6541,1,-2.4053957,1.6363021,0.4637609
6542,1,-2.0173438,5.0261617,-4.0345154
6543,1,-1.9856359,2.442879,-0.88506496
6544,1,-0.42016855,2.4297388,-2.7984307
6545,1,-1.222426,1.9207922,-1.1031562
6546,1,-1.4245404,1.9276326,-0.87002635
6547,1,-2.3378408,3.0048661,-1.1590493
6548,1,-2.434054,1.5563804,0.560723
6549,2,-2.7893589,1.6525706,0.7793428
6550,1,-0.6035236,2.609238,-2.7069044
6551,1,-2.5695012,2.210761,-0.009599976
6552,1,-1.0700492,4.145485,-4.173427
6553,1,0.4690047,2.2352824,-3.6135025
6554,1,-0.90028775,1.0157306,-0.41059452
6555,2,-0.70077765,-5.907866,4.3510504
6556,1,-1.7919834,-1.6507277,2.4163785
6557,1,0.6972996,4.3503957,-6.631346
6558,2,-0.011200592,-7.7883573,5.104932
6559,2,-2.563762,0.91279024,1.2544377
6560,1,2.9325228,-1.7429212,-1.9684191
6561,1,-3.5395434,4.96545,-2.002783
6562,1,-2.49082,2.548679,-0.389724
6563,1,-2.6359854,2.9556148,-0.6532893
6564,1,-0.93974894,4.2165775,-4.346237
6565,1,-0.31472328,2.610527,-3.1358743
6566,2,-1.4492676,-3.825758,3.521965
6567,1,-1.0264341,3.898023,-3.847409
6568,1,-2.2930722,2.692546,-0.7018335
6569,1,-1.4703798,2.2912402,-1.2557725
6570,1,-0.18937105,2.9596698,-3.7018397
6571,1,-0.09724352,3.2264936,-4.1497946
6572,1,-1.4407743,3.075342,-2.25515
6573,1,4.5937366,-0.8082874,-5.039081
6574,1,0.5208214,1.5774502,-2.9109392
6575,2,-0.98939383,-3.7882729,3.1684017
6576,1,8.2078905,-5.46493,-4.4944606
6577,2,-1.4100099,1.0724165,0.098281756
6578,1,1.5245517,0.57521653,-2.8681977
6579,1,-1.8655522,3.3155675,-2.2528522
6580,2,-1.4109908,1.4805125,-0.3627266
6581,1,-1.6061766,1.7777582,-0.48828995
6582,1,-1.0900857,2.668645,-2.1638935
6583,1,-0.6334078,4.9516416,-5.7797213
6584,1,-0.7213015,3.6362805,-3.9940865
6585,1,2.552756,0.66048104,-4.265785
6586,1,-0.35550007,5.5159507,-6.8275776
6587,1,-1.9254538,1.4853818,0.024047267
6588,2,-1.5417669,-1.9286926,2.3796375
6589,1,-2.743807,3.193233,-1.0156338
6590,1,-0.47249526,2.9841454,-3.3440473
6591,1,-0.45598754,5.277988,-6.3333855
6592,1,-1.081681,6.5139847,-7.1447263
6593,1,-2.8880484,2.8791885,-0.4115275
6594,1,-2.0797474,2.3606226,-0.64423513
6595,1,0.67518055,3.8905797,-5.9996824
6596,1,-2.2579541,2.1324,-0.17563978
6597,1,-2.8735456,2.9069223,-0.4730133
6598,1,-1.9530519,4.779164,-3.80751
6599,1,-2.3551269,1.5867379,0.43314302
6600,1,-0.39480639,3.0044155,-3.4371836
6601,1,-1.7751908,0.63009423,0.7887741
6602,1,-1.9334018,2.3134143,-0.74907964
6603,1,-2.228621,2.7366703,-1.0209619
6604,2,-1.067805,0.27864465,0.37938866
6605,1,-0.2018437,0.9424881,-1.053039
6606,1,-1.7257956,2.77105,-1.7647023
6607,1,-2.2517297,2.699962,-0.91776025
6608,1,-1.7544454,2.7356787,-1.4613055
6609,1,-1.6670805,2.2104576,-0.93365663
6610,2,-1.0114098,-3.4485457,2.991145
6611,1,-2.3693738,1.8668585,0.21992655
6612,1,-1.9734583,2.7871604,-1.2574626
6613,1,-1.8175771,3.2692142,-2.0848498
6614,1,-2.011772,3.1806877,-1.9680953
6615,1,-1.9130688,2.7047725,-1.2994102
6616,1,-1.7357816,2.7625709,-1.4537984
6617,1,-0.49364763,-0.003498923,0.013140466
6618,1,-1.0406928,1.7881397,-1.2644662
6619,1,-3.1464818,1.9584892,0.8427657
6620,2,-1.1628364,-5.749523,4.5763807
6621,1,-1.6928383,2.4532418,-1.3258651
6622,1,-1.8137145,2.4925935,-1.091305
6623,1,-1.3693403,2.6761873,-1.8591558
6624,1,-3.052556,1.8525753,0.64876264
6625,1,-2.2413003,2.2583582,-0.32569373
6626,1,-2.2799003,2.7475348,-0.8805762
6627,2,-0.20043091,-6.027128,4.0353584
6628,1,-2.1769505,2.21568,-0.32865882
6629,1,-2.0082135,2.8689995,-1.4346519
6630,1,-1.8426901,2.7143297,-1.365625
6631,1,-2.3049479,3.8354633,-2.2510478
6632,1,-2.092342,2.9580703,-1.3960468
6633,1,-0.79247,3.1372354,-3.195276
6634,1,-0.46216893,3.098812,-3.6831694
6635,1,-3.3225276,3.778766,-0.9147429
6636,2,-2.49059,0.38968575,1.6086798
6637,1,-1.8710752,2.667024,-1.3186822
6638,1,-1.8832964,2.9176643,-1.6202638
6639,1,-1.4780405,4.3840165,-4.0761757
6640,1,1.7469578,-0.63362855,-1.7570394
6641,1,-2.097377,3.1741614,-1.7709396
6642,1,0.94599843,2.9151752,-5.0343437
6643,1,-2.0550063,2.7263317,-1.1435578
6644,1,0.6123696,3.6218338,-5.547819
6645,2,-1.4428363,-2.4462306,2.6556334
6646,1,-2.0222511,2.8806655,-1.368476
6647,1,-0.40415362,1.7315931,-2.034978
6648,2,-0.80006576,-2.1207721,1.9024571
6649,1,-2.1319396,1.7810608,0.049714673
6650,1,0.19396877,1.184199,-1.9748746
6651,1,-1.4492841,2.2770727,-1.2427703
6652,1,-2.320751,2.6759133,-0.82862407
6653,2,-2.1844797,-2.3354547,3.1218739
6654,1,-1.9600807,2.5182726,-0.98063844
6655,1,-2.7484748,2.3721962,0.062051047
6656,1,-2.7146254,3.618711,-1.3698256
6657,1,-1.6026275,2.4065387,-1.198434
6658,1,-1.5416753,3.0870054,-2.1908734
6659,2,-0.4202402,-1.9165479,1.493807
6660,1,-0.39726618,3.0439174,-3.5092974
6661,2,-2.1331038,1.0313048,0.85881764
6662,1,-2.1289577,3.3742907,-1.9310645
6663,1,-1.3519566,3.1249328,-2.5083237
6664,1,-1.1359609,1.0983433,-0.63723814
6665,1,-0.5761409,1.8612987,-1.8094027
6666,1,-1.584186,2.6839063,-1.7216421
6667,2,-2.1309698,1.0783207,0.7265889
6668,1,-1.6902106,2.0997684,-0.7216911
6669,1,1.5078423,0.13968088,-2.3990607
6670,1,-2.0194602,3.2183967,-1.8099847
6671,1,5.620097,-3.4174447,-3.4949355
6672,1,-1.7319225,2.813094,-1.6285558
6673,1,1.9545475,-0.02093473,-2.8344848
6674,2,-2.0771003,0.87399954,0.8460614
6675,1,-1.0907928,1.9117188,-1.2776198
6676,1,-0.5617115,1.709466,-1.7129371
6677,1,-1.1787087,2.652949,-2.0425317
6678,1,-2.728828,1.7670116,0.627607
6679,1,-1.9409319,2.944655,-1.5502199
6680,1,2.686345,-0.20959716,-3.3281786
6681,1,-1.9279236,2.0197697,-0.36825982
6682,1,-1.9263848,2.3606896,-0.8164181
6683,2,-1.6678082,-1.817029,2.3807988
6684,2,-1.383774,-0.5709694,1.2852091
6685,1,-0.6213491,4.6387243,-5.2271824
6686,1,-0.45151147,1.4494349,-1.50173
6687,1,-2.5978384,3.291852,-1.3155987
6688,1,-0.4413666,2.4369802,-2.6847575
6689,1,-2.3058724,2.5469165,-0.61596495
6690,1,-0.7071158,3.7778225,-4.1692433
6691,1,-0.9050697,4.0705104,-4.3072667
6692,1,-1.0237614,4.506859,-4.7048373
6693,1,-2.869061,2.7608995,-0.22818285
6694,1,-1.6954273,0.9520222,0.50671774
6695,2,-1.0120441,-3.7476146,3.1063707
6696,1,-2.3035915,2.590623,-0.57629263
6697,1,-2.7872057,4.457194,-2.3060668
6698,1,0.6626257,1.5192193,-2.9604516
6699,1,-1.5459901,2.3317966,-1.2604598
6700,1,1.5106816,3.2213738,-6.243002
6701,1,-1.0761924,4.1498904,-4.106967
6702,1,-0.60531926,2.8366194,-3.027553
6703,1,-1.0066476,3.376907,-3.201085
6704,1,0.8142318,0.61205035,-2.0686662
6705,1,-1.6737771,2.64479,-1.4300654
6706,2,-1.8637674,-1.0122824,1.986177
6707,1,-2.25771,2.976848,-1.1385677
6708,1,-1.7603085,3.3257835,-2.2865424
6709,1,-2.5782666,3.336103,-1.2754767
6710,1,-0.8287731,2.0979166,-1.8469938
6711,1,-1.0137227,2.2535815,-1.9038032
6712,2,-0.7870508,-3.5092876,2.7898169
6713,1,-1.7738818,5.1827784,-4.6517797
6714,1,-1.9805087,3.0000882,-1.6130745
6715,2,-3.4704158,1.4521613,1.4066
6716,1,1.563203,0.5887253,-2.9588425
6717,2,-0.53629804,-2.5903108,2.098619
6718,1,-2.4796803,2.8637583,-0.84942687
6719,1,-2.4459276,1.8727969,0.1722204
6720,1,-1.0988411,2.4947164,-2.1204336
6721,1,0.18220912,2.826713,-3.955031
6722,2,-0.24042194,-7.0566134,4.758084
6723,1,-3.693222,4.235744,-1.1553435
6724,1,-1.4206339,3.2649262,-2.7340336
6725,1,0.22794385,3.2564642,-4.6068316
6726,1,-2.557694,2.5978913,-0.44626606
6727,1,-1.5464053,2.0286279,-0.81888324
6728,1,-2.6256444,4.5163445,-2.5128193
6729,1,-1.9651216,0.9159459,0.7151367
6730,2,-0.9720894,-2.3155322,2.1638198
6731,1,-2.4586713,4.396523,-2.5605025
6732,1,-3.359374,4.1817493,-1.3120189
6733,1,-0.4897172,3.7257316,-4.310923
6734,1,-2.8055387,2.8607438,-0.45803264
6735,1,-1.2611762,3.7280731,-3.2407398
6736,1,-1.2069297,2.0595152,-1.2697837
6737,1,-1.8768716,3.0654995,-1.733235
6738,1,-2.9125862,3.2088037,-0.6514271
6739,1,-2.5040634,3.2710536,-1.3455735
6740,2,-1.692961,0.8136667,0.63573235
6741,1,-1.9407055,2.1990871,-0.5934489
6742,1,-1.3588133,3.6192024,-3.1829934
6743,1,-1.4893931,2.4370728,-1.50572
6744,1,-3.7507422,1.8690671,1.3917377
6745,1,-1.7066386,3.787371,-2.8549383
6746,1,-2.8985052,5.268475,-3.1176958
6747,1,-0.16796657,4.1006308,-5.338772
6748,1,-1.9412507,3.8137388,-2.495552
6749,2,-1.2506111,2.3910258,-1.6988922
6750,1,-2.7499938,1.9732002,0.35815126
6751,1,1.5635657,1.8726051,-4.5033684
6752,2,-1.7710565,1.9409636,-0.47176906
6753,1,-0.9157492,4.4012604,-4.6652126
6754,2,-0.28154457,-4.5201535,3.1393974
6755,1,-0.08872042,3.0411038,-4.0373755
6756,1,-1.055494,3.028585,-2.7015307
6757,1,-1.5350137,0.7561826,0.51214045
6758,1,-1.5007619,3.661203,-3.0539002
6759,1,7.135012,-3.8994489,-4.8902545
6760,1,-2.1435812,2.7327757,-1.0476079
6761,1,-1.6350294,2.805382,-1.728613
6762,2,-1.3688805,-3.0924585,3.0092142
6763,2,-1.6294808,1.8464528,-0.56784713
6764,1,-2.7965767,3.2390203,-0.9395288
6765,2,0.046923533,-7.1305094,4.555254
6766,1,-2.2711313,2.684584,-0.88998586
6767,1,4.296196,-1.5658089,-3.9549906
6768,1,-3.1726284,2.7471774,0.007289171
6769,1,-1.6839033,2.316815,-1.0119693
6770,1,-1.3207709,2.5298193,-1.7455733
6771,1,7.2798553,-3.437631,-5.633475
6772,1,-1.8854468,2.554336,-1.0941362
6773,2,-1.3547757,-1.0480108,1.63516
6774,1,-1.0394806,3.3742688,-3.1261096
6775,1,-1.0587234,1.9975644,-1.4844673
6776,1,-1.9023957,2.8695955,-1.4912356
6777,1,-2.2618487,1.055848,0.8755418
6778,1,-2.2124531,2.9943662,-1.2388331
6779,1,1.3214184,-0.3511131,-1.5040635
6780,1,-2.360188,3.6355941,-2.0248926
6781,1,-0.8831845,2.4841096,-2.2821338
6782,1,-2.1372795,3.0655882,-1.478883
6783,1,-2.0282087,2.36893,-0.7205943
6784,2,-1.0328035,-4.3131227,3.4626584
6785,1,0.5543888,1.1658589,-2.4263263
6786,2,0.20672788,-1.6674311,0.8199535
6787,1,-1.8358358,3.5893202,-2.4789839
6788,1,-0.651081,5.067048,-5.9508004
6789,1,-2.0663188,2.9571586,-1.3539679
6790,1,-2.1467526,2.8173614,-1.1693455
6791,2,-2.4957597,1.868932,0.2945529
6792,1,-2.1374326,3.4804075,-1.977664
6793,1,1.8689393,-0.29709545,-2.3458033
6794,1,-1.398837,4.878231,-4.7041187
6795,2,-1.444255,0.20330407,0.7707678
6796,1,-1.5553654,3.2707126,-2.5808105
6797,1,-1.7545427,3.0678067,-1.9189034
6798,1,11.744552,-8.1814995,-6.048926
6799,2,-1.9131212,0.6432273,0.8169122
6800,1,-2.607255,1.8880587,0.40988117
6801,1,-2.2990806,3.1490746,-1.2684914
6802,1,-2.3590913,3.1177301,-1.3178513
6803,1,-0.9677943,1.7348936,-1.1445906
6804,1,-2.053153,2.5769715,-0.9648886
6805,1,-1.8445675,2.9336872,-1.6011964
6806,2,-0.9665003,-3.703215,3.031535
6807,1,-0.87841743,2.3159668,-1.9975911
6808,1,-1.9307152,2.593741,-1.1019312
6809,1,-0.5463123,4.3886824,-5.116282
6810,2,-1.659194,1.97817,-0.6437173
6811,1,-2.2217975,3.7670774,-2.2378964
6812,1,-2.9135466,4.130757,-1.7522187
6813,1,-1.9329406,2.7247748,-1.2289369
6814,1,-1.1380783,2.8802593,-2.5175898
6815,1,0.84707564,2.907739,-4.875287
6816,1,1.1872296,3.7734363,-6.4425035
6817,1,-2.736201,3.4338257,-1.2837614
6818,2,-1.170545,2.2557337,-1.5866202
6819,1,-2.785674,3.5903888,-1.3809861
6820,2,-0.5900257,-6.316788,4.5084467
6821,1,0.16940303,-0.19942409,-0.33204612
6822,2,-0.4257304,-6.7542415,4.702456
6823,1,-2.1505837,2.5187619,-0.81889844
6824,1,-2.0081248,2.7725184,-1.2284231
6825,1,-1.9817402,2.0739172,-0.3573571
6826,2,1.7441636,-4.1338825,1.2231627
6827,1,-0.7698316,4.31905,-4.7545547
6828,1,3.89042,-0.12666446,-5.055039
6829,1,-1.5586272,2.5420134,-1.611838
6830,1,-2.1395974,1.0752596,0.77200246
6831,1,-1.7584226,2.1997545,-0.78398824
6832,1,-2.2991514,2.3089552,-0.31880677
6833,1,-2.6274402,2.2569327,0.03394426
6834,1,-0.6345034,3.7646086,-4.1953964
6835,1,-0.69960576,3.213868,-3.4319503
6836,1,-1.9734229,2.8043137,-1.3273127
6837,2,-1.7769012,1.60939,-0.10142457
6838,1,0.60060304,-0.08192591,-0.96527785
6839,1,-2.0534933,2.94494,-1.4324827
6840,1,-2.717016,2.145342,0.110453546
6841,1,-2.0236006,2.6638408,-1.0839726
6842,1,-2.214852,2.6434329,-0.7838986
6843,2,-1.067371,-1.7995602,1.9204799
