,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
7138,1,0.26569837,3.1753042,-3.3394375
7139,1,-1.5925405,2.1626527,-0.6342336
7140,1,-1.5466869,2.100868,-0.6400642
7141,1,5.1097565,1.4155738,-6.1690884
7142,1,-0.8376622,1.6077918,-0.77338314
7143,2,0.09529414,-1.4180213,1.531523
7144,1,-2.1329203,3.18694,-1.19582
7145,1,-0.31138766,1.6189306,-1.2546563
7146,1,-1.6001725,1.8814572,-0.30657205
7147,1,-0.8824874,2.4294636,-1.5591375
7148,1,-0.47648507,1.5083799,-0.982729
7149,1,0.30990666,3.4443555,-3.4518929
7150,1,0.22576644,2.5627203,-2.6154258
7151,1,-2.1949787,3.3443894,-1.3855333
7152,1,-0.7670302,2.201795,-1.4948533
7153,1,-0.73936874,3.2354717,-2.5791667
7154,1,0.59568983,3.2871523,-3.6556864
7155,2,1.9362923,-4.4744005,2.9645019
7156,1,0.018351927,2.7969532,-2.6493576
7157,1,-2.9672902,3.9812806,-0.94546103
7158,1,-1.6383728,2.3064623,-0.7530984
7159,2,-0.15003744,-0.60739434,0.83780533
7160,1,-2.3856485,4.0532203,-1.9521446
7161,2,1.1512306,-2.8719072,2.0051289
7162,1,2.0696867,-1.0506397,-0.76534665
7163,1,3.8514416,-0.5176197,-2.9617324
7164,1,-0.12646858,2.2777076,-2.0795434
7165,1,-1.0630425,1.8331381,-0.83103096
7166,2,1.8844112,0.45362717,-2.0948246
7167,1,-2.4678504,2.8274708,-0.5313944
7168,1,0.1621542,2.7900636,-2.8035052
7169,1,-1.9438876,1.7358007,0.1435743
7170,1,-0.44395185,2.5117211,-2.0274477
7171,1,2.7169104,0.03256348,-2.197202
7172,2,-1.7980293,1.0608975,0.73753244
7173,1,-0.9555827,3.0933578,-2.127988
7174,1,-1.5303841,2.1335516,-0.72204477
7175,1,-1.5747184,1.84333,-0.3125602
7176,1,4.398606,0.033194892,-4.1162186
7177,1,2.0920587,-0.22789057,-1.4308486
7178,1,-1.0615246,1.906136,-0.9038033
7179,1,0.104219265,2.3995266,-2.4293354
7180,1,-2.5236433,2.6891768,-0.20685452
7181,2,-2.4178963,-1.9078017,4.6667595
7182,1,-0.8855905,2.4519343,-1.5452735
7183,1,6.6417913,-2.8299887,-3.2799346
7184,1,-0.9337216,5.3129435,-4.189871
7185,1,1.900177,0.7312799,-2.391306
7186,1,-2.7885273,2.2710419,0.48361117
7187,1,-0.31410712,4.146173,-3.7470953
7188,1,0.9356331,2.641067,-3.485976
7189,1,0.6258656,3.6156461,-4.013891
7190,2,0.39704573,-0.5788567,0.6843732
7191,2,0.6286495,-2.3254826,1.9203181
7192,1,-0.57392365,1.4957592,-0.898528
7193,1,-1.1079679,2.6883345,-1.6002612
7194,1,-1.3930786,2.1911478,-0.8482598
7195,1,-0.8572041,1.4514437,-0.72021276
7196,1,-0.65644854,2.1576564,-1.4023287
7197,1,-0.6910902,2.7495527,-2.0236094
7198,1,-1.1483818,2.4179597,-1.2992157
7199,1,-0.47730428,2.634485,-2.1468563
7200,2,3.1848404,-3.38815,0.95632684
7201,1,-1.4972602,3.3578606,-1.8707799
7202,1,-0.85052705,1.6762552,-0.8377034
7203,1,0.4741066,0.6993359,-1.0106999
7204,1,-0.95936435,2.60847,-1.633574
7205,2,1.3564358,-3.2330499,2.1682742
7206,2,-0.19309275,-0.23899862,0.62226397
7207,1,-0.33489966,4.059329,-3.6468787
7208,1,0.88717985,2.2823434,-2.996959
7209,1,2.1168795,-0.6151427,-0.99187386
7210,1,-0.282471,3.8394256,-3.3198855
7211,1,-0.4573642,1.3171241,-0.84234565
7212,1,-1.2375638,1.6720079,-0.4784906
7213,1,2.9350333,0.55857974,-3.2078779
7214,1,-0.03600005,1.1588318,-1.0436807
7215,1,-2.783825,4.1732683,-1.5342568
7216,1,-0.9741122,1.2918392,-0.31715798
7217,1,-2.2966418,3.0927901,-0.75559694
7218,1,0.15865137,2.7609475,-2.7449229
7219,2,0.36283398,-2.1910694,2.1170006
7220,1,-0.71868587,2.1898549,-1.4049425
7221,1,-1.0332196,1.1144677,-0.014702879
7222,1,1.3330023,3.1718247,-4.258578
7223,1,-1.7900772,1.4424176,0.30994028
7224,1,2.349845,-1.1577108,-0.87669164
7225,1,-0.6094054,2.1428616,-1.5160537
7226,2,-1.6028938,-1.5669075,3.4803603
7227,1,0.004287705,3.217495,-3.0553317
7228,2,1.2586173,-3.296288,2.3560104
7229,1,0.30186337,2.9270883,-3.1283736
7230,2,0.41016483,-2.2759664,2.191636
7231,1,0.54784566,1.693878,-2.146881
7232,1,0.7068602,2.7813509,-3.302192
7233,1,-0.02927626,4.252325,-3.9830854
7234,1,1.0048602,-0.43493435,-0.3369281
7235,1,6.501131,-2.0500972,-3.7008426
7236,1,1.8175935,1.5584409,-3.074511
7237,1,-2.1194305,1.4128927,0.7547502
7238,1,-0.63520265,2.8980732,-2.2158785
7239,1,-1.4342979,1.5852983,-0.30282956
7240,1,-1.6786418,2.0733287,-0.5258671
7241,2,1.4880438,-3.3975847,2.15996
7242,1,-0.72397864,2.823688,-2.1321692
7243,2,1.3617907,-3.2793684,2.2172542
7244,1,-0.9579641,3.038129,-2.0846431
7245,1,2.0768697,-0.787326,-1.0360317
7246,1,-1.0628462,1.7793788,-0.6845815
7247,1,-2.202784,2.7774627,-0.6731029
7248,2,-0.6753091,0.91264087,-0.2020371
7249,1,-0.3352635,2.4460635,-2.0227304
7250,1,0.40855485,1.4447488,-1.7909039
7251,2,1.2478915,-0.8112646,-0.10399587
7252,2,0.6184716,-3.6040056,3.3211124
7253,1,0.26070017,0.22951303,-0.34486917
7254,1,-0.09437947,2.5239491,-2.3169515
7255,1,2.840452,-0.9686461,-1.677643
7256,1,-1.2397119,2.0999613,-0.7982899
7257,1,-1.0665213,2.5266445,-1.480595
7258,1,-0.56982416,1.68479,-1.1240464
7259,1,-0.85285187,3.888842,-2.8409312
7260,1,-1.1040207,2.0259748,-1.0208629
7261,1,-0.9259742,3.0504727,-2.1038938
7262,1,0.3159175,3.1506734,-3.2590625
7263,1,-1.0833626,1.4196808,-0.4469772
7264,1,-0.73475444,3.1386557,-2.3385668
7265,1,3.6331084,-1.2682923,-1.9153149
7266,2,2.1929677,-5.136468,3.4834812
7267,1,-1.1992253,2.4032533,-1.2416589
7268,1,-1.430903,3.5507038,-2.082609
7269,1,-0.93338174,2.3401666,-1.2926233
7270,1,-0.31808627,0.71715975,-0.22762954
7271,2,0.553293,-4.47061,4.3459787
7272,1,-0.8323546,1.9595112,-1.1444514
7273,2,0.9090958,-4.518307,3.9391422
7274,1,5.2552557,-2.1236205,-2.637345
7275,1,-1.6939045,2.9540844,-1.4198914
7276,1,-3.2484233,4.903768,-1.842513
7277,1,-0.2401865,3.7541258,-3.3558595
7278,1,-1.163871,2.816465,-1.7793441
7279,1,-2.2125869,2.3167632,-0.16997842
7280,1,-1.0052462,2.62778,-1.6570816
7281,1,-0.5509046,2.9847536,-2.323275
7282,1,-1.3968874,2.4289598,-1.151811
7283,1,-1.6140658,1.6541215,-0.028346125
7284,2,-1.2696244,1.5410004,-0.31611082
7285,1,-1.1800847,2.7935443,-1.6150697
7286,1,-0.52604353,4.1404543,-3.448827
7287,1,1.2065334,1.5804598,-2.6733727
7288,1,-1.3750327,2.9410765,-1.6460257
7289,2,1.9423144,-1.8149348,0.09187759
7290,1,0.70593154,0.7324857,-1.1591082
7291,2,-0.68287075,-2.335541,3.3157942
7292,1,-1.5512633,0.82258046,0.78696924
7293,1,-0.3807147,2.783667,-2.3613493
7294,1,-1.4425949,2.0467546,-0.6637726
7295,1,-1.0447556,2.1170769,-0.9308105
7296,1,-1.1989878,2.3903394,-1.2774892
7297,1,-1.355026,2.3618906,-1.0293612
7298,2,1.1958646,-3.0312753,2.1807132
7299,1,-0.10604447,5.2425914,-4.8329115
7300,2,-2.25946,1.9809994,0.33424973
7301,1,-0.515157,3.3273885,-2.8288522
7302,2,-0.5840362,1.01655,-0.42338344
7303,2,-0.3932264,1.3941811,-0.98928463
7304,1,-1.2161599,2.989756,-1.7264658
7305,1,-1.09066,2.687264,-1.5246531
7306,1,0.005818419,2.812474,-2.7375436
7307,1,-0.7464918,2.4138076,-1.691052
7308,2,-0.7619387,-2.3909497,3.4881382
7309,1,-1.4456657,1.120527,0.2803051
7310,1,-0.39007193,3.2177248,-2.735934
7311,1,-2.1270514,1.6915984,0.3902654
7312,1,-1.0095328,3.3094323,-2.2665765
7313,1,-1.0389132,2.450877,-1.5169066
7314,2,0.5778746,-2.6620839,2.3602483
7315,1,-0.6280255,2.0454266,-1.3718674
7316,1,0.008338623,0.1228883,0.015503928
7317,1,-1.5107388,2.0051346,-0.54382867
7318,1,-0.9046733,1.8284888,-0.9748199
7319,1,-1.2814604,2.82607,-1.6980819
7320,1,0.5113391,3.1464221,-3.4238067
7321,1,-1.8990748,2.716262,-0.8100785
7322,1,0.9747506,1.101508,-1.8619821
7323,2,1.1618675,-4.5122175,3.7660062
7324,1,1.7101101,0.3111885,-1.8721863
7325,1,-2.0481431,3.8367085,-1.9083728
7326,1,-0.14641504,1.8498803,-1.6436962
7327,1,4.1604147,-1.1670742,-2.4432383
7328,1,-1.6903627,1.5793918,0.23866087
7329,1,-0.014146231,2.79285,-2.705247
7330,1,-0.8100135,2.71522,-1.8763492
7331,1,-1.6576126,2.716052,-1.1518925
7332,2,-0.23621504,-3.6511152,4.3835554
7333,2,1.1636055,-2.5623126,1.5518636
7334,1,-0.742251,1.5491152,-0.8464516
7335,1,-1.5546602,2.1960602,-0.7939456
7336,2,2.095526,-5.0680776,3.4686937
7337,2,2.179787,-6.0965095,4.8652635
7338,1,4.1996217,-0.66234255,-3.0218904
7339,1,0.38172352,3.204738,-3.4610677
7340,1,1.2783458,-0.06508651,-1.00395
7341,2,0.85063773,-0.9647073,0.23990095
7342,2,-1.5149801,-4.8544846,7.057843
7343,1,0.28303245,3.831645,-3.8803906
7344,1,0.06430102,2.774958,-2.700849
7345,1,0.14542657,3.074394,-3.1104689
7346,1,-1.5509057,3.245858,-1.7517009
7347,1,2.2154443,0.2874436,-2.3026917
7348,2,-0.19216631,-2.204104,2.6585395
7349,1,-1.1672125,2.098286,-1.0193574
7350,2,-1.4629134,1.2477529,0.22829473
7351,1,0.07225528,3.8946016,-3.8260365
7352,1,-1.9745938,2.9905741,-1.0546613
7353,1,0.15307315,0.7399575,-0.7380232
7354,2,2.1645339,-4.8181653,3.0351253
7355,1,-0.14241719,2.5649252,-2.309726
7356,1,1.3121251,1.3586718,-2.6488779
7357,1,-1.938274,2.2444727,-0.3552065
7358,1,0.55398375,4.5504084,-4.8667936
7359,2,2.6412432,-7.351049,5.7644067
7360,1,1.3260996,3.0798209,-4.4017754
7361,2,-0.5708661,1.4119014,-0.83888286
7362,1,8.952725,-5.4249296,-2.810638
7363,1,-0.6996741,5.2194424,-4.265564
7364,1,-1.235372,3.109239,-1.8750694
7365,2,0.20079632,-4.012243,4.0782213
7366,1,-1.1746002,4.4048495,-3.0831707
7367,1,-1.799228,1.481863,0.2603175
7368,1,-1.9848322,3.0081544,-0.9998671
7369,1,0.26411825,3.744578,-3.836031
7370,1,1.0315014,1.7990322,-2.8076975
7371,1,-0.053153902,1.0834045,-1.0185776
7372,1,0.44697303,3.9604173,-4.173775
7373,2,1.8208201,-3.75261,2.115647
7374,1,-0.56191826,2.3587554,-1.785434
7375,1,1.5190684,0.57064444,-2.0542364
7376,1,-0.42359132,1.102852,-0.5290804
7377,2,-1.4664059,0.8905747,0.6018662
7378,1,-1.5725667,2.4087915,-0.8731761
7379,1,-1.0052937,1.781531,-0.78916097
7380,2,-1.0162017,-2.4707716,3.6584232
7381,1,2.8160381,0.12194725,-2.734105
7382,1,2.6130826,0.9367451,-3.1764097
7383,1,1.1678282,-0.16536218,-0.6353787
7384,1,0.67523974,3.183417,-3.6497867
7385,1,1.1732783,2.1660829,-3.1871371
7386,1,-1.6739123,1.8272064,-0.16108854
7387,1,0.4475441,0.05859854,-0.008369312
7388,1,-0.3725081,3.305685,-2.8741064
7389,1,1.7710793,-0.7921602,-0.7139152
7390,1,-0.46212006,2.6952994,-2.182813
7391,1,2.4931927,-1.2696383,-0.8228235
7392,2,0.42067397,-1.3542575,1.117926
7393,1,-0.9971182,1.8835808,-0.9197503
7394,1,-2.7985213,2.606815,0.21011806
7395,2,0.24671437,-4.8269606,5.2275443
7396,1,-1.5705982,1.3126978,0.24569204
7397,1,-1.2221154,1.8297001,-0.6372137
7398,1,-1.515508,1.7364411,-0.30437994
7399,2,0.09960399,-2.0288732,2.1959867
7400,2,-1.3628285,-1.5752032,3.464418
7401,1,3.9617763,-1.4993354,-2.0452178
7402,1,-1.065948,3.2747495,-2.215323
7403,2,-1.3452361,1.1392794,0.22055158
7404,1,-0.48181498,2.064813,-1.5473628
7405,1,-0.9029398,2.327363,-1.4556448
7406,1,-1.3206415,1.744504,-0.46430063
7407,1,-0.31781876,2.8332343,-2.3686454
7408,1,-1.427493,2.8802164,-1.5577931
7409,2,-0.3931548,0.74334276,-0.36658204
7410,1,4.274663,-1.3668895,-2.287913
7411,1,-1.2300235,1.8809725,-0.79919463
7412,1,-1.4547151,1.8838421,-0.52013445
7413,1,-0.9978277,2.209079,-1.2869785
7414,1,-0.27327555,0.46975285,0.25475836
7415,1,-1.5551742,2.185075,-0.62539446
7416,1,-1.3706433,2.0606918,-0.6741567
7417,1,-0.8667297,0.9753469,-0.19542766
7418,1,0.20373642,3.2755508,-3.348156
7419,2,-1.4673694,-3.7663043,5.687827
7420,2,0.87308204,-2.7232072,2.1826718
7421,1,-0.63162845,1.5742259,-0.9453148
7422,1,-0.59167504,1.6858207,-1.0940249
7423,1,-1.2927129,1.7170327,-0.4032163
7424,1,-1.3082403,3.785437,-2.524616
7425,1,2.068223,1.7552994,-3.4979875
7426,1,-0.7494057,2.0349185,-1.3833958
7427,1,-0.54222757,1.4768498,-0.91497856
7428,1,-1.9322132,3.1968918,-1.3244656
7429,2,-0.73200434,-0.48334384,1.6690539
7430,2,0.1269691,-1.2910587,1.3469104
7431,1,0.39870661,2.1710339,-2.2906778
7432,1,-3.0406203,4.327691,-1.5668285
7433,1,4.544336,-1.4637552,-2.6737351
7434,1,-2.6584694,4.899088,-2.5097492
7435,2,-0.27292895,-3.1000001,3.7766993
7436,1,-0.37066513,2.7510302,-2.2734706
7437,1,-0.13648996,0.9466022,-0.8144182
7438,1,-0.47436333,2.451933,-1.896627
7439,1,0.21728544,2.4496,-2.6292045
7440,1,-0.29256463,3.2266095,-2.8873196
7441,2,-0.97656816,-0.6030937,1.8508972
7442,1,2.89461,0.36827284,-3.0039191
7443,1,-1.5074968,2.7108936,-1.3394097
7444,1,-2.0610502,3.7571387,-1.7031225
7445,1,0.28779984,4.569494,-4.725084
7446,1,-2.1191745,1.8722085,0.2145144
7447,2,-0.20264034,-3.9908812,4.550431
7448,1,-1.4899436,2.5434864,-1.0886818
7449,1,0.28921294,0.90241575,-0.8424209
7450,1,-0.73413527,2.196655,-1.3989359
7451,2,-1.147576,1.923845,-0.82200426
7452,1,0.7473062,3.5110638,-4.0956492
7453,1,-1.0440004,1.854537,-0.85659915
7454,1,-1.0661176,3.0295208,-2.115373
7455,1,-1.1918484,2.0791013,-0.95981014
7456,1,3.3834739,-0.53749895,-2.392045
7457,1,-0.5466039,3.2312996,-2.6566527
7458,1,0.1078925,0.6621573,-0.6456262
7459,1,0.3160088,4.7389464,-4.77099
7460,1,1.8681095,-0.2299923,-1.4945284
7461,1,-3.502964,3.8168325,-0.36422583
7462,1,-1.2553533,3.0559776,-1.7393253
7463,1,-0.63315344,2.2819989,-1.6891255
7464,1,0.37294602,3.2385821,-3.4174936
7465,1,-2.971654,3.7877526,-0.89351594
7466,1,0.38631707,2.6221318,-2.9581194
7467,1,0.34287876,2.3797176,-2.6224668
7468,1,-0.7909955,2.523118,-1.6784143
7469,1,-1.5029075,2.4394977,-1.0516084
7470,2,-1.5672294,0.90967244,0.7221908
7471,1,-1.203555,3.7266057,-2.6515899
7472,1,-0.7684451,1.6275921,-0.88311595
7473,1,-1.776622,1.9468209,-0.20574966
7474,2,-0.33442914,-2.8273747,3.4617004
7475,1,-2.2608511,3.9742084,-1.9572859
7476,1,0.18384214,5.358804,-5.3196363
7477,1,-1.6836556,3.5201778,-1.9601831
7478,1,3.3939712,-0.87670916,-2.0205777
7479,1,1.0237092,3.5519667,-4.3066735
7480,1,-0.4918967,1.8462459,-1.2797792
7481,1,-1.3220621,3.1336582,-1.8180153
7482,1,-1.0692768,3.189862,-2.2583234
7483,1,2.4086835,1.3302304,-3.5307777
7484,1,-0.42443407,3.3169785,-2.8262134
7485,1,-1.0376818,2.722601,-1.6974797
7486,1,1.0318992,1.1448245,-1.88722
7487,1,-1.5478432,1.2811792,0.25941756
7488,1,-0.78060216,0.821249,0.2227996
7489,1,-1.7817694,1.9573617,-0.26131248
7490,1,-0.66490287,1.8499757,-1.1752708
7491,1,1.7822206,1.296888,-3.0112731
7492,1,-2.030619,2.4570556,-0.49343896
7493,1,1.1079395,2.8870006,-3.842667
7494,2,1.4004581,-3.8749247,2.728235
7495,1,-0.5065393,3.12602,-2.517535
7496,2,-1.3123587,2.4362519,-1.2395442
7497,1,4.70211,0.1506508,-4.2376003
7498,1,-0.997853,1.9970284,-1.00477
7499,2,0.25867444,0.21548243,-0.11993956
7500,1,3.2449405,-1.404248,-1.5270419
7501,1,-1.0450333,2.5351932,-1.5979074
7502,1,-0.29332155,2.203414,-1.9048401
7503,1,-3.1093087,2.9028852,0.20372608
7504,1,-1.0146263,3.3983006,-2.3911395
7505,2,0.9911988,-2.4222946,1.6076169
7506,1,-1.0225308,1.7369446,-0.68037295
7507,1,-1.3795898,1.7247258,-0.3460599
7508,1,-1.078238,2.0659988,-1.0829875
7509,1,0.21848658,2.5010228,-2.637219
7510,1,-1.7445049,2.9872794,-1.3042191
7511,2,1.0420675,-2.836654,2.0905228
7512,1,1.9427729,2.7679079,-4.615387
7513,1,0.196125,2.8486583,-2.878939
7514,1,2.1524775,2.0548763,-3.9349663
7515,1,-0.802967,3.3635798,-2.4862754
7516,2,-0.16666661,-1.2729454,1.6323668
7517,1,-1.1081121,2.2488353,-1.2992644
7518,1,-0.75001264,2.6174443,-1.8246342
7519,1,-0.003377527,3.2247388,-3.0905898
7520,1,0.30006254,3.31977,-3.463563
7521,1,-0.3459161,2.7283895,-2.351725
7522,1,-0.47842038,-0.29518065,0.9336722
7523,1,-1.8147115,2.1964324,-0.45195672
7524,1,-1.3857986,1.5554076,-0.17471275
7525,1,-1.252575,1.380662,-0.09745489
7526,2,-1.9797722,1.0873455,1.1651428
7527,1,-0.7673459,3.633261,-2.7047122
7528,1,-0.9011461,1.1380572,-0.18513444
7529,1,0.61966515,0.4622029,-0.9253363
7530,1,-3.498054,5.229989,-1.9566281
7531,1,1.5003706,0.76275826,-2.060993
7532,1,-0.8220041,1.5979416,-0.77649754
7533,2,-0.8442333,0.059192516,0.9510653
7534,1,-2.0338733,3.1193438,-1.2415829
7535,1,2.5235386,-5.5429006,3.4623504
7536,1,-1.3852224,1.7805588,-0.40344185
7537,1,-0.034098588,3.8588262,-3.7289069
7538,1,-0.9720711,1.8628902,-0.9102858
7539,1,-0.44718552,1.5507588,-1.0762383
7540,2,-2.295319,2.188888,0.12543836
7541,2,-0.20526834,-1.6732774,2.0651479
7542,2,0.2835243,-4.847737,5.4704804
7543,1,1.8556697,-0.39956552,-1.1616735
7544,1,-1.4132922,1.3942807,-0.00075529516
7545,1,-0.39168704,1.7709733,-1.3099799
7546,1,7.7292037,-3.8579283,-3.159537
7547,1,-2.4256244,3.3662949,-0.8958789
7548,1,-1.5162587,2.3654127,-0.9295588
7549,1,0.5700785,3.1443665,-3.518138
7550,1,-0.21382354,3.8219762,-3.4919705
7551,1,1.7334722,0.9308655,-2.5248015
7552,1,-1.6291622,1.9278407,-0.3486374
7553,2,0.49381417,-3.5557766,3.41527
7554,1,0.80194753,1.6176392,-2.327568
7555,1,-0.99224263,1.9525375,-1.0217165
7556,2,0.71173066,-0.6387624,0.21836448
7557,1,-1.5352901,1.600168,-0.035320286
7558,2,0.69164413,-1.6359149,1.1576576
7559,1,-0.21762742,2.1830246,-1.8995429
7560,1,-0.119914785,4.7871933,-4.42627
7561,1,-0.07263301,2.7667017,-2.6693275
7562,1,-0.6566409,0.24436067,0.4361453
7563,1,-0.76383525,2.905593,-2.1225288
7564,1,-1.9516734,3.728837,-1.9230909
7565,1,-1.0110977,2.8803542,-1.9547167
7566,1,-0.5337633,2.701213,-2.1825757
7567,1,-0.71303725,2.708491,-2.021804
7568,1,-0.5832216,1.8881147,-1.289012
7569,1,5.60231,-3.21756,-1.7339283
7570,1,-1.4560684,1.3515531,0.064964086
7571,2,-0.2407264,-4.8701215,5.970674
7572,1,-0.7787359,1.8954946,-0.9810351
7573,1,0.78444463,3.3469095,-3.9595747
7574,1,-1.0212512,2.5833542,-1.5572587
7575,1,2.2468433,0.3742943,-2.3883307
7576,1,-0.55122966,3.3345401,-2.725551
7577,1,-0.14178427,2.5458286,-2.2411408
7578,1,-1.3440734,1.9427764,-0.69581616
7579,1,1.251779,1.6087618,-2.7695806
7580,1,-0.7264097,1.6713359,-0.94264144
7581,1,-2.0993786,1.3865048,0.71024394
7582,1,-2.3088925,2.9243937,-0.7279067
7583,1,-1.6137637,1.0534261,0.5099424
7584,1,-2.0609455,2.2173269,-0.2043609
7585,1,-1.1971694,1.1474421,0.08240188
7586,1,-1.0991008,1.0309676,-0.009279069
7587,1,-0.58384144,3.8408942,-2.9795125
7588,1,-0.91094166,2.3362617,-1.4384918
7589,1,-2.9319086,3.329179,-0.5327271
7590,1,0.563124,2.5965614,-3.0453668
7591,1,-0.3479386,3.264657,-2.7925045
7592,1,-1.7233707,1.3306061,0.39837638
7593,1,1.0077566,2.4988787,-3.370046
7594,1,-0.69036853,3.2089171,-2.5165381
7595,2,-2.0174873,1.2083486,0.7773893
7596,1,-0.44008523,1.9884744,-1.5138725
7597,2,0.3368659,-3.5595388,3.696717
7598,1,-1.7024369,3.7980347,-2.31421
7599,2,1.4932536,-3.5274026,2.338995
7600,1,-2.1786106,3.0870733,-0.90722597
7601,1,-0.7337766,3.3255804,-2.5879858
7602,1,-2.1347632,3.3331866,-1.2450181
7603,1,1.568131,2.1154811,-3.4601529
7604,1,-1.4118806,1.7494446,-0.3645294
7605,1,-0.878129,2.280779,-1.4847788
7606,2,-1.8296183,-3.3225315,5.5900583
7607,1,-0.5338254,0.92227334,-0.30037078
7608,1,-1.1170362,2.2566116,-1.2012448
7609,1,-1.3788296,1.1693213,0.22083464
7610,1,2.865233,-0.48750496,-1.9322171
7611,1,0.102104194,-0.13836084,0.4224147
7612,1,-0.2846719,1.3705397,-0.7581781
7613,1,-1.2051152,2.029948,-0.8462805
7614,1,-0.19997258,0.76390976,-0.4784506
7615,1,-2.9421287,2.5714736,0.29824305
7616,1,-2.461634,3.128748,-0.7937223
7617,1,-0.70203614,2.837558,-2.1077685
7618,1,-1.3944957,0.784932,0.58495194
7619,1,-0.5174138,2.1650305,-1.6058741
7620,1,-1.2298925,2.4463828,-1.2867894
7621,1,2.4213471,2.2952585,-4.381077
7622,1,0.59215057,2.5346594,-3.0397327
7623,1,-0.91071266,4.963522,-3.8420017
7624,1,-0.935178,1.6859643,-0.78115404
7625,1,-0.3086422,2.570657,-2.2060897
7626,1,-1.2093352,2.8106768,-1.7431202
7627,1,-0.9724477,2.6450005,-1.6157341
7628,1,-1.4890618,1.6124492,-0.16736189
7629,1,0.5278909,0.6649255,-1.129427
7630,1,-0.3704757,3.6555912,-3.1254346
7631,1,1.0560149,2.4708893,-3.393024
7632,1,-2.534681,1.522997,0.969483
7633,1,-0.03147132,3.314491,-3.1587732
7634,1,-1.0430578,1.600869,-0.5797032
7635,1,0.2195465,1.8709018,-2.0192943
7636,1,-0.37395108,1.0104382,-0.55921173
7637,1,-0.8179051,2.6237836,-1.8264341
7638,1,-1.9473637,3.2574456,-1.3472134
7639,1,1.5598034,0.7332878,-1.8995516
7640,1,-1.2185496,2.9854643,-1.8093928
7641,1,-0.7997502,1.4400973,-0.6233829
7642,1,-0.74113476,3.212404,-2.4649374
7643,1,-1.6421138,2.46119,-0.7894168
7644,1,0.27809262,3.5094223,-3.6216495
7645,1,-1.3109001,1.9341749,-0.73126584
7646,1,0.98966205,1.939844,-2.7611988
7647,1,0.82448727,4.706403,-5.3724313
7648,1,3.1085994,-1.4058756,-1.3459128
7649,1,4.127717,0.1193094,-3.7692888
7650,1,-0.5501439,2.915706,-2.268197
7651,1,12.518362,-6.1328025,-5.2504683
7652,1,0.5669343,4.113095,-4.4438725
7653,1,-0.66499794,1.5619136,-0.8775438
7654,1,-0.6058561,1.7453746,-1.1548252
7655,1,0.28076467,3.2936094,-3.3459754
7656,2,1.6820648,-3.9621592,2.6228516
7657,1,-1.748121,2.720999,-1.0477756
7658,1,-0.7249091,2.3735824,-1.6454049
7659,1,3.0720901,-0.291819,-2.4305158
7660,2,-0.554905,0.8763957,-0.14460078
7661,1,14.824815,-8.225445,-5.409667
7662,2,-1.1137055,1.266557,0.052382328
7663,1,0.54898167,3.1329882,-3.5081723
7664,1,-0.8689875,2.399435,-1.6219423
7665,1,-0.16290434,2.6814797,-2.436336
7666,2,0.9125905,-4.4751043,3.9498918
7667,1,0.905045,4.192672,-4.8437753
7668,1,-1.3943237,2.778524,-1.3830796
7669,1,-2.195377,4.120066,-2.052249
7670,2,1.1079724,-1.8518649,0.8877625
7671,1,-0.79521435,0.8999384,0.08506935
7672,1,-1.1023895,2.4103332,-1.4031186
7673,2,-0.5574719,-3.0057104,4.0257134
7674,1,-2.7353854,3.175692,-0.46276242
7675,1,0.90280795,0.1916614,-0.83366156
7676,1,-0.34276092,2.6061318,-2.2944765
7677,1,-1.3316594,2.1861925,-0.956978
7678,1,-1.2554239,2.0254495,-0.8065085
7679,1,-1.7906896,2.6644225,-0.89069027
7680,2,-1.1540927,1.263197,-0.069630556
7681,1,1.6803553,3.3635118,-4.8008027
7682,1,-1.0092819,3.699647,-2.6745052
7683,2,1.0180418,-1.4833653,0.54986984
7684,1,2.338689,2.0121968,-4.1760044
7685,1,-1.514119,2.8464744,-1.4769369
7686,1,0.1201444,1.0994914,-1.1447284
7687,1,-1.583727,3.1186914,-1.6446937
7688,1,-0.3463086,3.8908525,-3.4042845
7689,2,1.1685461,-4.762279,4.0521874
7690,1,2.568749,-0.8093283,-1.4786162
7691,1,0.29110426,3.0203807,-3.2191882
7692,1,-0.42202753,2.5150192,-1.9886347
7693,1,-1.3072627,2.4728324,-1.20032
7694,1,-1.3524784,1.907663,-0.6080296
7695,1,-1.0183758,1.7062644,-0.6869188
7696,2,0.72300375,-3.220451,3.0781844
7697,1,-0.19633885,1.2247337,-0.99975383
7698,1,-1.1141859,1.5951501,-0.473496
7699,1,0.106326066,1.1724224,-1.2222542
7700,2,-1.5904671,1.0545979,0.52255213
7701,1,0.010125488,3.8787093,-3.6814091
7702,1,6.719285,-1.8325777,-4.0209394
7703,1,-0.93878144,2.6037035,-1.738011
7704,2,0.6017018,0.34721258,-0.7216723
7705,1,3.0680432,1.5200089,-4.2844834
7706,2,-0.21820365,-2.9626784,3.4841123
7707,1,1.8717171,3.4064143,-5.146159
7708,1,-0.3535664,2.0121412,-1.6020036
7709,1,1.2056793,2.3343916,-3.381227
7710,1,-1.7898383,3.3634462,-1.5911547
7711,1,-1.1192863,1.7677068,-0.69853556
7712,1,-1.8113619,1.4217167,0.36380312
7713,1,-1.2307492,1.5004597,-0.26610798
7714,1,-0.83569914,1.1846367,-0.36073548
7715,1,0.7956673,3.4885495,-4.111524
