,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
6184,1,1.372244,0.34696192,-2.6125634
6185,1,-0.010942144,0.70702696,-1.2982864
6186,2,-0.22994848,-5.472829,3.6465664
6187,1,-1.5975244,2.8953896,-2.083642
6188,1,-2.6988285,1.2037501,0.9449639
6189,1,-3.4616024,3.1781523,-0.38392487
6190,1,-1.8212805,3.2220638,-2.3264415
6191,1,-1.870167,3.3217025,-2.460163
6192,1,-2.0735044,4.760504,-4.003876
6193,1,-1.8233777,2.732465,-1.6146866
6194,1,-1.9859474,2.8801386,-1.5715402
6195,2,3.9944832,-4.45953,-0.96468794
6196,1,-2.971164,1.3906859,1.067177
6197,1,3.7571664,-2.5764244,-2.3665433
6198,2,-2.5141084,1.2226776,0.7669644
6199,1,-2.4278333,2.8879623,-1.0789951
6200,1,-0.7336021,1.4555379,-1.3234452
6201,1,-1.7927161,2.424806,-1.243618
6202,1,-3.4266047,3.3006284,-0.49587226
6203,1,-0.92381656,0.97623837,-0.5445437
6204,1,-0.84353745,3.2767773,-3.5898092
6205,1,-0.27067256,2.6065009,-3.3307145
6206,1,-2.6321738,1.0797225,1.0394582
6207,2,-0.95324343,-5.1197915,3.9105117
6208,1,-1.4960462,2.7900863,-2.0666838
6209,2,-1.4275248,-3.4984534,3.1681457
6210,2,-1.3330667,-1.8073469,2.0803332
6211,1,0.34664607,-0.25015992,-0.65991306
6212,1,0.2719507,1.4386992,-2.6363323
6213,1,-2.9605432,3.8762202,-1.657241
6214,2,2.9659114,-8.040708,2.9995272
6215,1,-1.7812177,2.017855,-0.6999158
6216,1,2.4858732,-0.57011795,-3.126148
6217,2,-0.51108176,-4.6489973,3.2796075
6218,1,-1.3183804,1.8312241,-1.02424
6219,1,-2.0591278,4.0205874,-3.148014
6220,1,-3.586052,3.4158702,-0.44028
6221,1,-2.6772726,4.0356197,-2.4199126
6222,1,-2.7458258,3.3414583,-1.3881321
6223,1,-2.125815,2.8904283,-1.4623728
6224,1,-0.84816116,1.3040558,-1.0369548
6225,1,-0.9049588,3.3586755,-3.5926824
6226,1,-1.4165835,3.8184543,-3.5601509
6227,1,-1.9075978,2.4414294,-1.1626925
6228,1,-1.8262283,2.4874244,-1.2272981
6229,1,-0.61784023,4.6463656,-5.7908416
6230,2,-1.8243144,-4.828441,4.364573
6231,1,-1.6203432,3.48183,-2.9364145
6232,1,-0.30847657,2.218199,-2.848539
6233,1,-1.971622,3.1822894,-2.005929
6234,2,-1.7982405,-3.2756634,3.3533325
6235,2,1.7297086,-9.475505,4.754555
6236,2,-1.4008662,-2.1624637,2.3515146
6237,2,-2.6452131,1.0152929,1.1188091
6238,2,1.5782335,-7.229396,3.3828387
6239,1,-1.8865784,4.259861,-3.4865048
6240,1,-2.07782,2.662957,-1.2473729
6241,1,-0.18748614,2.0375311,-2.7450936
6242,1,-2.3268733,2.1232402,-0.22678125
6243,1,-2.7026212,2.780177,-0.6227756
6244,1,-2.534687,2.2929623,-0.24102506
6245,2,1.1137365,-1.266632,-0.60377604
6246,2,0.55382276,-3.6883504,1.8325067
6247,1,-1.9260097,3.153026,-2.0516214
6248,1,-2.7412667,2.0994353,0.13329673
6249,1,-2.1550422,3.259445,-1.9540676
6250,2,-1.8512754,0.63793427,0.73594946
6251,2,-2.377321,-2.2480826,3.1834433
6252,1,-0.828931,1.6794372,-1.5626014
6253,1,-3.4518356,2.5329118,0.3993595
6254,1,-1.7725788,2.8430555,-1.8263603
6255,1,-1.3895648,3.476148,-3.1860588
6256,1,-0.62411624,1.406774,-1.3532406
6257,1,-1.2472925,3.1117222,-2.8270986
6258,1,-2.311075,2.949069,-1.4271443
6259,1,-2.7315967,3.9261193,-2.0078998
6260,1,-2.408241,2.3006012,-0.38649604
6261,1,-2.8611557,2.1092405,0.18358871
6262,1,-1.0132581,3.0415,-3.0167933
6263,1,-2.0181603,2.6712344,-1.2856089
6264,1,2.6290781,0.8135236,-4.9950013
6265,2,-0.87389404,-4.7119975,3.5299833
6266,1,4.6517406,-0.28899544,-6.5172477
6267,2,0.13005269,-6.061392,3.6943684
6268,2,3.0120912,-5.525329,0.8843139
6269,2,-0.80817115,-6.042268,4.3869543
6270,1,-1.8965083,3.054643,-1.9647477
6271,1,-2.472399,3.481934,-1.9111671
6272,1,-1.4424157,3.0452662,-2.4723978
6273,1,-2.2516348,3.5880527,-2.3007202
6274,1,-2.6664255,3.2665966,-1.2255455
6275,1,-2.1060863,2.5959013,-1.0542246
6276,1,-2.7673657,2.312905,-0.14046998
6277,1,-1.8549837,4.269701,-3.6920981
6278,1,-3.6595573,2.1461465,0.94614834
6279,1,-1.3378474,3.2463696,-2.828026
6280,1,0.45131645,0.33266598,-1.4456561
6281,1,-1.4579953,0.74408925,0.3352837
6282,1,-2.9421093,3.1906602,-0.86529297
6283,1,-0.61942613,2.8390672,-3.3723216
6284,1,-1.175787,3.075057,-2.8607156
6285,2,-0.5696506,0.86948824,-0.81685084
6286,1,-2.8220382,1.5094966,0.81839484
6287,2,-2.784404,1.1310493,1.1416166
6288,1,-2.3513339,2.1568167,-0.22970533
6289,1,-0.86529946,2.5744793,-2.5804229
6290,1,-2.8279195,2.2661884,0.03882825
6291,1,-0.9772576,4.1734324,-4.6473355
6292,1,-0.7482809,4.340194,-5.116987
6293,1,-3.0885668,3.672935,-1.3398087
6294,1,-3.3536816,3.6939738,-1.0553842
6295,1,-2.5599225,1.1324428,0.9386956
6296,1,5.841848,-3.5172563,-4.1701045
6297,1,-2.8342755,1.4602755,0.71648437
6298,2,-0.5168496,-2.128426,1.5862768
6299,1,-1.050476,3.6823096,-3.8670459
6300,1,-2.5104194,2.8743274,-1.0277102
6301,1,-1.0512679,2.1030285,-1.782939
6302,1,-1.9357462,2.9300656,-1.8741448
6303,1,3.2627401,-3.0220418,-1.2717466
6304,1,-2.8443878,4.347584,-2.6106787
6305,1,0.13435902,0.018270995,-0.64265305
6306,1,1.2915592,2.8272192,-5.7070074
6307,1,-2.9843295,2.9904125,-0.56724113
6308,1,-1.331319,2.7242875,-2.3449922
6309,2,-3.3441315,1.5683415,1.1827232
6310,1,-1.9843488,2.6324203,-1.2810341
6311,1,-2.1184938,4.048086,-3.1073096
6312,1,-3.3038013,4.359389,-1.9085867
6313,1,-2.3980982,2.0903947,-0.15464365
6314,1,1.3002431,3.3079116,-6.3784966
6315,1,-2.5967207,4.3823476,-2.7687953
6316,1,-1.3403567,2.610966,-2.165734
6317,2,-0.2909182,-7.9504337,5.2388687
6318,2,-3.6282463,1.0941114,1.8070136
6319,1,-0.5187342,2.4642708,-2.8937225
6320,1,2.3509545,3.266568,-7.625649
6321,1,-3.362651,4.5315747,-2.0674996
6322,2,-2.7521727,0.46686053,1.5915244
6323,1,0.16284172,2.2584,-3.5535982
6324,1,0.413443,2.538421,-4.141077
6325,2,4.4917755,-5.498641,-0.618385
6326,1,-0.97022074,3.1788707,-3.2610424
6327,1,-2.025346,3.523927,-2.4376993
6328,2,1.0019032,-10.295007,5.6774006
6329,1,-2.0558112,1.5669222,0.04226559
6330,1,0.17891955,1.679962,-2.9246423
6331,1,-2.365223,2.3762105,-0.47588187
6332,1,-1.7407178,3.727439,-3.0786865
6333,1,-1.6611894,1.570461,-0.32448113
6334,1,-0.6258235,3.1350243,-3.603011
6335,1,-0.07893362,5.048333,-7.028702
6336,2,-0.32666248,-1.4611645,0.81689906
6337,1,-2.1941152,2.8770661,-1.3502733
6338,1,-1.3105772,2.2837727,-1.6239523
6339,1,-2.5228298,2.728241,-0.73525983
6340,2,0.750945,-0.12904519,-1.2812048
6341,1,-1.994806,2.573696,-1.1743966
6342,2,-2.267417,1.5039141,0.35107374
6343,1,-3.1363907,4.423348,-2.2119899
6344,2,-1.104213,-2.7931838,2.5334947
6345,1,-2.477473,2.9171205,-1.0825238
6346,2,-0.5624899,-5.5337553,3.8787477
6347,1,0.8200811,3.0023785,-5.4503417
6348,1,-2.3969057,1.7960088,0.15878035
6349,1,-3.3678617,4.9745893,-2.595206
6350,1,-1.6752986,3.7220912,-3.154929
6351,2,-1.4624721,1.6502126,-0.73666096
6352,1,-2.5319364,1.9281965,0.15767093
6353,1,-2.3006446,2.7057757,-1.0322824
6354,1,-1.3769652,2.5498872,-1.8488142
6355,1,0.92473024,2.8066206,-5.1903214
6356,2,-2.7610805,1.342274,0.9126992
6357,1,-2.1757753,3.8963575,-2.5993264
6358,2,-1.3594846,-0.8868541,1.48873
6359,1,-1.4273378,2.655913,-1.9957043
6360,1,-1.6245859,5.179286,-5.0067964
6361,2,0.90958816,-6.9817367,3.717326
6362,1,0.12018512,4.9679794,-7.0981984
6363,1,-1.3894578,3.4043443,-3.102711
6364,1,-2.2359345,2.324892,-0.6053502
6365,1,-2.0959916,1.4689176,0.19814433
6366,1,-2.5146537,2.6499724,-0.835387
6367,1,-2.4898915,3.5844717,-2.007183
6368,1,-2.48699,2.8573523,-1.0063426
6369,1,-3.208458,1.8227245,0.8720108
6370,1,-2.6755686,2.1398804,0.06052508
6371,1,-1.6510351,0.92336375,0.2041779
6372,1,-2.3083973,3.8518772,-2.7064865
6373,2,0.11736962,-9.286412,5.834804
6374,2,0.29202855,-3.4548023,1.8986901
6375,1,-1.5670036,2.7066772,-1.9546561
6376,1,-2.620336,2.2840397,-0.1723213
6377,1,-2.2637947,2.9392679,-1.3653021
6378,1,-1.5153531,2.2638724,-1.3561296
6379,1,-2.7792206,2.9542508,-0.8669219
6380,1,-0.7999924,3.352446,-3.6651483
6381,1,-3.1401145,2.901202,-0.33632872
6382,1,-1.4147369,2.673815,-1.957943
6383,1,-1.8163053,0.7708556,0.5092515
6384,1,-3.645094,4.614254,-1.8236617
6385,2,-2.136695,-2.2148669,2.927434
6386,1,-2.788899,2.7413993,-0.48186976
6387,1,-2.8964708,3.5626597,-1.4317614
6388,1,-1.4177288,1.9524301,-1.0438449
6389,1,-1.3471082,2.9613936,-2.4934497
6390,1,-0.43364322,3.4509041,-4.3052754
6391,2,-1.4760345,-2.8331177,2.8537555
6392,1,-2.1733406,2.1306214,-0.39924756
6393,1,-0.6631053,2.031779,-2.3516877
6394,2,3.964452,-5.8694816,0.21292262
6395,1,8.029591,-8.591424,-1.91973
6396,1,-2.0111268,2.7677102,-1.3915658
6397,1,-1.2282015,3.7405758,-3.6336648
6398,1,-1.2988136,2.3758764,-1.8784777
6399,2,-1.4140903,-2.9228218,2.8392253
6400,1,-0.82370764,3.8876076,-4.4183726
6401,2,0.23392977,-6.5443473,3.9134095
6402,1,-2.04872,2.5101695,-1.129225
6403,1,3.6194532,-1.9329318,-3.0267925
6404,1,-1.6293393,2.3833988,-1.3280199
6405,1,-0.89376473,2.0188866,-1.7641286
6406,2,0.06284752,-9.74242,6.1233416
6407,1,-2.4633408,2.2112534,-0.32313606
6408,2,-0.5864131,-7.015619,4.8924794
6409,1,-2.2624052,2.2493746,-0.42529804
6410,1,-0.3275861,1.8108184,-2.2294557
6411,1,-2.4805744,1.8077499,0.26002532
6412,1,-2.557229,2.5832205,-0.5726693
6413,1,-2.7133934,3.6466935,-1.6615704
6414,1,-0.15753016,2.9546173,-3.9996698
6415,1,-0.96679264,2.7240539,-2.69948
6416,1,-1.7321446,2.613317,-1.5282251
6417,1,-2.465166,3.6126935,-2.05755
6418,2,-2.1027992,1.5249895,0.18983117
6419,1,-1.0900956,5.4072814,-6.4380984
6420,1,-1.8580067,2.988825,-1.8987814
6421,2,-1.5222193,-2.6114907,2.7375846
6422,2,-1.61341,-1.0841241,1.8318259
6423,1,-2.6246555,2.4371943,-0.32454515
6424,1,-1.09433,2.9799838,-2.8545103
6425,1,-3.571445,3.1655085,-0.31799996
6426,2,0.0766951,-6.0032907,3.6636474
6427,1,-2.1181486,2.8192978,-1.3516517
6428,1,-1.8623562,2.7938356,-1.7242965
6429,1,-3.160038,4.519625,-2.2781854
6430,1,-1.7044764,2.6542153,-1.7938185
6431,1,1.7873152,-1.0998255,-1.3963866
6432,1,-3.0585225,2.1213968,0.45342654
6433,1,-2.859844,3.4956574,-1.2947288
6434,1,-2.0480835,2.0421276,-0.40782222
6435,1,-1.1968191,2.1585531,-1.5757756
6436,2,11.1539755,-10.175792,-4.3579893
6437,1,-2.574155,3.4161503,-1.6644342
6438,1,-1.7900407,2.8776762,-1.8045818
6439,1,-2.1751733,2.2788289,-0.5541897
6440,2,-2.5516236,-1.8298787,2.9953218
6441,2,6.9654775,-6.2624984,-2.9415128
6442,1,2.305816,-1.2773371,-1.8136247
6443,1,-2.3196194,2.7465801,-1.0132897
6444,1,-1.986905,3.0724924,-1.9038227
6445,1,-2.1534934,3.5454957,-2.323922
6446,1,-2.6211474,2.826662,-0.7850281
6447,1,-0.042978454,3.4031534,-4.7452602
6448,1,-1.7958394,3.9599385,-3.4410903
6449,1,-1.037213,2.8821454,-2.8446634
6450,1,-2.6608574,3.1288967,-1.1774361
6451,1,-2.2458317,3.3462949,-1.9723903
6452,1,-1.9356039,2.59024,-1.2600284
6453,1,-0.5494133,4.651077,-5.8735876
6454,2,0.34070697,-8.973723,5.4608784
6455,1,-3.7197018,3.9187775,-0.8440499
6456,1,-1.2825916,-0.18144915,1.017572
6457,1,-2.5269897,2.6638048,-0.68770486
6458,1,-2.4305727,3.200961,-1.5931838
6459,1,-3.2597647,1.8284702,0.9089139
6460,1,-1.546264,2.319768,-1.4332973
6461,1,-2.2251463,2.270711,-0.47840282
6462,2,-1.1974318,1.2703085,-0.55712235
6463,1,-2.7737164,1.8428009,0.41575223
6464,1,-2.244867,2.7935247,-1.2230785
6465,1,-2.3030927,3.4701447,-2.0691369
6466,1,-1.7525419,2.5072646,-1.4171213
6467,1,-2.650167,2.2761798,-0.076835476
6468,1,-2.2424939,3.2910206,-1.8528857
6469,1,-2.760659,2.192311,0.09805821
6470,1,1.2034851,2.2235208,-4.8316417
6471,1,-1.0454134,1.5367973,-1.1009912
6472,1,-1.492458,2.5747209,-1.7483305
6473,1,-1.6278368,3.4833987,-3.0133438
6474,1,-2.7208967,2.496917,-0.29568887
6475,1,-2.5698538,4.4811735,-2.9877331
6476,1,-1.6240141,0.49781126,0.6324159
6477,2,-1.9795983,-2.7365475,3.1387088
6478,1,-1.4901431,2.012749,-1.0583816
6479,1,1.8827368,1.4693367,-4.769484
6480,1,-2.889252,1.9862249,0.40309292
6481,1,-0.50921905,3.7329679,-4.6381745
6482,1,-1.7616354,2.1820216,-0.9441827
6483,2,-2.0397418,-0.7729778,1.9608805
6484,1,-1.8990208,3.835675,-2.87776
6485,1,-0.8303812,4.933008,-5.8411202
6486,1,-1.7264245,2.4326594,-1.3316586
6487,1,-1.6923842,2.8176167,-1.8698078
6488,1,-1.9320079,3.279768,-2.2459931
6489,1,-2.6455514,3.4962518,-1.7334882
6490,1,-2.674757,2.4008427,-0.18741894
6491,1,-2.7380083,2.3914409,-0.09529415
6492,1,-2.687055,2.2726147,-0.1621865
6493,2,-0.5023501,0.5996778,-0.56009734
6494,1,-0.6311762,5.1375318,-6.4525223
6495,1,2.0395696,3.252407,-7.340209
6496,1,-2.1534312,4.1029606,-3.1130857
6497,2,-0.53353965,-6.244669,4.2502217
6498,1,-2.439493,1.8842703,0.02278569
6499,1,-3.0371451,3.2390337,-0.87418896
6500,2,-2.0800385,-1.77887,2.6172755
6501,2,-1.8285558,-3.4627159,3.4812033
6502,1,-2.0533025,3.0237663,-1.6818633
6503,1,-1.9063019,3.0857835,-2.097949
6504,1,0.33919308,2.8249593,-4.4708405
6505,1,2.179266,2.2167757,-6.036153
6506,1,-1.5763298,4.2356358,-3.9159076
6507,2,0.7508803,-0.84009135,-0.44799206
6508,2,-1.9364345,-3.363063,3.5122526
6509,1,2.3814826,2.1772163,-6.385085
6510,1,-2.8257825,2.946783,-0.7928926
6511,1,-2.3309724,3.343111,-1.8463453
6512,1,-1.8820027,3.6643262,-2.8701856
6513,1,-2.1266866,3.261164,-2.1060798
6514,1,-1.4181665,3.4756675,-3.120024
6515,1,-1.2809181,2.529807,-1.9958662
6516,1,3.8624752,-1.8046688,-3.4775064
6517,1,-2.3045247,2.9683318,-1.339554
6518,1,-1.6546658,3.1558266,-2.4967453
6519,1,-2.1235323,4.1466036,-3.1955996
6520,1,-2.5312283,2.64155,-0.74659705
6521,1,-1.6346407,2.9758403,-2.1661646
6522,1,-0.9822864,3.6062803,-3.7572296
6523,2,-1.3348,0.32338664,0.5385013
6524,1,1.161422,0.18554871,-2.213897
6525,1,-3.1143534,0.693877,1.7083192
6526,1,-1.6286837,2.8714166,-2.1487284
6527,1,-1.5767004,-0.6924723,1.5834086
6528,1,-1.6926786,3.12935,-2.289028
6529,1,-2.838734,2.9147265,-0.6944016
6530,1,4.86758,-2.4307244,-4.1070695
6531,1,-2.8965185,2.974572,-0.6416483
6532,1,-1.3898554,3.524478,-3.3214
6533,1,-2.1120417,0.86576384,0.8024684
6534,1,-0.4660464,2.7752066,-3.3959532
6535,1,-2.4752119,1.895283,0.15696332
6536,1,-1.6819478,3.1826255,-2.3589408
6537,1,-1.8050807,3.2538676,-2.3764558
6538,1,-2.101306,1.6446244,0.06654771
6539,1,-1.9487505,2.304265,-0.90810925
6540,1,-1.1227719,3.3618684,-3.5807617
6541,1,-2.6215217,1.7123923,0.4566459
6542,1,-1.9500976,4.8946247,-4.3514476
6543,1,-2.2271762,2.7491908,-1.1855599
6544,1,-0.44477203,2.4873686,-3.0948157
6545,1,-0.8356452,1.6270477,-1.4173923
6546,1,-2.4311697,2.2288644,-0.30351388
6547,1,-2.4230144,3.020923,-1.275229
6548,1,-2.6436942,1.5988045,0.5819373
6549,2,-2.9359674,1.5718356,0.85035837
6550,1,-0.6750346,2.7364306,-3.0114806
6551,1,-2.8067892,2.3213363,-0.069642484
6552,1,-1.1012003,4.2527723,-4.604755
6553,1,1.6054143,1.1819241,-4.061182
6554,1,-1.3938452,1.0661298,-0.13875802
6555,2,-0.9680789,-5.681808,4.296482
6556,1,-1.8158398,-1.9269506,2.5401788
6557,1,0.851853,4.769266,-7.82049
6558,2,0.09631701,-8.763526,5.5297346
6559,2,-2.7371435,1.0279274,1.1830964
6560,1,2.2526722,-1.6152332,-1.4659842
6561,1,-3.6147707,5.155238,-2.531919
6562,1,-2.621728,2.633188,-0.5027359
6563,1,-2.8599675,3.4494576,-1.2207195
6564,1,-0.70809305,3.9567266,-4.6788235
6565,1,-0.6287892,2.597016,-3.0025618
6566,2,-1.049181,-4.828053,3.782392
6567,1,-1.1917073,4.1362634,-4.258839
6568,1,-2.457434,2.5603683,-0.5429133
6569,1,-1.7725203,2.379108,-1.1700989
6570,1,-0.4388738,3.085122,-3.8416197
6571,1,-0.59222895,3.3386388,-3.9908967
6572,1,-1.4201634,3.1160522,-2.5732267
6573,1,3.9904969,-0.75505674,-4.7692933
6574,1,0.6430032,1.5205886,-3.2868867
6575,2,-1.2503616,-3.4674013,3.0783322
6576,1,7.882935,-6.0106497,-4.1978517
6577,2,-1.0876968,0.87872887,-0.19804408
6578,1,1.365952,0.66065305,-2.9951525
6579,1,-1.8176314,3.5911934,-2.9465644
6580,2,-1.7000024,1.441298,-0.18158555
6581,1,-1.835647,1.8314022,-0.4431118
6582,1,-1.2825999,2.6410942,-2.103087
6583,1,-0.1330129,5.13099,-7.075736
6584,1,-0.80634,3.6908495,-4.2529225
6585,1,1.8455925,1.253007,-4.4075375
6586,1,-0.5361663,5.804209,-7.4799595
6587,1,-1.9867072,1.6366534,-0.19633676
6588,2,-1.4614115,-2.8556662,2.8492534
6589,1,-2.9914823,3.2410655,-1.0033422
6590,1,-0.42869744,3.0894105,-3.8199203
6591,1,-0.33625343,5.402513,-7.128691
6592,1,-0.8357144,6.600691,-8.115116
6593,1,-3.016125,3.0395374,-0.6472107
6594,1,-2.0800097,2.4870553,-0.9660892
6595,1,0.9236571,4.191372,-7.077009
6596,1,-2.5101793,2.3279965,-0.2861468
6597,1,-2.9656963,2.9258993,-0.5612016
6598,1,-1.8574265,4.6056113,-4.0748897
6599,1,-2.737237,1.6461105,0.58441204
6600,1,-0.59760267,3.1235795,-3.6026037
6601,1,-2.6149437,1.0872033,0.97743005
6602,1,-2.0257998,2.443319,-0.9487376
6603,1,-2.2125278,2.917834,-1.4596907
6604,2,-0.92208725,-0.21999492,0.60163933
6605,1,-0.3697035,0.8373325,-0.94224983
6606,1,-1.601961,2.9791574,-2.3764403
6607,1,-2.3610003,2.828807,-1.1236091
6608,1,-1.7691108,2.8975625,-1.8542446
6609,1,-2.1513584,2.3509645,-0.75056475
6610,2,-1.1219354,-3.5731869,3.0616736
6611,1,-2.4722078,2.0313509,0.035782073
6612,1,-2.1887362,2.8532176,-1.2897863
6613,1,-1.7528096,3.4002666,-2.608559
6614,1,-2.0186367,3.402964,-2.5143983
6615,1,-1.7231946,2.6800332,-1.6888949
6616,1,-2.0246978,3.0321434,-1.6582032
6617,1,-0.6914318,0.20831607,-0.17011525
6618,1,-0.53346866,1.2376773,-1.39455
6619,1,-3.3547711,2.1767523,0.67457855
6620,2,-1.1631973,-6.120712,4.707763
6621,1,-1.7525561,2.5019612,-1.4903338
6622,1,-2.129883,2.6066537,-1.0366384
6623,1,-1.4453444,2.6977704,-1.9954096
6624,1,-3.1555662,2.4144037,0.05747455
6625,1,-2.3501282,2.4550807,-0.5844485
6626,1,-2.4723465,2.7758238,-0.87262774
6627,2,0.13584526,-7.1231904,4.402372
6628,1,-2.5026066,2.3106415,-0.27112654
6629,1,-2.114059,2.856093,-1.4870199
6630,1,-1.9872247,2.8768742,-1.5912603
6631,1,-2.3475657,3.9851382,-2.6764762
6632,1,-2.3638787,3.2974734,-1.7903117
6633,1,-1.2153155,3.3061895,-3.1718915
6634,1,-0.71853197,2.9265704,-3.4291897
6635,1,-3.3373635,4.092038,-1.5689758
6636,2,-2.4402335,0.10794158,1.6907071
6637,1,-1.9413859,2.5871274,-1.3080634
6638,1,-1.9786828,2.9780903,-1.793015
6639,1,-1.5330447,4.5894113,-4.641793
6640,1,1.5500128,-0.7589001,-1.5846417
6641,1,-2.1857011,3.3543375,-2.1481814
6642,1,1.3732084,2.9902995,-6.027601
6643,1,-2.052415,2.7621572,-1.3673897
6644,1,0.78759533,3.709172,-6.2404313
6645,2,-1.5963149,-2.7767296,2.9004943
6646,1,-2.2154045,2.940855,-1.4499507
6647,1,0.2512251,1.3520052,-2.622655
6648,2,-0.47780728,-3.516051,2.5049677
6649,1,-2.4937766,1.815972,0.20755138
6650,1,0.01370502,1.2193472,-1.9936658
6651,1,-1.4720875,2.241767,-1.3609407
6652,1,-2.4747956,2.8425055,-1.051035
6653,2,-2.0125828,-2.8667178,3.2563958
6654,1,-2.0831966,2.5541327,-1.0460656
6655,1,-2.836056,2.5280058,-0.14592476
6656,1,-2.6408968,3.6514564,-1.7512177
6657,1,-1.7594279,2.3449244,-1.0961263
6658,1,-1.8187284,3.294132,-2.3707042
6659,2,-0.11386665,-2.2657158,1.411056
6660,1,-0.23367566,3.2260683,-4.2378182
6661,2,-2.5016134,1.1317444,0.95366424
6662,1,-2.0372748,3.55157,-2.5580451
6663,1,-1.544005,3.1151118,-2.5042598
6664,1,-1.0043983,2.0855613,-1.988769
6665,1,-0.39816934,1.5966117,-1.8768642
6666,1,-1.4883126,2.8867185,-2.3402245
6667,2,-2.2045338,0.9736188,0.78177637
6668,1,-1.550515,1.950314,-0.86441016
6669,1,1.5965366,0.0972791,-2.6873918
6670,1,-2.176929,3.2638848,-1.9070846
6671,1,4.7483754,-3.2358406,-3.0515249
6672,1,-2.0805042,2.9400997,-1.576894
6673,1,2.2810962,-0.3067284,-3.1774256
6674,2,-1.9126009,0.87954473,0.6016303
6675,1,-1.2101839,2.0664122,-1.4753184
6676,1,-0.5733273,2.11136,-2.4025798
6677,1,-1.0727954,2.7872968,-2.588135
6678,1,-2.9626331,1.8975397,0.57741064
6679,1,-1.8552619,3.1456518,-2.1290658
6680,1,3.0157003,-0.7246157,-3.4669404
6681,1,-2.1266,2.1980786,-0.5096092
6682,1,-1.9384624,2.4087205,-1.0158337
6683,2,-1.3821753,-2.5293171,2.5548732
6684,2,-1.3329067,-1.269522,1.69394
6685,1,-0.48095235,4.679784,-5.877455
6686,1,-1.315546,1.7932134,-1.0729207
6687,1,-2.7323434,3.3151624,-1.3693119
6688,1,0.33270258,1.7860358,-3.089913
6689,1,-2.4260738,2.6597059,-0.78856725
6690,1,-0.7102828,4.0645123,-4.8662777
6691,1,-0.72188413,4.211995,-5.0587273
6692,1,-0.94822824,4.8924446,-5.6992636
6693,1,-3.094756,3.021878,-0.44318944
6694,1,-1.7367649,0.8823368,0.5038581
6695,2,-0.3848361,-5.911692,3.9418633
6696,1,-2.5873327,2.6958854,-0.5846128
6697,1,-2.6815708,4.4184012,-2.7211032
6698,1,0.7829054,1.3881896,-3.1812673
6699,1,-1.5886143,2.5066838,-1.6051608
6700,1,1.4957888,3.2838674,-6.689803
6701,1,-0.8564588,4.353894,-5.0055
6702,1,-0.5345889,3.2266393,-3.8870046
6703,1,-1.3382498,3.7053962,-3.50794
6704,1,1.094524,0.18191503,-2.125462
6705,1,-1.7881856,2.6365747,-1.4701893
6706,2,-1.4739043,-2.1921082,2.3961449
6707,1,-2.6202948,3.1286292,-1.1521763
6708,1,-1.654567,3.4614046,-2.840133
6709,1,-2.5625322,3.3509488,-1.5239332
6710,1,-0.4893896,1.9349782,-2.2686822
6711,1,-0.97478265,2.31428,-2.262175
6712,2,-0.3678132,-4.935558,3.3183722
6713,1,-1.7535287,5.410663,-5.4175687
6714,1,-2.0006502,3.1810446,-2.0873735
6715,2,-3.1303973,0.80774504,1.5441625
6716,1,1.5863525,0.40635723,-3.0098104
6717,2,-0.625085,-3.1775827,2.4770553
6718,1,-2.7033095,3.2220843,-1.2726655
6719,1,-2.605778,1.9692321,0.11719911
6720,1,-0.34385857,2.3281305,-3.0589788
6721,1,1.0947473,2.589035,-5.161044
6722,2,0.19056141,-7.7534122,4.7734714
6723,1,-4.087445,4.789932,-1.733445
6724,1,-1.1954981,3.2940812,-3.2712188
6725,1,0.4038213,3.4665773,-5.4284744
6726,1,-2.569905,2.7748654,-0.81957823
6727,1,-1.7373412,2.0076606,-0.74847144
6728,1,-2.5989275,4.869727,-3.363618
6729,1,-2.2574165,0.8701088,0.87879086
6730,2,-1.0275717,-2.5036376,2.2863696
6731,1,-2.6034594,4.4950914,-2.870195
6732,1,-3.4500759,4.684137,-2.157667
6733,1,-0.5500513,3.8680446,-4.748857
6734,1,-2.989717,3.2414715,-0.93978786
6735,1,-1.3754306,3.9545908,-3.7267992
6736,1,-1.2755742,2.072897,-1.3737144
6737,1,-1.8601526,3.2604659,-2.24693
6738,1,-3.1368444,3.4289808,-0.91037494
6739,1,-2.9881384,3.6418438,-1.5322328
6740,2,-1.4747553,0.35416502,0.74669755
6741,1,-2.418396,2.4194145,-0.5475138
6742,1,-2.0412853,3.6276355,-2.6704938
6743,1,-1.8325694,2.7381358,-1.673871
6744,1,-3.637851,2.0044518,1.0588359
6745,1,-1.7787473,3.8022888,-3.0919697
6746,1,-2.8102407,5.622796,-4.1074367
6747,1,-0.0016246401,4.327585,-6.2364354
6748,1,-2.2326531,4.1551557,-2.8937266
6749,2,-1.0469804,2.1937902,-1.8911418
6750,1,-2.749908,3.4133787,-1.3591979
6751,1,1.6383544,1.4736339,-4.3881097
6752,2,-1.9751567,1.5623823,-0.068665475
6753,1,-1.0999118,4.213807,-4.5497775
6754,2,-0.3564422,-4.75703,3.2550244
6755,1,-0.24739565,3.0591168,-4.156731
6756,1,-0.993777,3.2044954,-3.2543643
6757,1,-1.8696711,0.7840573,0.668474
6758,1,-1.5617788,3.6465628,-3.2420974
6759,1,7.361548,-4.5440135,-5.1585636
6760,1,-2.255616,2.8635213,-1.2733531
