,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
2373,2,-1.1892402,1.556457,-0.44177526
2374,1,-3.0010893,5.4163456,-3.4893572
2375,1,-0.8144757,3.7871566,-3.6563447
2376,1,2.792103,-0.8561493,-1.253621
2377,2,0.9272158,-2.391045,3.9728718
2378,1,-0.14850546,-0.21869029,1.74718
2379,1,4.5600734,-3.1903708,0.46153876
2380,1,-2.4112782,3.5678241,-1.6454439
2381,1,-1.9657148,3.02406,-1.6530758
2382,1,-1.4117221,3.166885,-2.3667076
2383,1,-0.96314025,1.4344279,-0.6375661
2384,1,-1.6297927,3.5225406,-2.5095625
2385,1,1.0428504,2.1481383,-3.5001
2386,1,-0.579329,1.9117106,-1.6673969
2387,1,-1.7191224,4.775029,-4.1621118
2388,1,-2.1160467,2.9617376,-1.1275035
2389,1,-2.465862,2.9385452,-0.94385135
2390,2,-1.9843527,1.7328969,0.11582455
2391,1,1.3372929,-0.40381896,-0.23432453
2392,1,-1.3924925,2.1318436,-0.9452054
2393,1,-2.4497092,5.2778764,-3.836748
2394,1,3.9726298,-2.0307293,-0.6610494
2395,1,-2.3475015,3.2675796,-1.5531473
2396,1,-2.480902,4.2673507,-2.5735943
2397,1,-2.0377924,4.3430624,-3.1809847
2398,1,-2.733876,5.5971127,-3.969795
2399,1,-2.0957422,1.4917485,0.943919
2400,1,-1.9437481,1.7694789,-0.069936134
2401,2,6.7591357,-7.3533316,5.638507
2402,1,-2.7585635,4.091385,-2.1677427
2403,1,-1.6408881,4.5562515,-3.7888665
2404,1,-4.4819646,5.151471,-2.2684116
2405,2,0.77568537,-1.5900196,2.1217625
2406,1,-1.3842605,3.010811,-2.1563423
2407,2,1.7999343,-3.260772,4.1331854
2408,1,-1.5598936,3.1991162,-2.1854782
2409,1,-0.05859859,2.3325777,-2.450231
2410,2,0.60517615,-2.1720314,4.1159105
2411,1,-1.951713,4.01318,-2.751777
2412,2,-0.4070772,-0.46439174,2.6450677
2413,1,-1.6616644,2.571115,-1.2901306
2414,1,-2.2729433,3.5950444,-1.925958
2415,1,-2.0565162,2.2025979,-0.4361977
2416,1,-0.6954821,2.5257409,-2.0711758
2417,2,1.3658642,-2.9956455,4.7031446
2418,1,-1.9228369,2.609082,-1.1671369
2419,1,-0.6435834,4.169691,-4.366283
2420,2,1.9163566,-3.1603048,3.8075292
2421,1,-4.024753,3.7415926,0.32967064
2422,1,-2.055441,3.816677,-2.4472296
2423,2,1.0706261,-1.7638603,2.2849479
2424,1,-2.9993997,3.6669712,-1.3638175
2425,1,0.4806022,4.1662273,-5.216217
2426,2,1.0304462,-1.953135,2.6769798
2427,1,-0.76893413,5.7102323,-6.1366687
2428,1,-3.2553334,4.583937,-2.1771598
2429,1,-2.817828,3.3930929,-1.1504012
2430,1,-1.863658,3.443041,-2.1754913
2431,1,-1.8027573,2.048188,-0.57778
2432,2,3.0875103,-3.9317608,3.80129
2433,1,-2.0032432,2.8777254,-1.3351922
2434,1,-2.578654,5.42875,-3.909454
2435,1,-2.0595326,2.4132583,-0.9059226
2436,1,-2.2237697,3.6132202,-2.3467958
2437,2,-0.869921,-1.4062431,5.4540606
2438,1,-2.8772652,4.74839,-3.1769848
2439,1,-1.9123611,5.1131783,-4.1816764
2440,1,-2.4866412,3.5116296,-1.4907492
2441,1,6.070879,-2.2260137,-2.226314
2442,2,-0.6735211,0.3774942,0.76042426
2443,1,-2.2523355,2.7896137,-1.1039273
2444,1,3.7001805,-0.8926542,-1.9492619
2445,1,2.452687,-1.7191865,0.40793094
2446,1,-3.7889152,4.196401,-1.5484413
2447,1,-2.206589,3.016419,-1.3528558
2448,1,-0.9464003,2.0896628,-1.2770663
2449,1,3.3662856,-0.90111685,-1.613286
2450,1,-1.9556743,1.3987367,1.1805447
2451,1,0.22132774,2.1925478,-2.6813679
2452,1,-3.0767183,4.614582,-2.7052073
2453,2,-0.1506881,0.62520385,-0.012809819
2454,1,-0.20214729,1.7334061,-1.608657
2455,1,-2.0159152,2.633765,-1.2622267
2456,2,0.5175437,-2.2601511,4.0406866
2457,2,-1.123429,-0.052862905,2.6650536
2458,1,-0.6521847,2.7944899,-2.66079
2459,1,-3.0064588,5.871441,-4.11596
2460,1,-0.60601264,2.2678952,-1.946105
2461,1,-2.6383054,2.5930462,-0.54675776
2462,1,-2.1113,3.7021754,-2.275224
2463,1,-2.270963,5.204876,-4.031849
2464,2,-0.14831574,-0.4703204,1.4213297
2465,1,-2.8613784,3.4766238,-1.2288047
2466,1,-1.9682513,5.6700497,-4.8622155
2467,1,-1.427599,3.3611872,-2.8913355
2468,1,1.6454049,1.9690783,-3.7987883
2469,1,-2.0608723,1.7926614,0.22297885
2470,2,-1.9834856,2.160313,-0.48400012
2471,1,-2.076908,4.108109,-2.7455294
2472,1,0.2543949,-1.1689247,2.3878233
2473,1,1.504058,3.0123646,-5.0663033
2474,2,0.8979502,-3.2648046,6.401981
2475,1,0.6852029,1.1252136,-1.7995757
2476,1,-1.8959415,4.4821057,-3.425115
2477,2,-1.356959,0.43760008,1.6993668
2478,1,-2.5410094,2.116087,0.44830388
2479,1,-2.5666938,3.574017,-1.9954617
2480,1,-1.1360555,2.9039912,-2.2480989
2481,1,-1.9807773,2.272085,-0.6947911
2482,2,1.7871273,-3.164521,4.2102947
2483,1,-0.6356498,0.8681017,-0.09322642
2484,1,-1.8145517,3.821182,-2.5992386
2485,1,0.14309192,1.480207,-1.7003655
2486,1,-1.1327347,0.6687107,0.77943647
2487,1,-2.479211,4.8619194,-3.7961187
2488,1,-2.9526052,2.8674762,-0.3549239
2489,2,1.974241,-2.196941,1.6083674
2490,1,-3.4517288,3.6860394,-1.0377654
2491,1,-1.3243525,5.0597086,-4.830069
2492,1,-1.8738545,2.6206844,-1.235449
2493,1,-0.67623836,0.19306868,1.2216473
2494,1,0.7719043,2.5783236,-3.7214503
2495,1,-2.9436572,4.097445,-1.9929266
2496,1,-2.5290728,3.8291657,-1.9912515
2497,1,-3.6962535,3.7149887,-0.5108825
2498,1,-1.8502536,2.8066385,-1.7340058
2499,2,-2.9033465,2.907046,-0.21079986
2500,1,-1.2722836,2.4059112,-1.5707035
2501,1,-2.6618118,3.9117014,-2.0177965
2502,1,-0.5437548,3.4287937,-3.5254114
2503,1,-1.8047937,2.3181334,-0.8403339
2504,1,0.08832124,0.86108613,-0.56855506
2505,2,-0.45594284,0.74776626,-0.12594981
2506,1,-2.5910687,4.0866213,-2.2600558
2507,1,-2.2132187,3.0178463,-1.3604625
2508,2,-1.6986613,2.4201274,-1.17011
2509,1,-3.4382079,3.9198604,-1.6166083
2510,2,2.0425174,-3.0041578,3.462891
2511,1,0.16250391,2.8507538,-3.4364138
2512,1,-2.3424244,3.4498017,-1.7606947
2513,1,-0.36526963,2.998894,-3.0127513
2514,1,-1.5902506,1.9331577,-0.4359695
2515,1,0.74156284,0.7715436,-1.2033728
2516,1,2.794163,0.52546036,-3.0791693
2517,1,-0.6797523,2.9181447,-2.7334454
2518,1,3.874941,-1.0572388,-1.9443321
2519,1,1.3907896,-0.054457285,-0.7776486
2520,2,0.83497614,-2.08941,3.2708452
2521,1,-2.087851,3.5005872,-2.0967803
2522,1,-3.1928854,4.163896,-1.6460527
2523,2,1.2339015,-3.0174258,4.952544
2524,1,-2.3500552,2.7654445,-0.85757506
2525,1,-1.1523907,2.1488354,-1.049833
2526,1,-3.7213051,4.0466228,-1.0120014
2527,1,-2.834011,3.8048768,-1.7339371
2528,1,-2.5291028,6.111835,-4.877786
2529,1,-2.5833623,4.4106402,-2.6476257
2530,1,-1.7392429,3.7207327,-2.6943326
2531,1,-0.9902661,4.772642,-4.794685
2532,1,-2.6355443,3.6929944,-1.8415259
2533,1,-2.5336437,3.7527814,-1.8285215
2534,1,-1.2982049,3.4476945,-2.7937038
2535,1,-3.5814826,3.763196,-1.1819557
2536,1,-1.4475449,2.9634962,-2.0308952
2537,1,-2.2929838,2.5409822,-0.6693145
2538,1,-1.2845911,3.6571214,-3.0474784
2539,2,2.0074036,-3.856899,5.4252014
2540,1,-0.5193832,2.585742,-2.5365462
2541,2,-0.35604528,-0.09536952,1.0645938
2542,1,-1.3787184,2.764145,-1.8531177
2543,1,-0.8739951,1.6129037,-0.8764831
2544,2,4.798601,-6.127626,5.588258
2545,1,6.076824,-1.2419406,-3.464898
2546,1,0.885783,-0.111207604,0.20359205
2547,1,-2.210036,5.626848,-4.525045
2548,1,-0.88427716,0.82715356,0.13101855
2549,1,-0.9639986,3.811228,-3.5590801
2550,1,-1.9287736,4.451314,-3.324244
2551,1,-2.457761,1.9617518,0.51175034
2552,2,0.9045407,-2.2353606,3.5427363
2553,1,-1.0780486,3.2791417,-2.728611
2554,2,0.38763008,0.04730673,-0.09237054
2555,2,-0.40560496,0.75595343,-0.3021892
2556,2,3.5321288,-6.711986,9.685926
2557,1,-1.9396963,2.6621945,-1.2620096
2558,1,-0.47559634,0.6714697,-0.08934954
2559,1,-1.0117943,1.832544,-1.1129653
2560,1,-2.0310984,4.516514,-3.3037863
2561,2,1.4796242,-2.5469558,3.1218498
2562,2,-0.6825972,-0.24760032,1.9372748
2563,1,5.263603,-2.1960297,-1.7547029
2564,1,-3.3780012,5.701359,-3.4419672
2565,1,-1.0421754,3.4840765,-2.571235
2566,1,-2.5226815,3.2400417,-1.2971367
2567,1,-2.9414835,4.187136,-2.0758443
2568,2,4.933606,-7.466926,8.959546
2569,1,-1.7632527,4.187284,-3.2092786
2570,1,-0.060699187,0.3297016,0.014339592
2571,1,-2.2637234,2.6019888,-0.6860739
2572,1,-2.5230408,3.5262895,-1.7059678
2573,1,-1.204333,0.7998079,0.686715
2574,1,1.8788021,-0.730217,-0.44217676
2575,1,-3.286554,7.033121,-5.3490963
2576,1,-0.74995536,1.4451134,-0.6549558
2577,1,-1.0906241,3.1200726,-3.0066452
2578,1,3.890115,-0.83708954,-2.2025857
2579,1,-1.42595,3.7556152,-3.0655096
2580,1,-1.1978277,3.0649552,-2.431687
2581,1,-1.8806549,4.0796065,-2.897999
2582,1,0.016477592,1.9565285,-2.3146522
2583,1,-5.1561017,5.8857603,-2.5371394
2584,1,-1.2637281,2.5005188,-1.6760646
2585,1,-1.3134774,1.291461,-0.13031346
2586,1,1.23883,3.0157995,-4.778355
2587,1,-1.5277923,5.3893666,-4.9387174
2588,1,-0.8452262,2.2642355,-1.9204373
2589,1,-1.4245782,1.7051301,-0.5970932
2590,1,-3.758593,4.9895287,-1.8649452
2591,1,-1.1347654,3.4489672,-3.3298228
2592,1,-2.1011422,3.5927215,-2.0982692
2593,2,-0.38420826,0.7887877,0.1952342
2594,2,-1.6085064,2.0332623,-0.72040296
2595,1,-2.3037183,3.1518054,-1.4656705
2596,2,1.2018727,-3.2138991,5.2307014
2597,1,-2.1802409,3.2693994,-1.7130184
2598,1,0.20171672,1.5325652,-1.7355247
2599,1,-3.1473453,3.692188,-1.7265232
2600,1,-1.5340985,1.952767,-0.70712745
2601,1,-0.67391104,2.1386518,-1.770409
2602,1,-0.761076,2.2102737,-1.7831707
2603,1,-1.1930485,2.2707117,-1.4534729
2604,2,1.5325633,-2.1159275,2.4288127
2605,1,-1.3509303,0.7448609,1.0194147
2606,2,-0.9506314,0.053566284,2.0505486
2607,1,-5.453844,5.958325,-2.1320214
2608,1,-0.43786976,1.6765552,-1.0818723
2609,1,-2.26373,3.9330645,-2.369225
2610,2,-0.7812274,-1.5909952,5.897445
2611,1,-2.6422133,4.9330916,-3.2952368
2612,1,1.0113081,2.521012,-3.8867176
2613,1,-1.5526882,3.9006255,-3.0606284
2614,1,3.2061985,-0.5313324,-2.1045299
2615,1,-2.0966594,2.0005622,-0.18869895
2616,1,-2.4434032,4.470067,-2.8196974
2617,1,-1.4983355,3.9405901,-3.072864
2618,1,-0.66078717,2.2250643,-1.7984835
2619,2,1.5011021,-0.05054427,-0.7508142
2620,1,-1.8372895,2.4700375,-1.0324826
2621,1,-2.38085,3.249114,-1.5205799
2622,1,-0.79932874,3.360819,-3.1300998
2623,1,-1.8923007,2.8564227,-1.4130348
2624,1,0.13070458,0.2851532,0.058550976
2625,1,-4.764935,5.415612,-2.320863
2626,1,-2.2698314,2.3436391,-0.38689628
2627,1,0.8341227,1.4774625,-2.2750998
2628,1,0.24403599,2.113881,-2.6225622
2629,1,0.65530205,1.1693484,-1.5862445
2630,1,-2.3882015,4.263164,-2.6249743
2631,1,-2.0000312,3.7218368,-2.3784537
2632,1,-1.4304497,2.3858767,-1.4072149
2633,1,-0.61895925,1.7385569,-1.3114082
2634,1,4.301267,-0.34763974,-3.2585435
2635,1,-2.2617035,3.3231502,-1.6054417
2636,2,-1.1844462,2.1235077,-0.9087254
2637,1,-0.097563714,1.5430723,-1.7058818
2638,1,0.25338843,3.6221187,-4.6202817
2639,1,-1.1678954,2.368715,-1.4901862
2640,1,-2.203942,2.4073162,-0.43350023
2641,1,-1.6072645,2.341274,-1.1062579
2642,1,-1.1865306,4.911275,-4.7324977
2643,2,1.3592813,-2.8602486,4.315989
2644,1,1.2287104,0.66822433,-1.2073493
2645,1,-2.8384857,4.0404863,-1.9248904
2646,1,-1.6386365,1.9839686,-0.6579982
2647,1,-1.6001204,1.874044,-0.4463455
2648,1,-2.145529,2.920206,-1.2668786
2649,1,-2.866677,4.705334,-2.691761
2650,1,-2.0137815,2.62486,-1.1141472
2651,2,-1.7269324,1.6865581,-0.21556515
2652,1,-2.922575,3.2460709,-1.3311064
2653,2,4.322964,-6.0785604,6.1998796
2654,1,-1.4069237,1.3248488,-0.011581169
2655,1,-1.2702192,2.5594661,-1.5482899
2656,1,-2.1473799,1.9642186,-0.099123396
2657,2,4.804631,-6.3664722,5.98188
2658,1,-2.6658535,2.5284653,-0.35523853
2659,1,-1.575501,4.9552765,-4.30144
2660,1,-1.9083557,4.0616393,-3.3161213
2661,1,-1.796543,2.0215845,-0.13379891
2662,1,-0.34384465,3.5044386,-3.7904227
2663,1,1.0396161,1.599595,-2.6624124
2664,2,2.091424,-1.7049251,1.0381862
2665,1,-0.54365253,3.3916986,-3.4828196
2666,1,-2.9417067,4.579511,-2.6223087
2667,1,-1.7774696,3.143942,-1.9172204
2668,1,-1.4508258,3.6166234,-2.7986367
2669,1,-0.22643983,2.2215507,-1.7384443
2670,2,0.5521395,-2.101597,3.9886823
2671,1,-1.7370813,2.268609,-0.9130547
2672,1,-2.3942595,2.6640055,-0.8939491
2673,1,-3.5069926,4.8157163,-2.3231714
2674,1,-2.2451231,2.773417,-1.0320507
2675,1,2.2099617,-0.39782,-1.0095468
2676,2,2.8753905,-4.112006,3.7985225
2677,1,-0.5775959,3.318546,-3.3527172
2678,2,1.5510914,-2.5693266,3.3074625
2679,1,-1.455615,4.1417675,-3.4179332
2680,2,-1.6792067,1.9457659,-0.64054525
2681,1,-1.035573,4.358618,-4.19393
2682,1,-1.1102846,2.5231338,-1.8524786
2683,1,-2.1174078,3.7042322,-2.27917
2684,1,-2.2318885,2.2255642,-0.28224206
2685,1,2.396473,1.2119161,-3.4154868
2686,1,-0.38428038,0.7958957,-0.11448952
2687,2,0.15061481,-1.4618853,3.2310145
2688,1,1.7646513,-1.4944762,1.0352734
2689,1,-1.0126297,0.7412412,0.6584847
2690,2,0.408858,-3.1500301,7.6343155
2691,1,-2.4610293,3.2483888,-1.3828154
2692,1,-1.5804056,2.2078161,-1.0860689
2693,1,-1.3067478,4.841896,-4.4872513
2694,2,2.8269942,-4.2150598,4.527352
2695,1,-1.5682802,3.948484,-3.3809414
2696,1,-3.2996476,4.066906,-1.6696254
2697,1,1.6541657,-0.67401516,-0.06107886
2698,1,-1.4967897,2.3633044,-1.2776831
2699,1,-2.452769,3.1498318,-1.3411245
2700,1,-3.455656,3.7082117,-1.2014817
2701,2,2.1597161,-1.9030325,0.83610576
2702,1,-1.8741537,2.5346332,-1.1016392
2703,1,-2.8006532,3.0830753,-0.97662055
2704,1,-1.5811121,3.3367949,-2.3643208
2705,1,0.7684053,2.903239,-4.0558867
2706,1,-0.32089558,0.38733333,0.810818
2707,1,-2.2889574,4.499962,-3.0149755
2708,1,-2.36875,3.7416182,-2.4035912
2709,1,-2.3184512,4.6849604,-3.2145038
2710,2,-1.7259822,1.4449524,0.24116813
2711,1,3.702208,-2.2331982,-0.0865294
2712,1,-1.8139708,1.8215523,-0.23727895
2713,1,3.5366383,-2.6376026,0.49765193
2714,2,3.1271167,-3.9059694,3.480032
2715,1,-2.9717705,3.6494386,-1.5393347
2716,1,-3.8433988,4.2048497,-1.5048276
2717,1,-2.8047478,4.198916,-2.166004
2718,1,-2.1389878,3.982859,-2.90466
2719,1,-1.0757575,4.189161,-3.9047494
2720,1,-1.0501671,3.0770419,-2.58374
2721,2,0.74431765,-2.6483843,5.2551246
2722,1,-2.0471284,4.7943096,-3.6306188
2723,1,0.75464606,-0.41709393,0.21112451
2724,1,-2.9100275,6.1702204,-4.542177
2725,1,-2.503035,2.6813364,-0.743952
2726,1,-2.038097,2.384581,-0.77899086
2727,1,-2.9709728,4.271969,-2.4107797
2728,2,2.617333,-3.8516207,4.0950556
2729,1,-1.6602528,3.063942,-1.9737091
2730,1,-1.816722,6.263365,-5.8041806
2731,1,-2.2397518,2.7368515,-0.9881065
2732,1,-0.44236085,3.1661115,-3.4860687
2733,2,2.088986,-3.6826754,4.567832
2734,1,-2.7291288,4.1813555,-2.2314436
2735,1,1.7173382,-0.25340527,-0.7677117
2736,1,-2.0278826,2.8572874,-1.355825
2737,1,-0.84804475,0.5189075,0.6269725
2738,1,-2.4883363,2.576792,-0.6616785
2739,2,1.9413075,-3.1966949,3.948436
2740,1,-0.21015717,3.6720924,-4.1972547
2741,1,-0.43659016,3.6182017,-3.8387985
2742,1,-3.0265896,4.9473643,-3.023
2743,1,-1.4728595,3.275176,-2.3900452
2744,1,-2.8141704,5.0944786,-3.3695085
2745,1,-0.46105173,3.909265,-4.1985765
2746,1,-2.381128,3.8108387,-2.1437538
2747,2,1.3009337,-3.2120059,5.1267066
2748,2,0.8291407,-1.971737,2.9879124
2749,1,-1.6022562,2.30145,-1.126381
2750,1,-1.8938674,2.5271108,-1.1130997
2751,1,-1.5479885,3.4555738,-2.5331523
2752,2,2.306439,-4.543261,6.715999
2753,1,-2.3142002,3.1702883,-1.3546059
2754,1,-3.0803387,4.627828,-2.407203
2755,1,3.051674,-0.58989406,-1.7489861
2756,2,0.1358285,-1.5583848,3.546824
2757,1,-1.2409883,1.5981523,-0.66088665
2758,1,-2.7461307,3.422849,-1.2255754
2759,1,-2.5891414,4.2138176,-2.3900697
2760,1,-6.9461503,7.0381117,-1.2316898
2761,1,1.6595254,1.1709716,-2.8198593
2762,1,-2.2197292,4.9906273,-3.7137406
2763,1,-0.98881066,1.2194574,-0.3768781
2764,1,-1.4634705,1.8233055,-0.39562058
2765,2,0.7500271,-2.3230162,4.2679095
2766,2,-0.4586729,-0.8321068,3.6866899
2767,1,-1.7291565,3.1966887,-1.8101014
2768,1,-2.3768475,2.9634626,-1.1801531
2769,2,0.94723845,-1.9557054,2.810427
2770,1,-1.748317,2.3982744,-0.72693044
2771,2,1.1418113,-1.6026849,1.9461416
2772,1,-2.2158403,5.5047083,-4.756986
2773,2,-2.882979,3.5234168,-1.4566077
2774,1,-1.9084802,1.9567094,-0.27550533
2775,1,-2.0883598,2.5510635,-0.9297802
2776,1,-2.253853,2.7204688,-0.9429668
2777,2,1.7288682,-2.8091478,3.56556
2778,1,-2.510028,3.3673623,-1.4813251
2779,1,-2.8625753,3.802806,-1.8435647
2780,1,0.38113204,4.160806,-5.5091686
2781,1,1.1230412,-1.7962716,1.9742826
2782,1,-3.6221638,3.8966215,-1.2677594
2783,1,-0.32108146,2.965718,-3.3356159
2784,1,-5.242734,4.9285297,-0.74610585
2785,1,-0.9862181,2.9717515,-2.518747
2786,1,-2.5644858,3.6098988,-1.789328
2787,2,3.2887554,-4.8609056,5.06731
2788,1,-2.2788644,3.4499342,-1.823421
2789,1,-2.9222655,3.4905174,-1.2909722
2790,2,0.75888187,-1.6731992,2.657453
2791,1,-3.0727868,4.0059786,-1.7181877
2792,2,0.05739597,-0.4228087,1.1397152
2793,1,-1.988274,2.1395955,-0.5074898
2794,1,-2.0688424,3.6278331,-2.2467077
2795,1,1.0819904,0.69469833,-1.4711142
2796,1,-0.7828649,1.4220586,-0.7268405
2797,1,-2.4771948,2.3347726,-0.16387492
2798,1,0.3037423,-0.40690717,0.6204407
2799,2,1.1414311,-2.288002,3.4167185
2800,2,1.6633729,-2.567785,2.893953
2801,1,2.963736,2.3656285,-5.5071716
2802,1,-1.4912018,2.9886706,-2.0670044
2803,1,-0.055410627,2.2610369,-2.680422
2804,1,-1.8622587,1.9989473,-0.4284288
2805,1,-4.9113407,5.40997,-2.0897505
2806,1,-2.4330158,4.286087,-2.639497
2807,2,2.7148957,-4.0495787,4.619831
2808,1,-3.095552,3.3418918,-1.1636335
2809,1,-4.092049,4.312304,-1.2711229
2810,1,-2.3392818,5.6939726,-4.50463
2811,1,-1.8908905,3.8785653,-2.87672
2812,1,-0.53210795,0.102483936,0.9950586
2813,2,2.8270702,-5.1004033,7.271603
2814,1,2.2320452,-0.86165106,-0.1958414
2815,2,0.6228331,-2.1938324,4.284342
2816,1,-4.5917616,4.8766007,-1.6481322
2817,2,0.28672618,-1.4516687,3.0778139
2818,1,-2.1597812,2.9720938,-1.2775735
2819,1,-3.3575733,4.2452755,-1.5979215
2820,1,-2.1365175,3.527555,-1.951935
2821,1,-2.503183,4.1097655,-2.4230769
2822,1,-2.9588108,2.6810887,0.8968008
2823,1,-2.6159503,3.8643596,-2.037869
2824,2,1.9306123,-4.1869564,6.491183
2825,1,-2.4879239,4.1209383,-2.4103003
2826,2,-0.4954259,-0.4059041,2.006222
2827,1,-2.5396533,3.7319856,-1.8516835
2828,1,2.6883543,0.9299331,-3.0993402
2829,1,3.1584785,0.5199601,-2.9337504
2830,2,1.7860448,-2.6975179,3.2106633
2831,1,-3.2505465,3.64993,-1.4597722
2832,1,5.0144863,-1.3682207,-2.4320788
2833,1,-2.2760088,4.2901106,-2.8166375
2834,1,3.9344888,-0.8060646,-2.3107555
2835,2,-0.10229248,-0.7339808,2.7114396
2836,1,-1.7621169,2.8321383,-1.5873221
2837,1,1.8025932,-0.32397807,-0.8502477
2838,1,-5.2722297,4.488511,0.6675024
2839,1,-1.4250082,3.1615155,-2.3038566
2840,1,-1.9942015,3.7015588,-2.4211388
2841,1,-2.558493,2.854016,-0.86801386
2842,1,-1.0568366,3.542373,-3.1378176
2843,1,-1.0915037,2.0728865,-1.2395835
2844,1,0.6726084,2.6296406,-3.7346456
2845,1,-2.803006,4.547574,-2.9605846
2846,1,-2.7518256,2.5645664,-0.15832055
2847,1,2.895182,-0.44984394,-1.8839368
2848,1,-2.9028552,3.915433,-1.6797072
2849,1,-0.4109849,3.579628,-3.8489106
2850,1,-4.361606,5.086161,-1.9694326
2851,2,4.9318857,-7.9133325,10.325652
2852,1,-0.02017073,0.71348214,-0.56191903
2853,1,-2.211346,3.2152286,-1.8792932
2854,1,-2.2705898,3.6067748,-2.0002677
2855,1,-1.2465838,4.277722,-3.9239457
2856,1,-1.3880408,3.1176155,-2.1973503
2857,1,-0.50457156,2.1091192,-1.8694402
2858,1,-1.9028152,3.306145,-2.0548654
2859,1,-2.2447383,4.0772467,-2.5340402
2860,1,-1.4069388,2.9568822,-2.0801306
2861,1,-2.8695073,4.6206574,-2.5710156
2862,2,5.5964565,-4.0689273,0.8831288
2863,1,1.0134517,4.014655,-5.3353367
2864,1,-0.34599298,1.400968,-0.84049207
2865,1,5.037814,-2.2127018,-1.1568112
2866,1,-0.8461719,2.1213045,-1.4861714
2867,1,-2.4958653,3.6861956,-1.9004854
2868,2,1.7067156,-2.8010902,3.968949
2869,1,1.8759743,0.83886707,-2.5209677
2870,1,-3.6375132,4.366588,-1.5919787
2871,1,-1.9422529,1.9149107,0.16114753
2872,1,-0.09960522,4.029069,-4.721022
2873,1,-1.7319957,4.3925567,-3.4507644
2874,1,-2.3835464,2.9498863,-1.0499328
2875,1,1.2853564,2.264765,-3.9733207
2876,1,-2.6308749,2.5520687,-0.023338424
2877,1,-2.2272277,3.1692338,-1.4952725
2878,1,-2.4672587,5.897912,-4.7414045
2879,1,-2.8103092,3.8512392,-1.7616173
2880,1,-2.0136778,2.7243674,-1.153113
2881,1,0.18702172,0.40290773,-0.13675854
2882,2,1.5077504,-2.623301,3.4997065
2883,1,-1.2056593,3.0847147,-2.4575024
2884,1,2.4448574,0.72806,-2.7983305
2885,2,-0.11318056,-1.3674875,4.2149963
2886,1,-1.3051708,2.712706,-1.8570702
2887,1,4.4617186,-1.361565,-1.9269439
2888,2,1.8445544,-2.3550243,2.0814667
2889,1,-2.3545651,2.662705,-0.9297535
2890,2,-0.51894665,-0.22025938,1.7253189
2891,1,-2.6329696,2.8282917,-0.80681866
2892,1,-1.4912001,1.4769666,-0.1795214
2893,1,-2.9969985,3.2705321,-1.1156647
2894,1,-2.6625676,4.363838,-2.5051482
2895,1,-2.2860723,3.4377937,-1.816407
2896,1,-1.0259563,5.132167,-4.6934743
2897,1,0.09179363,0.09148746,0.41193482
2898,2,2.3912685,-5.4553466,8.659579
2899,1,-1.4168674,3.9928193,-3.3394258
2900,1,-3.0117254,3.0857918,-0.51721895
2901,1,-2.222722,1.8737956,0.18267544
2902,1,-0.72860813,4.0811133,-4.137012
2903,1,1.3048601,2.8528688,-4.465751
2904,2,-1.7556909,1.2316197,1.1608609
2905,1,-2.536825,3.7683551,-1.9796126
2906,1,-2.547696,2.8392594,-0.71020013
2907,1,-1.7388403,1.928529,-0.10115538
2908,2,3.1158137,-6.0720186,8.392829
2909,1,5.111422,-1.4216584,-2.5905418
2910,1,-2.5345278,2.8806744,-0.92877924
2911,1,-2.187429,3.3314903,-1.5837923
2912,1,-1.969069,3.2080748,-1.8747666
2913,2,2.199592,-2.9643278,2.8250918
2914,1,-2.2849536,3.786184,-2.270846
2915,2,0.7342273,-2.5610304,4.7836123
2916,2,1.8074528,-3.069725,3.7179072
2917,1,-2.7593236,3.5785115,-1.5759245
2918,2,-2.5051358,3.3551443,-1.5438766
2919,1,-1.3690602,6.489838,-6.581001
2920,1,-2.7437224,6.940777,-5.683061
2921,1,-1.8668724,2.068353,-0.37828177
2922,1,-0.97831166,0.9428923,0.023737185
2923,1,-1.633931,4.2001715,-3.3651247
2924,1,-2.3294451,3.0875244,-1.4733057
2925,2,1.6928549,-3.9234877,6.6145387
2926,1,-1.6597052,5.6420527,-5.212162
2927,1,-4.2052565,4.8805976,-2.206656
2928,1,5.4099984,-0.48728022,-3.8672435
2929,1,-2.267028,2.4212909,-0.5590908
2930,1,-1.7806365,3.0575747,-1.8423996
2931,1,2.3876517,0.18657742,-2.230532
2932,1,-1.1880312,2.9190311,-2.152466
2933,1,-0.4027608,3.9856052,-4.388587
2934,1,-2.1024783,2.955173,-1.3698711
2935,1,-1.7943364,2.4625654,-1.2010986
2936,1,-1.2944652,3.4749625,-2.8094678
2937,1,-0.9483452,0.72649956,0.23884985
2938,1,-0.20316172,2.462507,-2.3054636
2939,1,7.6084113,-3.647717,-1.663605
2940,2,1.3366928,-2.6869588,3.6204307
2941,1,-1.954076,3.4813051,-2.4466262
2942,1,-2.16298,3.0644722,-1.5361029
2943,1,-1.3460776,1.6390564,-0.37670064
2944,1,-2.6877947,5.6342463,-4.13925
2945,1,-3.959375,4.473883,-1.8617504
2946,1,1.5653298,-0.9095912,0.1300727
2947,1,-3.5695293,3.8986313,-1.3903924
2948,1,-2.9429765,5.210014,-3.2835972
2949,1,-2.169762,3.1802585,-1.616814
2950,1,-1.4079516,1.9710335,-0.98865485
2951,1,-1.4861959,2.531773,-1.4773399
