,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
10589,2,0.9785749,-3.0367389,1.6680013
10590,1,-0.11114579,1.060111,0.07267903
10591,1,-0.12048771,2.9727569,-0.217621
10592,1,-1.2660272,7.853434,-0.81669426
10593,1,-0.48765,5.394394,-1.3819884
10594,1,-0.61656636,2.6144502,-0.094873875
10595,1,-0.7771269,3.959998,-0.367445
10596,1,-1.138266,7.2461576,-0.69024944
10597,1,-0.49994913,3.2580812,-0.34185243
10598,1,-1.3407766,7.0497584,-0.6990074
10599,1,-1.2650129,9.446643,-1.2218264
10600,2,-0.36607504,-1.7045388,1.4681944
10601,1,-0.50557387,3.7104585,-0.60867435
10602,2,-0.40078148,1.6134403,-0.032994367
10603,1,-0.4506245,3.8070235,-0.5445665
10604,2,-3.5986657,-4.106991,4.397827
10605,1,-0.7852934,4.694619,-0.42849937
10606,1,-0.121518396,1.7833308,-0.5655197
10607,1,-0.73087025,4.256457,-0.34025192
10608,1,-0.8645374,6.603185,-1.2186329
10609,1,-1.4373442,5.376053,-0.7730702
10610,1,-0.13525286,1.3069005,-0.20313591
10611,1,-0.9156199,3.687998,-0.23822859
10612,1,0.10935378,1.7039963,-0.5557323
10613,1,0.06669578,1.720659,-0.65459466
10614,2,-3.560998,-4.701858,4.746332
10615,1,-0.8857632,4.051049,-0.36502168
10616,2,-1.1622173,4.4990835,-0.13091712
10617,1,-0.52361083,2.4224372,-0.29423168
10618,1,-0.5390227,5.1497436,-0.7398765
10619,1,-0.96482235,7.891116,-0.9490368
10620,1,0.47448206,0.04638821,-0.8234761
10621,2,-3.4540577,-3.693517,3.9372158
10622,2,-5.5627413,-5.9210315,6.3723245
10623,1,-0.78662336,6.1200757,-1.372895
10624,1,-0.31611976,3.5764768,-0.9831113
10625,1,-1.2111745,7.038096,-0.6372336
10626,1,-0.47418198,1.5206085,0.14371634
10627,1,0.4207031,1.6955813,-1.0940074
10628,1,-0.5758,3.027033,-0.15659712
10629,2,-0.23890927,0.96630967,0.0014840215
10630,1,0.5042889,2.6540964,-1.1712747
10631,2,-1.5760754,-3.0791347,3.0322728
10632,1,-1.8582668,7.828768,-0.57592857
10633,2,-0.2023769,1.1483419,-0.0009007342
10634,1,-0.8722441,7.227107,-1.2858847
10635,1,-1.1710972,4.8032985,-0.53114974
10636,2,-1.925596,-2.2650793,2.4931672
10637,1,-0.20835072,3.1549911,-0.45867527
10638,1,-1.1482803,8.281102,-0.73467714
10639,1,-0.30562901,4.30542,-0.8590922
10640,1,0.44151306,2.2844582,-0.95218176
10641,1,-0.75692946,3.2034981,-0.36141717
10642,1,0.58114403,2.050698,-1.7589703
10643,2,0.54309905,-1.8806388,1.0755218
10644,2,-0.36646572,-1.333037,1.1985866
10645,2,-5.829518,-5.5051703,6.2123156
10646,1,1.0639582,-0.34264395,-2.4933136
10647,1,-0.38295028,1.2830884,0.11241827
10648,1,-0.64640725,4.553499,-0.30616087
10649,1,0.24376148,3.5154889,-1.5870272
10650,2,-0.6862935,-1.9014419,1.8592651
10651,1,0.44190058,2.18122,-1.1066726
10652,1,-1.4780676,6.743561,-0.64438814
10653,2,-1.7863014,-3.5916276,3.4407032
10654,1,-0.6137573,4.8129735,-0.8182404
10655,1,-0.57108,4.9641724,-1.1180769
10656,2,0.055272117,-0.59940153,0.6845612
10657,1,-0.38093093,4.2470965,-0.90880096
10658,1,-1.4385147,6.5161996,-0.79304963
10659,1,-0.32116425,3.814946,-0.602179
10660,1,-0.5752932,1.577093,0.102342285
10661,1,-0.7774326,3.8944824,-0.44331512
10662,1,-1.2716166,7.3290358,-0.98964137
10663,1,-0.40389398,2.6731703,-0.1858364
10664,1,-0.6443193,7.1784186,-1.3883377
10665,1,-0.17565992,3.8005297,-0.5467949
10666,1,1.3611253,-1.3135121,-1.9392616
10667,2,-0.9346258,2.1732614,0.021105006
10668,1,-1.4045322,7.1290364,-0.58073497
10669,1,-0.738511,5.3121076,-0.6324907
10670,2,-0.52874917,-1.2368802,1.1858884
10671,1,0.7804436,-0.069937624,-1.2505443
10672,2,-1.8753988,-2.9798136,2.9606924
10673,2,-1.7372137,-2.0878851,2.167044
10674,2,-1.9732404,-3.761953,3.3079631
10675,1,-1.3797681,10.857475,-1.595676
10676,1,-0.27937087,2.7670405,-0.0896993
10677,1,-0.97173446,4.623559,-0.31986356
10678,2,-2.4389944,-3.365021,3.4073117
10679,1,-0.32959723,4.809668,-1.5189105
10680,2,-1.0129591,-1.5905354,1.4592828
10681,1,-1.1031157,5.479924,-0.54795617
10682,2,-5.249312,-6.233699,6.463118
10683,1,-1.3672035,5.0044956,-0.89258903
10684,1,-0.07160898,3.5645697,-0.85795254
10685,1,-1.0887107,5.5893846,-0.60351247
10686,1,1.4603535,-1.6852064,-1.846816
10687,1,-0.059950627,3.3357615,-0.8090018
10688,1,-1.4839501,8.0872965,-0.9371208
10689,1,-0.48854175,4.4177194,-0.452831
10690,1,-0.7325999,3.6433673,-0.25787607
10691,1,0.13368845,1.5748807,-0.36982486
10692,2,-1.3508071,-1.7837949,1.8139516
10693,1,-0.33150068,6.1939235,-0.93795013
10694,1,-0.85173845,5.5066767,-0.6833868
10695,2,0.6416559,-3.1725478,2.0547476
10696,2,-0.622759,2.7687428,-0.10526214
10697,1,-0.83675385,5.9318824,-0.9486245
10698,1,-1.3921255,13.307241,-0.7441971
10699,1,-0.70663893,5.3277283,-0.47308296
10700,2,-1.5982245,-1.2819345,1.4526894
10701,1,-0.6284315,2.821167,-0.24468747
10702,1,-0.8888301,4.3485646,-0.35963374
10703,1,0.059961803,-0.03305832,-0.0051912144
10704,1,0.9447641,-0.66593283,-1.6937015
10705,2,-0.43008587,2.1953158,0.011486225
10706,1,-0.42636362,5.1413093,-0.906743
10707,1,0.00046447664,0.010530336,-0.029741174
10708,1,-0.43224606,1.6951897,-0.30029315
10709,1,0.29647064,-0.36368164,-0.3128629
10710,1,-0.7559655,4.2552776,-0.44735312
10711,1,-0.72753173,3.3042092,-0.1902444
10712,1,-0.9226751,4.580562,-0.47506365
10713,1,-1.3370302,7.2004833,-0.5395535
10714,1,-0.2581332,3.9015381,-1.0436714
10715,1,-0.93411857,5.933341,-0.74518555
10716,1,-1.0065857,7.3980656,-0.8821195
10717,1,1.0255021,2.3107622,-2.4825735
10718,1,0.24324627,3.3367279,-1.0671188
10719,1,0.0714854,1.9554546,-0.88106596
10720,2,-4.4995155,-4.8965387,5.241364
10721,1,-1.3028146,7.875947,-0.67347455
10722,2,-4.94211,-5.08718,5.6225553
10723,1,-1.2552683,7.1513376,-0.5484886
10724,1,-0.93059903,4.9022717,-0.26766625
10725,1,-2.2818031,11.176241,-1.2864907
10726,1,-0.7066504,2.8801208,-0.018579181
10727,1,-0.6604433,4.168133,-0.4031041
10728,1,-0.7505267,0.8323923,0.324693
10729,1,-0.3854027,6.353394,-1.1964765
10730,1,-0.77067643,5.2335224,-0.5893143
10731,1,-0.97308034,3.686007,-0.13497186
10732,1,0.6227592,0.18079196,-0.94168407
10733,2,-1.7449175,-0.21981144,1.2021086
10734,1,-1.470528,6.462672,-0.7797735
10735,1,-1.0730493,6.7604218,-0.93881303
10736,2,-0.7059977,-0.54844123,0.68509674
10737,1,0.79520184,3.60823,-1.2914393
10738,2,-0.69957095,3.5444052,-0.26211628
10739,1,-0.17162216,0.9678958,0.09098909
10740,1,-1.5669825,6.603031,-0.99495256
10741,1,0.5739482,0.066720486,-1.284965
10742,1,-1.2212198,6.4703608,-0.30781457
10743,2,-0.21283615,-1.6721311,1.5685605
10744,1,-0.003124617,2.938955,-0.30531123
10745,2,-0.728127,3.2259433,-0.39577633
10746,1,0.13489029,-0.31536168,-0.030915026
10747,1,-0.36782238,2.0199347,-0.19816396
10748,1,-0.1108358,0.93456,-0.022792412
10749,1,-1.8373848,8.052524,-1.1039366
10750,1,-1.4946618,8.186577,-1.0676004
10751,1,-1.7056887,6.334279,-0.93968433
10752,1,-1.4645294,8.228517,-1.0037795
10753,1,0.22930266,5.03227,-1.4724389
10754,2,0.99242395,-2.658277,1.2397674
10755,1,0.77231956,1.5511541,-1.8779738
10756,1,-0.76045424,5.2041116,-0.6944516
10757,1,-1.0547645,4.283399,-0.5595126
10758,2,-0.89911395,-1.83936,1.7971455
10759,2,1.3513206,-2.0633068,-0.35724124
10760,1,-0.51919603,2.6289117,-0.25643957
10761,2,-0.42732355,0.6941374,0.28690678
10762,1,0.5021605,3.1930654,-1.4086158
10763,1,-0.62012035,4.2555647,-0.4936719
10764,1,-1.7624974,3.4846227,0.38398483
10765,1,0.33801544,0.84933263,-0.6898548
10766,1,-0.13701943,1.3686328,-0.1913777
10767,1,-0.61150706,3.1598494,-0.29162785
10768,1,-1.4436364,7.011285,-0.6321891
10769,1,-0.7886421,4.4512434,-0.3255636
10770,1,-1.0212995,5.2631693,-0.48247537
10771,2,-1.5254095,-3.202824,3.0651367
10772,1,-0.44623885,4.209321,-0.67875075
10773,1,-1.2447942,7.6815877,-0.7390971
10774,1,-0.28808793,3.4559844,-0.48177046
10775,1,-0.74323756,4.2254586,-0.31468102
10776,1,-0.80149144,4.1696935,-0.3335962
10777,2,-1.6914754,-0.94229907,1.1545736
10778,1,-1.629506,6.5311985,-0.17211062
10779,1,-0.66235155,3.7480972,-0.24825391
10780,1,-1.2157199,4.1337767,-0.6502159
10781,1,-0.594168,3.1823182,-0.42875683
10782,1,-0.65668184,4.3897896,-0.3576892
10783,1,-0.46668693,1.9166247,-0.26065037
10784,2,-0.711475,-2.4264686,2.1857884
10785,1,-0.8890324,6.046554,-0.72582954
10786,1,-0.8954795,4.704875,-0.4535142
10787,1,-0.5617834,3.1309752,-0.21596742
10788,1,-0.33723143,5.9399424,-1.1672221
10789,1,-0.5429909,2.8050838,-0.25935313
10790,2,-0.9410853,-2.0827217,2.1187863
10791,1,-0.17143312,1.9705244,-0.14619415
10792,2,-1.4795712,-2.6593301,2.5560272
10793,1,-0.45936528,1.8751265,-0.2717844
10794,1,-0.7705403,5.0304694,-0.51704496
10795,1,-0.41602096,1.9066076,-0.06118954
10796,1,-1.7295792,8.018207,-0.9597252
10797,1,-0.5749721,4.8055897,-1.3700248
10798,2,-2.886895,-3.81539,3.8996136
10799,2,-2.549412,-3.646486,3.383039
10800,1,-0.44008514,3.5102987,-0.41277972
10801,1,-0.80572754,4.5516014,-0.41157618
10802,1,-0.6502206,6.075239,-0.7982511
10803,1,-1.4076775,6.8497653,-0.88966286
10804,1,-1.1867853,5.629682,-0.43772492
10805,2,-0.88609034,-1.500369,1.3826884
10806,1,-0.8992414,4.1330495,-0.40564424
10807,1,-0.36307937,5.020843,-0.7267703
10808,1,0.13490248,2.5006278,-0.889707
10809,1,-0.79942495,6.598529,-0.65011257
10810,2,-0.8960424,-1.9121531,1.7658299
10811,1,0.35725242,1.8680012,-0.87062037
10812,1,-0.63507277,2.8320262,-0.20139605
10813,2,0.04795772,-0.5988093,0.21840778
10814,1,-0.5566144,3.2392695,-0.13500185
10815,1,-0.17820323,2.3871853,-0.3483103
10816,2,-0.11492061,0.5856185,0.0537567
10817,1,-0.5079418,2.831366,-0.11475129
10818,1,-0.42403504,2.3454478,-0.15295118
10819,1,-0.39294425,6.154867,-1.2174741
10820,1,1.0268636,0.74472266,-1.907492
10821,1,0.07226519,1.2940825,-0.25762296
10822,1,-0.5713273,4.6969066,-0.41643795
10823,1,-0.7834033,5.0387034,-0.6375116
10824,1,-0.4369438,3.3071382,-0.5559816
10825,1,-0.92528945,4.3448853,-0.5499645
10826,1,-1.6800187,7.001892,-0.8151916
10827,2,1.1179159,-1.1337821,-1.2128371
10828,1,0.18361726,-0.5172227,-0.12339327
10829,2,-3.355946,-3.2893407,3.683395
10830,1,-0.94355446,4.558921,-0.36982936
10831,1,1.2623174,-1.1538628,-2.7451673
10832,1,-0.7939446,2.6021569,0.10058767
10833,2,-0.70524836,-2.374386,2.1511219
10834,1,-0.40755245,5.744901,-1.0766422
10835,1,-1.2502186,6.1063256,-0.9466774
10836,1,-0.9238501,3.3834207,0.03750874
10837,1,-0.86249673,5.227591,-0.38029546
10838,1,-1.1079901,4.5670085,-0.23630017
10839,1,-0.566597,3.3710337,-0.263094
10840,1,-1.2424562,7.6582594,-1.2048815
10841,1,-0.95959216,6.8693066,-1.1668042
10842,1,-0.9391177,5.6505814,-0.67178667
10843,1,0.80084866,0.17875658,-2.1645062
10844,1,1.0234995,0.5122907,-2.1943493
10845,1,-0.47571477,5.392555,-0.659392
10846,1,-1.0104365,3.7620244,-0.008083478
10847,1,-0.08233512,2.1285105,-0.18010703
10848,1,0.9315606,2.328884,-1.5630685
10849,1,-1.20868,6.399094,-0.8526313
10850,1,-0.6475993,2.4077563,0.029787235
10851,1,-0.49234572,3.4566622,-0.55697924
10852,1,-0.47558334,3.563555,-0.14915663
10853,1,-0.77196854,7.220127,-0.805512
10854,1,-0.16298136,2.4477127,-0.5736213
10855,2,-3.2196498,-4.7599483,4.855532
10856,2,-3.7239032,-4.3155775,4.567552
10857,2,-1.2463932,6.2335944,-0.46043533
10858,1,-1.4350017,7.4960275,-1.3022333
10859,1,-0.96849245,6.840994,-0.75145996
10860,1,-0.70146865,4.851027,-0.72791135
10861,1,-1.1437373,5.8556385,-0.27906695
10862,1,-0.32607135,-0.12732464,0.26818532
10863,1,0.5462757,-0.8818133,-0.22334185
10864,1,-0.04965324,1.3685342,-0.5002021
10865,1,-0.4114485,0.11994463,0.25083214
10866,1,0.19579387,2.9389586,-1.2084441
10867,1,-1.1162589,6.386575,-0.33386597
10868,1,-0.17264688,3.490598,-1.0406128
10869,1,-0.021060653,5.1467175,-0.72200936
10870,2,-1.6620225,-3.6237226,3.1766517
10871,2,-0.6192901,-1.2476001,1.3140388
10872,1,-0.5537257,4.8132997,-1.0092709
10873,1,-0.092549555,1.0815831,-0.07676834
10874,2,-2.2977192,-1.3207116,1.9615011
10875,1,-1.111241,7.2263465,-0.77341455
10876,1,0.14413168,2.051003,-0.91458684
10877,1,-0.28893736,-0.32477418,0.5586784
10878,1,3.7872214,-4.0631757,-5.1347795
10879,1,-0.93915874,5.9451046,-0.9759231
10880,1,-0.72801805,1.8846339,0.11592313
10881,1,-0.78403056,3.252614,-0.46553203
10882,2,-0.7547714,1.960663,0.056257427
10883,1,-0.41842368,7.318855,-1.1944532
10884,1,-0.33376133,5.5082493,-0.81766194
10885,2,0.78263,-0.5058997,-1.2628589
10886,2,-2.0201936,-2.4451995,2.5667307
10887,1,-0.11728019,1.0838095,-0.082693726
10888,1,0.3742982,1.9494386,-1.1386541
10889,1,-1.576003,6.0235133,-0.81203294
10890,1,-0.82067406,6.495858,-0.7185233
10891,1,-0.5774137,3.8920114,-0.40661344
10892,1,-0.58293647,2.254064,-0.13143007
10893,1,-0.92961484,5.419423,-0.6411373
10894,1,-1.0458103,6.51228,-0.855977
10895,2,-0.75335807,-1.7382563,1.4210082
10896,1,-0.30236223,3.9925377,-0.7175937
10897,2,0.047957957,-0.45317903,0.19923139
10898,1,0.91663057,-0.42499608,-0.83783185
10899,1,0.17895561,2.4771261,-0.31798136
10900,1,-1.3556186,6.674954,-0.80961376
10901,1,-0.82514,4.601381,-0.4812356
10902,1,0.16799337,1.0701016,-0.92288554
10903,1,-0.64567393,2.2412133,-0.081976846
10904,2,-0.6608813,3.494832,-0.28726023
10905,2,-1.1878215,-2.2429545,2.1805253
10906,1,-0.6030727,3.6559844,-0.30684203
10907,1,2.8101127,-2.9982305,-4.0877686
10908,1,-0.27100202,1.1993464,-0.048772495
10909,1,-0.86814296,4.18209,-0.7156132
10910,1,-0.77314276,4.540029,-0.47309425
10911,1,-1.534823,9.073142,-1.1817932
10912,1,0.012137666,0.20177604,0.02332186
10913,1,-0.73405975,4.12195,-0.5045597
10914,1,-0.65276587,4.4231024,-0.530632
10915,1,-1.4096099,7.5951967,-0.7453229
10916,1,-2.3002605,10.516383,-1.2650777
10917,1,-0.99196464,7.39465,-0.9544743
10918,2,-0.39449129,3.2312484,-0.4051764
10919,1,-0.79046625,5.727734,-0.77324283
10920,1,2.0788908,-1.840139,-3.6543598
10921,1,-1.5857222,8.16884,-0.98914665
10922,1,0.12951478,-0.088357545,-0.09791668
10923,1,-1.4830239,8.652476,-0.9371923
10924,2,-3.0744252,-3.561656,3.7610674
10925,2,0.9683875,-1.0693674,-1.4760439
10926,1,-0.97012347,6.9755483,-1.1488136
10927,1,-0.759542,2.375213,0.0662674
10928,1,-0.29531318,3.1831417,-0.26791537
10929,2,-0.057210453,-1.2582542,0.9336161
10930,1,-0.8062051,4.665118,-0.39372697
10931,1,-1.2755303,5.216202,-0.5325136
10932,2,-0.91677946,-1.0888445,1.1204526
10933,1,-1.5603945,10.634294,-1.3999902
10934,1,-0.9268442,6.3879924,-0.8931878
10935,1,-0.45737568,2.6999664,-0.37654278
10936,1,1.2285962,-1.2121811,-1.8022491
10937,2,-1.8541411,-3.4035094,3.1886714
10938,1,-0.44606647,2.8396697,-0.27290848
10939,1,-0.07511056,3.8106647,-1.14941
10940,1,-0.6280866,8.52261,-0.9448609
10941,1,-0.5800046,3.510594,-0.38536268
10942,1,-0.3104707,4.7309375,-1.3818076
10943,1,-0.31005773,2.4306588,-0.038206547
10944,1,-1.1302081,6.29632,-0.644764
10945,1,-0.6768645,3.121412,-0.17780423
10946,1,-0.30403358,3.4536858,-0.7228032
10947,1,-0.9969414,4.7619214,-0.49976733
10948,1,-0.29377362,6.41745,-1.0911765
10949,1,-0.07909214,1.3736651,0.050318368
10950,1,2.7792106,-2.8550687,-3.2056022
10951,1,-0.8266747,5.1476345,-0.43319315
10952,2,-2.1298203,-4.520143,3.9301608
10953,1,-0.7235317,3.044515,-0.019377464
10954,1,0.6350231,-0.6867797,-0.8209122
10955,1,2.9465077,-1.7004651,-6.2294416
10956,1,0.22434857,1.2685229,-0.04147764
10957,1,-1.7046609,9.124003,-1.1963481
10958,1,-0.982421,3.9196975,-0.22418252
10959,2,-0.2150949,0.47020918,0.095322944
10960,1,-0.31831738,4.564633,-1.2474023
10961,1,-1.0624965,7.3991,-1.151612
10962,1,-0.4398649,2.5127392,-0.13360286
10963,1,-0.41502663,2.5942082,-0.45141
10964,1,-1.1746732,5.2913465,-0.54608434
10965,1,0.9861774,-0.13029239,-2.5503085
10966,2,-3.9104693,-4.7659388,4.992634
10967,1,-1.3328437,9.434442,-1.1986392
10968,1,0.1420092,1.2823846,-0.7810804
10969,1,-1.241139,7.2955036,-0.79472774
10970,1,-2.5970266,10.976239,-0.80730605
10971,1,-0.49452373,2.1632686,-0.14056054
10972,1,-1.6097919,11.299018,-1.1052192
10973,2,-0.114394374,-2.4223533,2.0175278
10974,1,-2.2616663,11.780314,-1.2936407
10975,1,-1.3047218,7.616012,-0.8767979
10976,1,-0.43817863,4.7945065,-0.5839145
10977,1,1.7486929,-1.8190079,-3.0435348
10978,1,-0.91601306,-0.7369259,0.8111233
10979,1,3.0303018,-3.175216,-4.2993274
10980,1,0.3950281,-0.44449848,-0.5249958
10981,2,-1.5935926,-3.2132754,3.101214
10982,1,-0.40838394,1.6569153,-0.11594972
10983,1,-0.22349292,3.322869,-0.70183957
10984,2,0.4326556,-0.49694756,-0.2560354
10985,1,-0.92882854,5.1392937,-0.5394172
10986,1,-0.4950628,4.91732,-1.105506
10987,1,-1.3601915,5.9789925,-0.73147684
10988,2,0.3547206,-0.3572436,-0.2519361
10989,1,-1.0630515,8.002731,-0.9385941
10990,1,-0.57802737,4.572461,-0.18708712
10991,1,0.5024135,4.117508,-1.4860231
10992,1,-1.6724961,8.796937,-0.97256136
10993,1,-1.0386108,3.7890584,-0.43642923
10994,1,-0.9117432,8.795165,-0.752572
10995,1,-1.8859179,9.321685,-1.0810941
10996,1,-0.50828755,3.1736417,-0.08872983
10997,1,-0.51953954,1.7347168,-0.031624705
10998,2,1.858825,-1.9636548,-1.8276455
10999,2,-0.5041331,2.0148075,0.11981817
11000,1,1.6285498,-1.3974167,-3.252739
11001,1,-0.41441944,6.7399106,-0.94088346
11002,1,-1.332421,6.455517,-0.7341171
11003,1,-0.5538953,3.2941513,-0.31097168
11004,1,0.15994838,0.98512256,-0.84061724
11005,1,2.9434626,-3.0566766,-4.451108
11006,2,-3.8960888,-4.431808,4.773393
11007,1,-1.0021969,5.9512463,-0.49573192
11008,2,-1.3758618,-2.8864093,2.7703316
11009,2,-0.20080271,-0.94379234,0.75054395
11010,2,-0.021119632,-0.16988905,0.2353034
11011,1,0.6603867,3.1056602,-0.75396526
11012,2,-0.17178652,0.37078735,0.120011576
11013,2,-0.47938344,0.43861866,0.30577704
11014,1,1.9949777,-0.99632007,-3.9086764
11015,2,-0.05793471,0.5044602,0.056880586
11016,1,-0.58852065,4.478242,-0.7629322
11017,1,-0.8251756,6.5016685,-0.9649313
11018,1,0.9134887,-0.46080717,-1.8748686
11019,1,1.4385319,-1.3724116,-1.6537877
11020,1,-0.7789044,4.920572,-0.77024686
11021,1,0.7117317,-0.7583111,-1.3239298
11022,2,-1.1606983,-2.5499082,2.490644
11023,1,-0.39688334,2.862736,0.026243225
11024,2,-1.3471891,-2.5144536,2.3758516
11025,1,-1.1440692,8.5667925,-0.9798583
11026,1,-0.9884514,6.1273274,-0.71950257
11027,1,-1.0214639,5.445239,-0.6484161
11028,1,-1.1338152,5.937551,-0.63497907
11029,1,-0.6502094,3.6891272,-0.375247
11030,1,-0.5903174,4.9870067,-0.5422089
11031,1,-1.6844544,8.227106,-0.8896652
11032,1,-0.5566753,4.8954773,-1.011513
11033,1,-1.6873099,8.443536,-0.945529
11034,1,0.035679244,3.1318407,-0.7453668
11035,1,-0.48596916,5.64207,-0.7810639
11036,2,-3.8360999,-4.422706,4.616766
11037,1,-0.2074824,2.667185,-0.26305306
11038,1,-0.52345985,6.1357284,-0.94135237
11039,1,0.5753136,1.5805081,-1.5946907
11040,1,-0.14042062,3.3866801,-0.8164761
11041,1,0.64657164,0.84803367,-1.6437751
11042,1,-0.1616148,5.8878407,-1.389205
11043,1,-0.7524612,4.8553276,-0.8341217
11044,2,-1.4102335,-2.4987943,2.3770664
11045,1,-0.28825653,6.463344,-0.9327811
11046,1,-1.2261536,6.8061495,-0.58188915
11047,1,-0.5769719,3.3568897,-0.23333603
11048,1,-0.60180897,3.9426003,-0.40055206
11049,1,-0.6999214,3.466399,-0.16435885
11050,2,-1.2891378,-2.9521952,2.6207778
11051,1,-0.15616733,1.0576695,-0.11273132
11052,1,0.056096315,4.7130284,-1.4275484
11053,2,-1.9214478,-3.4772491,3.277164
11054,1,-1.5389624,6.8885136,-0.73598945
11055,1,-0.1985879,-0.6806578,0.6079502
11056,1,-0.90526074,5.574626,-0.36393014
11057,1,-1.5191952,6.075488,-0.6640218
11058,1,0.08600095,6.233206,-1.1651294
11059,1,-0.20761302,3.5636258,-0.87788165
11060,1,-0.83566767,4.5059686,-0.33760354
11061,2,-0.5297214,1.2513984,0.14075518
11062,2,0.4284575,-0.28987998,-0.46033382
11063,2,-0.82445925,-2.80466,2.6369128
11064,2,-0.73847836,2.9047549,-0.13267311
11065,1,-0.80013597,3.7829535,-0.28048992
11066,1,0.3597448,3.9208195,-1.1726147
11067,1,-0.3882189,4.1804075,-0.45580593
11068,1,-0.5193202,3.6188583,-0.16247529
11069,1,-0.9479874,5.7693806,-0.43073407
11070,2,-1.8759044,-3.803636,3.4290466
11071,1,-0.9000631,1.3620943,0.18644819
11072,2,-0.5724766,-1.3340206,1.3823912
11073,1,-0.4970689,6.49782,-1.2898879
11074,2,-1.5350877,-2.6829183,2.4851537
11075,1,-1.0126214,4.096729,-0.042547088
11076,1,-0.95383984,6.8194146,-1.042628
11077,1,-0.8820273,4.2681355,-0.8034419
11078,1,-0.6846105,5.3022184,-0.5298525
11079,1,-0.69391817,6.482048,-1.2819924
11080,2,-0.5759275,-1.2782015,1.1180857
11081,1,-0.84337527,5.395477,-0.6489362
11082,1,-0.84755105,6.717627,-1.0347621
11083,1,-0.35022032,4.822362,-0.9614735
11084,2,-1.0015516,-0.54472435,0.8704666
11085,1,-1.0655243,5.811375,-0.5188297
11086,1,-1.307478,6.780062,-0.60639197
11087,2,-4.1180615,-5.2007947,5.34371
11088,1,-0.68670094,0.58226496,0.40801558
11089,2,0.6483081,-0.5321064,-0.559557
11090,1,-0.47782865,2.980381,-0.37483588
11091,1,-0.7245976,3.2039838,-0.26350045
11092,1,1.1060693,-1.261415,-1.2882583
11093,1,-0.9080723,7.012239,-0.7428193
11094,2,-0.26528582,-2.8533936,2.4151258
11095,2,-0.3217942,1.5770484,-0.12254608
11096,1,-1.6104723,8.099591,-0.9230811
11097,1,-0.5022938,4.0374703,-0.21283871
11098,1,-0.5003118,2.0408292,-0.036228735
11099,2,-0.58464956,-0.47785679,0.8465145
11100,1,-0.87985224,3.3625565,-0.03664639
11101,1,-0.28808445,5.19206,-0.8523306
11102,1,-0.47150627,2.8992562,0.051016197
11103,1,0.07394259,4.5528865,-1.0737531
11104,1,-0.73975116,5.072688,-0.9109716
11105,1,-0.052299775,0.12126604,0.062006094
11106,2,-0.74978757,-1.5256213,1.4647944
11107,1,-0.79005885,4.5740366,-0.72937334
11108,1,-0.46671095,3.2820315,-0.15788704
11109,1,-1.380312,6.7531776,-0.39252886
11110,1,-0.110368244,2.5974276,-0.5946403
11111,1,-0.51761675,2.2647276,-0.049530193
11112,1,-0.660785,3.3182921,-0.05265418
11113,1,-0.25207782,5.8270907,-1.2383138
11114,1,0.032517806,3.1899176,-1.0902768
11115,1,-0.6310759,4.2882414,-0.351314
11116,2,-1.5277607,-3.0612307,2.8979917
11117,1,-1.465036,5.6163106,-0.5659449
11118,1,-0.8024121,4.7268853,-0.5062689
11119,1,-0.83210075,5.810596,-0.55795246
11120,1,0.23096615,6.08553,-1.1783377
11121,1,0.518266,0.038680077,-1.0907569
11122,1,-0.11476814,2.4920278,-0.60488766
11123,1,-1.9499886,8.405519,-0.9932535
11124,1,-0.13756517,1.475512,-0.09161174
11125,1,-0.3908421,3.2908828,-0.6018111
11126,1,-2.159643,10.724875,-1.2346278
11127,1,0.7923115,-0.89917856,-1.2812666
11128,2,-0.77869767,2.962902,-0.04081494
11129,1,-0.85685664,3.7092218,-0.078938186
11130,2,-0.306438,0.79034185,0.19750184
11131,1,-0.46373722,3.7678342,-0.51912194
11132,1,-3.5327497,14.063296,-2.3082354
11133,1,-1.479631,7.6655545,-0.9333448
11134,2,0.41650316,-0.35866594,-0.6438304
11135,1,-0.6003934,4.380542,-0.4600759
11136,1,-0.2951668,3.0833993,-0.8357142
11137,1,-1.2255546,8.419697,-0.58590245
11138,1,-1.1427451,5.618352,-0.5539828
11139,1,-1.195897,5.5626893,-0.44964373
11140,1,-1.4644089,3.9077556,-0.36997798
11141,1,-1.4253203,6.932338,-0.6343932
11142,1,-1.1357045,5.8487353,-0.50276136
11143,1,-1.3728148,10.896171,-1.5545416
11144,1,-0.41410127,5.517977,-0.921551
11145,2,-0.24757242,0.5807408,0.0919098
11146,1,-0.4870521,3.8428917,-0.81143546
11147,1,-0.3786089,2.0464666,-0.14671618
11148,2,0.11845506,-4.152401,3.2063694
11149,1,-1.5385207,7.192812,-0.43301535
11150,1,-0.21405298,4.331013,-0.879014
11151,1,-0.75325125,4.3895245,-0.39250395
11152,1,2.5273182,-2.650885,-4.5447125
11153,1,-0.4669344,2.4069974,-0.11679783
11154,2,-1.4867139,-2.4238782,2.3155107
11155,1,-0.8001112,5.6022053,-0.7034445
11156,1,-0.32243213,3.0792377,-0.62777907
11157,1,1.7654102,-1.0361774,-2.7093186
11158,2,-1.5363109,-2.690584,2.5286977
11159,1,-0.9236614,6.5054693,-0.8819726
11160,1,-1.0716909,5.930339,-0.89395815
11161,1,-0.16023946,1.4180562,-0.19535029
