,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
6919,1,-1.8422059,3.391157,-1.4341674
6920,1,0.28520083,4.02125,-3.2577887
6921,1,-0.58350503,3.4886198,-2.3272545
6922,1,-0.9917459,2.027354,-1.0164037
6923,1,-0.7082543,1.6495812,-0.8798769
6924,1,-0.2944248,2.5599635,-1.8187239
6925,2,1.3060634,-4.836224,3.981928
6926,1,-0.5900163,2.081262,-1.1732895
6927,1,2.4469013,-1.1913906,-0.569692
6928,1,-0.011985056,1.6418363,-1.2044449
6929,2,0.2550793,-1.4588885,1.442766
6930,1,-1.4855165,2.2437525,-0.67569345
6931,1,-0.3951058,2.0885022,-1.3601949
6932,1,-2.0469246,2.2352502,-0.0069629736
6933,1,0.46419698,2.8948538,-2.6252162
6934,1,-0.47073725,4.5928745,-3.1366851
6935,1,0.1035644,3.6994185,-2.9714372
6936,1,-0.14580771,2.240645,-1.6326563
6937,1,-0.69497776,2.155584,-1.1537964
6938,1,-0.4025028,3.4544506,-2.3238075
6939,1,-2.3182204,3.5402684,-0.9956592
6940,1,-2.6155925,3.710593,-0.87943965
6941,1,-0.7617463,1.9856266,-1.0280397
6942,2,-1.1849039,1.0120101,0.18057908
6943,1,0.39354178,3.1422033,-2.7509792
6944,1,-0.8627418,2.0376108,-0.98193634
6945,1,-0.25687122,1.6599574,-1.0961902
6946,1,-0.01679539,2.9502902,-2.2747838
6947,1,-1.7266859,1.4741894,0.6402309
6948,1,-0.9444913,1.7474637,-0.7810573
6949,1,0.33870718,0.2214299,-0.14537865
6950,2,-1.19082,0.31136742,1.1396251
6951,1,-0.42512557,3.5103624,-2.3718486
6952,1,0.1564071,3.0837476,-2.451172
6953,1,-0.6508555,2.375439,-1.3828168
6954,1,0.6879788,2.0384622,-2.207994
6955,2,2.2866733,-3.4001153,2.108094
6956,2,0.39678544,-3.0406659,3.027327
6957,1,-1.5819296,2.893472,-1.1496665
6958,2,-1.682228,-2.8440995,4.861998
6959,1,1.0153902,2.2208884,-2.6304328
6960,1,-0.9014396,1.6458793,-0.7726641
6961,1,-1.2720052,2.0701923,-0.70337087
6962,1,0.6487223,2.5048015,-2.4253614
6963,1,-1.1975112,4.0955014,-2.23292
6964,1,19.423262,-11.496868,-3.9192972
6965,1,-1.2566872,2.3064384,-0.95668954
6966,2,0.72611046,-5.029062,5.1328044
6967,1,-1.4037012,2.071324,-0.6096839
6968,1,0.041436613,2.8758993,-2.2309086
6969,1,1.503484,3.391713,-3.8921356
6970,1,-0.9397791,1.4733661,-0.43124548
6971,1,-2.9021792,3.3935604,-0.23001303
6972,1,-0.8142278,1.2661022,-0.4241527
6973,1,-1.4421077,3.448306,-1.6371515
6974,1,1.1696336,3.4282641,-3.4718788
6975,2,0.5731727,-2.3103366,2.0350087
6976,1,0.33724186,3.6187406,-3.1711645
6977,2,1.7949979,-3.5630493,1.9783437
6978,2,0.37469035,-0.4261227,0.25255612
6979,1,-0.9875606,1.8037826,-0.7606125
6980,2,1.5678095,-3.6725216,2.3939414
6981,2,0.87475365,-1.5565687,0.95679253
6982,1,-0.77235144,1.9764583,-0.9884509
6983,1,1.3763909,1.2743207,-2.0546877
6984,1,-1.597101,2.0135956,-0.35386544
6985,1,-0.5975584,2.8808522,-1.8666916
6986,1,0.0034066886,3.222242,-2.5569048
6987,1,-0.9689334,3.067478,-1.8062673
6988,1,1.0888653,0.5323535,-1.1055186
6989,1,3.3606386,1.5272977,-3.5612583
6990,1,-0.8149984,2.3532455,-1.2397785
6991,2,7.491398,-6.449985,0.5607262
6992,1,1.4830555,1.4685886,-2.2642806
6993,1,-1.0633848,2.0347779,-0.8833875
6994,1,2.2746909,-1.0132247,-0.6359775
6995,1,-0.44067386,2.3875105,-1.5438435
6996,2,0.47232506,-5.696301,6.0031257
6997,1,-1.3854508,3.960888,-2.2209184
6998,2,1.181176,-3.5097167,2.640634
6999,2,1.5278203,-3.2679768,1.9715126
7000,1,2.144964,1.9547634,-3.0910876
7001,1,-0.29413906,1.2855693,-0.7918052
7002,1,-1.2108635,1.8241228,-0.43931192
7003,1,-0.4339765,1.6306496,-1.005026
7004,1,2.3932045,0.3675575,-1.95123
7005,1,-0.60891914,1.9473944,-1.1158855
7006,2,0.47530112,-1.7090164,1.315321
7007,2,3.626718,-1.3549663,-1.1448271
7008,1,4.441423,0.6000163,-3.4905512
7009,1,-1.230432,1.6142181,-0.2984575
7010,1,0.8642443,1.7461661,-1.9429505
7011,1,-0.91857296,1.7644609,-0.81788677
7012,1,-1.742811,3.3879094,-1.4203153
7013,1,1.304418,1.5136287,-2.2381446
7014,1,0.87097114,-0.43581927,-0.03995464
7015,1,0.19131957,3.2988896,-2.7805808
7016,1,-0.66296315,1.8415173,-0.97635925
7017,1,-1.067969,1.682393,-0.52909744
7018,1,0.7802723,2.3936524,-2.4372737
7019,1,-0.49191377,2.60087,-1.658551
7020,1,-0.45636824,2.1765835,-1.370635
7021,1,3.2279785,0.15462512,-2.2195258
7022,2,-0.0022941604,0.07637505,0.07756777
7023,1,5.8384786,-2.4262784,-1.8678074
7024,1,-1.0828836,2.1539633,-0.9796734
7025,1,-0.8647427,1.5599247,-0.5955209
7026,2,0.25830933,0.04668246,-0.1647887
7027,1,-0.6761654,1.4288384,-0.6592542
7028,2,0.41949823,-1.6381344,1.2654731
7029,1,1.2466758,-1.4701766,0.5727129
7030,1,0.17169297,0.117751166,-0.16656812
7031,1,0.37312266,2.0984762,-1.9615076
7032,1,-0.059388347,2.6966476,-2.0596414
7033,1,-0.6198926,1.4055167,-0.68460155
7034,2,-0.21139458,0.37387848,0.009942755
7035,1,5.120606,-2.8103333,-1.0577059
7036,1,-0.63280946,1.2191771,-0.4351319
7037,1,-1.7671016,2.3726025,-0.5199456
7038,2,0.8141186,-0.7871828,0.16440484
7039,1,-2.8932934,4.1877513,-1.0406961
7040,1,-1.0847752,1.7853242,-0.61129165
7041,1,-1.2025443,2.077632,-0.795648
7042,1,-2.540392,2.4398744,0.1784825
7043,2,0.4970007,-1.6196345,1.4299154
7044,1,1.9252266,0.3221607,-1.4408846
7045,1,-1.1592785,2.0256953,-0.77409405
7046,2,1.2954389,-3.4895682,2.6717277
7047,1,-0.7719813,1.2620555,-0.3206278
7048,1,-0.62502563,2.4760401,-1.4506056
7049,2,0.11653446,-1.1993665,1.2783856
7050,1,-0.8904535,0.9639658,0.03932716
7051,1,-0.45912662,1.9368122,-1.2376842
7052,1,-0.74245614,1.5914001,-0.7056781
7053,2,0.26285183,-2.303387,2.3647492
7054,1,2.905017,0.016327323,-1.9273691
7055,2,0.79872453,-3.8046346,3.4707487
7056,2,4.180427,-2.1728275,-0.96639216
7057,1,-1.4856039,2.4409301,-0.82507616
7058,1,0.087497406,2.3567688,-1.9336605
7059,2,-3.1403651,-1.1639163,4.5320535
7060,1,0.4938641,2.325543,-2.1336932
7061,1,-0.40235177,2.822346,-1.9316769
7062,1,-0.7510993,2.095717,-0.8490746
7063,1,0.27304545,1.8873041,-1.6409004
7064,1,7.050647,-2.0365863,-3.0165963
7065,2,0.5303771,-1.7866668,1.5222907
7066,1,-1.1942542,1.5185902,-0.15043168
7067,2,1.8456059,-4.4213476,2.9262872
7068,1,-0.30033785,1.9868598,-1.2536929
7069,1,3.0855434,-0.7996461,-1.3861611
7070,2,-1.9401016,2.2373326,-0.22497195
7071,1,-1.3834178,2.6717677,-1.1633153
7072,2,1.6155523,-0.44235563,-0.5427871
7073,1,-1.3833677,3.3278127,-1.6030672
7074,1,0.37640327,2.808724,-2.4686131
7075,1,-2.9077747,3.2788582,-0.10667505
7076,1,-0.8470939,2.155483,-1.1022301
7077,1,-1.6172878,2.6610315,-0.97198814
7078,2,-2.085918,-0.9359958,3.2246737
7079,1,1.151403,1.1638769,-1.7623951
7080,1,-2.688438,4.301355,-1.3050749
7081,1,-0.6104643,1.5185595,-0.717384
7082,1,3.9999435,0.5115108,-3.1787918
7083,1,0.3385251,0.25593948,-0.13851103
7084,1,0.003375791,2.4830956,-1.9850817
7085,1,0.601011,0.8235253,-0.590785
7086,1,0.71294814,3.8218799,-3.5362988
7087,2,-0.34354272,-0.7007642,1.2614231
7088,1,-1.0832281,1.7780823,-0.62417275
7089,1,-3.0737333,4.6034307,-1.241226
7090,1,-2.1138844,3.6669626,-1.2835615
7091,1,0.49612358,-1.76057,1.3624125
7092,2,0.12145763,-1.7976748,1.9820299
7093,1,-0.26041582,1.0658612,-0.6371814
7094,1,-1.050175,1.9394797,-0.8646629
7095,1,1.4390976,1.1484689,-1.968951
7096,1,-0.7402832,2.891501,-1.7054522
7097,1,4.602585,0.942567,-4.162933
7098,1,-0.61366564,2.2177453,-1.3358183
7099,1,0.8085387,1.28751,-1.5862586
7100,1,4.0591164,-1.14413,-1.8297312
7101,2,-1.1855378,-2.9940674,4.518861
7102,1,0.06841563,4.2086616,-3.2493842
7103,1,-2.2091205,2.9252262,-0.53154695
7104,1,1.3915395,-0.2181557,-0.7470426
7105,2,1.0431389,-4.0338197,3.407956
7106,1,-0.14006719,1.5630031,-1.1315265
7107,1,0.41202074,-0.77524924,0.469674
7108,1,-1.9769177,0.99983555,1.0432799
7109,2,-0.45128837,0.5698204,0.40201896
7110,1,3.0043645,2.5577133,-4.143744
7111,1,0.0009832308,2.8996406,-2.4401464
7112,1,-1.4272811,3.6962023,-1.9781053
7113,1,-0.6112038,0.85683244,-0.19365664
7114,2,-0.6611222,0.9531351,-0.17270778
7115,1,-2.9523184,4.0655184,-0.8698857
7116,1,5.3677454,-1.2314378,-2.5541887
7117,1,-0.71193045,2.0248125,-1.0498921
7118,1,-0.22657773,0.83986634,-0.34100437
7119,2,-0.12911943,-2.0812454,2.5083463
7120,1,-1.415066,2.1471577,-0.5560554
7121,1,0.17738134,2.3248065,-1.9046948
7122,1,-1.2087132,2.250982,-0.9497486
7123,2,-0.42834708,-2.7313445,3.321057
7124,1,9.29064,-3.9532835,-3.0537133
7125,1,1.9166394,2.0832095,-3.0768757
7126,1,-0.04867313,2.0447974,-1.5804625
7127,1,-0.0069787353,1.2676703,-0.91745526
7128,2,-0.25777167,1.869865,-1.3145659
7129,2,1.0101477,-2.4001749,1.5418913
7130,1,-1.1131392,1.6037434,-0.3676268
7131,2,1.0389966,-2.7931006,1.9691067
7132,2,0.44831222,-4.2098174,4.345879
7133,1,1.0815003,1.0631822,-1.5576091
7134,1,2.9596848,0.9836814,-2.9791145
7135,1,-0.8051296,1.9567891,-0.97485113
7136,1,-1.2377783,2.046664,-0.73428273
7137,1,4.2198424,-0.47314268,-2.4581032
7138,1,0.3122073,2.9336908,-2.5699966
7139,1,-1.3492827,1.9643186,-0.5475956
7140,1,-1.2079057,1.7189065,-0.5220398
7141,1,4.099013,1.8854545,-4.4561806
7142,1,-0.66055226,1.1749125,-0.46656352
7143,2,0.21069771,-1.497926,1.5303965
7144,1,-2.3076818,3.1938856,-0.6821353
7145,1,-0.5273868,1.4559468,-0.81867355
7146,1,-0.968669,1.5157398,-0.42597175
7147,1,-0.32813606,2.1598394,-1.4293544
7148,1,-0.22246319,1.862618,-1.3007126
7149,1,-0.21017906,3.2933452,-2.296171
7150,1,0.887269,2.4000468,-2.4616272
7151,1,-1.5530394,3.3478882,-1.6287599
7152,1,-0.4392117,1.9313567,-1.2386913
7153,1,-0.6043055,3.153286,-2.1247902
7154,1,0.8843488,2.643193,-2.6882412
7155,2,1.5230694,-3.6519122,2.4506636
7156,1,0.36622748,2.9985714,-2.5927985
7157,1,-2.2369301,3.6191,-0.9923444
7158,1,-0.87855387,2.0577512,-1.000463
7159,2,-0.053258173,-0.59322274,0.69768834
7160,1,-2.1461892,3.8732934,-1.4392319
7161,2,0.87391293,-2.3318453,1.6922736
7162,1,1.792192,-0.8657965,-0.4553179
7163,1,4.1066613,-0.6598384,-2.311071
7164,1,0.18021512,2.3946743,-2.0207758
7165,1,-0.57292646,1.8463914,-1.0495914
7166,2,1.3873312,0.89586145,-1.634928
7167,1,-1.409289,2.4249322,-0.89908105
7168,1,0.4821572,2.94833,-2.669767
7169,1,-1.4732568,1.6462941,-0.11365651
7170,1,0.18518093,2.5632825,-2.1684527
7171,1,3.1571558,-0.05570925,-1.9390352
7172,2,-1.5010179,1.1175009,0.4855972
7173,1,-0.4498243,3.0694835,-2.083554
7174,1,-0.968007,2.0251613,-0.914314
7175,1,-0.82585233,1.6401234,-0.6148767
7176,1,4.6936417,-0.37466124,-3.0213737
7177,1,3.6398761,-0.76600665,-1.6941049
7178,1,-0.6462715,1.6960491,-0.891399
7179,1,0.2687292,2.6125867,-2.2816248
7180,1,-2.2760425,2.7526762,-0.43298632
7181,2,-2.4952602,-2.0842047,4.8733807
7182,1,-0.6363304,2.6363776,-1.5807126
7183,1,5.8831325,-2.195868,-2.2630012
7184,1,-0.43582514,3.954455,-2.6737337
7185,1,1.3047634,1.5147157,-2.157152
7186,1,-2.1660979,1.8995601,0.4244044
7187,1,-1.1068856,3.8390076,-2.1494913
7188,1,1.1054853,2.2996066,-2.7116902
7189,1,0.6857892,3.6224067,-3.3027098
7190,2,0.48581272,-0.32489368,0.5282676
7191,2,0.69011414,-2.1636524,1.6203418
7192,1,-0.72806203,1.5576699,-0.66530395
7193,1,-0.70861906,2.430318,-1.3902342
7194,1,-1.1599536,1.8654796,-0.6033576
7195,1,-0.8554914,1.6729145,-0.73401463
7196,1,-0.46378103,2.4076767,-1.4765141
7197,1,-0.556205,2.542217,-1.5552781
7198,1,-0.8703118,2.2329748,-1.1007519
7199,1,-0.12869123,2.5147748,-1.9384773
7200,2,3.0647786,-3.1199923,1.1243997
7201,1,-1.028093,3.1277318,-1.6547866
7202,1,-1.0467911,1.8714948,-0.6277577
7203,1,0.75374734,0.88193333,-1.1129677
7204,1,-0.32472727,2.410906,-1.6297507
7205,2,1.2197766,-3.084879,2.1563146
7206,2,0.095005415,-0.26882443,0.32556206
7207,1,-0.80013496,3.8656151,-2.4198627
7208,1,1.73543,1.6872395,-2.5290926
7209,1,2.5116093,-0.6197893,-0.95511293
7210,1,-0.35001674,3.6845558,-2.495079
7211,1,-0.7088613,1.3090475,-0.5457368
7212,1,-1.0587615,1.5543936,-0.43613482
7213,1,4.188413,-0.17638658,-2.612421
7214,1,0.9745747,0.7262474,-1.2625661
7215,1,-3.027903,4.282077,-0.99162316
7216,1,-0.60621655,1.1837394,-0.40961602
7217,1,-1.7041566,2.734772,-0.74896836
7218,1,0.41084248,2.3492475,-2.1354847
7219,2,0.34280592,-1.8556107,1.7933838
7220,1,-0.9356914,2.4893181,-1.240073
7221,1,-0.69155747,1.0804833,-0.20541056
7222,1,2.173046,2.1517088,-3.3671496
7223,1,-0.9829958,0.98135406,0.006765127
7224,1,2.8504696,-1.1880937,-0.8814693
7225,1,-0.076300524,1.7562844,-1.3334846
7226,2,-2.2199645,-0.89940727,3.2972763
7227,1,0.0087682605,2.9409502,-2.2261302
7228,2,1.3013926,-3.4006128,2.3926117
7229,1,0.12538745,3.1399856,-2.6357412
7230,2,0.40300193,-1.9566623,1.8131912
7231,1,0.47576323,1.7210413,-1.6481285
7232,1,0.42406133,2.8272083,-2.5619419
7233,1,0.34017012,3.6286292,-3.05192
7234,1,1.5380905,-0.7262784,-0.28181374
7235,1,7.654331,-2.6361513,-3.0337799
7236,1,1.2721071,2.1403248,-2.5864754
7237,1,-1.7896744,1.2831329,0.67118776
7238,1,-0.45385155,2.6777568,-1.7751315
7239,1,-0.48930266,1.5130613,-0.88521636
7240,1,-1.6738425,2.2799845,-0.5668922
7241,2,1.2388295,-3.0490618,2.026079
7242,1,-0.3331183,2.9050257,-2.0927346
7243,2,1.0205146,-2.4255435,1.7297337
7244,1,-0.36670083,2.6354613,-1.7582304
7245,1,1.7456346,-0.38794884,-0.80580574
7246,1,-0.702932,1.8048617,-0.93787533
7247,1,-2.0197384,2.5978346,-0.39276594
7248,2,-0.22668281,1.1368393,-0.67751217
7249,1,0.40531546,2.3034322,-2.0975723
7250,1,0.10064651,2.0149262,-1.6749523
7251,2,1.300313,-0.5832554,-0.10595946
7252,2,0.77878594,-3.3716187,2.9108481
7253,1,0.7368655,0.20078109,-0.5832534
7254,1,0.3047074,2.4087794,-2.1527405
7255,1,2.796203,-1.089108,-1.1678014
7256,1,-1.6182077,2.51516,-0.74123275
7257,1,-1.2491585,2.5366397,-1.1038973
7258,1,-0.45381513,1.7708579,-1.0725553
7259,1,-0.56795454,3.7288923,-2.3740957
7260,1,-0.5745573,2.4635553,-1.5534973
7261,1,-0.6486324,2.9633365,-1.8290448
7262,1,0.19713452,3.414557,-2.757959
7263,1,-0.7169211,1.4511234,-0.6990109
7264,1,0.9030667,2.150238,-2.2964933
7265,1,3.7155483,-0.6398361,-1.886591
7266,2,1.66794,-3.995426,2.7559838
7267,1,-1.0069177,2.2389433,-1.0103221
7268,1,-1.2091278,2.6800852,-1.1215746
7269,1,-0.70046794,2.4335957,-1.259033
7270,1,0.8739031,0.4835097,-0.889974
7271,2,0.6636628,-3.9768791,3.7238283
7272,1,-0.3734623,1.9668183,-1.2645922
7273,2,0.8172879,-3.8402283,3.323979
7274,1,4.8979807,-1.7810496,-1.8769393
7275,1,-1.8297492,3.0101326,-0.9863642
7276,1,-3.5560522,5.007439,-1.152714
7277,1,0.04560464,3.4949615,-2.7092502
7278,1,-1.0764238,2.6809192,-1.3939385
7279,1,-1.9887002,2.132605,0.010314211
7280,1,-0.38051486,2.2470586,-1.5014744
7281,1,-0.09526951,2.6521416,-2.0044239
7282,1,-1.2429718,2.3908498,-1.0578398
7283,1,-1.5583718,1.5065124,0.09730524
7284,2,-0.74492747,1.4555237,-0.57261884
7285,1,-0.7136428,2.5345497,-1.4037199
7286,1,-0.45328316,4.2232842,-2.9429448
7287,1,1.000691,1.7985064,-2.2156181
7288,1,-1.4366301,2.6017823,-1.0765095
7289,2,1.6923261,-1.2730997,-0.0019124672
7290,1,0.9591782,0.8657833,-1.2595041
7291,2,-0.5311312,-2.2734601,3.0469487
7292,1,-1.6235178,0.8916574,0.7750893
7293,1,-0.2733842,2.7169096,-1.9479289
7294,1,-1.1399653,1.8944229,-0.6580617
7295,1,-1.3325561,2.3233492,-0.6572808
7296,1,-1.2496619,2.3408873,-0.9907005
7297,1,-1.2007974,2.3410532,-0.9599101
7298,2,1.1162109,-2.7248728,1.8747244
7299,1,-0.27884498,4.5865216,-3.2485971
7300,2,-2.2498884,1.9930226,0.38779697
7301,1,-0.45807233,3.5668864,-2.5245695
7302,2,-0.41216192,0.94626987,-0.42303604
7303,2,0.16376589,1.3054166,-1.1513517
7304,1,-0.9777556,2.4938636,-1.2405007
7305,1,-0.897571,2.7147667,-1.4486732
7306,1,0.352707,2.552314,-2.325601
7307,1,-0.22619012,2.3947635,-1.7281406
7308,2,-1.2355212,-2.3454506,3.898445
7309,1,-1.2815373,1.311738,-0.016454246
7310,1,0.16837335,3.271831,-2.6920042
7311,1,-2.0090332,1.6331371,0.454197
7312,1,-0.81188893,3.2531016,-1.9179459
7313,1,-0.96290356,2.064446,-0.9796716
7314,2,0.76043415,-2.6318672,2.1757035
7315,1,-0.5800734,2.0890973,-1.1782355
7316,1,0.1987696,-0.13188338,0.077898666
7317,1,-1.4561696,1.7890416,-0.2811768
7318,1,-0.5651055,1.7487441,-0.97577304
7319,1,-1.3721781,2.7490318,-1.24172
7320,1,0.50773627,3.3480144,-2.9559584
7321,1,-1.1920358,1.7654907,-0.48829675
7322,1,1.6756974,0.8933116,-1.9516077
7323,2,0.987992,-4.0462832,3.4742904
7324,1,0.75579435,1.3254938,-1.6320374
7325,1,-2.013546,3.5002847,-1.2394845
7326,1,0.8118875,1.3518641,-1.6869917
7327,1,4.4022417,-0.89757365,-2.1985185
7328,1,-1.1428325,1.9340315,-0.49842504
7329,1,0.17242011,2.8153358,-2.3811212
7330,1,-0.32172465,2.8009796,-1.9213862
7331,1,-1.2358705,2.0553684,-0.757998
7332,2,-0.50575215,-3.389069,4.2983003
7333,2,1.0809019,-2.277353,1.2860997
7334,1,-0.12794033,1.5392798,-1.1295943
7335,1,-0.42891738,2.2907617,-1.5185854
7336,2,1.8409711,-4.719799,3.3432233
7337,2,1.9639623,-6.11417,5.0795383
7338,1,3.8661864,-0.3423937,-2.2948143
7339,1,0.5834986,2.8781934,-2.7394023
7340,1,2.0256717,-0.45013675,-0.92488533
7341,2,0.7502049,-0.95120645,0.37137383
7342,2,-1.7038249,-5.092816,7.4720216
7343,1,0.47307885,3.3713129,-2.9305751
7344,1,0.28215623,2.3399227,-2.0488324
7345,1,0.12795551,3.073311,-2.534185
7346,1,-1.9217789,3.0630872,-0.9497927
7347,1,2.5196393,-0.03802752,-1.7056122
7348,2,0.14783876,-2.0300436,2.2124507
7349,1,-0.52981734,1.9997559,-1.2294123
7350,2,-1.0135047,1.1301572,-0.066480815
7351,1,0.059306663,3.7898054,-3.009561
7352,1,-1.9731946,2.7318,-0.614321
7353,1,-0.20596793,0.8659764,-0.26996505
7354,2,1.7311558,-4.2572756,2.8558917
7355,1,-0.2325123,2.934478,-2.0690231
7356,1,0.70499647,1.696689,-1.8883984
7357,1,-0.88954175,1.6883771,-0.6459032
7358,1,0.09904337,4.4515715,-3.5069535
7359,2,2.49007,-7.637782,6.3091726
7360,1,0.6708741,3.1070185,-3.0005522
7361,2,-0.5015564,1.5512776,-0.85055995
7362,1,9.387919,-5.339718,-2.0726726
7363,1,-0.46100858,4.538391,-3.0720983
7364,1,-1.074658,2.9598458,-1.5515385
7365,2,0.5408608,-4.1997643,4.0070286
7366,1,-0.8111172,3.9226623,-2.3844934
7367,1,-1.10618,1.1496433,-0.02303335
7368,1,-1.6010584,2.9200137,-1.0138836
7369,1,0.39429197,3.5073307,-3.037455
7370,1,0.5748704,2.118222,-2.1315014
7371,1,0.46172124,0.8816586,-0.9587372
7372,1,0.34840363,3.9063392,-3.2266314
7373,2,1.4454976,-3.3588927,2.1157923
7374,1,-0.2342661,2.2268987,-1.6123204
7375,1,0.38018492,1.261278,-1.2210376
7376,1,0.09817622,1.1180435,-0.81871873
7377,2,-0.5247967,0.5660346,0.35467014
7378,1,-1.4754289,2.292125,-0.6940452
7379,1,-1.0404682,1.7508122,-0.61855435
7380,2,-0.69213736,-1.8492215,2.8970141
7381,1,2.875142,0.42695197,-2.4273984
7382,1,1.9861628,1.88099,-2.8899727
7383,1,0.55304986,-0.07099066,-0.19679162
7384,1,0.64995843,3.0150743,-2.8751938
7385,1,2.1358464,1.4260991,-2.682353
7386,1,-1.5705858,1.8153778,-0.1531694
7387,1,0.97043383,-0.12689537,-0.18571892
7388,1,0.038985558,3.2960327,-2.6720672
7389,1,1.1134084,0.1211087,-0.7488838
7390,1,-0.09071723,2.78104,-2.1083834
7391,1,2.8449764,-1.2852572,-0.72302604
7392,2,0.40070558,-1.1128018,0.7935893
7393,1,-0.898567,1.4862572,-0.5495481
7394,1,-2.278213,2.344527,0.104807034
7395,2,0.76253676,-5.0562816,4.91112
7396,1,-1.3505116,0.9888392,0.3901569
7397,1,-1.068299,1.6714638,-0.5016563
7398,1,-0.6917082,1.5451924,-0.7110787
7399,2,0.37554845,-1.9669029,1.8635669
7400,2,-1.9136591,-1.5780888,3.8777847
7401,1,4.880948,-1.911079,-1.7003732
7402,1,-0.6701453,3.0700307,-1.9208069
7403,2,-1.0781462,1.0342628,0.115022406
7404,1,-0.22359881,1.9618663,-1.3891194
7405,1,-0.90812343,2.6467738,-1.4705901
7406,1,-0.7768278,1.6386598,-0.6760463
7407,1,-0.3264988,2.9519467,-2.028749
7408,1,-1.1922071,2.8377953,-1.4254489
7409,2,-0.5857488,0.95719975,-0.38460264
7410,1,4.4066534,-1.613254,-1.5258212
7411,1,-0.9119794,1.6846224,-0.7920642
7412,1,-1.0491863,1.71326,-0.5986206
7413,1,-0.5283786,2.2468128,-1.4154382
7414,1,0.0858081,0.70135844,-0.13261518
7415,1,-1.4339902,2.0233018,-0.40677488
7416,1,-0.83374417,1.6469582,-0.5600841
7417,1,-0.3164451,0.9211668,-0.5156986
7418,1,0.10589428,3.480838,-2.785081
7419,2,-1.9721122,-3.4814808,5.8644238
7420,2,0.96182716,-2.6448956,2.006491
7421,1,0.45975015,1.1215556,-1.1164937
7422,1,-0.74682724,1.7526059,-0.79948276
7423,1,-0.8229446,1.4420296,-0.42920408
7424,1,-1.5902314,3.1672084,-1.4062288
7425,1,2.8962545,1.9817222,-3.5762858
7426,1,-1.0311143,2.3135972,-1.09673
7427,1,-0.5620043,1.6824163,-0.90028334
7428,1,-2.0423756,2.713812,-0.6558288
7429,2,-1.1104852,-0.4248255,1.9575596
7430,2,0.007337339,-0.9354979,1.1118281
7431,1,1.4153944,2.1610458,-2.7185464
7432,1,-3.2742393,4.343342,-0.89810455
7433,1,5.299684,-1.905012,-2.0731676
7434,1,-2.1524692,3.8184917,-1.5620666
7435,2,-0.35104015,-2.9408026,3.6337314
7436,1,-0.21379954,2.7830613,-1.9976544
7437,1,-0.09641663,0.93092537,-0.65526646
7438,1,-0.40231118,2.3153968,-1.4995148
7439,1,0.53442127,2.29585,-2.3249044
7440,1,-0.07048208,3.2761595,-2.5487869
7441,2,-1.0311534,-0.57397467,2.0349588
7442,1,3.2262383,0.46821836,-2.5974615
7443,1,-1.3022839,2.388702,-1.0099447
7444,1,-1.6771469,3.3139732,-1.2676294
7445,1,-0.7283362,4.3796234,-2.9045622
7446,1,-1.9122684,1.7890072,0.2321724
7447,2,0.9794409,-4.441431,3.8068533
7448,1,-1.591949,2.7170515,-0.96927774
7449,1,1.9764564,-0.2409349,-0.87206554
7450,1,-0.8408927,1.7575248,-0.8346839
7451,2,-0.8878761,1.5796944,-0.57965046
7452,1,0.70667875,3.209692,-3.0610085
7453,1,-0.44826165,1.7262613,-0.99491084
7454,1,-0.62719184,3.0659409,-2.0204792
7455,1,-1.0155513,1.9115627,-0.7877102
7456,1,3.5104306,-0.51617914,-1.9248388
7457,1,-0.025054686,2.9763422,-2.3773706
7458,1,0.08867197,0.77433634,-0.4896097
7459,1,0.22417267,4.7968025,-3.7984397
7460,1,1.4351289,0.11877921,-1.1659825
7461,1,-3.2290773,3.531634,-0.033419747
7462,1,-0.9019179,3.0585032,-1.7104135
7463,1,-0.28078863,2.4711447,-1.7409902
7464,1,0.3969493,3.1780434,-2.8017752
7465,1,-2.7968633,3.2801602,-0.20306873
7466,1,0.4828127,2.2191932,-2.1948798
7467,1,0.8427035,2.1638896,-2.4120727
7468,1,-0.787605,2.4840515,-1.3457549
7469,1,-1.5834855,2.3093204,-0.73403066
7470,2,-1.3817176,0.87369937,0.6473532
7471,1,-1.3679609,2.8898652,-1.3539529
7472,1,-0.60598606,1.6961104,-0.8977417
7473,1,-1.6711618,1.9202505,-0.16791034
7474,2,-0.16527009,-1.9899069,2.387689
7475,1,-2.0583193,3.4670281,-1.1194437
7476,1,0.4102834,5.1227207,-4.27252
7477,1,-1.3795445,3.4149196,-1.751061
7478,1,3.46112,-0.5353386,-1.8142104
7479,1,0.8567749,3.343943,-3.1861758
7480,1,0.4724148,1.7116116,-1.6814013
7481,1,-1.1435066,3.0093555,-1.5364597
7482,1,-0.9114595,3.1503773,-1.8898416
7483,1,2.0455422,1.3146151,-2.4714098
7484,1,0.34126264,3.1757865,-2.7576625
7485,1,-0.5695517,2.4607716,-1.4799731
7486,1,0.94741654,1.3621718,-1.6813707
7487,1,-1.4540596,1.45412,0.06956826
7488,1,-0.31396243,0.61199456,0.14938802
7489,1,-0.92424506,1.5689785,-0.5345359
7490,1,-0.34831592,2.011441,-1.3101327
7491,1,1.7553954,1.3098779,-2.364787
7492,1,-1.899771,2.614787,-0.6387397
7493,1,0.8611638,2.8853436,-2.89134
7494,2,1.4018131,-3.878705,2.725107
