,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
7846,1,-0.41056213,2.8188088,-2.876464
7847,1,-0.010226063,4.5644193,-5.151208
7848,1,-1.4264925,2.7381418,-1.6188151
7849,1,-0.29220712,3.076276,-3.0331674
7850,1,-1.6057651,2.8535578,-1.5857329
7851,1,-0.3434826,2.8091633,-2.7871637
7852,1,3.1074536,0.22663477,-3.640319
7853,1,-1.0494857,2.7918024,-2.085243
7854,1,-1.4033847,2.9290147,-1.8570491
7855,1,-1.200947,2.6861603,-1.8364124
7856,2,2.1659427,-5.4991546,3.7767563
7857,2,0.13858986,-4.196267,4.3432245
7858,1,-1.2631917,2.9292595,-2.0583992
7859,1,-1.2903278,1.2836581,-0.0432239
7860,1,-0.80200744,3.111304,-2.6748471
7861,1,0.07723876,2.663515,-3.080783
7862,1,0.4215948,1.5708262,-2.192786
7863,2,0.029244516,-5.9545116,6.6364675
7864,1,-1.5500858,3.4858491,-2.26896
7865,1,-1.4391465,1.8417001,-0.5684398
7866,1,-1.4624758,2.6006434,-1.34288
7867,1,-0.2435993,2.3115673,-2.457001
7868,1,-2.0441678,2.3884249,-0.7851962
7869,2,-1.0070813,-0.6568467,1.8561482
7870,1,-0.12428288,1.4574926,-1.4675822
7871,1,-0.76660997,1.9687338,-1.5406379
7872,1,-1.0407953,2.115274,-1.3319266
7873,2,3.5970407,-1.9719743,-1.5759332
7874,1,0.58377784,0.56148756,-1.2170831
7875,1,-1.4954886,2.4836495,-1.3315872
7876,1,0.77587795,4.6001563,-6.087248
7877,1,-1.1165252,2.3764892,-1.5731112
7878,1,-0.8369305,2.6262832,-2.120508
7879,1,-0.3749834,4.321802,-4.412959
7880,1,-2.3424003,4.091678,-2.3099291
7881,1,-0.965229,0.8099299,0.26030344
7882,2,-0.7535088,-1.5918007,2.5633514
7883,1,-1.2002406,2.542214,-1.5476512
7884,1,-1.94033,1.426274,0.49425966
7885,1,3.8380184,2.190965,-6.898226
7886,2,2.1733038,-1.2347343,-0.8241684
7887,1,-1.13082,2.8307798,-2.062321
7888,1,-1.230871,3.2132683,-2.379836
7889,1,0.6963595,2.6351466,-3.6793668
7890,2,0.06872583,-3.7732856,4.1774693
7891,1,-0.24008635,2.387111,-2.3901803
7892,1,-0.464063,2.6483238,-2.5302901
7893,1,-1.3239093,2.3838024,-1.3436648
7894,2,-1.3059185,-0.85088646,2.5095592
7895,2,0.10878217,-3.1224592,3.2941396
7896,1,-0.1532753,2.0350225,-2.1684942
7897,2,-0.31163657,-4.3753324,5.1426635
7898,1,-2.0229623,0.6743621,1.4251676
7899,1,-0.07480025,4.5630555,-5.1356316
7900,1,-1.2867126,0.18854421,1.3770524
7901,1,-0.19141093,1.8732533,-1.8550372
7902,1,3.8402574,-0.500974,-3.4495728
7903,1,-0.9752447,2.1720166,-1.3534039
7904,1,-0.747432,0.9781286,-0.20692042
7905,1,-0.7925346,3.5617645,-3.2654183
7906,1,-0.8708851,2.7799826,-2.2859278
7907,1,-1.2012603,1.7688562,-0.7565537
7908,1,-0.76964426,2.7794828,-2.292428
7909,1,4.708239,-0.51272637,-4.3964086
7910,1,-1.683749,1.8179396,-0.2924435
7911,1,-2.8098536,4.2748675,-1.7612495
7912,2,1.4647081,-4.2230897,3.220081
7913,1,-2.7236114,3.4107988,-0.960252
7914,2,-0.34052464,1.1297522,-0.9006846
7915,1,-2.6483424,5.4677234,-3.5910213
7916,1,-3.3265042,4.1951084,-1.2948022
7917,1,-1.5074925,1.5892066,-0.09026426
7918,1,-3.087789,4.9354057,-2.5788164
7919,2,1.0437934,-2.5294387,1.7557911
7920,2,2.1647189,-5.674612,4.045677
7921,1,0.22868478,3.114739,-3.797063
7922,1,-1.8044765,2.0728467,-0.3052022
7923,1,-1.3615758,3.0009415,-2.0390952
7924,1,-0.82842016,1.5023137,-0.80108225
7925,1,-0.5926599,1.7372156,-1.3923775
7926,1,-0.3306245,0.76716703,-0.44357798
7927,2,-0.89036417,-0.97834635,2.05822
7928,1,-2.115083,3.5338109,-1.7743986
7929,1,-0.047099605,2.8713317,-3.3173954
7930,2,-0.94805676,-1.0136142,2.1195555
7931,1,0.5471021,-0.7457549,0.34728512
7932,1,0.10647608,1.6993384,-2.0259435
7933,2,0.04040525,-3.8079176,4.095368
7934,2,1.6961696,-3.8241065,2.261926
7935,1,4.7529144,-0.21274671,-4.772999
7936,1,-0.44275427,2.2075467,-2.043545
7937,1,-1.5538456,2.9834774,-1.8988858
7938,1,1.1727474,-0.2081218,-0.9531712
7939,1,-0.9675521,2.5290215,-1.9885974
7940,1,0.18932387,1.5689907,-1.9946848
7941,1,-2.7773328,3.7671242,-1.1676735
7942,1,-1.3601441,3.6713843,-2.8104913
7943,2,-1.7505932,1.8887414,-0.26333088
7944,2,0.890098,-3.0316634,2.317436
7945,2,0.2228809,-0.8484416,0.7185111
7946,1,-1.4597359,3.3867555,-2.3693905
7947,1,-0.71644986,1.807402,-1.3149669
7948,1,-1.4010959,1.7829041,-0.37844074
7949,1,-0.42262644,1.613287,-1.3082231
7950,1,1.6789079,3.2078674,-5.4506392
7951,2,-0.8070604,-1.6574494,2.6344883
7952,1,0.33637056,1.418387,-1.9502314
7953,1,-1.2280834,4.5858274,-3.9862232
7954,1,-1.2113335,4.229145,-3.5714507
7955,1,-0.57809895,2.8916483,-2.6786857
7956,1,2.9886384,1.066617,-4.600719
7957,2,-0.19387561,-3.789863,4.2659774
7958,2,0.22725733,-1.750389,1.7584349
7959,1,-1.6896245,1.9085288,-0.3797566
7960,1,-0.020650841,1.4312531,-1.600679
7961,1,-0.5793198,4.0501213,-4.1227913
7962,1,-1.932307,1.6359285,0.22932394
7963,1,-2.4978938,3.8890896,-1.81565
7964,1,15.687579,-9.089732,-7.1196566
7965,1,-1.2044115,2.2659593,-1.3490858
7966,1,-1.9724882,1.9734991,-0.042540237
7967,2,1.7619481,-5.151978,3.7749891
7968,1,-1.585412,2.765446,-1.5558107
7969,1,-2.6357074,1.6845918,0.9509332
7970,2,0.11189086,0.6903093,-0.8444444
7971,1,0.52802104,2.0260146,-2.941122
7972,2,0.48013118,-4.067775,3.982301
7973,1,-1.1253436,3.234305,-2.7016735
7974,1,2.2807007,0.1459664,-2.7270935
7975,1,-0.5653395,2.8338642,-2.4878087
7976,1,-3.788901,4.011987,-0.7491825
7977,1,-1.9319825,2.9543445,-1.393519
7978,2,-1.2670386,-1.4676334,2.9045713
7979,1,-1.269314,3.1258938,-2.3188841
7980,2,1.4164207,-7.258374,6.4583373
7981,1,-1.5821602,1.5947737,-0.09375025
7982,1,-1.4247477,2.8134058,-1.6486534
7983,1,0.14176944,1.6385269,-1.9259107
7984,2,1.5517476,-4.067115,2.87577
7985,1,-0.15938646,2.626044,-2.826681
7986,1,0.5190026,3.3439078,-4.431828
7987,1,-1.5089767,1.7558892,-0.3941351
7988,1,-1.31598,3.4350138,-2.3691244
7989,1,-0.08519341,2.0477912,-2.29888
7990,2,0.03849715,-3.4053376,3.6196933
7991,1,0.04405961,3.1961806,-3.7393498
7992,1,-0.18714297,0.3296628,-0.10269007
7993,2,1.2738593,-2.7617035,1.5407383
7994,1,-1.4569366,2.2527404,-1.0552242
7995,2,0.60655856,-4.8055663,4.557128
7996,1,-1.5485108,2.2153003,-0.85129267
7997,1,-1.567349,2.3287249,-0.99442494
7998,1,8.312581,-3.5029178,-5.030873
7999,1,-1.6118042,2.3471613,-0.9086154
8000,1,2.230722,2.3449075,-5.2381644
8001,1,-0.8051906,1.4750096,-0.8003591
8002,2,-1.9550111,1.432771,0.46748593
8003,1,-1.7406976,1.8230124,-0.2200592
8004,2,0.8571146,-3.5703852,3.0847304
8005,1,1.4067752,-0.29360393,-1.1118286
8006,1,2.5655663,-1.6161892,-0.97067755
8007,1,-0.05370508,0.97234726,-0.9825707
8008,1,-2.144602,3.1348002,-1.3509856
8009,2,-0.5433518,2.3697314,-2.095932
8010,1,-0.28507304,1.5675317,-1.5295568
8011,1,-1.2436614,1.4414957,-0.24691732
8012,1,4.7706614,-1.3526889,-3.5931432
8013,2,-0.8676741,0.39772296,0.65806216
8014,2,1.4818213,-3.5953202,2.3828635
8015,2,-0.4272763,-3.384607,4.168091
8016,1,-0.9125938,2.9680927,-2.3161082
8017,2,0.4121067,-2.942725,2.8386052
8018,1,-0.677912,1.8390919,-1.4122125
8019,1,-2.220786,3.126383,-1.1284695
8020,1,-1.3072019,2.4807677,-1.4937962
8021,1,-2.1442091,1.8158156,0.21949334
8022,1,-1.3173466,2.3923078,-1.2760621
8023,1,-1.8632061,2.7857914,-1.1483595
8024,1,6.1909676,-4.6023426,-1.4213575
8025,2,-2.2377388,0.96119153,1.2994745
8026,2,-0.6957009,0.6995018,0.12966944
8027,2,1.8073068,-5.102547,3.7306666
8028,1,-1.9596672,2.712738,-1.0025657
8029,1,-0.5976797,2.9102323,-2.6626964
8030,1,-0.8952313,1.9486098,-1.2835418
8031,1,-1.4903402,2.6467538,-1.510766
8032,1,3.5899289,1.5481836,-5.8052683
8033,1,-1.7526352,3.2257128,-1.9543884
8034,1,-0.44370383,1.8982487,-1.6855351
8035,1,-2.1063435,1.7651039,0.22470497
8036,2,2.908787,-2.0882208,-0.6502782
8037,1,-0.15875293,4.6361294,-5.131121
8038,2,1.2769256,-4.8427186,3.8969913
8039,1,1.872865,0.34267077,-2.4851587
8040,1,-1.8688514,2.4451718,-0.64529526
8041,1,-0.19317678,2.4173884,-2.6026425
8042,2,-1.8617675,-1.2033987,3.3077202
8043,1,-1.3216314,1.7747805,-0.55693376
8044,1,-0.24987027,3.6449273,-3.735553
8045,1,-0.03219711,1.459305,-1.6094316
8046,1,-0.15741558,3.211747,-3.530384
8047,1,-1.5650182,2.4308224,-1.1950601
8048,1,-0.42056233,2.3345697,-2.153628
8049,1,-0.5046974,3.3371565,-3.3912768
8050,1,-0.7385465,3.5555913,-3.3455307
8051,1,-1.0019593,1.2881026,-0.32261455
8052,1,-0.6927653,2.2350087,-1.8453064
8053,1,-0.6694805,3.403169,-3.148404
8054,1,3.715057,-0.04696603,-3.8836343
8055,1,0.6305521,2.0262058,-3.0659509
8056,1,-1.357106,3.787785,-2.9179523
8057,1,1.0645015,1.1827615,-2.4889166
8058,1,3.8687088,0.60257244,-4.8585734
8059,1,2.7887714,3.227003,-6.9890327
8060,1,-2.7794235,3.1215198,-0.5522118
8061,1,-1.4477973,3.1209252,-2.150707
8062,1,-1.0198817,2.2164493,-1.3379647
8063,1,-0.7642884,3.6639593,-3.4006948
8064,1,-0.5174082,2.7715971,-2.5529969
8065,1,2.5683024,-1.3128529,-1.1635787
8066,1,1.3882308,2.501642,-4.4967875
8067,1,-1.3031623,2.2231245,-1.2971895
8068,1,0.097764514,2.66222,-3.113779
8069,1,-1.6059179,2.0467725,-0.658112
8070,1,-0.6326622,3.6955194,-3.6241562
8071,1,-2.1087477,2.6476285,-0.9255864
8072,1,-0.15979852,2.9103775,-3.1349173
8073,2,-0.16675137,1.2921557,-1.1563809
8074,1,-1.0064373,1.97887,-1.2055153
8075,1,-1.4016871,1.970174,-0.68219805
8076,1,-0.8458131,3.985258,-3.6509936
8077,1,-0.7031856,1.4356426,-0.7886276
8078,2,-0.34809348,-2.9646184,3.6240394
8079,1,0.09706864,-0.4565803,0.5071113
8080,1,-1.6734264,1.5562289,0.10812293
8081,1,-2.7949414,3.6508572,-1.2641909
8082,2,1.5768781,-3.4179387,2.0472121
8083,1,-1.7154293,2.5203817,-1.1191903
8084,1,-1.4989197,3.2680948,-2.2621114
8085,2,-0.35920388,-2.8033617,3.3799686
8086,1,-0.8820413,1.9931294,-1.3677219
8087,1,1.02509,1.2170802,-2.5027525
8088,1,-0.691536,2.880407,-2.5959225
8089,1,3.120036,-0.33381233,-2.8625398
8090,1,0.2908587,4.730096,-5.5677786
8091,1,-3.3411896,2.5161252,0.77157617
8092,1,-0.10564081,5.438438,-6.0217867
8093,1,0.052328043,3.0211525,-3.5085645
8094,2,-1.6804738,1.7795322,-0.19030862
8095,1,0.9465886,3.6069882,-5.116994
8096,1,-1.64553,1.5425602,0.02517365
8097,1,0.9256767,2.6025605,-4.0140343
8098,1,-1.2173495,2.6247425,-1.7503895
8099,1,-1.3617463,2.605296,-1.5778155
8100,1,-1.650722,3.9645197,-2.860237
8101,1,-0.85795385,2.1244404,-1.5375988
8102,1,1.1145229,2.5502253,-4.200952
8103,1,1.954428,-0.0130734965,-2.2297866
8104,1,0.07149895,1.9149064,-2.2529924
8105,1,-0.37830698,3.0172327,-3.037028
8106,1,-2.0708857,2.6771235,-0.83908445
8107,1,1.2229826,-0.7283436,-0.4228485
8108,1,0.3023849,1.9740813,-2.6288486
8109,2,2.404934,-0.7570779,-1.6769283
8110,1,-1.6835155,2.7782168,-1.4160589
8111,2,0.90732694,-4.210326,3.5988936
8112,1,-1.2328484,5.4744534,-4.8867955
8113,2,0.98475266,-5.798891,5.5493813
8114,1,0.6104942,2.2015421,-3.206023
8115,1,-0.382136,3.6924906,-3.7996979
8116,2,0.5491838,-4.884239,4.922278
8117,2,0.908626,-2.5184793,1.8602135
8118,1,-0.3721659,1.2402365,-0.9440865
8119,1,-1.2698276,1.9327309,-0.8806894
8120,1,0.21025938,2.3589127,-3.015418
8121,1,0.09536618,2.2918222,-2.789008
8122,1,-2.3929389,3.6182609,-1.624675
8123,1,-0.6366614,2.1783185,-1.8373387
8124,2,-0.34659111,0.36407417,-0.095640406
8125,1,-0.9564579,3.2621078,-2.757654
8126,1,-2.1342828,2.4689097,-0.4235227
8127,1,-1.026803,2.295237,-1.4836448
8128,1,0.304375,1.4459165,-2.018752
8129,1,-0.8715355,2.172773,-1.5768123
8130,1,-1.4069409,4.239192,-3.4100533
8131,1,-0.43007988,3.0737216,-3.0866957
8132,1,-1.3722074,1.6898494,-0.46368033
8133,1,-0.5265317,3.1819265,-3.0540004
8134,2,0.44278288,-1.8592099,1.6262124
8135,1,0.15947805,2.2135134,-2.693734
8136,2,2.3614287,-5.526529,3.6489842
8137,2,-0.18032566,-1.6832296,2.1433008
8138,1,-1.2411697,2.589546,-1.6946481
8139,2,-0.76332927,-1.6879876,2.6516523
8140,2,1.2362525,-3.364332,2.3809974
8141,1,-1.9630094,2.7643442,-1.2628847
8142,1,-1.2718029,2.4831276,-1.5323489
8143,2,0.080565,-1.0684536,1.4794459
8144,1,4.1323676,-2.718817,-1.456643
8145,1,-1.2672088,2.609443,-1.6975738
8146,1,-1.3302946,2.1258457,-1.0245434
8147,1,0.86452854,3.4005935,-4.755046
8148,1,-1.1332343,2.1938925,-1.3008384
8149,1,-1.0683596,2.2817826,-1.5128293
8150,2,-1.2761774,-1.5868231,3.0607176
8151,1,-1.347235,2.0954432,-1.0393713
8152,2,-1.3887627,-1.5201004,3.0691102
8153,1,-0.8103712,3.743442,-3.4190106
8154,1,-1.5166943,2.1195538,-0.7045196
8155,1,-1.3755946,4.556674,-4.0068274
8156,1,-2.0548756,2.3393166,-0.4071247
8157,1,5.564854,-2.1619158,-3.534589
8158,1,-0.92308605,2.9709325,-2.3876917
8159,1,1.7051136,1.6157376,-3.6540012
8160,1,-2.1907706,2.4305513,-0.66715103
8161,1,-0.2940215,1.3124837,-1.1301721
8162,1,-1.3373144,2.5979385,-1.5029064
8163,1,-1.4263175,1.6904613,-0.36009705
8164,1,0.76034296,1.9774665,-3.0954049
8165,1,-0.9348416,2.1361227,-1.4234838
8166,1,1.3543141,4.1314344,-6.238845
8167,2,1.019438,-0.5012466,-0.43972066
8168,2,2.1648853,-4.200193,2.3757107
8169,2,-0.18291762,-3.5596797,4.1362576
8170,1,-1.0903218,1.8584625,-0.9812278
8171,1,-1.6740508,1.7051048,-0.09633541
8172,1,-1.4308171,2.995474,-1.936713
8173,1,-0.8480306,2.9616106,-2.5714877
8174,1,0.27843404,1.4862343,-2.025905
8175,1,0.95555866,-0.6997759,-0.06875946
8176,2,3.8415082,-2.5576687,-1.1234909
8177,2,1.85413,-4.401779,2.863152
8178,1,0.37189293,0.17307386,-0.4534772
8179,1,-0.06630638,4.3026414,-4.8129168
8180,2,1.1580889,-6.171732,5.830435
8181,1,-1.2480745,4.168416,-3.5296078
8182,1,1.4093945,1.6081246,-3.4078689
8183,1,3.5582073,-2.8123252,-0.61910427
8184,2,0.041540757,-4.057827,4.526484
8185,2,0.39571652,-2.7059433,2.6358528
8186,2,0.50098026,-2.818743,2.6496806
8187,2,1.046821,0.34405982,-1.4440128
8188,1,-1.1115611,5.7327595,-5.155862
8189,1,4.2196126,0.736284,-5.5956883
8190,2,1.774337,-0.0026864856,-1.8161192
8191,1,0.41726074,1.0110453,-1.5317762
8192,1,-1.1160948,1.5634897,-0.56223935
8193,1,-1.4670439,3.6120598,-2.5931687
8194,1,0.4129387,3.5918782,-4.5560894
8195,1,0.542501,6.513787,-7.950349
8196,1,-2.0178063,2.7915797,-1.0527614
8197,1,-2.40938,3.3880696,-1.4490482
8198,1,2.2358174,-1.5513836,-0.57275474
8199,1,0.9336165,1.2666097,-2.528601
8200,1,-1.545536,2.2495582,-0.9296908
8201,2,0.2771532,-2.6753423,2.737001
8202,2,2.4799986,-5.145729,3.1531947
8203,2,0.46875417,-3.7128675,3.6278648
8204,1,-0.026221514,3.2260818,-3.6855533
8205,1,-1.8198802,1.5202379,0.22442622
8206,1,3.5887532,1.4391506,-5.5584755
8207,1,0.9693018,2.5366793,-4.1193805
8208,1,-0.72749466,2.1304402,-1.7791829
8209,2,1.5855608,-6.9866734,6.03012
8210,1,-0.02723685,3.3488512,-3.761942
8211,1,-0.18778184,4.386178,-4.8677473
8212,2,-1.8051836,-1.752462,3.8600488
8213,1,3.6524734,0.6430997,-4.7443447
8214,1,-0.9803662,1.7255256,-0.86445564
8215,2,1.1893694,-1.2013862,0.07499848
8216,2,2.6689298,-6.0227313,3.9249992
8217,1,-0.69669056,2.5400774,-2.0885851
8218,1,-0.88361007,4.076535,-3.8018496
8219,1,-1.488164,1.510662,-0.05023636
8220,1,5.883438,0.5289397,-7.213773
8221,2,-2.0541272,-2.3782532,4.7248435
8222,1,-0.1588939,2.4077659,-2.598486
8223,1,-1.2803862,2.4336338,-1.4498575
8224,1,-1.8642368,2.3983371,-0.7470793
8225,1,-2.7601888,4.989459,-2.9680502
8226,1,-1.6641428,2.639019,-1.3889008
8227,1,2.2495499,0.99288243,-3.7224844
8228,1,-1.3370216,4.4036374,-3.940534
8229,1,1.3123009,1.6447079,-3.376641
8230,1,-0.20673782,2.2317436,-2.3479843
8231,1,-2.3539398,3.696148,-1.8399435
8232,1,0.73634946,3.197584,-4.463017
8233,1,-1.9483519,3.7396808,-2.4056706
8234,1,-1.8476441,1.7573224,0.009923931
8235,1,-0.9891518,1.9903445,-1.2192814
8236,1,-0.25564682,3.5108378,-3.8254168
8237,1,0.9502261,0.9422952,-2.0583415
8238,1,2.7456887,-2.2290192,-0.29277804
8239,1,-1.2514803,0.9305545,0.46341
8240,1,-1.2087364,1.938645,-0.9138617
8241,1,-0.25410283,1.7060713,-1.6337042
8242,1,1.3314719,-0.2676131,-1.1733531
8243,1,-1.3415029,2.281978,-1.264758
8244,2,-0.36127636,-1.3159337,1.8607155
8245,1,-0.5677568,2.1832018,-1.9122286
8246,1,-1.8338826,2.0316157,-0.43418998
8247,2,-2.642948,0.634906,2.247875
8248,1,-1.0847542,2.7913568,-2.0252326
8249,1,-2.3514202,3.5848436,-1.72635
8250,2,0.3492801,-1.5467474,1.4780966
8251,1,0.22617687,3.4959383,-4.2164893
8252,1,-1.5336974,2.8240035,-1.5224099
8253,1,-0.3862198,1.4562129,-1.2442496
8254,1,-1.3974094,2.0358653,-0.8285561
8255,2,-0.45333505,0.4707137,0.19354843
8256,1,-1.0857494,2.6334257,-1.8038164
8257,1,3.2903743,-0.13964313,-3.2352505
8258,1,-1.2645264,1.6466738,-0.49664786
8259,2,0.32194823,-3.7358885,3.776855
8260,1,-1.0651269,3.3048446,-2.7615614
8261,1,-1.0733988,2.7754662,-2.1238325
8262,1,-0.17409977,3.2071667,-3.4781265
8263,1,-1.7437892,1.8731971,-0.25066835
8264,1,-2.4080172,4.072465,-2.2391973
8265,2,1.0800424,-3.077175,2.2806797
8266,1,-1.7361579,2.9130638,-1.3069011
8267,1,-1.8401077,1.6996711,0.052069794
8268,2,0.27757353,-1.7733636,2.0864918
8269,2,0.24436757,-3.8399763,4.0810747
8270,1,-0.5453447,3.48934,-3.4550316
8271,1,-2.6198761,2.2667315,0.4196199
8272,2,-0.40487745,-3.8449116,4.734671
8273,1,-2.5249376,3.0035775,-0.57448375
8274,2,0.9854447,-2.5758054,1.7564561
8275,1,-2.2662587,2.5308712,-0.6818533
8276,2,-0.757455,-2.3537042,3.304837
8277,1,-1.3588433,2.3437517,-1.2457361
8278,1,0.77820426,1.5913318,-2.6818032
8279,1,-0.21851897,2.4662576,-2.644231
8280,2,-0.36702695,-4.511546,5.4206877
8281,1,-1.1802955,2.7621799,-2.0016143
8282,2,3.6094768,-1.8308579,-1.8862675
8283,1,2.6798153,0.9760379,-4.236431
8284,2,-1.2710595,-2.7386217,4.3955164
8285,1,-0.45922637,2.1813617,-1.7899172
8286,1,-0.19835305,2.310385,-2.41639
8287,1,1.1371865,1.9689705,-3.6279383
8288,2,1.1630929,-4.058258,3.3289952
8289,1,0.2357532,1.3786283,-1.8593979
8290,1,2.0130424,-1.1606892,-0.7559472
8291,1,-2.4770627,4.032631,-2.136326
8292,1,0.30183786,3.6828027,-4.649683
8293,1,2.612728,-1.5174423,-0.99500775
8294,2,0.57749724,-4.010548,3.7865887
8295,2,-0.40763772,-3.5270882,4.248492
8296,1,1.0355054,-1.4561652,0.7542189
8297,1,-0.98662037,1.6728865,-0.84059674
8298,1,-0.86453956,3.2572484,-2.8874805
8299,1,-3.1073244,3.6460428,-0.79107386
8300,1,-3.6947327,4.979366,-2.0740793
8301,1,0.8402191,3.2581623,-4.6302805
8302,2,3.0927236,-7.9809103,5.627458
8303,1,-1.7562325,2.1933906,-0.59764886
8304,1,-0.19204363,3.2647872,-3.4841642
8305,1,16.40777,-13.727507,-2.0890398
8306,1,0.5898837,3.5966563,-4.772467
8307,1,-1.0317123,1.6472148,-0.7591949
8308,2,3.9598374,-7.7308884,4.610472
8309,1,-1.2894132,2.9874332,-2.0700643
8310,1,-1.9302227,3.6036777,-2.2881463
8311,1,-0.46832037,3.0895603,-3.00391
8312,1,-1.0694842,1.9859506,-1.123544
8313,1,-0.16328196,1.3523197,-1.3423917
8314,1,0.12441312,3.3860066,-3.9352555
8315,1,-0.74484605,2.0282874,-1.5802448
8316,2,0.43271118,-2.6714454,2.4431036
8317,1,1.6764677,1.7397364,-3.8042758
8318,1,-1.8492494,1.4738588,0.40480763
8319,2,1.6723571,-3.7417898,2.3058584
8320,1,-1.499126,2.1582174,-0.8426414
8321,1,-1.2053919,0.83125913,0.42385453
8322,2,1.5370488,-2.8914764,1.8857177
8323,1,4.126067,0.17053494,-4.697369
8324,1,-1.2765017,3.533137,-2.693709
8325,2,4.006557,-2.4948635,-1.4935206
8326,1,3.7368083,-1.5333979,-2.1784394
8327,1,-0.28837976,3.3853002,-3.6507037
8328,1,3.3104966,-0.8476023,-2.5965698
8329,1,-1.3534565,2.9739742,-2.0665865
8330,2,0.80923736,-2.997984,2.4794848
8331,2,-1.9267704,1.7594167,0.06072404
8332,1,-1.7487338,2.7231438,-1.1934091
8333,1,-3.04442,5.5753927,-3.3483412
8334,1,2.0716965,1.2629687,-3.7016478
8335,2,0.3862515,-1.9856993,1.7772939
8336,1,-3.4525049,3.0223625,0.31111756
8337,1,-1.4484181,1.917333,-0.61061925
8338,1,-1.0064518,1.7875204,-0.99336296
8339,2,0.33413774,-4.8206563,5.145119
8340,1,-2.8953743,2.2184289,0.6054318
8341,1,-0.475873,2.0650532,-1.8175017
8342,1,6.210149,-2.152642,-4.2338734
8343,1,1.4574809,1.5167645,-3.335784
8344,1,-0.05407235,1.5377164,-1.7192631
8345,2,2.508085,-2.4550686,0.18672565
8346,2,2.3234096,-5.440837,3.5942228
8347,1,5.052412,-0.6087996,-4.7480297
8348,1,-1.6257298,0.6319264,1.3014895
8349,2,1.3232791,-0.6480146,-0.59222937
8350,2,0.9367047,-4.12152,3.4913132
8351,1,1.073302,3.4327025,-4.948348
8352,1,-1.5502737,1.6939645,-0.23104542
8353,1,-1.4067426,2.2139914,-1.0224072
8354,1,-1.6916201,3.8165715,-2.2897367
8355,1,-1.5766673,3.0042436,-1.6950144
8356,1,-1.2308269,1.4471983,-0.25436637
8357,1,-1.5112059,1.3443974,-0.040343024
8358,2,0.4154382,-3.2660782,3.145779
8359,1,0.72292763,3.3733575,-4.645952
8360,1,-1.0905695,2.5920038,-1.9115969
8361,1,-0.40042937,2.1254933,-2.1099937
8362,1,-0.03000363,1.7673179,-1.9423059
8363,1,-2.0505755,1.7351236,0.2674784
8364,1,-0.87566245,2.751596,-2.139289
8365,1,-0.9800622,1.9797591,-1.238049
8366,1,-1.2806373,1.7611544,-0.65516555
8367,1,-0.9828035,1.8869637,-1.1236387
8368,2,-0.37650496,-0.03267724,0.90424573
8369,1,-0.62462413,3.7964334,-4.1200895
8370,1,0.07573791,2.8893237,-3.3567038
8371,2,-0.0046047717,-1.9653391,2.1736133
8372,1,-1.2141256,3.0664177,-2.2564793
8373,1,3.24685,0.98998517,-4.6828003
8374,2,2.8665276,-6.7930665,4.430086
8375,1,-0.72192925,2.0780547,-1.6128994
8376,1,-2.1121914,3.372118,-1.58466
8377,1,1.1459768,2.4860382,-4.1596403
8378,1,-1.4848201,1.1777198,0.27621835
8379,1,-0.5717513,3.8621495,-3.9349668
8380,1,-1.6560173,1.3066838,0.2882469
8381,1,-0.6054569,2.5970712,-2.3584812
8382,1,0.6249546,1.2238836,-2.106394
8383,1,-1.5224993,1.7427291,-0.31018993
8384,2,1.2863,-0.8848138,-0.10989548
8385,1,-0.87368536,2.9550598,-2.5622206
8386,1,4.396675,0.8723709,-5.839902
8387,1,-2.495233,3.304794,-1.1859523
8388,1,0.46315837,2.8240986,-3.6876924
8389,2,-0.8913187,0.79326177,0.20196854
8390,1,-1.3288586,3.0342164,-2.1174338
8391,2,1.6807201,-4.4943852,3.0759006
8392,1,-1.3469732,1.4781802,-0.16721006
8393,1,-0.67673224,0.8713439,-0.056379765
8394,1,0.21148452,2.7424896,-3.3208275
8395,2,1.4402182,-3.8366745,2.6810682
8396,1,1.1117556,1.0310154,-2.4163768
8397,2,1.1457343,-1.1592726,0.095792666
8398,2,0.76894695,-3.9822252,3.5536394
8399,1,-1.518837,2.3513856,-1.0818726
8400,1,0.42748722,2.896176,-3.790638
8401,1,-3.3555095,4.6585693,-2.0568194
8402,1,-1.1697197,2.9255717,-2.1957057
8403,1,1.3237491,1.4778277,-3.2520773
8404,2,0.63226324,-2.6305563,2.230667
8405,1,-1.418422,2.8530354,-1.7972944
8406,1,-0.9697053,1.4427185,-0.60425174
8407,2,1.9400265,-5.23304,3.7903767
8408,1,-1.5369222,2.191211,-0.8447592
8409,1,-1.0585022,2.6453424,-1.96221
8410,2,-0.08973572,-3.0652442,3.3612058
8411,1,-1.3826823,1.9273051,-0.75099576
8412,2,2.608349,-1.1338439,-1.6183207
8413,1,-0.17375867,3.0399234,-3.2471638
8414,1,-0.19055963,2.2676144,-2.3841996
8415,1,-0.81718946,1.0140028,-0.2054696
8416,1,-1.8883035,2.5537958,-0.8383861
8417,1,-0.14660944,3.262766,-3.548564
8418,2,0.4819022,-0.3070335,0.08433828
8419,1,-1.2389555,2.5666835,-1.7069721
8420,1,3.6178808,1.3276441,-5.490974
8421,1,0.01382212,1.5857494,-1.819848
8422,1,0.74945855,3.8820891,-5.24361
8423,1,-1.0577309,1.5347573,-0.61529773
