,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
12270,1,-4.130717,4.0205345,1.0171437
12271,1,-5.1176586,6.0497484,-0.15408212
12272,1,-5.581676,5.4293113,1.1071788
12273,1,-2.8072166,3.2253134,-0.6799833
12274,1,-4.134937,4.927172,-0.36612812
12275,2,-2.2170863,-1.3249336,6.315673
12276,1,-4.2320337,5.0213733,-0.43255958
12277,1,-4.1731076,5.197396,-0.53649205
12278,2,3.8200264,-4.765162,1.0593166
12279,2,-1.847986,-1.1332413,5.725651
12280,1,-1.7135109,2.8345213,-1.46194
12281,2,1.7244232,-4.266244,4.1758056
12282,2,-3.0469224,0.03365664,5.618072
12283,1,-5.0575533,5.8819914,-0.04147748
12284,1,-4.8965325,5.55346,0.0007120557
12285,1,-4.657592,5.2937264,-0.034548156
12286,1,-4.6933284,5.841439,-0.46847618
12287,2,-3.2945402,-1.9843122,9.88684
12288,1,-4.2419615,4.9891796,-0.26250938
12289,2,-2.7180061,-0.49527743,6.0400662
12290,1,1.6344181,-0.85091543,-1.8705436
12291,1,-1.6101024,2.0541112,-0.51683444
12292,1,-3.7691593,4.3668404,-0.3539537
12293,2,-0.815996,-2.1269052,5.157045
12294,1,-5.407573,5.9952955,0.2837249
12295,1,2.045757,-1.1344047,-2.0454702
12296,1,-4.8398805,5.7695975,-0.23276556
12297,1,-4.6250787,4.93628,0.3057174
12298,1,0.7907737,-0.16848852,-2.0005655
12299,1,-1.7206671,2.120247,-0.5873645
12300,1,-2.8103585,3.1911223,-0.41370416
12301,1,-0.23155594,1.165282,-2.2158544
12302,1,-5.3017364,6.07643,0.17780471
12303,1,-4.6128774,5.486597,-0.26424715
12304,2,-2.404757,-0.92303014,6.409428
12305,1,-1.4170699,1.3655806,0.58651626
12306,1,-1.8875142,2.3075514,-0.391059
12307,1,1.0377475,-0.16208212,-2.1608737
12308,1,-4.7275467,5.5822215,-0.20888981
12309,1,-5.1767426,5.6376834,0.323964
12310,1,-4.288963,4.739816,-0.0073139593
12311,1,-5.113527,5.727716,0.101081245
12312,1,-4.448785,4.389833,0.71219224
12313,1,-5.4167542,6.141687,0.15746596
12314,2,-2.6805305,-0.73042053,6.3522787
12315,1,-5.390714,5.6524954,0.6106124
12316,1,-5.750945,6.3420134,0.30237198
12317,1,-5.902845,6.493339,0.3987834
12318,1,-5.03047,5.7079287,0.072321
12319,1,-4.1211967,4.7889423,-0.39323914
12320,1,-4.852451,5.7664747,-0.15483534
12321,1,-6.1003003,5.8097243,1.3498254
12322,2,-1.7491211,-1.1176986,5.2422075
12323,1,-4.8529267,5.3544097,0.08063538
12324,1,-4.4967184,5.509917,-0.35284767
12325,1,-2.1998374,3.0273979,-1.2621447
12326,2,-3.673448,2.799317,1.4669
12327,1,-3.3203044,4.128668,-0.7259283
12328,1,-4.9099073,5.6175594,-0.027422488
12329,1,-4.296284,3.8271847,1.3512156
12330,1,-4.575687,5.167377,-0.04400572
12331,1,-4.894743,5.1475387,0.5090851
12332,1,0.31870675,0.6537968,-2.2233422
12333,1,-4.3912907,5.2745705,-0.3089412
12334,1,2.8407888,-2.4812078,-1.5962541
12335,1,-3.6811612,4.2760887,-0.39542407
12336,2,3.8343585,-4.9252725,1.2259781
12337,1,-4.6380434,5.3892846,-0.30630177
12338,1,-3.2880633,4.0931764,-0.87708986
12339,2,-0.6232815,-1.7126997,4.092187
12340,2,-1.766758,-1.2902344,5.4111075
12341,1,-3.8126247,3.5935407,0.7968873
12342,1,-4.8239326,5.345878,0.13907889
12343,1,-4.3601356,5.1999674,-0.35998482
12344,1,2.9907486,-2.7533624,-1.2764437
12345,1,-4.4280477,5.1536546,-0.2403819
12346,1,-3.164579,4.0000734,-0.85109675
12347,1,-3.0444984,3.4913158,-0.15245396
12348,1,-5.7310805,6.3804183,0.30605432
12349,1,-4.339083,5.340017,-0.41217643
12350,1,-5.987431,6.3713107,0.72177124
12351,1,0.24970812,0.40199047,-1.2842567
12352,1,-4.6271963,5.166815,-0.023987813
12353,1,-5.7880774,6.4398975,0.2569124
12354,2,-3.2439847,-0.70227087,7.3365016
12355,1,1.5742443,-0.7152807,-2.0489268
12356,1,-3.6710646,4.5022635,-0.6380683
12357,1,-4.723047,5.325963,0.023690615
12358,1,-1.6738857,2.5338109,-1.4020886
12359,1,-6.009606,5.3217316,1.7683177
12360,1,-5.485112,5.9562907,0.4381101
12361,2,0.09927058,-1.0059081,1.261514
12362,1,-5.775505,6.4471216,0.34428948
12363,2,-1.3290129,-1.1107068,4.3323097
12364,1,-4.5430346,5.018641,0.051898353
12365,1,-3.5034704,4.2069526,-0.37963507
12366,1,-5.050869,5.7526455,0.06620504
12367,2,-1.1625514,-0.0024889829,1.8252248
12368,2,-0.4746915,-2.0605776,4.3831244
12369,1,-5.2889123,6.1681733,-0.023226127
12370,1,-5.106278,5.793335,0.024098676
12371,1,-3.6174712,4.4845834,-0.68443424
12372,2,1.3951702,-1.6956873,0.035198197
12373,2,2.0484042,-4.9601593,4.558552
12374,1,-5.9900913,6.443749,0.6010771
12375,1,-5.639087,6.1358604,0.43471965
12376,1,-2.6813276,3.6666548,-1.0726929
12377,1,-5.160227,5.8151865,0.16213012
12378,1,-4.981902,5.6137013,0.07389639
12379,1,3.1044385,-2.8663785,-1.2714376
12380,1,-5.0653005,5.612292,0.2144328
12381,1,-4.6914644,4.9731593,0.20879644
12382,1,-4.037263,4.5302997,-0.11113093
12383,2,-2.7296503,-0.9627395,6.9834414
12384,1,-3.1720254,4.1038284,-0.8933361
12385,1,-4.9489603,5.5820293,0.042244166
12386,1,-6.7548046,6.9614573,1.0722883
12387,1,-2.234567,3.176921,-1.2443737
12388,1,-4.0647764,5.0473676,-0.5495592
12389,1,-2.3474581,3.2584295,-1.2736694
12390,1,-5.3011746,5.6021705,0.42972964
12391,1,-4.7209115,5.49249,-0.05720366
12392,1,-2.9512665,3.64522,-0.77429205
12393,2,-3.870617,3.263317,1.4719725
12394,1,-5.320437,5.720774,0.4942566
12395,1,-4.2633896,5.156522,-0.40874755
12396,1,-3.9822435,4.9536676,-0.5493691
12397,1,-4.6363926,5.2906127,0.017276052
12398,1,-4.506966,5.301111,-0.39625823
12399,1,-4.58436,5.293204,-0.092937306
12400,1,-4.9932485,5.7833924,-0.051991962
12401,2,-3.2832143,-1.449205,8.922205
12402,1,-3.369591,3.8742652,-0.26946864
12403,1,-4.475319,4.985618,-0.10258992
12404,1,-3.9468877,4.700842,-0.47919697
12405,2,-0.62145,-2.7161362,6.0234976
12406,1,1.7057384,-1.1168435,-1.6556388
12407,1,-5.2466803,5.995095,0.23049876
12408,1,-5.353498,5.9525065,0.3361087
12409,1,-5.866155,6.3270974,0.51884836
12410,1,-4.908368,5.750239,-0.09892774
12411,2,-0.969656,-1.2649072,4.0628037
12412,1,-3.8026147,4.561495,-0.47204348
12413,1,-3.5348082,4.3686037,-0.60772663
12414,1,-4.5316877,5.4639907,-0.32328615
12415,2,-2.9264183,-0.0883649,5.618748
12416,2,2.3488824,-4.389294,3.282211
12417,1,-1.3509145,2.2086513,-1.4828736
12418,1,-4.8996534,5.6989465,-0.10630098
12419,1,-4.451632,5.4947557,-0.46480647
12420,2,-3.0566711,0.82116675,4.213436
12421,1,-3.2941742,4.15638,-0.8204968
12422,1,-3.3042254,4.121688,-0.607942
12423,1,-4.476275,5.586585,-0.5688573
12424,1,-4.8739467,5.385974,0.10212178
12425,1,-4.5236998,5.1969094,-0.09776685
12426,1,-2.5126057,3.44455,-1.1650032
12427,1,-5.723492,5.998411,0.6933597
12428,1,-1.5725168,2.6658883,-1.6144361
12429,2,-2.8480546,-0.07273423,5.620575
12430,1,-3.2268836,3.9958515,-0.78265923
12431,2,-1.5292906,-1.6802589,5.6876626
12432,2,-1.8696241,-1.1366901,5.518603
12433,1,-5.699814,6.1024914,0.5503281
12434,1,-5.1420846,5.749872,0.22253019
12435,1,-4.8650117,5.3679667,0.19197464
12436,1,-7.1863623,7.62217,1.0448058
12437,1,-0.019693848,0.70739496,-1.1942477
12438,2,1.6936735,-1.8353883,-0.17776278
12439,1,-4.2807894,4.9314666,-0.23089156
12440,1,-5.2472553,5.984213,0.13644746
12441,1,-5.417989,6.0832443,0.21556687
12442,1,-3.592522,4.4811764,-0.6647283
12443,1,-3.34238,4.2139196,-0.76320446
12444,1,-6.4456882,6.7415314,0.92579204
12445,2,-0.40122813,-2.2439475,4.2184725
12446,2,-4.548195,4.8898516,0.15475816
12447,2,-2.7335684,-0.07676096,5.207427
12448,1,-5.413901,6.2742815,0.03995301
12449,2,-0.718754,-2.3232417,5.4777255
12450,1,-5.1742043,6.0153975,0.05065438
12451,1,-4.2994957,5.093571,-0.33090118
12452,1,-2.0553987,2.3264155,0.16197282
12453,1,-4.4229918,5.110399,-0.2103686
12454,1,-6.3385334,6.781818,0.6805042
12455,1,-0.6496099,1.6615998,-1.9153188
12456,2,-1.6888844,-0.76154417,4.619578
12457,2,-2.2464902,-0.8356843,5.5788593
12458,1,2.1606503,-1.6856109,-1.801271
12459,2,-0.47417775,-0.38821185,1.2542816
12460,1,-4.8046947,5.383278,0.1160507
12461,1,-4.0622935,3.9650888,0.8932603
12462,1,-5.1395206,5.798901,0.16246647
12463,2,-0.9503327,-1.9034796,4.932341
12464,2,-3.083397,-0.46808103,6.935576
12465,1,-2.2672033,3.0100572,-0.64012444
12466,2,-2.098723,0.9114596,1.837315
12467,2,-4.1435194,0.3902586,6.977692
12468,1,2.4510531,-1.8419877,-1.8693194
12469,1,-3.2257516,4.0504513,-0.92090875
12470,1,-1.8142432,2.3714843,-0.55414253
12471,2,-0.49782872,-1.8376329,3.9291449
12472,2,-2.8526015,-0.5860405,6.4511185
12473,1,-4.999602,5.5846295,0.18411273
12474,1,-5.211059,5.6887355,0.35178068
12475,1,-5.452828,6.043573,0.33626172
12476,2,5.066062,-5.9933295,1.6294199
12477,1,1.321806,-0.72701466,-1.8948354
12478,1,-4.609466,5.2193174,-0.053519256
12479,1,-4.2401285,4.8345017,-0.15654127
12480,1,-5.4224973,6.185155,0.12806031
12481,2,-2.6515505,0.9726277,2.9412658
12482,1,-4.903288,5.1509857,0.51312983
12483,1,-5.071081,5.8629756,-0.0091108475
12484,1,-1.501561,2.3041568,-1.2244077
12485,1,-3.1933155,4.094241,-0.7317218
12486,1,-4.583466,5.4083853,-0.21285015
12487,1,-1.611663,2.6955805,-1.717184
12488,1,-5.299245,6.308137,-0.09901133
12489,1,-5.6443295,6.159248,0.3730056
12490,1,-3.5119193,4.5239353,-0.83286715
12491,1,-3.401596,4.1886735,-0.6405519
12492,1,-3.5782363,4.697128,-0.9969581
12493,2,-2.373993,-0.61282235,5.498842
12494,1,-3.6408565,2.2752564,2.86196
12495,1,-2.7594905,3.8485792,-1.2719223
12496,1,1.1594372,-0.81811565,-0.86356807
12497,1,-5.3986626,5.835235,0.31128094
12498,1,-4.5651164,5.3807526,-0.30856958
12499,1,-3.765026,4.575695,-0.6169934
12500,1,-2.930622,3.8311381,-0.9230011
12501,2,-0.1249599,-2.4250712,4.21903
12502,1,-5.133743,5.5015235,0.34098494
12503,1,-5.5038395,6.161867,0.24864459
12504,2,-0.8927438,-1.2495352,3.8807127
12505,1,-0.9830523,1.5481031,-0.9110717
12506,1,-5.4320474,6.2389073,0.13531631
12507,2,1.7717484,-3.1924899,2.1065955
12508,1,-4.3484044,4.046403,0.8203088
12509,1,-0.026415624,0.70756054,-0.99316734
12510,1,-5.3601303,6.0916147,0.13379931
12511,1,-4.5824466,5.4453554,-0.16842157
12512,1,1.1686697,-0.293237,-1.8885491
12513,1,-5.3882475,6.1243935,0.1701884
12514,1,-4.3007193,4.482389,0.20940655
12515,1,-5.571263,5.831959,0.63832647
12516,1,-3.9270735,4.931815,-0.65492713
12517,1,-5.3187795,5.894833,0.24955916
12518,1,-3.9095953,4.170829,0.23450002
12519,1,-4.277185,5.07358,-0.41990587
12520,1,-2.8149674,3.6925004,-1.014793
12521,2,-2.348777,-0.47277632,5.03059
12522,1,-3.1490166,3.8732166,-0.65306324
12523,1,-4.260428,5.0893517,-0.35431674
12524,2,-3.5055573,-1.078111,8.683351
12525,1,-5.2191305,5.9886804,0.05116769
12526,1,-6.1422987,6.774759,0.5572669
12527,1,-5.220666,5.969306,0.08623213
12528,2,3.8474464,-4.8107667,1.2344074
12529,1,-6.0239873,6.7676253,0.34816605
12530,1,-5.6268196,6.062809,0.39246735
12531,1,-3.4474835,4.1253285,-0.649807
12532,1,-4.7537,5.58088,-0.19358602
12533,1,-1.4886447,2.2230864,-1.3048724
12534,1,-3.0065784,3.4506278,-0.42165026
12535,2,-2.6282716,-1.4912183,7.441837
12536,1,1.7662674,-0.7128666,-2.0355759
12537,1,-4.3303742,5.166537,-0.37832877
12538,1,-4.7712946,5.3783417,0.08526725
12539,1,-1.8026673,2.76458,-1.3855708
12540,1,-4.440204,4.1544285,1.2903501
12541,1,-5.2194858,6.053551,0.0337381
12542,2,-1.7729315,-0.5593545,4.329855
12543,1,-4.0494604,4.3103447,0.17934367
12544,2,-2.20555,-1.0239961,6.1240354
12545,1,-6.56573,6.9365034,0.8074616
12546,1,-4.2891707,5.1111946,-0.30114233
12547,1,-5.5130377,6.185622,0.27632245
12548,1,-4.8182616,5.439893,0.09264802
12549,1,-5.2536006,6.0570455,0.013110537
12550,1,-3.5800624,4.238754,-0.47460428
12551,2,1.3613585,-2.5186665,1.6398988
12552,1,-5.7414036,6.3568025,0.40809104
12553,2,-2.8081977,0.37477592,4.146062
12554,1,-3.8124914,4.636514,-0.47132778
12555,1,-2.91981,3.9538405,-1.1063981
12556,1,-5.8247066,6.236979,0.6124286
12557,2,1.2285942,-2.8275511,2.444149
12558,1,-2.1835918,2.682207,-0.65223396
12559,1,-2.3005311,2.0925267,0.9669475
12560,1,-3.6630774,4.3675885,-0.35116562
12561,1,-5.356281,6.06877,0.144992
12562,1,-4.755366,5.5866327,-0.16025579
12563,2,-2.574441,-1.5611544,8.136327
12564,1,-4.174956,5.0544,-0.43350348
12565,1,-4.502986,5.278752,-0.44073275
12566,1,-4.9128137,5.607821,0.036303468
12567,1,-4.14398,4.7382326,-0.2658883
12568,1,-4.783176,5.3657136,0.038173296
12569,1,-5.587347,6.202193,0.21442202
12570,1,-5.649403,6.269829,0.2614644
12571,2,2.531236,-4.6650968,3.1796296
12572,2,-2.7516448,3.224554,-0.3356494
12573,1,-3.1328137,4.0737786,-1.022778
12574,1,-3.8674862,4.1973925,-0.044803087
12575,1,-4.1378794,4.6562304,-0.29357338
12576,1,-4.5044427,5.265308,-0.27023154
12577,2,-1.9420955,-0.92950934,5.199536
12578,1,-4.6904345,4.345913,1.081029
12579,1,-3.7566311,4.4411793,-0.35664406
12580,1,-5.782429,5.893907,0.8460307
12581,1,-5.3013287,5.7702293,0.39703995
12582,2,-1.5695068,-0.5389837,3.7764058
12583,2,-1.846111,-2.1812038,7.6761746
12584,1,-4.653704,5.4040666,-0.16096713
12585,1,-4.642496,5.480618,-0.25912222
12586,1,-0.82913136,1.8600731,-1.8919852
12587,1,-4.0713463,4.496023,-0.103756316
12588,1,-2.9316328,2.7025113,0.30233556
12589,1,-5.9044805,6.410564,0.6201448
12590,1,-5.4084826,6.1429734,0.17333874
12591,1,2.365641,-1.9179325,-2.1510572
12592,2,-1.93528,-1.2040548,5.705086
12593,2,2.1763616,-2.8657131,0.7636599
12594,2,-1.7134031,2.6290696,-1.3359966
12595,2,-0.47510132,-2.2998161,4.859747
12596,1,-4.5254407,5.2888784,-0.2608316
12597,1,-3.3600183,4.2712016,-0.6953764
12598,2,-1.1444962,-1.1305342,4.24036
12599,1,-5.484546,5.9829164,0.35095307
12600,1,-3.8428175,4.7373652,-0.5412832
12601,1,-5.083022,5.605067,0.12021304
12602,1,-5.0065265,5.7066913,-0.035865378
12603,1,-6.001329,5.9866896,0.9860124
12604,1,-4.704835,5.276097,0.024405867
12605,1,-4.002412,4.7583914,-0.4260228
12606,2,-2.7601786,1.8410938,2.022856
12607,1,-5.098854,5.7855306,-0.020084493
12608,1,-3.8956504,1.5509036,4.210969
12609,1,-4.5269847,5.215217,-0.27062774
12610,1,-2.8031054,3.515751,-0.8149374
12611,1,-4.1141286,4.599534,-0.09094484
12612,2,-0.36898172,1.3117188,-1.4000361
12613,1,-2.4280465,2.9249911,-0.6852831
12614,1,-5.357302,5.951028,0.3977608
12615,2,1.4420873,-3.4926145,3.1831002
12616,1,-3.6435318,4.409981,-0.4973965
12617,1,-4.717426,4.795417,0.46453992
12618,2,-3.3062904,-0.39373642,6.8325763
12619,1,-5.981819,6.515858,0.51614857
12620,1,-2.0073292,3.0876892,-1.4768484
12621,2,4.3301787,-5.1216903,1.1674132
12622,1,-4.3286033,5.0180635,-0.20636845
12623,1,-6.0887694,6.944459,0.36390787
12624,2,1.8023816,-2.865698,1.229163
12625,1,-3.3166296,4.1782336,-0.9351364
12626,1,-2.8939335,2.7447119,0.6413162
12627,1,-0.30849648,0.9004616,-1.1062536
12628,1,-6.120515,6.70425,0.5861066
12629,2,-2.5129845,-0.063410275,4.7544394
12630,1,-4.090101,4.804531,-0.29710382
12631,2,-2.32284,-1.1200199,6.5462127
12632,1,-4.775647,5.492652,-0.012135165
12633,2,-2.0087483,-1.288026,6.0212626
12634,1,-4.2686296,5.0325,-0.39300263
12635,1,-0.8770269,1.2875214,-0.4539517
12636,1,-4.187367,4.767395,-0.21951896
12637,1,-5.5010467,6.090135,0.39686415
12638,1,-3.7168207,4.6558375,-0.6437724
12639,1,-5.0132513,5.776729,0.014387552
12640,1,1.9529837,-1.1148776,-2.013392
12641,2,2.045328,-3.72587,2.275941
12642,2,5.1287227,-5.869303,1.1256561
12643,1,-5.634825,4.6692204,2.1875565
12644,1,-0.36768934,1.3113989,-1.8871826
12645,1,-4.298644,4.944671,-0.15512854
12646,1,-0.9267377,1.371968,-1.2428225
12647,1,3.1756325,-2.6932776,-1.2183204
12648,2,-1.9165381,0.40021065,2.8945193
12649,1,-5.5398245,6.2577944,0.30608067
12650,1,-4.080613,4.889907,-0.35231707
12651,1,-3.2082233,4.091455,-0.8180256
12652,2,-1.8341298,-1.4932476,5.809203
12653,2,-2.016726,-0.75111425,5.292532
12654,2,-4.5402,1.6155277,5.495153
12655,1,-5.3051267,5.9409184,0.283111
12656,1,-4.9085736,5.9228406,-0.30760884
12657,2,-4.7712455,0.71770203,7.490039
12658,1,-4.3877735,4.773176,0.096632086
12659,2,-2.6622102,-0.590522,6.1086073
12660,1,0.18659677,0.49963284,-1.9192015
12661,2,-1.0461597,-1.4194133,4.3822975
12662,2,-1.9969167,-1.4434742,6.352936
12663,1,-5.2335343,5.270752,0.8098741
12664,1,-5.3224745,5.9915485,0.25155863
12665,1,-4.452117,5.328612,-0.3200015
12666,1,-0.5256171,1.3415812,-1.9231495
12667,2,-2.758052,-0.09991792,5.5385184
12668,2,1.0856452,-2.9152668,2.7548182
12669,1,-2.6045773,3.4456103,-0.90309036
12670,1,-2.5614374,3.3895636,-0.950919
12671,2,-5.20654,5.1125946,1.0744781
12672,1,-2.9151335,3.1118991,-0.19367391
12673,1,-2.8988135,3.6001072,-0.8282487
12674,1,-4.854127,5.2992883,0.31178442
12675,1,-2.9695337,3.5401263,-0.47815868
12676,1,-5.268666,6.1425714,0.123455726
12677,1,-4.4330235,5.711955,-0.69498545
12678,2,-0.08416395,0.28768212,-0.97775066
12679,2,-1.6334783,-1.6016726,5.949432
12680,1,-3.633398,4.323046,-0.42074502
12681,1,-5.7326374,6.8138304,-0.027630417
12682,1,-4.628508,5.768776,-0.5052535
12683,2,-0.4242523,-1.3427205,3.0277288
12684,1,-4.90064,5.5848856,0.018337883
12685,1,-3.8160925,4.6034865,-0.4294998
12686,2,-1.0462028,-0.81320727,3.1693027
12687,1,-1.2821822,1.8656198,-0.7318275
12688,2,1.1727719,-0.79431075,-0.86185634
12689,1,-4.7102585,5.366812,-0.0057897866
12690,1,-2.9762385,3.718589,-0.7938133
12691,1,-4.1818604,3.9703207,1.1303912
12692,1,-5.8087373,6.2703714,0.6397841
12693,2,-2.7132916,-1.009851,6.8787746
12694,1,-3.2544963,4.3390374,-1.0507737
12695,1,-5.4059744,5.673977,0.5784399
12696,1,-4.3109274,5.186876,-0.40939844
12697,1,0.33590078,0.43268657,-1.2691189
12698,2,2.3337507,-4.411042,3.017441
12699,2,1.4480942,-3.507112,3.4401395
12700,1,-4.1108346,4.7420325,-0.3627367
12701,1,-4.4156685,5.2328277,-0.32589528
12702,1,-4.8585334,5.67982,-0.2455777
12703,2,-1.2636099,-0.8084596,3.68642
12704,1,-4.7514863,4.722059,0.6221791
12705,1,-3.628002,4.3669515,-0.51130366
12706,1,-2.9261599,3.8034601,-0.8149295
12707,2,-1.7374601,-1.0499786,5.0329647
12708,1,-4.9394665,5.2693152,0.36659014
12709,1,2.0764291,-1.2400105,-1.6220859
12710,2,-2.9927301,-0.5236925,6.641711
12711,1,-4.644663,4.790214,0.45650843
12712,2,-1.0161915,-1.6587108,5.0043445
12713,1,-5.092948,5.923883,-0.050811544
12714,1,-5.8914948,6.581988,0.28299457
12715,2,-1.3385297,-0.35625255,2.9248548
12716,1,-6.223472,6.935021,0.5000049
12717,1,-5.6180296,5.809732,0.8706295
12718,2,0.49401516,-2.7712827,3.9870849
12719,1,-5.0376177,5.6632395,0.09065475
12720,2,-0.31498888,1.0246631,-0.9168189
12721,1,-2.8862336,4.080583,-1.3170569
12722,1,-5.039003,5.7782607,0.11413773
12723,1,-3.0117452,3.9131973,-0.94114435
12724,1,-4.1143384,4.875354,-0.38509387
12725,1,-3.8519735,4.5718107,-0.43342394
12726,1,-4.421304,4.499963,0.38498363
12727,1,-4.218482,4.848469,-0.2507758
12728,1,-3.106695,4.0265765,-0.81553775
12729,1,-4.316859,4.9953322,-0.12570213
12730,1,-4.987401,5.880221,-0.16254053
12731,2,-3.9679496,-0.43520018,8.356596
12732,2,0.6190454,-1.9546108,1.9543117
12733,1,-5.3098874,5.8976374,0.27099085
12734,2,-1.1644913,-1.5351378,4.6516657
12735,1,-5.422567,6.152651,0.17449707
12736,1,-4.2794237,5.017291,-0.24063921
12737,1,-4.030947,4.7112374,-0.38424656
12738,1,-4.143696,4.531539,0.07665438
12739,1,-0.8399306,1.3645896,-0.6114209
12740,1,-2.3826065,3.4983547,-1.2301563
12741,1,-4.1059117,5.1929035,-0.55253386
12742,2,-1.4966226,-1.9927653,6.336809
12743,1,-4.513651,5.136908,-0.078375906
12744,2,1.2863317,-3.897027,4.0391574
12745,1,-3.8615,4.6003013,-0.5569293
12746,1,-4.3600082,5.067107,-0.10346961
12747,1,2.6247535,-3.8930585,1.7619147
12748,1,-4.42292,3.6028476,1.8680798
12749,1,-1.4139876,2.5103083,-1.5891818
12750,1,-4.625552,5.11715,-0.063884825
12751,1,-5.0237675,5.109468,0.57132244
12752,2,0.31834346,-1.9681891,2.6290405
12753,2,-2.1943774,-0.5349147,4.968677
12754,2,-3.4824266,0.08820432,6.4514055
12755,1,-5.802947,6.711131,0.1412881
12756,1,-4.626142,5.5232396,-0.26690277
12757,1,-5.5661316,6.276095,0.2716772
12758,1,-4.5438113,5.523626,-0.316746
12759,1,-3.572673,4.241834,-0.5809935
12760,2,-2.4477105,-0.46008307,5.2833276
12761,1,-5.3229237,5.2477508,0.9875522
12762,1,-4.73166,5.280395,-0.13883868
12763,2,-1.3658428,-1.5180262,5.4895835
12764,1,-2.4360032,3.518815,-1.287093
12765,1,-4.3310065,5.0265155,-0.22790098
12766,1,-5.244893,6.2374554,-0.11430862
12767,1,-1.829302,2.578816,-1.0131164
12768,1,-0.8662592,1.8093563,-1.5796127
12769,1,-1.8720973,2.8689919,-1.517912
12770,2,-1.5592653,-2.4796884,7.267376
12771,2,-3.4151697,0.46316466,5.4224176
12772,2,-1.8560773,-1.5564736,6.3351755
12773,1,3.2324533,-2.8201382,-1.6031181
12774,2,-5.064715,4.5100923,1.1786737
12775,2,-3.6299849,2.0008292,3.309898
12776,1,-0.49174726,1.4656891,-2.1549823
12777,1,-4.735408,5.268549,0.103658475
12778,1,0.18858202,0.31314164,-0.80741185
12779,2,-1.7284368,-1.2577071,5.6558795
12780,1,-4.715532,4.214911,1.4022735
12781,1,1.539975,-0.8391154,-1.7238582
12782,2,-1.2087449,-0.9098121,3.7306805
12783,1,-1.199726,2.1271684,-1.4991801
12784,2,-0.99537903,1.3285798,-0.40860623
12785,1,-3.506303,4.1028404,-0.5207931
12786,1,0.6144506,0.1542847,-1.6321254
12787,1,-5.14517,5.6296954,0.21939364
12788,1,-2.8132317,3.6636887,-1.0223949
12789,1,-4.9766994,5.9314027,-0.09122935
12790,1,-4.469701,3.5646586,1.9349549
12791,1,-6.194438,6.08182,1.1729856
12792,1,-5.5392165,6.096405,0.4825745
12793,1,-0.7000456,1.4938518,-1.365588
12794,2,-1.9868497,-1.3556652,6.457081
12795,1,-3.4125032,4.3029633,-0.8720782
12796,2,3.7247324,-4.562024,0.87344784
12797,1,-5.74634,6.102652,0.62569106
12798,2,4.70198,-4.905136,-0.040489506
12799,2,-1.647207,-2.070545,6.9046693
12800,1,-4.766181,5.0770464,0.40781125
12801,1,-3.9678779,4.6249394,-0.42431816
12802,1,-5.0968924,5.66423,0.19283459
12803,1,-5.1339693,5.7283173,0.1581766
12804,1,-0.17701955,0.9930173,-2.0764017
12805,1,-5.4163547,6.061997,0.32936832
12806,1,-5.7351484,6.2793975,0.47550753
12807,2,-2.4315748,-1.3229096,6.9806833
12808,2,-0.32233164,-0.09656023,0.52344453
12809,1,-4.5235415,5.042521,-0.06107669
12810,1,-4.9828577,5.7926683,-0.057048596
12811,1,-5.1049547,5.927206,-0.08020388
12812,1,-4.911439,5.8608227,-0.2188429
12813,2,-3.9393027,1.2035247,5.318703
12814,1,-3.8854578,4.546178,-0.2551266
12815,1,-3.908411,1.9646447,3.6213057
12816,1,-0.18822603,0.90716976,-1.2158039
12817,1,-2.8543954,3.7450502,-0.98314357
12818,2,0.8155255,-2.6677015,3.085073
12819,1,1.7490104,-1.0872377,-1.676858
12820,1,-4.0197525,4.9605722,-0.5283398
12821,1,-0.44374603,1.4616021,-1.9282892
12822,1,-1.1123972,1.9804463,-1.1963574
12823,1,-3.522987,4.3815703,-0.71452886
12824,2,-1.1012039,-0.46033895,2.5207813
12825,1,-2.2870283,3.2615776,-1.2487017
12826,2,-0.24142277,-1.8709806,3.499956
12827,1,-2.2017696,3.06732,-1.1748995
12828,1,-3.813428,4.545733,-0.35376364
12829,1,-4.516458,4.8216968,0.16164899
12830,1,-4.2419314,4.982447,-0.16561848
12831,1,-6.1941056,6.5780625,0.7712068
12832,2,-1.2077978,-1.4590354,4.5597606
12833,1,-3.586646,4.5342503,-0.725918
12834,1,-3.89542,4.094383,0.20872214
12835,1,-3.208234,4.2712708,-1.0254163
12836,1,-3.5696442,4.3830857,-0.48341453
12837,1,-2.4352634,3.4240434,-1.2228817
12838,2,-2.2612555,-0.76068866,5.4301567
12839,1,-3.4619567,4.477499,-0.769268
12840,1,-3.3419704,4.312438,-0.86613226
12841,1,-4.596013,5.5243683,-0.34964597
12842,2,1.0115197,-2.2543008,1.9779406
12843,1,-3.4611897,3.8799276,-0.19184962
12844,1,-5.3582544,6.07188,0.22704
12845,1,-2.0231068,2.8282592,-1.3793468
12846,1,-2.3488042,3.3097022,-1.206447
12847,1,-1.1497973,1.6466106,-0.743191
12848,1,-2.2315514,2.457568,0.15991095
12849,1,-0.2754936,-0.77480423,1.546078
12850,2,4.0915933,-4.2631574,-0.15786794
12851,1,-4.205772,4.828154,-0.3537994
12852,1,-3.75018,4.3313546,-0.36920896
12853,1,-5.1871314,5.8677936,0.23824087
12854,1,-4.158734,5.083512,-0.48904684
