,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
3133,1,-5.645019,6.1780076,0.08465385
3134,1,3.7565856,5.6098676,-5.8345327
3135,1,-5.4667463,7.6948767,-0.9841206
3136,1,-5.246253,5.1294546,0.15286957
3137,1,-3.6914058,4.747833,-0.3943811
3138,1,-2.9025605,4.3303604,-0.53097457
3139,1,-4.419284,6.161131,-0.6485092
3140,1,-5.31551,8.644982,-1.2812861
3141,1,1.918199,-0.48031417,-1.271617
3142,1,-3.9716754,7.7139125,-1.4616123
3143,1,-2.352036,8.556555,-2.871372
3144,1,0.15568212,4.750517,-2.7262962
3145,1,-4.6704125,6.2658286,-0.6023406
3146,2,-2.6681058,0.21929862,1.7950164
3147,1,0.07079443,3.6100492,-2.571712
3148,1,-4.2971764,4.4995694,0.024968069
3149,1,-4.330049,6.9028745,-1.0942452
3150,1,2.4183135,2.1394389,-3.4836075
3151,1,1.6821929,0.83735526,-1.594305
3152,1,0.7766867,4.386109,-3.0110624
3153,1,-1.9986545,1.8817393,0.16088046
3154,1,-3.157885,2.7494187,0.25238553
3155,1,-3.5659628,4.158184,-0.11230447
3156,1,-3.375463,3.8859258,0.57444894
3157,1,-3.861434,4.3510957,-0.123266734
3158,1,11.221307,-1.9327636,-7.983013
3159,1,-2.1534998,4.5918813,-1.2971674
3160,1,-2.361422,3.1216125,-0.11349038
3161,1,-3.35257,7.5332294,-1.958059
3162,2,-3.923647,-2.7976768,5.027205
3163,1,6.726875,1.8109965,-5.8802457
3164,1,5.853156,1.1524729,-4.707207
3165,1,-4.7208447,10.843458,-2.7144282
3166,2,-1.9225166,0.023531897,1.364036
3167,2,-3.784681,3.396828,0.32406205
3168,1,1.6743289,2.9597433,-2.929406
3169,1,-3.2300308,4.6586676,-0.48182115
3170,2,0.5218851,-0.36564887,0.13459137
3171,2,5.898751,-5.7826223,-0.5222367
3172,2,-4.018491,2.218723,1.5378523
3173,1,-3.467619,4.1273866,-0.2569153
3174,1,-2.480844,4.0854273,-0.6395772
3175,1,-2.84759,5.034051,-1.3271195
3176,2,-1.1226774,-1.1777333,1.7635094
3177,1,6.709815,-1.1317892,-4.5261726
3178,1,1.139453,-0.12344782,-0.9088026
3179,1,-3.8974798,5.1230507,-0.5964407
3180,2,-3.352055,4.5489383,-0.41309616
3181,1,1.2543662,5.9595084,-4.276649
3182,1,-4.046078,4.188739,0.229305
3183,1,-2.7807224,1.5869802,0.8977297
3184,1,-2.454286,3.863126,-0.60142577
3185,1,-3.8078089,5.1544347,-0.55238324
3186,1,-4.4112844,9.4784155,-2.4450872
3187,1,-2.0909407,3.0659013,-0.3609028
3188,1,-3.9054852,3.0429745,0.5843967
3189,1,-2.4175792,2.8929873,-0.22902408
3190,1,-5.8179603,6.8092227,-0.29266417
3191,2,-3.6500478,-0.07368812,2.785603
3192,1,-4.15234,5.80587,-0.70018923
3193,2,-0.49863672,-4.3917055,3.513392
3194,1,-2.9076464,4.2032185,-0.65152216
3195,1,-2.6932688,2.2213404,0.41368794
3196,1,5.1024833,1.7625058,-4.6963134
3197,1,-3.056445,3.698595,-0.08983392
3198,1,-3.645797,8.967401,-2.4418406
3199,1,-2.380084,5.128714,-1.4401649
3200,1,3.2375655,1.0204865,-3.0430439
3201,2,-3.1097991,-1.591577,3.574251
3202,1,-3.594941,3.8644295,-0.0022711784
3203,1,0.26441437,5.5311704,-2.9635036
3204,1,-2.912625,6.0519857,-1.3368407
3205,1,-2.5376444,5.986168,-1.6612643
3206,1,-0.01959225,4.5272894,-2.699937
3207,1,-2.1658137,1.7468183,0.67680585
3208,1,-1.5645998,2.9819465,-0.48731148
3209,1,4.0913463,0.049429305,-3.028965
3210,1,-1.20342,5.5932665,-2.368434
3211,1,-2.2686443,7.2290077,-2.4941838
3212,1,-2.6585565,1.6551574,0.65871
3213,2,-2.6846755,0.5705316,1.4139398
3214,1,-3.4448206,4.817216,-0.6666735
3215,1,-5.926669,3.676895,1.2245467
3216,1,-4.747225,4.356381,0.36916873
3217,1,-2.5963373,4.995205,-1.2212069
3218,1,-0.84443194,3.0103645,-0.9161606
3219,2,-2.6390917,-2.4096863,3.9815078
3220,1,-1.8294543,2.4627666,-0.33402327
3221,1,-2.483129,5.966303,-1.6488603
3222,1,-3.6216757,4.6065946,-0.32338172
3223,2,-2.8294508,4.192228,-0.54878086
3224,1,0.019546479,0.4798069,0.11168815
3225,1,-1.774276,3.7685838,-1.1319798
3226,1,6.2011456,1.3959174,-5.316881
3227,1,-4.9902725,5.1157274,0.1250145
3228,2,-2.5700166,2.3124826,0.22775817
3229,1,-1.6350849,7.3920403,-3.4058592
3230,1,7.9815636,0.7218079,-6.297242
3231,1,-3.4218874,6.163837,-1.0844679
3232,1,-3.2698884,2.633199,0.40178525
3233,1,-1.8829159,5.875208,-1.8855087
3234,1,-1.959233,2.3417015,0.15655449
3235,1,-4.266235,4.7307963,-0.207909
3236,1,-2.9551697,3.8225217,-0.40646538
3237,1,-3.8212836,3.7373679,0.2226728
3238,1,6.0160613,-1.4677435,-3.766452
3239,1,-4.1062546,5.4619994,-0.58314687
3240,2,-6.906655,0.7752264,3.7465494
3241,1,-4.792749,2.7668648,1.2955816
3242,1,-0.92860794,6.6571965,-2.935011
3243,1,-3.7489476,4.6496487,-0.5513423
3244,1,2.8643956,0.5901591,-2.2281845
3245,1,2.8466682,-0.03748433,-2.1377735
3246,2,-2.7569792,-3.7068946,4.997924
3247,1,-2.7386072,3.2184331,-0.14572354
3248,1,-5.729648,8.69421,-1.1155571
3249,1,-2.262143,3.6671753,-0.49705988
3250,1,-4.4078846,3.7395988,0.37987512
3251,1,-4.3495355,5.3657746,-0.31671923
3252,1,-3.0678525,4.7075806,-0.83138156
3253,1,-1.7483474,2.3054256,-0.16065136
3254,1,2.589956,4.274426,-4.2684727
3255,1,-2.8191245,3.82005,-0.37979266
3256,1,-3.0469723,4.8423996,-0.75018936
3257,1,-1.8638284,2.7001991,-0.19772258
3258,2,2.9696763,-1.7860322,-0.93554425
3259,1,-2.9662905,6.096293,-1.5236627
3260,1,-2.997348,2.4452503,0.5723961
3261,2,-0.73484397,-1.7883521,2.3028297
3262,2,-0.032995358,-2.4281275,2.2036986
3263,1,-5.4283943,6.692141,-0.4662609
3264,1,-2.9198213,0.12928395,2.2034605
3265,1,-5.082622,5.755333,-0.2181795
3266,2,2.6961892,-6.6289062,3.247387
3267,1,1.9431565,-3.0635228,1.0944281
3268,1,-0.15879868,5.465801,-3.0095615
3269,2,-3.103551,1.3334045,1.1124612
3270,1,-5.0165453,4.798193,0.42874393
3271,2,-3.9395382,-0.82278574,3.2216306
3272,1,-4.775393,8.171772,-1.7760788
3273,1,-4.66959,5.8115187,-0.45382425
3274,1,0.28473434,4.4501495,-2.7595758
3275,1,-2.1618898,2.0980186,0.077517815
3276,2,6.024827,-13.332392,5.7839556
3277,1,1.2700312,2.6687322,-2.3415318
3278,1,-2.8696928,8.464188,-2.5852187
3279,1,-4.8397126,4.9073286,0.22314416
3280,1,-3.0260484,2.9424508,0.14392035
3281,2,-1.1181196,-2.398838,2.5000975
3282,1,-3.7764232,1.576354,1.5504907
3283,1,-5.965447,10.701751,-2.01581
3284,1,-5.6929116,7.346402,-0.44530898
3285,1,-5.3410907,4.2449718,0.66232574
3286,1,-0.89355826,10.608441,-4.975269
3287,2,0.2666765,-3.3439717,2.6055517
3288,1,-3.5661378,8.107658,-2.0598495
3289,2,-5.055122,-2.230895,5.2038784
3290,2,-7.0398054,0.68479407,4.0668836
3291,1,-1.7247574,3.3502586,-0.9872927
3292,1,-2.7524576,0.75439984,1.3547353
3293,1,-1.5760251,3.520944,-0.9960408
3294,2,-0.41543162,-4.765316,3.6076906
3295,1,-3.5672283,4.8722243,-0.524879
3296,2,6.3888683,-7.610459,0.3828803
3297,1,0.9726958,0.59071934,-1.0704395
3298,1,-1.5528309,6.0508757,-2.359555
3299,2,-3.917647,2.5680485,0.92853785
3300,1,1.8958287,2.426616,-2.8255801
3301,1,-2.2928014,5.7663937,-1.7969052
3302,1,3.3064742,3.8976882,-5.0093017
3303,1,-1.7433554,-1.744716,2.7990384
3304,1,-2.6911154,3.5615928,-0.46142057
3305,1,-2.956728,5.4398594,-0.89881366
3306,1,-3.149297,4.2658396,-0.19632214
3307,1,7.7781243,3.6315649,-7.9255104
3308,2,-4.107447,4.5882673,-0.057321362
3309,1,-5.664917,6.201556,0.11956668
3310,1,-2.0162685,6.779652,-2.5172653
3311,1,-2.1568284,2.822201,-0.2491235
3312,1,-3.6267226,4.2883344,-0.3146213
3313,1,6.5414834,-2.1838975,-4.0278997
3314,1,-2.510283,7.225717,-2.7504597
3315,1,-5.11325,5.0511103,0.23710307
3316,1,-2.4327037,5.2404246,-1.326509
3317,1,-1.7506958,6.903003,-2.5642507
3318,1,-2.626138,5.212157,-1.5029522
3319,1,-2.4347272,4.316725,-0.8805915
3320,1,-1.9218736,9.954678,-3.815264
3321,1,2.8976765,-1.0945965,-1.1930552
3322,1,-2.4308097,4.752836,-0.5728038
3323,1,-3.5814073,3.042691,0.36720333
3324,1,-1.5577285,2.5181108,-0.40341395
3325,1,-2.3251514,3.21102,-0.37068424
3326,1,-2.3196924,5.0053544,-1.3044801
3327,1,-0.9677105,1.489168,-0.18608472
3328,1,0.34498918,2.9661906,-1.9905968
3329,1,-3.7145433,3.661003,0.20195524
3330,2,-4.9720974,3.190026,1.2362909
3331,1,-5.0633693,5.959528,-0.27000073
3332,1,-3.037147,2.2213807,0.5154939
3333,2,-3.5063128,-0.733682,3.0266447
3334,2,0.95454043,0.8166491,-1.3712742
3335,1,-2.046794,2.7802804,-0.30087936
3336,2,-0.77976745,-3.17573,3.0698605
3337,2,-2.0970433,-2.6041813,3.5999207
3338,1,-3.3605928,2.8033748,0.3799392
3339,1,-3.8726957,3.790742,0.120129034
3340,1,-0.4035298,6.1699557,-3.2404265
3341,1,-4.667889,7.011859,-0.928748
3342,1,-4.9211063,9.636811,-2.5918946
3343,1,2.4747968,0.63581157,-2.9344344
3344,1,-4.2893133,4.202897,0.10699848
3345,1,-2.29856,4.3863015,-0.6370661
3346,1,-3.4239585,4.0436654,-0.12781848
3347,1,-5.50623,4.1242733,0.93983084
3348,1,-5.1246634,5.21954,0.23447318
3349,1,-4.463581,6.9089313,-0.7905569
3350,1,-1.2063606,4.7660785,-2.3556638
3351,2,2.3986661,-5.884955,2.9189928
3352,1,-2.6570385,3.5048318,-0.28790236
3353,1,-2.2175322,2.8344886,-0.0733725
3354,2,1.5422993,-4.362299,2.4492836
3355,1,-3.9452305,5.00541,-0.29274657
3356,2,-0.507657,-1.6555673,1.9549143
3357,1,-3.457739,5.1310954,-0.8583483
3358,1,-2.2294667,3.7787333,-0.887758
3359,1,-1.7848874,5.3484254,-1.680185
3360,1,-1.709907,3.5365522,-0.9272805
3361,1,-2.6733086,7.2762814,-1.9815619
3362,1,-2.5161164,5.8047347,-1.4995703
3363,1,-1.8838316,2.8290954,-0.33952636
3364,1,-4.8742146,5.756144,-0.1619933
3365,1,-5.4699516,6.653344,-0.34097883
3366,1,-2.6733594,5.415695,-1.3449191
3367,1,1.6590381,1.7659935,-1.9024132
3368,2,-1.9519889,-0.00014629075,1.4460576
3369,1,-3.3894055,5.5464134,-0.840056
3370,1,-1.0810889,7.5715885,-3.9895809
3371,1,-3.4806857,8.241081,-2.3377845
3372,1,-3.1304688,8.090031,-2.3496308
3373,1,2.44243,0.33199757,-2.190966
3374,1,-4.566112,5.812402,-0.40082082
3375,2,0.35187307,-3.9444726,2.4160938
3376,1,-1.7777036,6.256571,-2.166108
3377,1,-1.6744878,4.6451516,-1.0988158
3378,1,-1.2564756,4.454966,-1.4407516
3379,1,-3.2582912,5.0124493,-0.49617097
3380,1,1.9435894,1.7388781,-2.1934016
3381,1,-1.1165644,3.3117008,-1.6800413
3382,1,3.8453116,3.378289,-5.1640124
3383,1,-2.0799046,7.44479,-3.3506963
3384,1,-2.913264,6.8557587,-1.9217926
3385,1,-5.3915553,4.5088224,0.54976887
3386,1,-4.220778,3.8827856,0.2461929
3387,1,-4.484557,5.328414,-0.15580206
3388,1,1.2928253,-2.0744686,0.20243655
3389,1,-0.8460656,3.0534866,-1.2524298
3390,1,-0.3843236,3.0524566,-1.7705789
3391,1,-3.7185392,4.2085094,-0.08392811
3392,1,3.9957023,2.976735,-4.68915
3393,1,-5.5833,5.093505,0.5086248
3394,1,-1.1163054,4.974905,-1.8747393
3395,1,-2.5808773,4.5422287,-0.7454696
3396,1,-1.9540641,5.7560463,-1.853999
3397,1,-3.717945,5.121218,-0.5811793
3398,1,-1.6787444,2.5879462,-0.26244664
3399,1,-6.9247503,7.262883,0.006661811
3400,1,-4.6516056,6.659811,-0.77741796
3401,1,-2.1719291,5.32267,-1.3164473
3402,1,-0.010948883,1.0156581,-0.66003555
3403,1,-2.9393175,2.2399564,0.5968464
3404,1,-4.1177773,2.384819,1.1106077
3405,1,-2.50502,5.1701455,-1.3072611
3406,1,-7.130037,6.4118004,0.5325152
3407,1,-3.901918,6.382461,-1.0253259
3408,1,-3.6620872,3.4640949,0.2579913
3409,1,-0.8817613,4.1446023,-1.5001042
3410,1,-1.4315213,5.740097,-2.437962
3411,1,-2.7644987,5.4351597,-1.3234749
3412,1,-2.021017,5.9751287,-2.2687385
3413,1,-1.8319987,3.8772995,-1.1673793
3414,2,-4.5086927,3.4389234,0.7378939
3415,1,-4.0097594,6.80018,-0.95135
3416,1,-3.2496219,4.0226927,-0.23897423
3417,1,-3.5724845,5.11953,-0.5256727
3418,1,-2.1139755,3.3583956,-0.38990247
3419,1,-1.0801231,4.4161224,-1.6056573
3420,1,-3.7002187,4.6402855,-0.23180982
3421,1,-2.8250525,5.599652,-1.3376714
3422,2,-1.8497823,0.31035843,1.3747438
3423,1,-2.33893,6.5032263,-2.24148
3424,1,-3.9133916,5.182334,-0.44254863
3425,1,5.9508715,0.38683376,-4.556677
3426,2,-2.6911762,2.3765075,0.24194863
3427,1,-3.3281002,3.4985516,0.05014403
3428,1,-6.686669,9.583098,-1.3542551
3429,1,-3.8077204,7.5918484,-1.70561
3430,1,-2.108369,1.304254,0.61791146
3431,1,-2.5013037,2.6004646,0.09374833
3432,1,-3.6651623,4.6294312,-0.3835035
3433,1,3.664884,1.3286538,-3.5358667
3434,1,-1.8636913,7.586302,-3.0098708
3435,2,0.11703333,-4.420727,3.2949038
3436,1,-6.0513573,7.5987067,-0.5912316
3437,1,-3.3176465,6.8811846,-1.290638
3438,1,-2.6918328,3.3004835,-0.15467027
3439,1,-2.21801,4.1391306,-0.2723556
3440,1,-3.399775,5.7337656,-0.8592451
3441,1,-3.1818912,5.9054565,-1.0241545
3442,1,-4.7567024,5.788846,-0.30061355
3443,1,-4.4184947,6.1496234,-0.6097473
3444,1,-2.8615153,3.714977,-0.263164
3445,1,-3.5375419,3.8410263,0.08514244
3446,1,-3.7712393,4.026915,0.14640808
3447,2,-4.721259,3.778624,0.68759054
3448,1,-2.2824175,1.5136533,0.6557103
3449,1,-4.3664002,5.2691884,-0.27305058
3450,1,-3.5504234,3.2015166,0.22224061
3451,1,-4.019559,4.138887,0.05329405
3452,1,-3.2812061,4.0306025,-0.2416325
3453,2,0.8726784,-5.003591,3.5299807
3454,1,5.566663,1.5174625,-5.1212044
3455,1,-1.3856065,2.2922208,-0.30687314
3456,1,1.1801137,-0.10787244,-0.52590626
3457,1,-2.7786527,3.89758,-0.43527058
3458,1,-1.5111899,6.50505,-2.451024
3459,1,-2.8913798,3.2140176,-0.028646594
3460,2,-1.6197567,-1.5134233,2.489659
3461,2,0.42318976,-4.327864,3.612378
3462,1,-3.1967752,3.957199,-0.14966318
3463,1,-3.5932288,5.9727035,-1.0522913
3464,2,-0.43228772,-1.8153743,1.6919823
3465,1,1.9341913,2.2297318,-2.944822
3466,1,-3.025518,3.832188,-0.46408764
3467,1,5.7649403,3.8739176,-6.3447037
3468,1,-5.0564537,7.1581783,-0.81178015
3469,1,0.72421265,0.8626934,-0.6786064
3470,1,-4.4158044,5.051956,-0.06602942
3471,1,-4.110138,9.031805,-2.1146073
3472,2,0.35125953,-4.9618134,3.364755
3473,1,-4.421149,8.053192,-1.4818488
3474,2,2.89941,-4.1647263,1.1617337
3475,2,-3.8000798,-4.453358,6.403014
3476,1,-3.2856467,7.173892,-1.9146154
3477,1,-3.118617,4.1315637,-0.25083044
3478,1,-4.300298,4.447468,0.15301518
3479,1,-2.8629515,9.602543,-3.3010478
3480,1,-0.37230754,3.3459775,-1.8760325
3481,1,-0.92620456,-1.0694193,1.8720182
3482,1,-3.5211945,2.520613,0.6138697
3483,1,-3.3632944,4.226366,-0.2919438
3484,1,-4.0631256,4.1868744,0.06004708
3485,1,-2.2544029,2.7085278,-0.15599863
3486,1,-1.4441481,1.0118974,0.4279191
3487,1,-0.52763134,3.2050135,-1.3348894
3488,1,0.071701884,6.0447097,-3.2946255
3489,1,-0.66269815,4.8037353,-2.3088093
3490,1,-1.6292027,3.1776862,-0.8021832
3491,1,-2.0935986,7.441423,-2.6026232
3492,1,-3.7204223,5.0172834,-0.44021836
3493,1,6.1077194,-0.7469438,-4.0130315
3494,1,-3.7445078,4.8533072,-0.6069812
3495,1,-2.4155543,2.9121933,-0.13229787
3496,1,-3.868684,4.6017947,-0.2529111
3497,1,-4.2560577,3.0186937,1.027732
3498,1,-3.946167,7.2464027,-1.5058917
3499,1,0.6874934,-0.20317763,-0.31404084
3500,1,-2.8070774,1.6701857,0.8660657
3501,1,-3.9552915,3.9469101,0.053688683
3502,2,-3.3854659,-4.1462603,5.5421185
3503,1,-5.513875,6.566582,-0.37008584
3504,1,-4.439111,5.8011866,-0.44036648
3505,1,3.9890265,4.450927,-5.2875667
3506,1,-2.6854217,7.2896833,-2.127797
3507,1,-2.728359,2.3710525,0.30983958
3508,2,-0.9952694,-2.9147758,3.0636494
3509,1,-1.9500433,4.291418,-1.0572183
3510,1,-1.3300717,6.3514714,-2.9587238
3511,2,1.7306938,-1.7984418,-0.05610046
3512,1,2.8471298,0.64841473,-2.2861178
3513,1,-3.5497146,5.8105736,-1.1300026
3514,1,-5.649814,4.7335496,0.6493165
3515,1,-3.4598076,5.9701595,-1.0891074
3516,1,-3.227888,3.5909047,-0.003728572
3517,2,-1.0371753,-0.75176066,1.4925689
3518,1,-0.6603563,5.8263464,-2.6244302
3519,1,-2.5742052,2.290943,0.33014697
3520,1,-2.8033319,8.184775,-2.6294682
3521,1,-3.044513,2.43776,0.36777586
3522,1,-1.8347061,5.7164536,-1.8805478
3523,1,-2.2848108,4.734383,-1.048057
3524,1,-2.3095312,3.0856369,-0.24547362
3525,1,1.8689429,2.4788609,-3.6778996
3526,1,-3.2922978,7.3941326,-2.0711796
3527,1,-2.0800304,2.5246968,-0.06730878
3528,1,-3.149544,4.369833,-0.52204835
3529,1,-2.1983595,3.2191355,-0.3248171
3530,1,-3.3612509,4.7822013,-0.61248
3531,1,-0.7789677,2.142028,-0.7910648
3532,1,-2.7896476,3.7730794,-0.4101745
3533,1,-4.873078,6.4553847,-0.6398491
3534,1,-6.0017357,5.533702,0.4561428
3535,2,-1.2117068,-1.6142204,2.3731115
3536,1,-6.5855517,6.937771,0.014382226
3537,2,0.09153705,-3.9719636,2.7865815
3538,2,1.9407201,-5.2000914,2.554739
3539,1,-1.8119006,1.3854239,0.42039454
3540,2,-3.4423301,2.466671,0.98428
3541,1,-4.499073,8.486236,-1.6604558
3542,1,-3.2491312,4.319543,-0.60361075
3543,1,-1.0015136,2.203847,-0.62932855
3544,2,-4.037116,-3.309216,5.487868
3545,1,-2.5404046,2.036651,0.43459913
3546,1,-4.976163,6.9183583,-0.7217701
3547,1,-2.1521964,3.0001853,-0.4039351
3548,1,-2.6639652,5.4101825,-1.1432009
3549,1,3.2366092,4.257962,-4.8521833
3550,1,-1.909117,5.2017164,-1.6543107
3551,1,-3.2956197,4.7343745,-0.11050816
3552,1,-2.7479794,4.9689174,-0.794618
3553,1,-3.5828943,5.1084785,-0.6967734
3554,1,-3.389593,7.509023,-2.564943
3555,2,4.793568,-6.22045,1.0624394
3556,1,-4.8709254,4.411703,0.39530608
3557,1,2.0999475,1.8227054,-2.4191732
3558,2,2.799141,-1.5361156,-1.0713271
3559,2,-2.3527882,-2.307732,3.6406903
3560,1,-3.1317677,3.1200676,0.05889673
3561,1,-2.467404,2.9333441,-0.096291825
3562,1,-0.05599936,5.55612,-2.8755856
3563,2,2.2185483,-4.873419,2.208802
3564,1,-3.3293083,9.914337,-3.0549502
3565,1,-2.6502035,3.7573662,-0.38014036
3566,1,-2.0262914,5.979558,-1.9517992
3567,2,-1.250156,-3.823736,4.0888357
3568,2,-0.820315,-1.5650249,1.9921256
3569,2,-12.173898,6.495302,3.486974
3570,1,1.4336567,2.8481014,-2.2872386
3571,1,-1.3876334,6.710688,-3.3451853
3572,1,-7.3382554,9.698217,-0.5935115
3573,2,-5.0329237,2.3648257,1.5338875
3574,1,-4.563731,2.227997,1.4522489
3575,1,3.7927163,0.0054827393,-2.6568558
3576,2,2.3983715,-5.783129,2.4592903
3577,1,-1.2553263,2.3182113,-0.48331615
3578,2,-0.74001163,-3.536395,3.143618
3579,1,-2.5230606,8.241007,-2.6393619
3580,1,-1.119531,3.3315516,-1.3604462
3581,1,3.2224703,-0.4198633,-1.93931
3582,2,12.306355,-15.006553,1.5314702
3583,1,-4.2545676,5.084973,-0.43041474
3584,1,4.990561,-2.4964721,-2.2791884
3585,1,-2.2471359,2.0082574,0.2740604
3586,1,-3.1666691,10.292624,-3.4192955
3587,1,-3.645102,8.837899,-2.3454607
3588,1,5.925678,-2.167547,-3.3668053
3589,2,-2.4180536,-1.2934452,2.7268267
3590,1,5.540257,1.2762525,-5.4785204
3591,1,-3.3133264,7.153673,-1.9326047
3592,1,-2.9038582,5.792083,-1.4442223
3593,1,-3.9962623,5.132212,-0.5248219
3594,2,-2.164133,2.6039007,-0.06974738
3595,1,-1.2100261,4.446621,-1.6123194
3596,1,-2.1315126,3.0123348,-0.32941088
3597,1,2.2310731,2.772491,-2.499822
3598,1,-2.8549347,4.6927047,-0.7870845
3599,1,-1.6881566,3.4176836,-0.9782192
3600,1,-2.028315,3.0299103,-0.37671664
3601,1,-3.5616775,1.8531476,1.1031696
3602,2,-3.956267,4.738245,-0.40448716
3603,1,-3.894715,5.2591,-0.61286694
3604,1,0.7814292,5.650457,-3.8131378
3605,1,-3.2842133,4.2155476,-0.2513987
3606,1,-4.8031936,6.040876,-0.3543892
3607,1,-3.5472894,5.4963117,-0.8130844
3608,1,-4.676609,5.2547274,-0.12311291
3609,1,-3.5259748,3.8186855,-0.26373836
3610,1,-4.414946,5.122202,-0.18049242
3611,2,-2.932984,1.4684548,1.0514268
3612,1,-4.473751,6.3540435,-0.78988814
3613,1,-0.51861906,4.258643,-2.0665817
3614,1,4.3105865,-0.32758647,-3.1696854
3615,1,0.2541274,0.37553513,-0.38201937
3616,2,-4.116905,2.5627728,1.0203354
3617,1,-3.0539992,6.8116813,-1.8263439
3618,1,-2.7176166,8.780152,-2.7854228
3619,1,4.597345,-1.772999,-2.3941128
3620,2,-1.7893989,-1.9446459,2.8800476
3621,1,0.8605173,0.79871,-1.104524
3622,1,2.2591097,0.7683703,-2.0924976
3623,1,-4.5771894,3.3714073,0.8207717
3624,1,-2.8154361,4.680498,-0.75044334
3625,1,-3.9062366,7.0322485,-1.3952572
3626,1,-2.149483,6.189352,-2.1284344
3627,1,-4.8081717,5.7850714,-0.28096032
3628,1,-4.0313244,5.685357,-0.7039139
3629,1,8.774542,-4.1294627,-4.761443
3630,1,0.22538613,0.8931968,-0.5169971
3631,2,-1.4425863,0.6603326,0.6347281
3632,1,1.1676412,0.6821726,-1.274574
3633,2,-1.2869656,-3.273446,3.8380728
3634,1,-3.4788039,2.9260325,0.49431157
3635,2,-3.178982,3.30234,0.096039176
3636,1,-4.7046704,6.4427547,-0.6339229
3637,2,-2.4030843,-0.82254726,2.5132334
3638,1,-2.2566066,2.4448504,0.086471826
3639,1,-3.323088,8.260508,-2.6215038
3640,2,-6.676565,3.4741414,1.9386972
3641,1,-4.995625,7.16777,-0.9326046
3642,1,-4.4791403,3.959858,0.4189639
3643,2,-1.8788613,-3.0996919,3.8692522
3644,1,-6.051011,5.2593026,0.9351723
3645,1,-3.375956,7.1714716,-2.1240332
3646,1,-2.7292707,2.6207824,0.2112076
3647,1,-2.7118592,11.59296,-4.572431
3648,1,-3.763488,2.1948597,0.948588
3649,1,-2.5980132,8.204841,-2.6806955
3650,1,-2.6212301,10.023197,-3.8297215
3651,1,-6.8747454,6.941879,0.25700903
3652,1,-0.005059352,2.7002146,-1.5894086
3653,1,-2.3765934,3.2350297,-0.20701088
3654,1,5.344759,-2.505477,-2.455491
3655,1,-4.171032,5.267635,-0.33707267
3656,1,-1.2716215,2.659389,-0.82169664
3657,1,-3.8826187,2.058131,1.111919
3658,1,-1.0270051,3.7417111,-1.8685502
3659,2,-3.862479,-1.2331551,3.5182626
3660,2,-0.884484,-3.9889607,3.4692848
3661,1,-7.3117,5.45567,1.369966
3662,1,6.3076024,0.60174066,-5.2350793
3663,1,-4.3229885,5.0167027,-0.24577908
3664,1,-3.387639,3.2473202,0.15466435
3665,1,-5.7057147,5.3831434,0.44263646
3666,1,1.6036907,-1.0666059,0.21769406
3667,1,-3.2575612,6.0080557,-1.1181338
3668,1,-2.6057365,5.6199546,-1.5433578
3669,1,-3.4312222,5.148985,-0.72734994
3670,1,0.5833553,1.5793898,-1.4300284
3671,1,2.19274,5.9307537,-5.1224365
3672,1,-1.9187372,5.511646,-1.6811159
3673,1,-3.66569,4.7396045,-0.47046733
3674,1,2.1112106,5.0435023,-4.41377
3675,1,-3.9173706,4.2021775,-0.095369875
3676,1,-1.5015012,1.645839,-0.00730313
3677,1,-2.6365669,5.566574,-1.2102296
3678,1,-3.7807348,4.1193423,0.03142373
3679,1,-4.9680614,6.552409,-0.6862438
3680,1,-1.7293224,6.089166,-2.195695
3681,1,-3.4319906,5.202439,-0.64090174
3682,1,-3.466532,2.0149002,0.77107084
3683,1,-5.5807786,5.3229604,0.37701347
3684,1,-2.4416726,1.6991212,0.4621458
3685,1,5.093207,3.0609086,-5.6813197
3686,1,-5.953699,9.015876,-0.90632904
3687,1,-3.1798775,3.9963856,-0.27977133
3688,1,-3.1432726,4.179798,-0.5791815
3689,1,2.2648644,0.58918643,-1.9791778
3690,1,2.4548435,0.36779687,-1.852005
3691,1,-4.5239177,5.8162894,-0.48242307
3692,1,4.356971,-0.92776626,-2.3744469
3693,1,-0.36858118,5.8983593,-2.9754922
3694,1,-3.821235,6.24438,-1.105636
3695,2,-2.4901533,-3.1690414,4.3662186
3696,1,-4.0426936,4.6432066,-0.22129361
3697,1,-1.8799328,5.760172,-1.821244
3698,1,-2.1778393,8.184495,-2.8660436
3699,1,-4.2475653,5.3718657,-0.4496801
3700,1,-4.390442,5.275319,-0.19386946
3701,1,2.3476648,3.0901792,-3.523991
3702,1,-3.3672688,4.591554,-0.36626804
3703,1,2.5873404,3.2760139,-3.8725543
3704,1,-1.0052823,6.8633404,-3.0862896
3705,1,-4.2754283,5.7531695,-0.2669612
3706,1,-3.4203224,6.0395036,-1.1645799
3707,2,3.3280196,-7.181131,3.0927112
3708,1,-2.9012935,4.1684527,-0.516691
3709,1,1.1280701,0.0015087333,-0.869532
3710,2,-2.6991987,-0.58322173,2.4566748
3711,1,-2.8384566,4.24305,-0.5296589
3712,1,-3.581218,3.4092271,0.19056918
3713,1,-0.8792633,6.1372213,-2.8015537
3714,1,-1.6874677,3.6681993,-0.9099093
3715,1,-3.4357338,4.0132527,-0.10134718
3716,1,-0.91701436,-0.36471742,0.65706056
