,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
14158,2,-1.7436093,0.54201823,1.1075193
14159,1,-2.4082606,7.9351664,-3.5652866
14160,1,-2.0643086,-0.11095646,1.7804686
14161,1,-0.62240463,3.9741094,-2.5826647
14162,1,-2.568923,2.5954971,0.011506677
14163,1,-4.2908645,6.7894583,-1.5954791
14164,1,-2.9491475,4.3106456,-0.9270084
14165,1,-1.903133,7.360569,-3.4839725
14166,1,-1.9612519,5.735496,-2.4913976
14167,2,-3.5924726,2.9135509,0.73389816
14168,1,-4.220742,5.763067,-0.86833495
14169,1,-2.7894905,2.5669186,0.2541957
14170,1,-2.304714,8.923648,-4.4646077
14171,2,-1.4245646,-0.06381427,1.3870965
14172,2,-1.1588823,-5.161869,5.429205
14173,1,-2.0131416,2.671134,-0.4482371
14174,2,1.5887125,-5.086168,3.6460013
14175,2,0.9444266,-2.3041093,1.5114647
14176,2,-1.2279392,0.75524104,0.39657035
14177,2,1.3730545,-7.675833,6.1075644
14178,1,1.3745618,1.0967617,-2.4637985
14179,2,0.5159146,-4.2483244,3.6645164
14180,2,-2.0049038,-1.1317586,2.8190725
14181,1,-3.3350573,5.684621,-1.678469
14182,1,-1.7937021,8.1983185,-4.2384157
14183,1,1.1632663,2.737931,-3.356246
14184,1,-2.1280482,9.199452,-4.4308314
14185,1,-5.2496805,6.539411,-0.7339346
14186,1,-0.3154738,0.73651314,-0.51700234
14187,1,-1.78448,7.1812186,-4.370117
14188,1,0.7014745,3.4291863,-3.365877
14189,1,-4.508358,10.432166,-4.580632
14190,2,-1.4249345,-0.029315373,1.2776338
14191,1,-2.109415,3.8861878,-1.1374112
14192,1,-2.854073,3.2365572,-0.16711739
14193,1,-3.629721,4.1449223,-0.18375856
14194,1,1.4775875,-0.037157834,-1.1958475
14195,1,1.2549465,1.5973686,-2.4139028
14196,1,-2.1223106,2.8474095,-0.7392137
14197,1,-1.3313793,8.7530155,-5.1104064
14198,1,-3.3251343,4.8299813,-0.83501863
14199,1,-1.7187626,4.7106414,-2.0048146
14200,1,-2.4244936,2.3176284,0.07514247
14201,1,-3.6518204,5.187375,-1.0360768
14202,1,-3.7491252,5.2493052,-0.9755174
14203,1,-2.7749043,3.6464822,-0.5687465
14204,2,-0.4345557,-4.0866575,4.0495663
14205,1,-1.7068006,3.5665085,-1.4109961
14206,2,1.4045955,-5.939156,4.763704
14207,1,-2.5659034,0.9400299,1.4402605
14208,1,-2.64989,8.031282,-3.9348283
14209,2,-0.903762,-3.530951,3.8478742
14210,1,-1.4240062,3.0317483,-1.1529202
14211,1,-2.2300546,5.4135413,-2.3703668
14212,2,-1.2927171,-0.5119883,1.7024171
14213,1,-2.7848365,6.308209,-2.4044092
14214,2,-2.0656164,-4.5322433,5.43037
14215,1,-1.1915145,0.66008013,0.45050743
14216,1,-1.1063048,2.6504006,-1.0756418
14217,1,-1.6662816,3.1771872,-1.0830902
14218,1,-2.3357582,2.464575,0.06603195
14219,1,-1.8795321,11.744818,-6.6305113
14220,1,-1.5253705,7.8542886,-4.1301026
14221,1,4.8770046,0.29619783,-5.322173
14222,2,-1.0472045,-3.3546872,3.7926223
14223,1,-2.9664044,3.9513614,-0.5834665
14224,1,-2.270199,7.904439,-3.6007106
14225,2,-1.049906,-1.9070021,2.4346066
14226,1,-3.0441546,2.9943647,0.14905405
14227,1,-3.0589995,4.089711,-0.6486408
14228,1,-3.7514362,5.033439,-0.8293853
14229,1,-2.406721,4.080543,-1.1169378
14230,1,-0.48810816,3.7918553,-2.725557
14231,1,-2.5811558,3.756023,-0.81612235
14232,1,-4.182378,6.1892962,-1.3798791
14233,1,-3.2377932,7.9148636,-3.4266665
14234,2,7.393254,-5.7801,-2.663478
14235,1,-3.1875184,3.59911,-0.12144258
14236,2,-1.116635,-1.1594939,2.2770283
14237,1,-1.8345358,10.527169,-5.7592077
14238,1,0.9922014,4.8585806,-4.176965
14239,2,1.3965846,-5.715639,4.4232507
14240,2,-1.5245874,2.388724,-0.5288533
14241,1,5.3664985,-1.2303549,-4.847855
14242,2,-1.0982003,-2.075989,2.6680255
14243,1,-2.8534553,3.4585798,-0.25832197
14244,1,-2.788039,4.761333,-1.4507368
14245,1,-1.897643,4.3630543,-1.7516434
14246,1,3.9694393,0.20401265,-4.275744
14247,1,-2.0797677,2.292068,-0.19117498
14248,1,-1.1225803,1.0444412,-0.30428252
14249,1,-1.3254155,8.1873045,-4.6883802
14250,1,-1.5170149,1.0242954,0.23109257
14251,2,-0.7661227,-3.686908,3.921889
14252,1,-4.210626,4.627231,-0.35494712
14253,1,2.012851,4.4523764,-5.126043
14254,1,0.11572364,0.1080276,-0.30040807
14255,1,2.5598054,-1.0622407,-2.1879218
14256,1,-2.6126666,4.5350404,-1.4266284
14257,2,0.3222301,-5.1988173,4.6294813
14258,1,-2.7988415,4.1041837,-0.72831833
14259,1,-2.2903583,3.2899086,-0.51999164
14260,2,-1.1557084,-7.135407,7.340568
14261,1,-3.6611583,4.948232,-0.8404056
14262,1,-3.4875035,8.632408,-3.2856607
14263,2,-0.55522656,-3.1116488,3.2668316
14264,1,-2.260082,5.0573974,-2.1377084
14265,1,-1.8279397,3.3261123,-0.9249749
14266,1,-2.1825886,2.8200305,-0.31654078
14267,1,-2.620262,4.354097,-1.1966884
14268,1,-3.3187032,4.366143,-0.6394856
14269,1,-2.6291792,4.238935,-0.8561163
14270,1,-2.2538261,2.7313411,-0.21233466
14271,1,-2.3532822,3.5585663,-0.7657003
14272,1,0.59976053,3.9588904,-3.2385166
14273,1,-1.4789323,2.7026358,-0.9777379
14274,1,-4.044517,5.4039893,-0.93077266
14275,1,-3.7373958,6.838432,-2.2186308
14276,1,-1.3882575,2.7269316,-0.9140409
14277,1,-5.4009466,7.1566114,-1.0533311
14278,2,-0.06018628,-2.1562479,1.9801215
14279,1,-2.9414706,3.3650398,-0.28537366
14280,1,-1.4664904,3.5952153,-1.6548995
14281,1,-2.6179883,4.0432544,-0.9083302
14282,1,-3.4593158,5.4684234,-1.3726344
14283,1,-2.6463625,7.951871,-3.2814772
14284,1,-0.9710097,7.4247103,-4.58487
14285,1,-2.376542,0.3327579,1.6610802
14286,1,-1.6350625,8.638715,-4.498269
14287,2,-0.14980632,-3.144446,3.0382626
14288,1,-3.8534932,7.4267135,-2.5443177
14289,2,-2.43219,2.5986364,-0.04873448
14290,1,1.1315206,-0.8297503,-0.37199593
14291,1,-3.788611,6.59922,-1.9125605
14292,1,-1.8212644,4.7462997,-2.0874693
14293,1,-3.8299484,4.706628,-0.61945176
14294,2,-1.2403266,-4.2233257,4.666415
14295,1,-3.1731954,3.7664607,-0.4135795
14296,2,-1.0666671,-0.42079604,1.5592804
14297,1,-0.6635786,6.4452724,-3.8389454
14298,1,-0.36834997,6.565448,-4.0646977
14299,2,-0.24574773,-3.2922661,3.229383
14300,1,-2.3583612,1.7604903,0.4407401
14301,1,-3.0754933,3.608489,-0.28364792
14302,2,-1.8319556,-4.902158,5.776041
14303,2,-1.3118428,-1.1597471,2.0846455
14304,1,-3.9865103,3.5051706,0.17951044
14305,1,-2.553963,2.1548185,0.48254842
14306,1,-8.919987,13.637872,-3.0983963
14307,1,-2.3077688,4.3774953,-1.504134
14308,1,-1.0409052,0.4144591,0.5364241
14309,2,-0.54665637,-1.4463181,1.6412066
14310,1,-5.289161,8.786801,-2.3281996
14311,1,-3.3519554,4.5260477,-0.7773131
14312,1,-2.7118754,4.544119,-1.1989144
14313,1,-2.4032218,8.570475,-4.044095
14314,2,0.91644317,-3.7662146,2.9698334
14315,2,-0.21036187,-3.4543173,3.3621552
14316,1,-1.7491981,3.7587216,-1.2770121
14317,2,-0.94621533,-3.0673292,3.538031
14318,1,1.5218872,0.43583855,-2.152581
14319,1,-2.7168458,6.6484504,-2.9149396
14320,2,-1.0814145,-4.868999,5.0513325
14321,1,-2.354186,4.630733,-1.5043298
14322,2,-0.52365994,-1.7816645,2.0805275
14323,1,-4.8963046,7.684875,-1.9086618
14324,1,-2.6227143,8.140223,-3.6992965
14325,1,-2.5090067,4.183778,-1.1250596
14326,1,-3.1454391,4.9377947,-1.0377231
14327,1,4.9377074,0.21032535,-5.378597
14328,1,0.46475798,0.6212152,-0.9988122
14329,1,-5.2469745,6.465926,-0.6784511
14330,1,-1.6960299,4.5408745,-1.7456256
14331,1,-0.66748327,1.0723894,-0.39929488
14332,1,-1.0124624,3.2337596,-1.7083135
14333,1,-3.023911,5.2520657,-1.578769
14334,1,-1.4261475,2.8110998,-0.87529314
14335,1,0.0073443353,5.6957917,-4.147324
14336,1,-2.7792222,6.5456424,-2.7039578
14337,2,-1.2308159,-2.0158453,2.7468393
14338,2,-1.5809503,-0.5681152,1.9701804
14339,1,-2.9732723,10.038025,-4.6081057
14340,1,2.6366827,4.237734,-5.4451313
14341,1,4.883169,-3.1265137,-2.8374033
14342,1,-1.510493,4.6164017,-2.016817
14343,2,-1.2912767,-6.941327,7.048516
14344,1,-2.4854126,4.403913,-1.1976432
14345,1,-2.9178517,6.874376,-2.5056138
14346,1,-1.2140503,6.985451,-3.6973717
14347,1,-2.4247077,6.026346,-2.4031103
14348,1,-1.4847836,8.628107,-4.7213182
14349,1,-4.561809,5.9450264,-0.80640954
14350,1,-2.6324697,4.7478604,-1.3114935
14351,1,-1.6050205,8.098011,-5.346386
14352,1,-0.15295139,1.2939986,-0.92717195
14353,1,1.9799317,4.4886537,-4.8775597
14354,1,-2.9908512,6.583562,-2.7107515
14355,1,-3.9009585,8.527123,-2.8953524
14356,1,-0.04570967,1.0293559,-0.9894695
14357,1,-3.5343337,6.888301,-2.4367845
14358,1,-3.1762128,4.820152,-1.2402558
14359,1,-2.9757726,2.7638464,0.27652505
14360,1,-2.527333,4.2234325,-1.1622493
14361,1,0.15495886,8.086357,-5.665632
14362,1,-3.6426194,7.5153584,-2.8328881
14363,1,-1.4679233,4.4471745,-2.4311187
14364,2,-1.0023142,-2.4603355,3.009042
14365,1,1.235663,5.0597634,-4.7512717
14366,1,-1.9083133,7.0274816,-3.3573396
14367,1,-0.15808596,2.4520652,-1.9456346
14368,1,-4.619956,7.5533023,-2.051465
14369,1,-1.9811319,8.083953,-3.7003646
14370,1,-1.0914973,3.9779127,-1.7822738
14371,1,-2.575251,3.9974146,-0.93328524
14372,1,-3.4042926,5.9016757,-1.7260534
14373,1,-1.8885375,3.5153382,-1.2362171
14374,1,-3.1459658,4.5956535,-0.9521762
14375,1,-2.7556148,6.195404,-2.6966457
14376,1,-2.801804,3.9522767,-0.7531601
14377,2,-0.49763668,-2.1766193,2.582147
14378,1,-1.8202809,3.5128615,-1.2502759
14379,1,0.87444144,-0.7635541,0.019326963
14380,1,-2.5612793,2.9279451,-0.12699622
14381,1,-2.9615455,3.9143136,-0.66672057
14382,1,-2.3071976,3.0722277,-0.4960377
14383,1,1.0906337,3.5705779,-3.908885
14384,1,-1.6241201,7.018845,-3.5761168
14385,1,-3.736412,4.720668,-0.5593923
14386,1,-3.9646912,6.9983616,-2.0046299
14387,1,-0.5867125,0.36397716,0.15484941
14388,2,-1.2580853,-1.9242375,2.717513
14389,1,-1.9546951,3.1124275,-0.7497076
14390,1,-2.4504418,2.9659057,-0.35370702
14391,1,-3.5675657,5.071874,-1.0331131
14392,1,-2.111922,3.1841264,-0.65224236
14393,1,-4.66316,6.5471973,-1.2601043
14394,1,-5.115528,8.223511,-2.213444
14395,1,-2.1825304,1.5686834,0.62790316
14396,1,-1.1733886,0.8429081,0.27024174
14397,1,-2.4428415,5.463013,-2.015519
14398,2,1.5573311,-5.3194313,4.0076003
14399,1,0.28238094,1.0423982,-1.1864861
14400,1,-2.960696,4.163626,-0.9586674
14401,1,-0.18399881,1.4292657,-1.088809
14402,1,-1.2371271,1.3296465,-0.03680656
14403,1,3.5973172,-2.218635,-2.2721076
14404,1,-3.0557604,6.9818587,-3.0101929
14405,2,-1.8224287,-0.26967943,1.8427503
14406,1,-1.8324304,2.6927493,-0.53269136
14407,1,-2.4868875,7.083919,-2.8124163
14408,1,-3.0885034,2.962268,0.31194186
14409,1,-1.4659323,3.4008758,-1.2748523
14410,1,-2.7769682,3.907265,-0.71257424
14411,1,-8.327448,12.719132,-2.8957593
14412,1,-2.6662567,6.957091,-2.9365513
14413,1,1.2900746,5.0447407,-4.835437
14414,2,1.5316033,-4.6519566,3.3083231
14415,1,-3.445905,6.597657,-2.3795605
14416,1,-3.5616655,9.452754,-4.4544077
14417,1,-2.5453494,4.150764,-1.148293
14418,1,-3.8693805,6.2058444,-1.3856521
14419,1,-1.957736,5.2184987,-2.3533695
14420,1,-0.86093736,1.9955533,-0.9032526
14421,1,-3.4473586,5.412128,-1.2444084
14422,1,-3.36736,7.0093236,-2.3634782
14423,1,-2.113698,4.6788125,-1.7016069
14424,1,-3.8040833,6.5813046,-1.9479613
14425,1,-2.5730445,7.198896,-3.0383515
14426,1,3.4094315,-2.4362907,-1.5559112
14427,1,-0.10828319,7.356921,-4.8105884
14428,1,-4.3027935,4.7420335,-0.2448464
14429,1,-3.0184808,6.3783903,-2.5459092
14430,1,-3.1422122,8.516502,-3.4589615
14431,1,0.59315336,1.3406377,-1.499957
14432,1,-2.5618925,3.4383945,-0.48724267
14433,1,-1.5777472,2.9402242,-0.82689613
14434,1,-1.0429895,-0.19769473,1.1578436
14435,2,-0.7284561,-2.9420617,3.3118372
14436,1,1.9874939,-1.8133597,-0.96284413
14437,1,-2.7176118,8.818499,-4.648479
14438,1,-2.79684,2.8910213,0.057310347
14439,1,-1.2110186,2.0073678,-0.6397422
14440,1,-2.4997354,5.367042,-1.9393089
14441,1,-1.7818652,5.42597,-2.4286993
14442,1,-0.3143441,0.9238505,-0.5271168
14443,1,-1.8404746,3.2927294,-0.910568
14444,1,-3.14239,6.3918266,-2.3267257
14445,1,-2.7174485,4.690935,-1.4583076
14446,1,-2.976542,4.775318,-1.1994523
14447,2,-0.3814625,-1.3973991,1.5983264
14448,1,-3.1620595,4.6438317,-0.93457174
14449,1,-5.031953,7.756394,-1.6462568
14450,1,-2.2670374,5.607176,-2.1426268
14451,2,-0.2579142,0.9657846,-0.67610914
14452,1,-3.8556163,5.143663,-0.869565
14453,1,-2.7634854,3.72888,-0.52586985
14454,1,-2.813989,5.9606113,-2.3707817
14455,2,-1.4692564,-1.5023446,2.512614
14456,1,-3.9259994,5.8064837,-1.2642118
14457,1,2.2829914,6.6178083,-7.1106715
14458,1,-1.9424326,2.3665764,-0.33053616
14459,1,-3.2335439,6.853937,-2.563598
14460,1,-3.265482,3.3396723,0.072307885
14461,1,-2.7266397,4.8239098,-1.4599373
14462,1,-3.4446132,5.7637563,-1.5472798
14463,2,-1.4626203,4.887156,-2.8069344
14464,1,-2.2793121,7.0106773,-3.6408389
14465,1,-6.3803277,12.306754,-4.5099006
14466,2,3.486518,-5.7905416,2.891076
14467,1,-6.004637,7.8327293,-1.400538
14468,1,-0.045848705,2.4570487,-1.8733349
14469,1,-1.4819285,3.3776586,-1.4628257
14470,1,-1.8680288,6.2087994,-3.0719984
14471,2,5.8137836,-12.541749,7.818021
14472,1,-3.249889,5.240967,-1.3975343
14473,1,-0.54256594,5.5673265,-3.2658014
14474,1,-0.49991316,2.0009458,-0.98493373
14475,2,-0.27109984,-3.1901915,3.1647336
14476,1,-1.2963964,1.2840036,0.07032136
14477,2,-0.20901018,-3.1334472,2.9971094
14478,1,-1.3193523,4.510644,-2.330524
14479,1,-2.5567856,4.7758236,-1.3758136
14480,1,-2.1327987,7.475937,-3.7340674
14481,1,-0.93373483,3.7087722,-1.9094331
14482,1,0.38956445,5.7539845,-4.274426
14483,1,-0.12321607,2.2617671,-1.6992195
14484,1,-2.3332944,3.6190026,-1.0861104
14485,1,-2.5403612,3.2743602,-0.41508517
14486,2,-2.602264,3.8946123,-0.828166
14487,2,-0.97511643,-4.3071523,4.50754
14488,2,-0.7063005,-3.2627904,3.4947803
14489,1,-3.0057907,5.691166,-1.7837071
14490,1,-3.0369046,5.2214656,-1.3293772
14491,2,-2.669348,3.2864106,-0.34565556
14492,1,-2.0151637,1.0834554,0.66879815
14493,2,1.0189651,-7.6096854,6.280959
14494,1,-2.6651268,2.8883133,-0.02215457
14495,1,-3.3513138,5.35222,-1.2726573
14496,1,-2.0437496,2.5812726,-0.3678449
14497,1,1.0540498,-0.22169694,-1.3901345
14498,1,0.8231802,7.143241,-6.0240626
14499,1,1.0799558,-2.0207703,1.1534837
14500,1,3.4101315,-2.3947897,-1.4057962
14501,2,-1.2009044,2.2056048,-0.7765298
14502,2,-0.8911931,-5.309584,5.331885
14503,1,-2.8550646,7.5416617,-3.6685984
14504,1,-1.7319322,6.718854,-3.908146
14505,1,-0.57187885,-0.017225368,0.48647693
14506,1,-1.9030007,2.7183223,-0.49170086
14507,1,-2.4486368,2.6981807,-0.24035537
14508,1,0.00760597,3.5509675,-2.2903392
14509,1,-3.2203882,5.9422426,-1.9476883
14510,2,1.0517292,-5.198791,4.056912
14511,1,-4.1277046,7.029253,-1.9661379
14512,1,-0.25171322,4.3944273,-3.0644429
14513,1,-1.4002343,2.8080442,-0.9116874
14514,1,-3.1192677,3.4434464,0.008382015
14515,2,4.9720526,-9.408738,5.4085927
14516,1,-2.2187152,1.4287658,0.8865995
14517,1,-0.95639807,4.1724143,-1.791876
14518,2,1.361813,-2.1112335,0.89683956
14519,1,-3.2097552,2.7729173,0.41704473
14520,1,-3.0669677,5.1826177,-1.505442
14521,2,-0.19819044,-3.600915,3.5362976
14522,1,-2.2464306,8.701327,-4.399246
14523,1,-1.5756793,2.6672485,-0.6536327
14524,2,-2.0448368,2.1688187,-0.038553275
14525,2,0.48346055,-4.977169,4.468195
14526,1,-2.582678,3.1490934,-0.34891123
14527,1,4.499951,0.9298158,-5.013319
14528,2,-0.6603882,0.15184432,0.34665373
14529,1,-4.111803,10.054925,-4.361123
14530,1,-3.9352436,9.288443,-3.9292407
14531,1,-3.9633625,4.685747,-0.34024277
14532,1,-3.950003,5.850389,-1.2890983
14533,1,-1.0091197,2.0259993,-0.6941743
14534,1,-3.3076165,7.581545,-3.2934418
14535,1,1.5104617,1.035722,-2.3071244
14536,1,-2.556746,3.1925492,-0.41787657
14537,1,-0.58150005,1.764685,-0.89469653
14538,1,-3.0284538,4.1440477,-0.6686139
14539,2,-1.7511559,1.4779668,0.20060155
14540,1,-2.2393773,3.2371182,-0.54456466
14541,2,-1.5595791,1.2492031,0.07358831
14542,1,-2.6946468,2.3339107,0.11708087
14543,1,-3.34555,5.9949574,-1.8738859
14544,1,-3.135916,9.482092,-4.493523
14545,1,-1.6417073,3.121163,-0.92743766
14546,1,-3.1454122,3.5111353,-0.15409386
14547,1,-2.8620489,5.433223,-1.849151
14548,2,-2.2978497,2.5328515,-0.17414209
14549,1,-1.4041939,6.544361,-3.2626457
14550,1,-1.6914932,3.274186,-1.0606444
14551,1,-2.3554137,5.666294,-2.0703964
14552,1,-1.333812,2.9730246,-1.2232292
14553,1,1.0155158,0.6012139,-1.5150516
14554,2,-3.840544,3.5864172,0.3039983
14555,1,3.306093,1.2429367,-3.907403
14556,1,-2.2187753,11.797279,-7.473876
14557,1,-4.6525984,4.512664,0.26625177
14558,1,1.5296513,-1.0145648,-0.86940587
14559,1,-1.9375496,5.317483,-2.4103675
14560,2,-2.3857086,2.853846,-0.29292256
14561,2,0.57627165,-1.1039783,0.47221264
14562,1,0.49180806,2.614751,-2.6711147
14563,1,-1.5276719,1.1717938,0.2478511
14564,1,-4.683178,8.496587,-2.725674
14565,2,-1.9022373,0.4597486,1.1146035
14566,1,-0.94413424,1.5822998,-0.4305245
14567,1,-1.2637923,7.4754443,-4.1009274
14568,1,1.0198127,-1.1938597,-0.1530247
14569,1,-0.6862813,5.4858794,-3.588061
14570,1,-3.1084661,4.0073953,-0.6589684
14571,2,-1.3405056,-1.6531295,2.476705
14572,2,2.3801699,-6.949173,4.8828197
14573,1,-2.9159276,3.0230439,0.017403819
14574,1,-3.8489978,6.599302,-1.9128649
14575,1,-1.4669362,5.7400064,-3.125771
14576,1,-2.3998864,7.387214,-3.1706462
14577,1,1.6833744,-0.1209237,-1.7788404
14578,1,-3.2446182,6.7186832,-2.4721477
14579,1,-2.2613072,6.798401,-3.5269098
14580,1,-1.9588972,5.6311812,-2.4050083
14581,2,-0.4067468,-4.8324623,4.804746
14582,1,-4.3651867,4.808648,-0.24194413
14583,1,-3.2343743,6.6567883,-2.494071
14584,1,6.2996173,-2.8240447,-4.5535645
14585,1,-2.2430155,4.508725,-1.4275972
14586,1,-3.7141917,3.195735,0.6593389
14587,1,-3.586906,2.6088462,0.61302805
14588,1,-2.7304428,8.175147,-3.5889251
14589,1,-5.482659,9.873983,-3.185951
14590,1,-2.201492,2.997333,-0.4558144
14591,2,-2.0912344,1.64515,0.3486809
14592,1,-1.5895016,1.8589191,-0.19908738
14593,1,-5.92582,6.9027715,-0.41240087
14594,1,-0.14526287,1.470897,-1.2130897
14595,1,-2.004328,4.1883373,-1.6148188
14596,1,-2.2410183,3.3407547,-0.71164274
14597,1,-3.2350032,6.0743346,-2.074977
14598,1,-3.927562,6.389005,-1.5484326
14599,1,-0.93410176,1.5944535,-0.523402
14600,1,-2.1091607,2.0695367,0.021777287
14601,1,-3.30117,4.5804067,-0.7550675
14602,2,-1.4371973,-2.0482442,3.187455
14603,1,3.8400097,2.1546774,-5.6023183
14604,1,-2.913086,6.8149724,-2.4417415
14605,1,-1.7550162,2.8337543,-0.8515994
14606,1,-1.3116509,0.69876564,0.5665542
14607,1,-2.8150954,6.663091,-3.108036
14608,2,-1.2264029,-2.7533555,3.3435583
14609,2,3.9865792,-5.590779,1.7253522
14610,1,-0.6417439,0.88999754,-0.2947846
14611,1,-5.3159337,8.685155,-2.4022007
14612,2,-1.3791432,-3.5780675,4.2066846
14613,1,-2.8778818,4.737212,-1.3063867
14614,1,-1.9514211,4.6949663,-1.751747
14615,1,-3.5427606,3.8033063,-0.09744363
14616,2,0.3915925,-4.3499827,3.701094
14617,1,-1.7090434,5.155821,-2.3904066
14618,1,-1.2760352,3.9917507,-2.1119347
14619,1,-3.6251168,8.776228,-4.0255737
14620,1,-1.2477223,-0.89446634,2.0369382
14621,1,-3.3620043,5.1261888,-1.0306505
14622,1,-5.1612434,9.137737,-2.7731998
14623,1,-1.2311194,5.9274316,-2.9357276
14624,1,-1.6375026,2.1542563,-0.5812354
14625,1,-1.5104969,3.5661275,-1.4342293
14626,2,-1.5052141,1.5161825,0.02778425
14627,1,-1.4792292,1.6247638,-0.04680992
14628,1,5.6154475,-0.042889275,-6.0390487
14629,2,0.46927476,-6.8289466,6.1730156
14630,1,-3.699012,4.201438,-0.18343425
14631,1,-3.4865541,5.274587,-1.2655482
14632,2,-1.6077694,-3.318629,4.1759505
14633,1,0.40585363,0.449526,-0.8570336
14634,1,-1.7949163,6.7616315,-3.436061
14635,1,-3.9219031,9.409377,-3.6005254
14636,1,-3.3502352,7.8230352,-3.2403157
14637,2,-0.88145876,-1.2319155,1.8247297
14638,2,-2.0210223,1.5669293,0.32381904
14639,2,1.58842,-4.5796876,3.252204
14640,1,-1.3735377,6.850133,-3.6179092
14641,1,-3.553841,12.973501,-6.1919494
14642,1,1.1609976,-0.9512275,-0.2494745
14643,2,-1.624423,-0.08555307,1.4865272
14644,1,-0.9906472,1.350627,-0.14821815
14645,1,-0.14311966,4.483041,-3.671277
14646,1,-2.1638448,3.1808815,-0.65124
14647,1,-1.9323407,3.9556587,-1.4619966
14648,1,-5.123388,5.418949,-0.16703781
14649,1,-3.4888813,6.0607295,-1.6956233
14650,2,-1.0554281,-2.9021585,3.340915
14651,2,-1.1739925,-2.0802429,2.7675016
14652,1,-2.2167113,8.332274,-3.9404864
14653,1,-1.3136765,4.1961207,-1.8683845
14654,2,-3.8595877,4.4733663,-0.4697148
14655,1,3.1104898,-0.9075468,-2.3655567
14656,1,1.4191531,2.6519082,-3.4148493
14657,1,-3.1553001,3.5250053,-0.19714299
14658,1,-3.1756387,5.436885,-1.3757079
14659,1,-2.7768567,2.3464482,0.43931487
14660,2,-1.7386025,-1.236277,2.5788956
14661,1,-0.5441001,7.1127934,-4.3760815
14662,1,-1.2978013,3.1555965,-1.325419
14663,1,-5.652542,10.004918,-3.1344206
14664,1,-1.2760868,1.8185719,-0.6028329
14665,1,-8.951396,13.846503,-3.2450635
14666,1,-3.3254025,9.349595,-4.2269263
14667,1,-0.72595495,5.5830708,-3.1017396
14668,2,-0.6400778,-1.4000102,1.7606195
14669,1,-3.3139632,4.5876684,-0.7247187
14670,2,1.5374607,-3.5620148,2.3460155
14671,1,-3.0966885,7.4585447,-3.2756555
14672,1,-3.3593485,4.932331,-0.9300753
14673,1,1.7550594,1.3410481,-2.7302387
14674,2,0.21000506,-4.1462717,3.589492
14675,1,-4.742506,7.418557,-1.9102547
14676,1,-2.2147632,2.3910375,0.008958958
14677,1,-2.9994423,4.7171335,-1.065539
14678,1,-3.0252833,2.50249,0.5186858
14679,1,1.3456461,2.0870662,-3.0579765
14680,1,-0.92839885,5.026722,-2.673692
14681,2,-1.6189716,2.5041957,-0.6151758
14682,1,6.751687,-1.3414246,-6.009076
14683,2,-0.7741059,-2.0146954,2.5271995
14684,1,-4.028193,15.063976,-7.459633
14685,1,-0.69236654,2.3816428,-1.5742286
14686,1,0.3781675,-0.8889955,0.5602825
14687,1,8.761841,-4.850825,-5.2976365
14688,1,-1.6859255,6.962879,-3.4552138
14689,1,-0.5792722,3.826547,-2.5426388
14690,1,-2.187554,4.010229,-1.1580783
14691,1,-0.6497746,-2.9087567,3.249332
14692,2,-0.4221356,-4.763695,4.762241
14693,1,-1.7195702,4.2303004,-1.8190876
14694,1,-2.809722,4.96805,-1.5410575
14695,2,-2.2254782,-4.99827,6.001204
14696,2,-2.027931,-5.73216,6.338095
14697,1,-1.6142204,1.9275702,-0.23028335
14698,1,1.7377924,2.6595266,-3.361676
14699,1,-3.4152772,8.560843,-3.988295
14700,1,-2.1837392,6.5676646,-3.3985786
14701,2,-2.2179306,2.683658,-0.19702008
14702,2,-1.4882077,-3.8009293,4.6425366
14703,1,0.87874466,0.3992305,-1.5140381
14704,2,-0.98253465,-6.0157976,5.881791
14705,2,7.6890235,-8.65218,0.24571463
14706,1,-2.781757,3.5035388,-0.39016068
14707,1,1.7454141,-1.0068103,-0.92189395
14708,2,-1.8770798,0.9268397,0.8651333
14709,1,-4.1855564,6.733824,-1.6919129
14710,1,-4.892314,7.501378,-1.7281783
14711,2,-1.3567137,-4.4947023,4.888417
14712,1,-2.7987437,4.02259,-0.7981352
14713,1,-1.8938985,5.188006,-2.0255396
14714,1,-3.4885292,7.6619763,-3.043483
14715,1,-3.782382,6.3406405,-1.6399878
14716,1,-1.4645845,1.4922103,0.029621556
14717,1,-1.0578111,5.7607336,-3.0309188
14718,1,-2.2802775,3.3640716,-0.6944558
14719,1,-3.9904,6.66917,-1.6928984
14720,2,-0.45622098,-1.4328781,1.6688873
14721,1,-1.958959,2.8550787,-0.4322258
14722,1,-3.9229147,5.7627897,-1.2739851
14723,2,-0.16791911,-1.8976173,2.0392075
14724,1,-2.5142672,7.4840097,-3.1747565
14725,1,4.19679,-1.4582376,-3.2396965
14726,1,-2.6768913,6.0475745,-2.5599022
14727,1,-3.0623946,4.231775,-0.7237122
14728,2,6.9780307,-10.238227,3.6514633
14729,1,-1.2518506,7.690141,-4.4089007
14730,2,-1.1071812,-1.1998432,2.1685314
14731,1,-2.7755024,3.918045,-0.6063738
14732,1,-3.6554255,5.291083,-1.0659678
14733,1,-1.7627442,5.489979,-2.8208385
14734,1,-3.3598788,5.5069084,-1.418478
14735,1,-1.4159286,7.2611227,-3.8747513
14736,1,4.4596124,2.1602592,-5.7645893
