,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
9754,1,-1.8935977,2.063056,0.5612144
9755,1,1.0093561,3.2301123,-2.7615006
9756,1,-1.7264866,4.1124973,-1.035956
9757,2,-0.5090507,-3.0248184,3.8632557
9758,1,-1.7646568,1.7399307,0.5566513
9759,1,1.1843457,3.1321611,-2.8049762
9760,2,2.4384964,-3.4776225,1.6429517
9761,1,-2.2227461,3.4434571,-0.22014342
9762,1,-2.2563121,3.8780508,-0.44788468
9763,1,-2.0414052,3.7000678,-0.47536868
9764,1,1.5233246,2.185815,-2.2142925
9765,1,-2.3091738,4.4816628,-0.8758865
9766,1,-1.9429754,3.2726068,-0.32746357
9767,1,-1.1381234,3.7432919,-1.370406
9768,2,-1.3481033,0.042379804,1.8513268
9769,1,-1.9147071,5.170109,-1.6017405
9770,1,-0.4224217,3.471851,-1.7452276
9771,2,-1.0045496,-0.060450565,1.4993591
9772,1,1.5395294,1.7229341,-1.708463
9773,1,-2.290955,3.938087,-0.407126
9774,1,-2.4394221,1.9367146,1.0737365
9775,1,-1.6170865,2.9735806,-0.4522586
9776,2,-1.2382556,-3.5119824,5.236189
9777,1,-4.240239,3.4045136,1.7207935
9778,1,-0.057446413,4.187977,-2.4443204
9779,1,-1.591779,3.3688886,-0.7242688
9780,1,-1.2591441,3.136659,-0.8089811
9781,1,-1.8904259,3.6775975,-0.68726826
9782,1,-1.9015596,2.6500928,0.010184448
9783,1,-1.4573038,3.263703,-0.79365873
9784,1,-1.6141257,4.452601,-1.4365795
9785,2,-1.7476813,2.9269242,-0.31567997
9786,1,4.311048,-0.9175388,-1.6771027
9787,1,-0.6470754,2.6687646,-1.0436422
9788,1,1.5877451,2.1946816,-2.3634825
9789,1,-2.6671085,2.7177687,0.7095024
9790,1,-2.496831,2.9457824,0.30118054
9791,1,-0.0663307,2.1945853,-1.2919309
9792,2,-0.7687398,-3.9311624,5.1378403
9793,1,-2.0749686,2.3953805,0.33901936
9794,1,-0.6455936,3.9868293,-1.8822383
9795,2,-1.0163833,-2.3206735,3.6847608
9796,1,-2.3507783,4.9209666,-1.0943356
9797,1,-1.6210622,1.8799483,0.3609903
9798,1,-0.83730054,2.727298,-0.91010845
9799,2,0.15421683,-2.3230922,2.4137523
9800,1,-1.5954747,4.96871,-1.7701929
9801,2,-1.4119505,-1.7696828,3.6834145
9802,1,-1.816576,3.2292252,-0.4567659
9803,1,-0.27707896,4.7711854,-2.68965
9804,1,-1.5560265,3.9162629,-1.1097075
9805,1,-1.5951681,4.497913,-1.4769007
9806,1,-1.0176601,4.266132,-1.787701
9807,1,-1.817229,2.0237865,0.46089804
9808,1,-2.0069015,1.6409043,0.9087905
9809,1,-1.4888829,3.5558286,-0.90279764
9810,1,-1.0172987,3.9845266,-1.5881577
9811,1,-2.4111586,4.7157288,-0.89324135
9812,2,-2.445445,0.07465871,3.2055733
9813,1,-0.06704373,3.0385637,-1.7912524
9814,1,-2.0398664,0.7504361,1.8961147
9815,2,-1.6489321,1.4655625,0.9014922
9816,2,-0.03866548,-2.2832127,2.56428
9817,1,-0.7080926,4.520732,-2.2046094
9818,1,-1.5058458,2.9031284,-0.4988281
9819,1,-1.0270232,3.7936454,-1.4307947
9820,1,-2.2689302,2.939716,0.1620813
9821,1,2.2500355,1.9197258,-2.621461
9822,1,-2.0460267,4.089033,-0.82658595
9823,1,-2.3941674,3.3947787,-0.015710674
9824,1,-1.598326,2.3854535,-0.12013358
9825,1,3.1697874,-0.10205944,-1.6871463
9826,1,-0.55061156,3.9357166,-1.944835
9827,1,1.5296779,2.0330317,-2.2366354
9828,1,-1.5726874,4.1137094,-1.2712319
9829,2,-0.31837285,-1.6439235,2.2036493
9830,1,-0.2900325,3.155021,-1.7310756
9831,1,-1.1193577,4.1772137,-1.6184545
9832,1,-2.179074,4.4369044,-0.91048765
9833,1,-2.0764084,4.259208,-0.90388614
9834,1,-1.6377199,3.719981,-0.91811603
9835,1,0.05878214,3.8188314,-2.370109
9836,1,-1.6752424,5.0272646,-1.7237363
9837,2,-0.5763763,-2.2680302,3.174539
9838,1,-3.0563946,4.8560452,-0.43750292
9839,1,-2.1186278,3.7314343,-0.50233525
9840,1,0.8585747,3.5555384,-2.7998955
9841,1,-0.6913672,3.1145198,-1.2322901
9842,2,-0.631557,-1.290929,2.2757933
9843,1,-0.024231449,3.119185,-1.7773445
9844,1,0.26888037,4.523069,-2.940066
9845,1,-1.3605728,2.4378715,-0.26940006
9846,1,-1.8316932,3.2123473,-0.45107913
9847,2,-0.73658615,-4.0148473,5.1557693
9848,1,-0.9473979,1.1239867,0.35781485
9849,1,-0.827947,3.7406635,-1.5769975
9850,1,-1.297336,5.713518,-2.4553578
9851,2,-1.0954142,-2.3923755,3.8960123
9852,1,0.5805253,2.9416838,-2.1723633
9853,1,-2.0255198,1.6502506,0.92110527
9854,1,2.843216,1.4041157,-2.7334952
9855,1,-2.1528735,5.048812,-1.3353364
9856,1,-1.0544978,4.1549563,-1.6953665
9857,1,-2.3537853,3.4958115,-0.14121398
9858,2,-0.8997114,-1.1316174,2.4123611
9859,1,-1.9537311,3.734131,-0.68064404
9860,2,-0.47726142,1.7392102,-0.5030782
9861,1,-2.2826927,3.9921026,-0.53678966
9862,1,-1.5550176,3.3218856,-0.73024184
9863,1,-2.8632128,4.7852473,-0.53670764
9864,1,-3.2112262,4.152545,0.15277433
9865,1,-1.0279045,4.3628173,-1.8331785
9866,1,-1.1522675,2.5166183,-0.53540933
9867,2,-0.8923479,-1.0777638,2.377287
9868,1,-0.20988072,3.5878055,-1.9605035
9869,1,-0.9013538,3.5269542,-1.3881986
9870,2,0.28092688,-2.2900922,2.305124
9871,1,-0.54112834,3.5982687,-1.7661084
9872,1,-2.7729092,3.850019,-0.0093111135
9873,2,-2.8857965,2.3420482,1.2191757
9874,1,-2.8983986,4.742902,-0.51430285
9875,1,-1.3230864,2.9792728,-0.7020929
9876,2,-0.46522,-2.8756359,3.6632586
9877,1,0.055359486,3.5219083,-2.210597
9878,1,-0.32848725,3.5192938,-1.8727992
9879,1,-0.91313154,2.9493456,-1.047828
9880,2,-2.5538805,2.6477985,0.6189677
9881,1,-0.06967405,3.3925939,-2.0097682
9882,1,-1.012659,1.6659582,-0.09690513
9883,2,0.3195084,-2.6214695,2.5542428
9884,1,-1.1960216,3.351273,-1.0235649
9885,2,-1.3210473,0.74464595,1.0909461
9886,1,0.0625024,2.0850403,-1.1060698
9887,1,-1.2521936,3.0510933,-0.83397025
9888,2,-0.63186663,-1.9563423,2.9054136
9889,2,-0.041627027,-2.649579,2.9723763
9890,1,-2.9388218,2.4260473,1.3014055
9891,1,-2.6413171,4.2583985,-0.39977312
9892,1,-1.2133298,5.366792,-2.30231
9893,2,-1.073391,2.414019,-0.3377756
9894,1,0.002243407,3.3428354,-1.9997958
9895,1,0.68771726,2.287747,-1.887672
9896,2,-1.1144338,-0.98111546,2.577775
9897,2,-0.76998496,-1.8852779,2.9880302
9898,2,-1.1117442,2.4003637,-0.55002284
9899,2,-0.55925155,-2.234357,3.0743747
9900,1,1.7698332,1.3419424,-1.7143859
9901,1,2.615287,3.5250661,-4.1959434
9902,2,-0.79148835,-2.7435997,3.8687263
9903,2,-0.037788697,-2.8427138,3.1376343
9904,1,-0.44188443,2.3177657,-0.89790726
9905,1,-1.2933555,3.3302634,-0.9999377
9906,2,-0.6554825,-2.1490197,3.123883
9907,2,-0.33650187,-3.2156591,3.8891468
9908,1,0.3924165,2.7542293,-1.9531606
9909,1,2.071538,1.2870421,-2.058132
9910,2,-0.13899726,-2.8515754,3.267732
9911,1,-2.1369932,3.753666,-0.48166627
9912,1,4.598861,0.02144423,-2.658534
9913,1,-0.87956476,3.385201,-1.2863642
9914,1,-2.5406759,3.7090888,-0.13294798
9915,1,-2.9355748,5.0393395,-0.65592897
9916,1,-2.3785057,1.4733653,1.516632
9917,1,-1.2710122,3.8034463,-1.3386099
9918,2,-0.9706564,-2.0365164,3.3577592
9919,2,-1.0197548,-3.8745186,5.366873
9920,1,1.4482282,2.801195,-2.7054513
9921,1,-1.0381275,4.3817086,-1.8233486
9922,1,-2.7516932,5.119183,-0.86748797
9923,1,-2.5965364,5.234261,-1.0781449
9924,1,-1.9330984,3.1563907,-0.28382075
9925,1,-3.7669358,3.6823907,1.0576068
9926,1,-0.28203434,5.4392543,-3.0691385
9927,1,-2.451912,4.546511,-0.6915349
9928,2,-0.6135968,-2.612278,3.5689976
9929,1,-0.57960653,3.0970225,-1.3261292
9930,1,-0.8041638,1.794096,-0.39711976
9931,2,-1.0213221,-0.15585513,1.632206
9932,1,-2.1557457,2.5349996,0.39531797
9933,1,-2.7578206,3.8078463,-0.034719393
9934,1,0.956004,2.984378,-2.5137463
9935,1,-2.054244,2.9612226,-0.0912506
9936,1,-1.4433553,3.0414593,-0.65951586
9937,1,0.53960764,3.0844944,-2.268087
9938,1,-0.6013207,2.6798232,-1.0171987
9939,1,-0.93935853,3.3440428,-1.2773411
9940,1,1.13682,2.354026,-2.1501808
9941,1,-1.0673906,5.6399484,-2.5584362
9942,1,1.281604,4.1387568,-3.5639048
9943,1,-0.5934511,1.3399947,-0.078966305
9944,1,-2.3314717,3.1954718,0.020170975
9945,1,-1.3262479,3.9739082,-1.344418
9946,1,-3.2338996,3.6055756,0.5239225
9947,2,-1.3394907,-1.3912977,3.1966379
9948,1,1.3417016,2.4449732,-2.3584406
9949,1,-1.4365679,2.91575,-0.57495314
9950,2,-2.7185533,0.12557194,3.5195925
9951,1,-0.8197982,0.53788835,0.9287483
9952,1,-1.0695314,2.7903416,-0.7042033
9953,1,-1.468307,3.089174,-0.6791445
9954,2,-2.2733395,-1.1017333,4.2158885
9955,1,-2.3081543,1.5964352,1.3152087
9956,2,-0.2681259,-2.3936503,2.930319
9957,2,-0.12968895,-2.0131958,2.3766673
9958,2,-1.2271266,1.1498939,0.537952
9959,1,-2.513095,2.504666,0.76161945
9960,1,-2.0818024,3.3200967,-0.27792686
9961,1,-2.9853153,3.1489868,0.6500776
9962,1,-1.1131375,3.6794162,-1.3609896
9963,1,-4.561419,6.384125,-0.11574082
9964,1,-0.30206084,2.6267185,-1.2547659
9965,1,-1.725358,4.0858474,-1.0653496
9966,1,0.040247884,3.4552467,-2.1267285
9967,1,1.2189578,-1.2363621,0.6969566
9968,1,4.2291484,-0.7388054,-1.7726823
9969,1,0.32691962,3.5866828,-2.4109938
9970,1,-2.762912,3.0650454,0.46359235
9971,1,-2.1665254,4.8548517,-1.2453891
9972,1,-0.037143305,4.4544735,-2.665387
9973,1,-2.026559,4.9408293,-1.4093999
9974,1,-0.75317407,3.6442604,-1.6046566
9975,1,-1.245501,3.669649,-1.1871649
9976,1,0.008207705,1.6365422,-0.621663
9977,2,-1.3037585,-0.87222135,2.686787
9978,1,-2.1151316,2.1477427,0.57817936
9979,1,-1.9186934,4.0876784,-0.9422242
9980,1,-0.7992577,3.2553737,-1.3126811
9981,2,-1.2390864,-0.24691255,1.9975055
9982,1,-2.375987,4.461905,-0.7830875
9983,1,1.1416191,3.434755,-2.9790971
9984,1,1.1724776,2.264692,-2.0612915
9985,2,-0.20260103,-2.1308777,2.6576228
9986,1,-0.7307503,2.9606082,-1.208959
9987,1,-1.3558469,4.2777843,-1.5180713
9988,1,0.6970431,0.89628994,-0.6683231
9989,1,-1.7225927,3.406536,-0.6297975
9990,1,-1.7566252,3.8492913,-0.87894386
9991,2,-1.1893489,-3.1193242,4.8126097
9992,1,-1.1417357,3.0374405,-0.9153109
9993,1,-1.7588633,2.5350451,-0.031673603
9994,1,-1.5454804,3.1587458,-0.65764445
9995,1,-1.1709323,6.066119,-2.7768686
9996,1,-0.9860057,3.9980366,-1.6535993
9997,1,-1.8787646,2.8764937,-0.12747665
9998,1,2.9715154,-0.80058706,-0.92402536
9999,1,-1.2237842,3.9767232,-1.4291614
10000,2,-1.0112746,2.1225426,-0.35550433
10001,1,-2.0295498,3.4833117,-0.3926822
10002,2,-0.7994078,1.3310286,0.04620695
10003,1,-1.1171765,4.2096944,-1.6711744
10004,2,-1.9475718,0.3692707,2.2501578
10005,2,-0.15627147,-2.735807,3.1405127
10006,2,-0.027711222,-1.5086198,1.7711368
10007,1,-2.4540749,4.502601,-0.71227914
10008,1,-1.4266689,5.7531424,-2.4124177
10009,1,-2.1916049,3.6615105,-0.39268154
10010,1,-1.5252908,3.392449,-0.82787776
10011,2,-1.4970726,-1.3701586,3.3913794
10012,1,-2.6822264,3.7616735,-0.057764255
10013,2,-0.58864814,-1.794649,2.6707807
10014,1,-0.8290694,2.6143415,-0.833699
10015,1,-1.1752504,4.369863,-1.6697501
10016,1,1.139821,3.6292536,-3.0685759
10017,2,-0.03803941,-2.4352505,2.7456257
10018,2,-0.3958089,-1.9439088,2.6446404
10019,1,0.13891554,3.4422872,-2.1474257
10020,1,-1.9025834,3.5281262,-0.59372056
10021,2,3.9772317,-0.9701921,-1.4167051
10022,1,-2.8933277,4.3166842,-0.22163494
10023,1,-1.6374205,4.3612924,-1.3600745
10024,1,-2.035746,4.7597394,-1.277366
10025,1,-1.194195,3.0366905,-0.83261794
10026,1,-1.5183117,3.5915296,-0.93491983
10027,1,-1.3278742,3.9782069,-1.3571302
10028,2,2.9667203,-0.9811549,-0.73191494
10029,1,-2.6965675,4.147704,-0.28061002
10030,1,-1.7099231,4.269835,-1.1945735
10031,1,-1.8059424,3.7361062,-0.8359127
10032,1,-2.299465,4.18363,-0.61291116
10033,1,-2.0227547,2.077644,0.4916377
10034,1,-2.8435361,4.921228,-0.6644609
10035,1,-1.4277306,2.1132097,0.022889338
10036,2,0.9882318,1.1201414,-0.87171865
10037,1,-2.343258,3.0246797,0.1116456
10038,1,-2.2861748,3.0736196,0.032901734
10039,1,-2.8707342,3.8034348,0.05367934
10040,1,-2.0612822,4.344577,-1.0098325
10041,2,-0.88573956,-0.94053954,2.2209544
10042,1,-1.4541101,4.325507,-1.4939183
10043,1,-1.4226578,3.8199825,-1.1488775
10044,1,-0.40244743,4.1317387,-2.2118275
10045,1,-1.7393013,3.8862145,-0.9442069
10046,1,-0.28097895,3.4866688,-1.861975
10047,2,-1.4715952,-1.0952768,3.0855162
10048,1,-1.2353246,4.635972,-1.8232251
10049,1,-3.4159157,4.093787,0.39933878
10050,1,-2.576273,2.369596,0.87734437
10051,1,-1.7488122,3.86428,-0.8882898
10052,1,-1.9013724,2.6668434,0.05456447
10053,1,-2.4423096,4.1073275,-0.48893303
10054,2,-1.39148,-0.21153753,2.1193244
10055,1,-1.2043393,3.4119525,-1.0864549
10056,1,-1.6240463,4.1200743,-1.2081534
10057,1,-1.5964034,3.205507,-0.66236687
10058,2,-0.3050289,-2.2773373,2.8580036
10059,2,0.15606219,1.0376564,-0.32736975
10060,1,-2.3213916,2.2188897,0.716149
10061,1,-2.192183,4.7411747,-1.125141
10062,1,-1.3842882,3.7040696,-1.1787802
10063,1,1.38148,2.7993145,-2.7327282
10064,1,-1.2283676,3.5787716,-1.170288
10065,1,-1.9388118,2.5669484,0.08363381
10066,1,-1.7502042,3.6379156,-0.7604538
10067,1,-1.4781847,2.477582,-0.20279352
10068,1,-2.3300807,4.448004,-0.83134466
10069,1,0.22377644,0.71884084,-0.17668484
10070,1,-1.65612,3.83335,-0.9681521
10071,1,-1.2009876,3.5086944,-1.1624963
10072,2,0.11774111,-3.3304698,3.544944
10073,1,0.83563334,2.8723373,-2.4067051
10074,1,-1.2475064,3.4832609,-1.1238477
10075,2,-0.9731244,-3.0189524,4.4202876
10076,2,-2.0999253,3.7555492,-0.5231596
10077,1,-2.1666682,2.2740536,0.44752306
10078,2,-0.14444458,-1.7272614,2.1036506
10079,2,0.19880818,-1.7858495,1.7671536
10080,2,-0.56830406,-2.9406736,3.8297596
10081,1,-3.0264847,3.6438708,0.34535974
10082,1,-1.779017,3.1973786,-0.4731984
10083,1,-0.85099125,3.7969537,-1.625517
10084,1,-1.7095159,4.3624845,-1.2985518
10085,1,2.0008354,0.48012218,-1.3036634
10086,1,-1.0949465,3.0024254,-0.92196965
10087,1,-0.78211224,2.8706083,-1.0778903
10088,1,-0.8404192,1.8044063,-0.18337855
10089,1,-1.7842052,2.591141,-0.04558529
10090,1,-0.1360499,3.5289774,-2.0106037
10091,1,-1.7696811,1.3740155,0.8466653
10092,1,-1.9175519,2.5235198,0.108147934
10093,1,0.70473295,3.1524541,-2.4511347
10094,1,-1.711154,2.637541,-0.031262495
10095,1,-2.2409375,2.054338,0.7936812
10096,2,-1.3368508,0.85912496,0.93075716
10097,2,-1.1390538,-1.6230103,3.2075398
10098,1,0.5524844,2.0476172,-1.3998343
10099,1,-1.2265695,2.9571652,-0.78824973
10100,1,-2.0269876,4.282323,-0.97090834
10101,1,-1.9013294,2.703386,-0.0056670904
10102,1,-1.219415,2.7404244,-0.5797018
10103,1,-0.7872779,3.3551323,-1.3613086
10104,1,-2.526389,4.1358614,-0.38407427
10105,1,-1.2439636,3.532536,-1.1343056
10106,1,-1.2980497,3.7480273,-1.2603669
10107,1,-1.38859,3.1432943,-0.68065983
10108,1,1.896524,2.2518437,-2.6983333
10109,1,-1.7989353,1.6645845,0.7345838
10110,2,-0.44075963,-2.6406162,3.394432
10111,1,-1.6214821,2.5897112,-0.051849306
10112,1,-1.908124,2.0820343,0.38124514
10113,1,-3.0054433,4.191954,-0.06078314
10114,1,-0.28222978,5.0398464,-2.803028
10115,1,-0.27437985,3.7598326,-2.0306265
10116,1,1.6898807,2.1756587,-2.369573
10117,1,-1.581988,4.451259,-1.4627943
10118,1,-1.847198,3.7716413,-0.76461923
10119,2,-2.1509469,0.8859833,2.0001972
10120,1,-3.7138464,3.9258254,0.77618617
10121,1,-2.2408764,5.025326,-1.1989264
10122,1,2.3086145,1.9132993,-2.7216682
10123,1,-1.7576795,3.9362998,-1.0131391
10124,1,-3.1029224,4.535328,-0.20118804
10125,1,-2.544921,3.9962718,-0.31385654
10126,1,-1.8635443,1.6035274,0.72891116
10127,2,-2.6413774,3.2335362,0.25221217
10128,1,-1.5325989,0.85256094,1.1288503
10129,2,-0.9338171,-1.611299,2.8829904
10130,2,-2.4297092,2.8313918,0.37407112
10131,1,-0.26638147,3.4097471,-1.8255097
10132,1,-1.5912687,3.4599707,-0.7998762
10133,1,-1.0841043,4.246655,-1.7279034
10134,2,-1.6466268,1.3284951,0.8391526
10135,1,-2.927234,1.5504265,2.135
10136,1,-2.055437,4.2394977,-0.89196837
10137,2,0.14773014,-2.3046474,2.4153905
10138,1,-1.2361943,1.8139355,0.20209575
10139,2,-0.6025985,-2.9907935,3.9325001
10140,1,-0.6769973,4.151673,-1.9537426
10141,1,-3.1132433,5.338905,-0.679005
10142,1,-0.22894111,4.247327,-2.424505
10143,1,-1.283477,4.6711564,-1.82509
10144,1,-0.899992,4.3659105,-1.9628769
10145,1,-2.5140116,3.768408,-0.21024089
10146,1,2.2314255,1.9707321,-2.563737
10147,1,-1.5366077,5.530753,-2.1998885
10148,1,-2.1464295,2.9177196,0.03529455
10149,1,-0.3985229,2.4237692,-1.1197617
10150,1,-1.1890482,3.392864,-1.0562556
10151,1,-1.4733208,4.475156,-1.5378247
10152,2,-2.5579007,1.5395848,1.7056234
10153,1,1.9926697,2.8925025,-3.1530192
10154,1,0.73218596,4.1809616,-3.1202083
10155,1,-1.743145,3.818625,-0.9054633
10156,1,0.6243602,0.25617158,-0.105449185
10157,2,-0.9971274,-3.4149537,4.8697724
10158,1,-2.3839118,3.3685355,-0.03812196
10159,1,1.5654844,3.3808064,-3.2501695
10160,1,-2.329286,4.9536805,-1.1473187
10161,1,-2.2283049,2.8053792,0.15979102
10162,1,-2.676596,4.158405,-0.3125388
10163,2,-1.4728891,0.8340171,1.1184624
10164,1,-1.4353344,3.74789,-1.11191
10165,1,-2.6033068,1.7989866,1.4466529
10166,2,-1.265072,-1.7346959,3.4644527
10167,1,-2.1450484,4.490264,-0.9930883
10168,1,-1.2422224,3.2038422,-0.9031903
10169,1,-1.817805,3.6314788,-0.6933626
10170,1,-2.4803402,2.2782383,0.88793916
10171,1,-0.92662483,2.77453,-0.8858917
10172,1,-0.70186204,3.3779957,-1.4614345
10173,1,-2.0685954,3.8038576,-0.53880566
10174,2,0.31188136,-2.4587517,2.4917884
10175,1,0.5145324,2.263532,-1.5764122
10176,2,-2.919348,2.8828979,0.7865198
10177,2,-1.2929876,2.0013683,0.1589802
10178,2,-0.53125715,-1.4415944,2.290034
10179,2,-1.2260898,0.10456726,1.5652584
10180,2,-0.5336924,-4.336132,5.270246
10181,1,-1.3935114,0.81613517,1.079133
10182,1,-2.3038108,1.9582283,0.98258793
10183,1,-0.62262297,3.5705953,-1.630835
10184,1,-3.0728314,2.1884487,1.6435492
10185,1,-1.1910549,4.20372,-1.6062725
10186,1,-0.8495706,0.56416714,0.78500247
10187,2,1.4534006,-2.0374398,1.0420089
10188,2,-1.311772,-1.5037119,3.308743
10189,2,-0.16553785,-1.7821231,2.1923497
10190,1,-0.41143996,2.7958295,-1.2966564
10191,1,-2.7356622,4.914017,-0.72978
10192,1,0.5959757,5.833608,-4.0299373
10193,1,0.30015737,1.6005739,-0.8644601
10194,2,-1.238794,-2.3794882,4.0394473
10195,2,-1.0832719,-2.3162527,3.799663
10196,1,0.6995086,-0.9413482,0.70047504
10197,1,0.42790323,2.5298035,-1.72616
10198,1,0.97581136,3.6292148,-2.9226723
10199,1,0.37765872,2.3077066,-1.6087124
10200,1,-1.7740382,1.9110875,0.40328056
10201,1,1.0260309,3.3401327,-2.8061647
10202,1,7.504864,-0.66803557,-3.8008623
10203,2,-0.5284595,1.136068,0.07790954
10204,1,-1.3785664,3.2776818,-0.81749815
10205,1,-1.2182345,2.702156,-0.5914303
10206,1,-1.3183264,3.522439,-1.0185052
10207,1,-1.8645381,3.7299266,-0.7066905
10208,1,-0.7605455,1.4003012,0.11700206
10209,2,0.838321,-3.0337954,2.505822
10210,1,-3.1775846,3.3616846,0.64697635
10211,1,0.3334669,1.9623978,-1.4773555
10212,1,-2.1328137,4.868021,-1.2507485
10213,1,-1.4113374,3.8857417,-1.2191966
10214,2,-1.9541612,2.2885244,0.25571793
10215,2,-0.80479646,-1.8207399,3.0015235
10216,1,-2.6548846,4.777693,-0.73831224
10217,1,-0.50780547,4.2124643,-2.1291428
10218,1,-0.032380294,2.8823383,-1.6418995
10219,1,-1.6289053,4.1699085,-1.2260731
10220,2,-0.78396374,2.6299527,-0.94717574
10221,1,0.17375103,3.9343848,-2.4873056
10222,1,-3.155072,4.0966945,0.16088587
10223,1,-1.98652,3.8093328,-0.6807403
10224,1,-1.6373088,3.7278738,-0.9578846
10225,1,-1.5577201,3.7369418,-0.99778754
10226,1,-0.13537402,2.5997744,-1.2991792
10227,2,-1.5050635,-3.2136383,5.22295
10228,1,-1.228786,5.0562305,-2.1095924
10229,1,-0.84301627,3.4063816,-1.396951
10230,1,0.23856448,2.4254122,-1.5145618
10231,1,-2.4384537,4.495285,-0.7154465
10232,1,-0.42224532,2.7100554,-1.2652327
10233,1,-1.8293312,2.905196,-0.25043368
10234,1,-0.6512993,4.1802354,-1.9815689
10235,1,-1.5333843,4.0848827,-1.2424897
10236,1,-1.5674658,2.281085,-0.023967959
10237,1,-2.0554082,2.8181632,0.0033249743
10238,1,-1.7557495,4.21611,-1.1493797
10239,1,-3.225343,2.552205,1.3975321
10240,1,-1.3848343,4.545887,-1.6440045
10241,1,-1.6732991,3.2244985,-0.5307024
10242,1,2.1225998,2.2341406,-2.7173426
10243,1,-1.0955902,3.968715,-1.4972789
10244,2,-1.2878606,-1.1012297,2.8625307
10245,1,-0.36986175,3.796701,-1.9786154
10246,1,1.6615682,2.4935875,-2.729663
10247,1,-1.7649564,3.9852474,-0.99848765
10248,1,-1.1797218,4.7696953,-1.9785227
10249,1,-1.5122148,3.8543725,-1.0831302
10250,2,-0.5686167,-1.3265673,2.1396306
10251,1,3.2242758,1.618762,-3.1180015
10252,1,1.0868245,1.646891,-1.7173337
10253,1,-1.4494574,3.596796,-1.0300232
10254,1,-2.5479183,4.542189,-0.6563873
10255,2,-0.9935615,-3.6935644,5.1223745
10256,2,-1.862211,2.1688929,0.31048292
10257,1,-1.5218436,2.6812952,-0.33803278
10258,2,-1.51677,2.4377606,-0.082674846
10259,1,-1.308768,4.913045,-1.9973503
10260,1,-2.028258,4.531886,-1.1341244
10261,1,-1.2518783,3.3171914,-0.9770058
10262,1,-1.3605403,4.5946226,-1.6923954
10263,1,0.4359276,2.2632859,-1.6245046
10264,1,-1.238387,3.7806745,-1.2740381
10265,1,-2.5047054,1.4803075,1.697835
10266,1,-0.45502678,3.3132136,-1.5613104
10267,1,-1.3885189,3.481977,-0.99655944
10268,2,-0.21542867,-1.2786212,1.6988292
10269,1,-2.0107534,3.0257738,-0.12665124
10270,1,-1.2367228,4.238814,-1.5984669
10271,1,2.3529298,2.9909503,-3.6152956
10272,1,-1.1260009,2.9826813,-0.8934498
10273,1,-2.7696505,3.5358574,0.17306429
10274,1,-1.8942841,4.1075106,-0.91083115
10275,1,-0.112619236,3.7548141,-2.1355247
10276,1,-2.416977,3.1504242,0.13996972
10277,1,-0.7695945,3.5506258,-1.481463
10278,2,-1.932283,1.209088,1.2876048
10279,1,-2.5307498,1.9264809,1.1991175
10280,1,-2.1589894,3.679673,-0.44221234
10281,2,-0.49499896,-1.7794195,2.5390968
10282,1,-3.7167172,3.4915178,1.1269388
10283,1,0.91644645,2.5184953,-2.151775
10284,1,1.0460286,1.6382746,-1.4651153
10285,2,0.807981,-2.6716568,2.3156724
10286,1,-0.4027612,3.4687183,-1.7133056
10287,1,-1.8291647,4.13753,-1.045497
10288,2,-0.8230834,-1.0689582,2.2211792
10289,1,2.1590095,2.6212425,-3.1240845
10290,1,-1.2015196,4.76511,-1.95533
10291,2,0.93041456,-0.70878583,0.51526374
10292,1,-3.9077098,4.073275,0.7958138
10293,2,-1.9892963,-2.5706875,5.231346
10294,1,0.74547577,3.0328326,-2.366933
10295,2,-0.4933673,1.9851819,-0.44833267
10296,1,-1.4091856,4.127511,-1.3506529
10297,1,-0.12541993,4.2742033,-2.533415
10298,1,-2.823244,4.8218203,-0.61171466
10299,2,-2.827101,1.5487832,2.0230362
10300,1,-1.8855994,2.7432425,-0.091472775
10301,1,-1.3567827,3.5880992,-1.002289
10302,1,-0.1068089,1.749669,-0.7452671
10303,1,-0.8895646,5.9989567,-2.9768689
10304,2,-2.6034062,2.8105953,0.52248406
10305,1,-1.8496879,1.3385001,1.0320523
10306,1,-4.2849646,6.094085,-0.17864235
10307,1,0.41099846,3.7255235,-2.5499694
10308,1,1.2859448,3.609263,-3.2276156
10309,2,-1.4197382,0.34689486,1.5531595
10310,1,0.38798586,2.665141,-1.7510014
10311,1,0.02901439,3.7013125,-2.2500072
10312,1,0.16937391,3.1516612,-1.9849254
10313,1,3.3483882,2.5373926,-4.00979
10314,1,-0.6560674,3.3601964,-1.4774486
10315,1,-1.6327931,4.077315,-1.1520731
10316,1,-0.49022007,3.1992235,-1.5385467
10317,1,-1.5081512,3.363369,-0.8058719
10318,2,-0.7080839,0.72185004,0.61271214
10319,1,-2.6109009,3.4119375,0.07452249
10320,1,0.10261327,3.3517473,-2.1384454
10321,2,-0.6489039,-0.42296082,1.5065142
10322,1,-1.7393327,3.2285516,-0.49329436
10323,1,-0.525167,3.6904793,-1.8181982
10324,1,-1.9114357,3.6162045,-0.54424113
10325,1,1.1184056,5.1585965,-4.0119047
10326,1,1.207366,2.8842623,-2.6289217
10327,1,-1.2240887,3.7034853,-1.2752897
10328,1,-1.060027,3.231736,-1.1250142
10329,1,-1.2274646,1.5425195,0.32955188
10330,1,-1.9657543,3.1676302,-0.2600212
10331,2,-0.46233013,-2.5306408,3.2869864
