,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
7233,1,-4.0935984,4.629302,-0.33270237
7234,1,-1.0365669,1.0303223,0.12994918
7235,1,-3.0542789,3.8485055,-0.8528302
7236,1,-0.32847577,1.2951908,-1.8795006
7237,1,-3.1895456,3.1441894,0.05920056
7238,1,-4.085475,4.6579432,-0.36496568
7239,1,-3.4253733,3.5096323,-0.19517884
7240,1,-4.1429715,4.561589,-0.42275923
7241,2,3.5236769,-4.025225,1.1210567
7242,1,-3.5970492,3.819402,-0.33341283
7243,2,0.22395188,-1.7542925,2.7865846
7244,1,-5.49235,6.0194964,-0.019249875
7245,1,-2.4614024,2.9746447,-0.8326482
7246,1,-4.143354,3.5528846,0.8996607
7247,1,-6.1255407,5.885114,0.7425709
7248,2,-2.6988926,0.55023986,3.6636522
7249,1,-1.3393873,2.1126947,-1.2426938
7250,1,0.11818435,0.54690903,-1.1125139
7251,2,-3.1482878,3.2532332,-0.16127647
7252,2,-1.8443162,-0.99125105,5.4235272
7253,1,-3.159376,3.535588,-0.5740651
7254,1,-3.9881098,4.5681677,-0.51140755
7255,1,-0.5418485,1.0690274,-0.6840652
7256,1,-3.658467,4.3505893,-0.58878183
7257,1,-4.319645,4.914446,-0.35098267
7258,1,-4.9283805,5.408418,-0.07737382
7259,1,-6.2527814,6.21699,0.433664
7260,1,-1.5381109,2.3434558,-1.1464746
7261,1,-3.212778,3.9373343,-0.6733191
7262,1,-3.6267476,4.1346927,-0.5614294
7263,1,-5.638572,5.1487064,0.77399313
7264,1,-4.806653,5.3943233,-0.27381715
7265,1,-3.8890018,4.2331023,-0.42348894
7266,2,1.6932251,-3.39421,3.5485296
7267,1,-4.0902915,4.426516,-0.1846797
7268,1,-4.3406014,4.800463,-0.33356047
7269,1,-5.0431967,5.280505,0.003375275
7270,1,-3.000038,3.2375357,-0.24455269
7271,2,-2.6692343,-0.5752754,6.2545495
7272,1,-5.338902,4.711427,0.8432805
7273,2,3.5733893,-4.5857196,2.5848293
7274,1,-0.20106266,1.0804498,-1.141394
7275,1,-5.7194076,5.6210036,0.48532045
7276,1,-4.451352,4.778338,-0.11569764
7277,1,-3.8796456,4.276596,-0.41603115
7278,1,-4.375388,4.871222,-0.40716895
7279,1,-5.4849305,5.612868,0.25156334
7280,1,-0.25532246,1.1699848,-1.240713
7281,1,-5.667528,5.806014,0.20365869
7282,1,-3.2404852,2.8511117,0.3017906
7283,1,-4.5961475,4.743337,0.028792735
7284,2,0.6075523,-2.2608836,2.724799
7285,1,-3.7001052,4.4454155,-0.6731985
7286,1,-4.533599,4.930938,-0.18926883
7287,1,-3.3375602,4.120713,-0.8142504
7288,1,-5.27566,5.377863,0.22847158
7289,2,2.039426,-2.4233224,0.9192341
7290,1,-3.241068,3.8278098,-0.7048451
7291,2,-3.4963257,0.60164833,5.086032
7292,1,-3.7108252,3.9920986,-0.43832296
7293,1,-2.2983413,2.8375127,-0.82661265
7294,1,-3.4232297,3.658163,-0.424103
7295,1,-4.693555,5.185254,-0.16829088
7296,1,-6.2533345,6.057736,0.7379391
7297,1,-5.28728,5.368707,0.05880745
7298,2,1.9251812,-3.171548,2.2344499
7299,1,-5.724756,5.9748893,0.14641492
7300,2,-3.6579444,2.8682377,1.5173874
7301,1,-4.7567143,5.1603146,-0.17583866
7302,2,-3.841732,1.3258924,3.138641
7303,2,-2.0112412,-0.16041645,2.853387
7304,1,-5.003999,5.294991,-0.0057421606
7305,1,-3.8613083,4.100866,-0.43954316
7306,1,-3.4478922,4.0088415,-0.6620917
7307,1,-3.753808,4.04563,-0.32386968
7308,2,-3.0338612,-0.057914406,5.5933223
7309,1,-3.1760275,2.9829178,0.46352512
7310,1,-3.4580991,4.0324845,-0.6144795
7311,1,-3.323955,3.9514196,-0.68412757
7312,1,-5.0953875,5.1745734,0.11364122
7313,1,-4.8692193,5.353411,-0.13988307
7314,2,-2.5921447,-0.8596459,6.5590506
7315,1,-1.7024767,2.3647444,-1.0140239
7316,1,-0.28576678,1.0050395,-1.160287
7317,1,-5.3144917,5.0849648,0.54335654
7318,1,-4.8776193,5.188048,-0.08397501
7319,1,-5.447039,5.7326255,0.15855746
7320,1,-4.060673,4.580482,-0.42427635
7321,1,-3.8716002,4.11717,-0.2862131
7322,1,-1.0931581,1.8046675,-0.7792728
7323,2,-2.5026975,-0.8152333,6.436565
7324,1,0.61013,0.39918637,-1.8895979
7325,1,-4.480022,5.0964274,-0.21487908
7326,1,-2.5669932,3.3054652,-0.9354742
7327,1,0.5794608,0.2482785,-1.4162301
7328,1,-0.27046767,-0.63490975,1.3651146
7329,1,0.20035602,0.9104418,-1.8747717
7330,1,-5.886207,6.0514297,0.326535
7331,1,-5.033964,5.1125684,0.17115857
7332,2,-2.191448,-0.4772574,4.8902125
7333,2,2.0694244,-3.4605267,2.881909
7334,1,-2.9373631,3.6227322,-0.8531041
7335,1,-3.6840224,3.7655265,-0.13955933
7336,2,2.5459907,-4.156998,3.0627353
7337,2,-0.2104654,-1.7199235,3.821533
7338,1,3.73043,-3.2059596,-1.3508449
7339,1,-2.947039,3.824646,-0.79530054
7340,1,-1.9804412,2.8024342,-1.1504967
7341,2,2.351858,-2.6451743,0.7262584
7342,2,-2.0728474,-1.1796298,6.2319765
7343,1,-4.158509,4.6504593,-0.28426802
7344,1,-4.169999,4.681836,-0.37995562
7345,1,-5.2332463,5.210575,0.21828607
7346,1,-3.4811926,4.016901,-0.7029951
7347,1,-4.13189,4.9257836,-0.5518978
7348,2,-3.0377586,0.17224175,5.169601
7349,1,-4.394599,4.961448,-0.31306633
7350,2,2.237114,-2.7123995,0.9112656
7351,1,-4.3503675,5.0508485,-0.41181648
7352,1,-5.333147,5.2367587,0.41313332
7353,1,-2.0010512,2.922745,-1.35175
7354,2,-3.7943733,-0.8557267,8.544164
7355,1,-4.8663526,5.351013,-0.10457586
7356,1,-5.529884,5.9177504,0.104389
7357,1,-4.796678,5.0951777,-0.020913472
7358,1,-1.8802029,2.8168793,-1.1005353
7359,2,3.1356852,-3.1517847,0.038580414
7360,1,-3.5252967,4.439426,-0.70557976
7361,2,-3.3764079,3.4135003,-0.21603513
7362,1,3.1741242,-2.6245823,-1.2675004
7363,1,-4.496361,4.7827764,-0.17496753
7364,1,-5.1651874,5.47505,0.03383786
7365,2,-3.5879314,-0.71603286,7.829456
7366,1,-5.1572876,5.370072,0.05278961
7367,1,-5.211941,4.780663,0.65561354
7368,1,-3.303758,3.9988177,-0.80937433
7369,1,-4.036659,4.504013,-0.35984546
7370,1,-1.8702815,2.593966,-1.1256032
7371,1,-4.3759503,4.792972,-0.24834658
7372,1,-4.4860067,5.114457,-0.29258165
7373,2,1.0259234,-2.7144365,3.4697
7374,1,-3.2000031,3.9980018,-0.8407636
7375,1,-2.111037,2.6937628,-0.8331393
7376,1,-3.2300227,3.7587006,-0.6407297
7377,2,-0.21412544,-1.8729515,3.9353292
7378,1,-4.812594,5.0727863,-0.061449047
7379,1,-4.9134803,5.3345947,-0.24374257
7380,2,-3.978669,-0.25016648,7.1180906
7381,1,-0.27117229,0.8084884,-0.87129325
7382,1,-3.3363886,4.0505214,-0.87212235
7383,1,1.6273972,-1.0807328,-1.0676863
7384,1,-3.8118086,4.5232263,-0.64473945
7385,1,-4.1350217,4.809629,-0.4357619
7386,1,-3.211482,3.6963058,-0.68288076
7387,1,1.3430657,-0.85210407,-1.3539385
7388,1,-1.9656657,2.9124565,-1.1556003
7389,1,-2.1023824,1.9071052,-0.21178366
7390,1,-3.2739873,3.9132588,-0.5973572
7391,1,1.3375531,-0.87780505,-0.82888305
7392,2,-0.08951929,-2.5238104,5.382252
7393,1,-4.142109,4.256307,-0.084223
7394,1,-2.4495397,3.151903,-0.96183246
7395,2,-2.6361556,-0.6415305,6.168909
7396,1,-3.4082975,3.803751,-0.61825556
7397,1,-3.7518737,4.4337335,-0.47589236
7398,1,-3.6728275,4.1947947,-0.49855444
7399,2,-3.1876616,-0.16538608,6.1922054
7400,2,-2.4475894,-0.49726567,5.3987284
7401,1,-2.6328,3.5415952,-1.062681
7402,1,-4.0808215,4.798085,-0.5361842
7403,2,-4.6758323,3.4943535,1.6013556
7404,1,-3.1694329,3.7873304,-0.66835374
7405,1,-4.997836,5.4834466,-0.15940252
7406,1,-1.1821722,0.6825595,0.9228805
7407,1,-2.4441507,3.2746136,-0.92026985
7408,1,-4.4867244,4.8360023,-0.21087454
7409,2,-2.6107156,0.4862473,3.960248
7410,1,3.059252,-2.6037638,-1.5870836
7411,1,-4.5412364,4.356307,0.2858401
7412,1,-5.656016,5.4395075,0.65329045
7413,1,-3.9081886,4.408444,-0.44028994
7414,1,-3.4874043,3.7764208,-0.4199401
7415,1,-3.768304,4.1792254,-0.49145088
7416,1,-3.9701698,4.3212175,-0.3987206
7417,1,-4.778174,4.891977,0.10008791
7418,1,-3.335279,3.8554647,-0.41857076
7419,2,-2.4890978,-0.74884963,6.225842
7420,2,-0.82703024,-1.5756505,4.6952524
7421,1,-2.9924052,3.470763,-0.7381535
7422,1,-2.5855112,3.35395,-0.89193106
7423,1,-3.5232687,4.104169,-0.48390687
7424,1,-3.4395556,3.9485366,-0.7235691
7425,1,-2.0117335,2.6497307,-1.2468063
7426,1,-3.5086286,3.055131,0.58197993
7427,1,-3.9079635,4.283092,-0.532365
7428,1,-4.524525,4.9904838,-0.2927659
7429,2,-1.310921,-1.1137631,4.607281
7430,2,-1.2030321,-1.2948718,4.928219
7431,1,-2.9656327,3.69506,-0.8369695
7432,1,-4.1025467,4.775768,-0.4076699
7433,1,-1.8295627,2.8084111,-1.3323516
7434,1,-5.0696025,5.213009,0.11748567
7435,2,-2.375311,-0.76551664,5.9698744
7436,1,-5.2045197,5.250518,0.18703991
7437,1,-0.91767335,1.4594734,-0.8655479
7438,1,-5.6091733,5.3964057,0.4022703
7439,1,-2.3546987,2.888086,-0.79707414
7440,1,-3.58512,4.3655806,-0.63729066
7441,2,-1.9365938,-0.72365355,4.759991
7442,1,-1.9416828,2.6170688,-1.3049726
7443,1,-6.1130877,5.786463,0.78094345
7444,1,-4.912197,4.5933003,0.37338072
7445,1,-2.620932,3.6603749,-0.9567859
7446,1,-4.929084,5.195692,-0.021240693
7447,2,-1.3339165,-1.672885,5.868956
7448,1,-3.9363384,4.313386,-0.38790694
7449,1,-3.1036267,3.667527,-0.6570421
7450,1,-4.7456894,4.1216393,0.87935996
7451,2,2.068165,-3.0781214,1.533712
7452,1,-3.9681537,4.636558,-0.51522267
7453,1,-3.0991058,4.057043,-0.87183356
7454,1,-4.5213866,4.759487,-0.21289018
7455,1,-1.24825,2.2392213,-1.4159721
7456,1,0.5383638,0.07607031,-1.5606935
7457,1,-1.9903387,2.6567683,-1.1091875
7458,1,-1.866698,1.8354754,-0.24849209
7459,1,-4.8662543,5.3624606,-0.15493318
7460,1,2.9635992,-2.8632686,-0.44248363
7461,1,-4.773978,4.882092,0.07987939
7462,1,-4.2172155,4.719324,-0.36227658
7463,1,-4.7738743,5.0758886,-0.13091464
7464,1,-4.666235,4.949679,-0.11341722
7465,1,-5.6609426,5.8422394,0.17008586
7466,1,-4.3295913,4.8832426,-0.21289928
7467,1,2.0463915,-1.0878625,-1.6240008
7468,1,-4.6174335,5.2819963,-0.3440755
7469,1,-4.3271613,4.7903047,-0.3006355
7470,2,-0.75676763,-1.1399469,3.0556624
7471,1,-3.7431211,4.1955605,-0.3567445
7472,1,-0.7530384,1.3766451,-1.3410176
7473,1,-3.4695563,4.086473,-0.5505307
7474,2,-2.1149383,-0.6190284,5.0087333
7475,1,-3.96066,3.6469955,0.37343648
7476,1,-3.5475767,4.1831465,-0.64601
7477,1,-4.737224,4.9898725,-0.10893808
7478,1,1.381349,-0.38083595,-2.0032272
7479,1,-4.9155097,5.2149167,-0.13140292
7480,1,1.9495331,-1.3969254,-1.3710136
7481,1,-4.5167017,4.548944,0.021455906
7482,1,-4.127122,4.617502,-0.39011142
7483,1,-3.1181815,3.9619286,-0.770516
7484,1,-4.45559,5.058065,-0.31161842
7485,1,-4.361335,5.030985,-0.4432498
7486,1,0.40497032,0.3266007,-1.962075
7487,1,-2.0209076,1.4165857,0.96140003
7488,1,-2.9917378,3.3357992,-0.29382214
7489,1,-2.6619766,3.043357,-0.53193283
7490,1,-3.0079417,2.8377664,-0.25484657
7491,1,-3.6393406,4.157644,-0.75169075
7492,1,-4.9034204,5.0766754,0.051606733
7493,1,-0.28202423,1.3373821,-1.6940404
7494,2,-2.3967192,-0.58489066,5.5496893
7495,1,-4.392446,4.759925,-0.2743748
7496,2,-0.1794831,-1.0783284,1.651045
7497,1,-2.037352,2.6540575,-0.97027487
7498,1,-3.9814565,4.347836,-0.4367758
7499,2,-0.024092173,0.025605649,-0.23118219
7500,1,2.8550825,-2.2547383,-1.1837496
7501,1,-5.8138237,5.789204,0.52494395
7502,1,-4.976676,5.4692082,-0.15327269
7503,1,-5.1021805,4.482267,0.9151728
7504,1,-5.276287,5.4915066,0.1336913
7505,2,1.7918092,-3.6878912,3.8848913
7506,1,-1.9234253,1.8991382,0.074324265
7507,1,-4.49639,5.198452,-0.42105567
7508,1,-5.422564,5.5368886,0.27604255
7509,1,0.07864131,0.89024276,-1.4785378
7510,1,-4.1097703,4.661385,-0.46976903
7511,2,-0.9576095,-1.5422502,4.913234
7512,1,-3.1325257,3.6902413,-0.7515514
7513,1,-3.3044803,4.0404916,-0.6880469
7514,1,1.8562429,-1.0304573,-1.9021344
7515,1,-5.6808925,6.002053,0.20557705
7516,2,-1.7535449,-0.95681596,4.843082
7517,1,-5.0189967,4.718946,0.622388
7518,1,-3.4209037,4.094849,-0.58767647
7519,1,-2.641894,3.2779703,-0.96834093
7520,1,-2.3763776,3.0886056,-1.2023915
7521,1,-3.9271479,4.331191,-0.48332888
7522,1,-0.33771166,-0.04753934,0.8032973
7523,1,-3.8038306,4.115027,-0.31740904
7524,1,-3.4930704,3.891461,-0.536065
7525,1,-3.748566,4.445367,-0.6598856
7526,2,0.12663968,-1.4596808,2.2532198
7527,1,-5.1552,5.494412,0.015831716
7528,1,-3.3165843,4.0411253,-0.72469103
7529,1,-3.9249873,4.122305,-0.16408509
7530,1,-5.1292515,5.422183,0.061666574
7531,1,-1.8007,2.2700844,-0.6417863
7532,1,-3.594609,3.752861,-0.28741452
7533,2,-2.4767246,-0.020219322,4.3298783
7534,1,-5.0408206,5.2728643,-0.016401872
7535,1,0.50652105,-3.1303194,5.43579
7536,1,-3.2675264,2.924539,0.21201815
7537,1,-4.4805937,5.108603,-0.30989006
7538,1,-0.7235437,1.4009581,-1.2662523
7539,1,-4.0465817,4.285463,-0.2817376
7540,2,-1.2277459,-0.22243482,2.5145154
7541,2,-1.205766,-1.2075648,4.8415093
7542,2,-1.7900933,-1.487586,6.459656
7543,1,-0.33690232,1.1487043,-1.2397925
7544,1,-4.7706485,4.869369,0.11522873
7545,1,-3.2122242,3.945378,-0.8283003
7546,1,2.7947538,-2.412877,-1.3308839
7547,1,-4.61004,4.9461265,-0.13649559
7548,1,-3.196879,3.1160078,-0.023977768
7549,1,-3.7504475,4.303299,-0.52599055
7550,1,-4.745108,5.2577834,-0.1848624
7551,1,0.64455646,0.40764308,-1.4792697
7552,1,-3.4716334,4.203539,-0.5426272
7553,2,0.6216924,-2.2967193,3.5139148
7554,1,-4.070303,4.6609826,-0.41941857
7555,1,-4.302881,4.886168,-0.27035102
7556,2,3.1777048,-2.941491,-0.8019301
7557,1,-4.6330414,4.9604187,-0.0050378144
7558,2,2.8290894,-3.9946218,2.3099546
7559,1,-3.5870132,4.089489,-0.6391199
7560,1,-2.8543844,3.4369974,-0.6422929
7561,1,-2.560535,3.2884793,-0.821568
7562,1,-0.031475566,0.7171625,-1.2362161
7563,1,1.518528,-0.6830964,-1.594141
7564,1,-5.0421977,4.8898053,0.40096506
7565,1,-5.6311135,6.0066338,0.102499545
7566,1,-4.566251,5.188497,-0.32852024
7567,1,-2.7582543,3.8367703,-1.0769459
7568,1,-2.6955252,2.9770877,-0.71218854
7569,1,-2.84073,3.3329124,-0.59448874
7570,1,-4.3189893,4.2978773,0.10862437
7571,2,-2.7190976,-0.9153808,6.981953
7572,1,-3.754242,4.3497734,-0.5884174
7573,1,-1.5362008,2.5288787,-1.5302831
7574,1,-4.594798,4.9394855,-0.095641255
7575,1,-3.5192811,4.222044,-0.6905105
7576,1,-4.0304203,4.618944,-0.44690982
7577,1,-3.8382175,4.1540265,-0.37957084
7578,1,-5.329401,5.0185213,0.48004007
7579,1,0.83158046,-0.023524348,-1.2170727
7580,1,-3.5576198,4.1516185,-0.5006387
7581,1,-4.682871,4.598079,0.14961982
7582,1,-2.603024,3.1309679,-0.76980597
7583,1,-1.5899829,2.1931853,-1.1015303
7584,1,-5.06401,5.051646,0.34508234
7585,1,-4.508556,3.9383676,0.75678486
7586,1,-5.3805084,5.0577197,0.60345453
7587,1,-4.7364902,5.0402536,-0.13341053
7588,1,-1.9298121,2.4281118,-0.8808026
7589,1,-5.4599285,5.2526946,0.500849
7590,1,-0.5229075,1.5740032,-1.4238424
7591,1,-5.3060083,5.4348917,0.09862591
7592,1,-3.514027,3.7084033,-0.2463793
7593,1,-3.5448298,4.224093,-0.70577395
7594,1,-5.4016423,5.6295834,0.13169502
7595,2,-3.4986172,0.434092,5.3258533
7596,1,-4.1761403,4.670681,-0.36037514
7597,2,-2.28587,-0.90598524,6.0932903
7598,1,-4.976865,5.529984,-0.13053435
7599,2,0.69279385,-2.5147874,3.5234478
7600,1,-3.656897,3.9494226,-0.2429565
7601,1,-5.3726707,5.6457553,0.1481023
7602,1,-3.556193,4.4932146,-0.85727936
7603,1,0.63347924,0.2426689,-1.5854229
7604,1,-3.8798423,4.4062386,-0.35696056
7605,1,-3.409582,3.810899,-0.47285616
7606,2,-2.5317206,-0.9744065,6.7737775
7607,1,-1.22932,1.7535436,-0.84638065
7608,1,-4.4121733,4.961488,-0.43371415
7609,1,-2.0850284,2.640058,-0.95650166
7610,1,2.1800315,-1.5363333,-1.2232424
7611,1,-1.5899898,2.2145097,-1.1809262
7612,1,-3.6468296,4.434577,-0.6864077
7613,1,-5.25722,5.298779,0.28646272
7614,1,-3.4717295,2.9729233,0.2450307
7615,1,-3.7174747,3.9306757,-0.29597434
7616,1,-6.014579,5.793428,0.64111114
7617,1,-3.1072848,3.7274106,-0.80068594
7618,1,0.1445641,-2.1685755,4.1060433
7619,1,-2.930424,3.189611,-0.46893233
7620,1,-3.1202412,3.580248,-0.72762966
7621,1,-1.891976,2.2447772,-0.78311574
7622,1,-4.0654488,4.805312,-0.4766858
7623,1,-5.5329885,5.9040585,0.037638646
7624,1,-5.504839,5.5450754,0.37972173
7625,1,-4.3612456,4.756494,-0.34884226
7626,1,-5.3078413,5.5306153,0.12593566
7627,1,-4.1512985,4.9228706,-0.6134812
7628,1,-5.499959,5.286378,0.59463084
7629,1,-0.71907234,1.2102985,-0.9304125
7630,1,-5.3181067,5.571082,0.09481342
7631,1,-3.8986337,4.7044277,-0.57998747
7632,1,-5.055234,5.0224695,0.21750881
7633,1,-2.1628172,2.9545388,-1.2530708
7634,1,-5.2879786,4.8633,0.7446264
7635,1,-2.7400148,3.5100305,-1.013445
7636,1,-1.2553326,1.9587214,-1.3182278
7637,1,-3.9353192,4.406316,-0.31584713
7638,1,-4.276903,4.57628,-0.31059462
7639,1,1.2940047,-0.12335995,-1.7949433
7640,1,-4.1265707,4.7916884,-0.49278525
7641,1,-0.023390425,0.7712934,-1.5385171
7642,1,-3.7656918,4.4523115,-0.5797563
7643,1,-3.8561983,4.272015,-0.3820362
7644,1,-4.4108243,4.8513274,-0.25123447
7645,1,-5.2857947,3.6524358,2.0303516
7646,1,-2.9972305,3.8404865,-0.91618025
7647,1,-4.509515,5.030449,-0.24875706
7648,1,-3.2420416,3.7689579,-0.8474132
7649,1,0.26652974,0.61320007,-1.6933527
7650,1,-5.2268176,5.6679277,0.04027721
7651,1,3.0956254,-2.6500416,-1.3120795
7652,1,3.2556891,-2.6362562,-1.3248664
7653,1,-5.5949683,4.342548,1.6758349
7654,1,-2.7123342,3.624058,-1.0733185
7655,1,-4.498769,5.1036444,-0.25230944
7656,2,3.9660678,-4.589296,1.7624458
7657,1,-4.578877,5.080371,-0.28052273
7658,1,-3.8296752,4.126942,-0.36423075
7659,1,-0.8065592,1.7407753,-1.5283715
7660,2,1.2459334,-2.3824956,2.0765045
7661,1,2.0199444,-1.4306085,-1.7983308
7662,2,-3.423237,2.1649873,1.8048204
7663,1,-5.488122,5.7175198,0.05309284
7664,1,-5.594554,5.8614993,0.18698797
7665,1,-4.899187,5.2655478,-0.08660694
7666,2,-1.2642847,-1.7488182,5.8349447
7667,1,-4.9851427,5.549105,-0.14436138
7668,1,-4.9521556,5.2062097,-0.042402662
7669,1,-5.3357253,5.7845206,0.053502146
7670,2,0.6142256,-2.0344152,2.8811135
7671,1,-3.2660952,2.442926,1.24676
7672,1,-3.9474108,4.757031,-0.5342895
7673,2,-2.2072113,-0.63217306,5.388262
7674,1,-5.1374497,5.1105905,0.25663802
7675,1,2.1186743,-1.4334853,-1.3600316
7676,1,-3.2457535,3.5446696,-0.42838836
7677,1,-3.200775,3.9466712,-0.73768246
7678,1,-5.221313,5.278104,0.2214242
7679,1,-4.3719835,4.845955,-0.2841165
7680,2,-3.537241,1.939888,2.0129302
7681,1,1.0484375,0.17953116,-2.134794
7682,1,-3.7565665,4.321467,-0.5525238
7683,2,1.5848308,-2.8760264,2.4476295
7684,1,-2.2908795,3.0169022,-1.1380754
7685,1,-4.0794854,4.426949,-0.28714013
7686,1,-2.9856396,3.5456607,-0.59432036
7687,1,-6.2184114,5.7744775,0.989182
7688,1,-5.3178277,5.7208595,0.040763963
7689,2,-2.7561212,-0.29978973,5.7571955
7690,1,1.2583354,-0.8096502,-1.5129578
7691,1,-2.9936633,3.7576258,-0.6794638
7692,1,-4.6719856,5.2797785,-0.2568409
7693,1,-3.4496365,4.092258,-0.65526444
7694,1,-3.941468,4.5349703,-0.44024017
7695,1,-5.0223355,4.415022,0.6209834
7696,2,0.42378336,-2.2338629,3.5441687
7697,1,-3.0385475,3.17495,-0.24697408
7698,1,-2.5038695,1.3054955,2.0160735
7699,1,-2.4459758,2.868639,-0.8139271
7700,2,4.6141043,-4.8295574,1.1073279
7701,1,-5.6710806,5.6254625,0.28314236
7702,1,3.384972,-2.8185775,-1.4653212
7703,1,-4.814433,5.003015,0.014746975
7704,2,1.2955077,-1.2272878,-0.231127
7705,1,0.8550351,-0.20607156,-1.9256452
7706,2,-3.8467374,-0.34518805,7.3036747
7707,1,-1.4018521,2.4339235,-1.298401
7708,1,-4.924566,5.0622435,0.054580096
7709,1,-2.8442984,3.6534014,-0.7564232
7710,1,-4.784075,5.105023,-0.18536605
7711,1,-5.7455792,5.552226,0.6687661
7712,1,-4.408654,4.897349,-0.11181967
7713,1,-3.6111605,3.9092088,-0.38250676
7714,1,-2.8591146,3.3112676,-0.7564302
7715,1,-4.255547,4.8119473,-0.3085774
7716,1,-2.5682805,3.3179655,-1.068379
7717,1,-4.517129,4.579296,0.076318026
7718,1,-5.2254777,5.658754,0.009497613
7719,1,-4.6152067,4.981199,-0.19574606
7720,1,-2.8503468,3.4107523,-0.491476
7721,1,-2.565794,2.9045773,-0.5727075
7722,2,-1.7447051,-0.8534134,4.43314
7723,1,1.686412,-1.0407186,-1.5956649
7724,1,-5.337283,3.5391476,2.3233938
7725,2,-4.166787,-0.15234552,7.544134
7726,2,-0.5043169,-1.1254377,3.1071854
7727,1,-5.1361046,5.29862,0.13752508
7728,2,3.6393728,-3.5340602,0.6973008
7729,2,-0.98794,-1.838651,5.825396
7730,1,-3.7265685,4.4243803,-0.56381106
7731,1,-4.3563967,4.750153,-0.27343455
7732,1,-5.1884494,5.489805,0.085284576
7733,1,-4.313133,4.299137,-0.009679894
7734,2,3.0142334,-3.2939265,0.83282983
7735,1,-4.991361,5.2976985,0.032984596
7736,1,-5.277792,5.294274,0.2465465
7737,1,-4.5731072,5.107154,-0.2753886
7738,1,-5.5671587,5.607605,0.35004267
7739,1,-3.6662827,4.3087378,-0.6178483
7740,1,-2.2981722,2.9345593,-1.073428
7741,1,-0.31252372,0.97514194,-1.1262606
7742,1,-4.702283,5.258869,-0.35730046
7743,1,-0.11994518,0.98554367,-1.5343856
7744,1,-4.6291046,4.842033,0.044163253
7745,1,-3.2090254,4.0444303,-0.8851849
7746,1,-5.4155197,5.4941897,0.13014276
7747,1,-4.16972,4.407461,0.01268629
7748,1,-0.24243695,-1.1382027,2.3888245
7749,1,-3.300405,4.0171313,-0.7289352
7750,2,-0.3954911,-0.7536917,1.8267506
7751,1,-1.3502749,2.1161296,-1.3886693
7752,1,-4.9810896,5.445262,-0.09233621
7753,1,-4.0558443,3.9354255,0.15122846
7754,1,-4.8356433,4.795259,0.21721527
7755,1,-5.216088,5.372428,0.1305397
7756,1,0.78463274,-0.36507583,-0.90242964
7757,1,-5.010423,4.972131,0.2253246
7758,2,0.26201028,-2.4703355,4.077562
7759,2,-3.5814974,0.44339716,5.3025656
7760,1,-3.9326248,3.3461626,1.2072337
7761,2,-2.9957962,-0.23682755,5.8046765
7762,1,-2.437381,3.0688431,-0.97642267
7763,1,-2.8256028,2.3770423,1.0552733
7764,1,-5.20512,5.6871963,-0.08494547
7765,1,1.8884624,-0.9571014,-1.7045028
7766,1,-3.3919055,3.6654942,-0.34695214
7767,1,-3.7403257,4.31254,-0.640579
7768,1,-1.1757513,1.9461575,-1.3269428
7769,1,-4.227324,4.6233253,-0.2286488
7770,1,-4.3905325,4.818433,-0.22640276
7771,1,-4.81793,5.24069,-0.20538408
7772,1,-5.3247848,5.5682983,0.105645806
7773,1,-2.4839227,3.3012252,-1.0759848
7774,1,-4.772745,4.9920354,-0.0475559
7775,2,-1.2681141,-1.3648517,5.0849547
7776,2,-2.6209471,-0.45594132,5.549732
7777,1,0.48901865,-0.09441074,-0.6232957
7778,2,-2.3242311,0.06608729,3.6474173
7779,1,1.1633418,-0.5200528,-1.1868258
7780,1,-5.567481,5.5758667,0.36469653
7781,1,-3.056401,3.6417358,-0.85184807
7782,2,2.7448173,-3.0833874,0.49849528
7783,1,-3.6415572,4.2898803,-0.7099293
7784,1,-4.3505387,4.7880874,-0.2580287
7785,2,-2.4754987,-0.51745784,5.5847497
7786,1,-4.3868227,4.3452306,0.037706092
7787,1,-4.692257,5.0521183,-0.08987735
7788,1,-3.812962,4.609181,-0.67128086
7789,1,-5.034655,5.487432,-0.08196337
7790,1,-5.097024,5.702543,-0.12638654
7791,2,0.81487894,-0.34334457,-0.72198015
7792,1,-1.8695772,2.9799738,-1.4736543
7793,1,-2.68518,2.0544395,0.53535104
7794,1,-3.0168097,3.3712013,-0.6555621
7795,1,0.041840605,0.5144474,-1.4179001
7796,1,-2.9458945,3.688439,-0.8132531
7797,1,-2.1375427,2.321515,-0.39171514
7798,1,-2.7300444,3.4594178,-0.9776508
7799,1,1.5346816,-0.3329223,-2.0696166
7800,1,-3.7173417,3.8133557,-0.15646333
7801,1,-2.8139262,3.5244365,-0.82448775
7802,1,-3.4081888,3.9758832,-0.53290594
7803,1,-2.8062487,3.4271374,-0.7172392
7804,1,-5.088714,5.368713,0.005356539
7805,1,-6.0034866,6.3394113,0.25931427
7806,2,-2.8527236,3.4374604,-0.8453146
7807,1,-3.4083977,3.9396908,-0.6137469
7808,1,1.5530499,-0.7829838,-1.7251699
7809,1,-3.8885248,4.6043096,-0.63444924
7810,1,-4.373598,4.889277,-0.29433522
7811,1,-1.1644404,2.071873,-1.2909782
7812,1,-4.4211097,4.455168,0.14912331
7813,1,-3.5809515,4.3340964,-0.6593228
7814,1,-3.6702874,4.3945394,-0.56999993
