,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
10473,1,-4.081205,4.4083424,0.41255027
10474,1,-4.161878,4.467739,0.40291044
10475,1,0.7509891,-0.41798407,-1.4677441
10476,1,-5.0835,5.6088066,0.6089068
10477,1,-1.7648776,2.2570038,-0.37992385
10478,1,-3.6233077,4.0130563,0.15006037
10479,1,0.10494116,-0.1577936,-0.5199659
10480,1,0.7179994,-0.53338784,-0.587268
10481,1,-2.7646523,2.2413452,0.6902358
10482,1,-3.368302,3.8842301,0.0021159817
10483,2,-0.15980904,-2.3007865,3.5149267
10484,1,-4.620407,4.706325,0.79201317
10485,1,-0.6349166,1.1349652,-0.5545015
10486,1,-4.285042,4.9311056,0.31969285
10487,1,-2.0419555,2.844578,-0.68590146
10488,1,-3.274421,3.4554918,0.11435114
10489,1,-4.8185635,5.1961856,0.5508425
10490,1,-2.2853973,2.9982033,-0.6186018
10491,1,-3.5703413,4.2859635,0.011852879
10492,1,-0.7327606,1.105649,-0.62512213
10493,2,-2.7412076,2.9742231,-0.07447067
10494,1,-4.3041644,4.9283757,0.23888735
10495,2,-2.1905985,-0.62794757,4.3773794
10496,1,-4.619712,4.8831453,0.65418476
10497,1,-4.7900224,5.1366067,0.72329456
10498,2,1.2855382,-2.6839476,1.4940993
10499,1,-2.6741712,3.329256,-0.35834587
10500,2,-2.3759143,-0.6719495,4.818805
10501,1,-1.9269372,2.6850946,-0.6877967
10502,2,-2.487368,-0.5350134,4.5809746
10503,1,-4.237793,4.9188128,0.13229609
10504,2,-1.6670899,-0.031069508,2.57602
10505,1,-1.6178563,2.1870556,-0.47605938
10506,1,0.26902837,-0.21548122,-0.14507808
10507,1,-4.536806,5.0026,0.44603822
10508,1,-4.520194,4.2253814,1.0383822
10509,2,-2.2446303,0.088436924,3.4138503
10510,1,-1.9238477,2.6055365,-0.7195987
10511,1,-3.8073368,4.5470605,-0.025529785
10512,1,0.6713123,0.042860396,-1.3883531
10513,1,-4.154437,4.774127,0.11902715
10514,1,-0.521092,1.3420163,-1.1663865
10515,2,-3.8042915,-0.28912026,6.2466693
10516,1,-1.2826221,1.4019803,0.09418076
10517,1,-2.1620526,2.6670597,-0.40856174
10518,1,-2.5101123,3.195814,-0.5956035
10519,2,-2.0003998,-1.7183207,5.7028317
10520,1,-3.244797,4.126831,-0.32808125
10521,1,-3.5188067,4.2429314,-0.079480484
10522,1,-2.089081,2.9352634,-0.7445219
10523,1,-1.5292119,1.3550136,0.12759024
10524,1,-2.6316435,3.4649694,-0.48962414
10525,1,-2.4241858,3.1674597,-0.5636813
10526,2,-1.5910269,-1.0105215,3.8765895
10527,2,0.7494927,-0.6282775,-0.46586743
10528,1,-2.1383402,2.91042,-0.70899236
10529,1,-3.9082596,4.4868197,0.1543788
10530,1,-4.3005977,4.7516484,0.3687803
10531,1,0.94863796,-0.4386998,-1.3894591
10532,2,-2.8370574,-0.33995757,4.915711
10533,1,-3.2728033,3.0365705,0.5434086
10534,1,-1.8399135,2.250953,-0.4401068
10535,1,-4.407557,4.824898,0.38344035
10536,1,-2.1683927,2.9365077,-0.65158194
10537,1,-1.5083287,1.3616632,-0.18497762
10538,1,-1.9945354,1.9037768,-0.020816434
10539,1,-3.601501,4.1269064,0.034275554
10540,1,-2.867145,1.8843272,1.5848813
10541,1,-3.4520876,3.3496523,0.65490556
10542,1,-4.361747,4.636088,0.6003771
10543,1,-0.112507805,0.7921551,-1.0675
10544,1,-4.7770824,5.2442117,0.4960848
10545,2,-1.327514,-0.9570982,3.3838873
10546,1,-3.1165512,3.553418,-0.09541255
10547,1,-3.315617,3.2965603,0.42697382
10548,1,-1.8938015,2.7182314,-0.83873445
10549,1,-2.4804795,3.2243242,-0.44747093
10550,1,-2.6795707,3.3772476,-0.458441
10551,1,-3.2728553,3.2097826,0.47736293
10552,1,-3.2106948,3.7109697,-0.12848847
10553,2,-1.563098,-1.1143166,3.979243
10554,1,2.5727344,-2.5732942,-0.75448257
10555,1,-3.9195285,2.654262,1.9358357
10556,1,-4.0100436,4.9595165,-0.065819755
10557,1,-0.9781889,1.6576082,-1.0064121
10558,1,-3.8806283,4.3767433,0.15605488
10559,1,-5.6065755,5.799742,1.0408207
10560,1,-2.8115761,3.0498393,-0.0047927964
10561,1,-2.3461857,2.6558769,-0.11098251
10562,1,-3.5856793,4.1424847,-0.035037085
10563,1,-4.985907,5.5747,0.48677123
10564,2,-1.8624762,-1.0616424,4.3591166
10565,2,-2.1163964,-0.3296512,3.7590265
10566,1,-3.4037182,4.1654425,-0.15826218
10567,1,-3.2571275,3.7243946,-0.047296785
10568,1,-3.8565981,4.4908233,0.058375593
10569,1,-3.9460971,4.478688,0.14338611
10570,1,-3.229682,3.5529158,-0.0013038293
10571,1,-4.318642,4.7324886,0.2612522
10572,1,-4.481117,4.8365,0.4420749
10573,1,-0.05197523,0.72326297,-1.033158
10574,1,-0.35777903,1.0438071,-1.0464189
10575,1,-2.046988,3.0728,-0.7557786
10576,1,-2.3210745,1.7921993,1.041444
10577,1,-3.2403076,4.0038395,-0.19870321
10578,1,-3.0486894,3.3348868,0.014918424
10579,1,-4.0683284,4.616394,0.26518282
10580,1,-3.0534108,3.591607,-0.10742745
10581,2,-2.079467,-0.8269657,4.5504994
10582,1,0.9663837,-0.39300805,-0.7652896
10583,1,-4.333447,4.356031,0.8392519
10584,1,-3.9241471,4.1634874,0.48763335
10585,1,-3.650947,3.997387,0.1805995
10586,2,-0.32337177,-1.3640883,2.3820803
10587,1,-4.683391,5.313659,0.31398386
10588,1,-2.9757614,3.5755072,-0.13481462
10589,2,1.523677,-3.4440188,2.6250365
10590,1,0.6440969,-0.30604172,-1.0742639
10591,1,0.07749382,0.4713501,-0.8384902
10592,1,-4.178965,4.8964195,0.030368835
10593,1,-2.529333,3.1571276,-0.37836325
10594,1,-2.697515,3.3355505,-0.3484449
10595,1,-3.9160771,4.364286,0.28323552
10596,1,-3.9333396,4.7126803,-0.03122608
10597,1,-2.5549142,2.8806162,-0.15230381
10598,1,-1.8382121,2.2677226,-0.33934897
10599,1,-1.5006886,2.2733064,-0.9382122
10600,2,-2.7121937,-1.3049927,6.2321367
10601,1,-2.602952,3.334412,-0.48436314
10602,2,-2.382452,0.6318977,2.2651715
10603,1,-3.5637155,4.4576697,-0.2233277
10604,2,-2.9891827,-0.9851763,6.400818
10605,1,-4.72311,5.458575,0.24615319
10606,1,-3.3805358,4.0892634,-0.23947676
10607,1,-4.32727,4.74711,0.33772442
10608,1,-1.2561918,2.0703466,-1.0365257
10609,1,-4.791335,5.356179,0.4781146
10610,1,-1.7595072,1.9874215,-0.23544073
10611,1,-3.8024755,4.376316,0.118681684
10612,1,-1.6244268,2.464751,-0.88578427
10613,1,0.8831233,-0.38500932,-1.0473107
10614,2,-1.5990587,-0.8728663,3.7795146
10615,1,-3.2602978,4.237216,-0.35903212
10616,2,-0.02999577,-1.2877144,1.614482
10617,1,-3.8524625,3.6717262,0.68293744
10618,1,-4.4120483,5.013231,0.30440864
10619,1,-3.4917083,4.1436677,0.013422944
10620,1,-0.8304818,1.5035415,-1.2060821
10621,2,-2.7118316,-0.69227475,5.0849366
10622,2,-2.612351,-1.0661187,5.634334
10623,1,-2.802369,3.2300715,-0.21323906
10624,1,-1.6164851,2.2505338,-0.78368413
10625,1,-4.8982553,5.3418255,0.52595615
10626,1,-3.4917226,3.2369978,0.7243084
10627,1,-2.2182734,2.9433427,-0.490139
10628,1,-4.259727,3.7805173,1.0629607
10629,2,-2.361051,0.48128077,2.8528752
10630,1,-3.64314,4.481172,-0.19729114
10631,2,-1.8268911,-1.0319703,4.401299
10632,1,-4.026176,4.3838778,0.3262618
10633,2,-1.2662579,0.3594904,1.4214233
10634,1,-2.7538908,3.7642977,-0.59889483
10635,1,-4.3432355,4.8000774,0.38796207
10636,2,-0.4196756,-2.118152,3.4118056
10637,1,-3.3371513,3.8557572,-0.0635809
10638,1,-4.179932,4.686681,0.24404328
10639,1,-3.6385317,4.2177887,0.0023778733
10640,1,0.3887608,0.40410882,-1.4663292
10641,1,-4.838562,5.0855427,0.723391
10642,1,-3.183038,3.848045,-0.20519078
10643,2,-0.17380291,-2.0615969,3.3232133
10644,2,-1.589787,-0.67146146,3.3690646
10645,2,-3.3074064,-0.79441774,6.3264604
10646,1,-2.2724512,3.0100515,-0.5632096
10647,1,1.0607483,-0.95141673,-0.58062273
10648,1,-3.1814153,3.869115,-0.15513436
10649,1,-3.73504,4.30609,0.09316063
10650,2,0.921845,-2.9130948,2.5977225
10651,1,-1.0864598,1.968444,-1.0418355
10652,1,-5.38656,5.2486506,1.2616028
10653,2,1.4774084,-2.8207786,1.7460409
10654,1,-4.5964823,5.0470734,0.37063074
10655,1,-2.430775,3.1905046,-0.64709383
10656,2,-1.0307691,-0.7434853,2.569201
10657,1,-3.43747,3.955552,-0.1860164
10658,1,-4.1128016,4.7126346,0.22498168
10659,1,-1.9196615,2.5086513,-0.7448245
10660,1,-2.918114,2.1078527,1.1427726
10661,1,-5.2883725,5.491014,0.99155504
10662,1,-3.8160312,4.306225,0.1381072
10663,1,-2.9390376,3.547531,-0.21280353
10664,1,-3.926164,4.5665207,0.13882269
10665,1,-2.1087189,2.5192704,-0.21539237
10666,1,0.105427876,0.52918905,-1.0634682
10667,2,-2.33757,-0.07603424,3.4775755
10668,1,-4.7288637,5.3243995,0.5160103
10669,1,-2.1839383,2.8267338,-0.60671407
10670,2,1.4417901,-2.2645323,1.0010297
10671,1,-2.08118,2.203982,-0.12156354
10672,2,0.944874,-2.6169229,2.4054368
10673,2,-1.9372087,-1.0761849,4.406692
10674,2,-3.0701551,-0.18412645,5.115376
10675,1,-4.7381544,5.2540946,0.42183515
10676,1,-2.6772757,3.1723711,-0.38113242
10677,1,-3.9477315,4.4388127,0.24503683
10678,2,1.5068114,-2.5418732,1.2937986
10679,1,-2.567431,3.4072738,-0.6023738
10680,2,-1.061289,-1.0867189,3.0233989
10681,1,-4.7206473,4.682122,0.9029467
10682,2,-0.87527895,-1.8906626,4.037403
10683,1,-3.2206213,4.04737,-0.21668214
10684,1,-4.118246,4.636302,0.1813107
10685,1,-4.820171,5.4613748,0.3978099
10686,1,-1.5520197,1.0958323,0.31239146
10687,1,-3.106096,3.5443997,-0.021446869
10688,1,-4.3949933,4.799582,0.35489628
10689,1,-3.7754557,4.3578973,-0.045913182
10690,1,-3.0443022,3.6827173,-0.089156225
10691,1,-1.3015383,1.9441943,-0.8079269
10692,2,-0.9445101,-0.7581052,2.582792
10693,1,0.7791982,-0.15488073,-1.2812576
10694,1,-3.1890473,3.873736,-0.1160392
10695,2,0.56033385,-2.079375,1.8257841
10696,2,-2.4833677,1.8302132,0.9866634
10697,1,-3.645994,4.192014,0.046161618
10698,1,-0.7269445,1.3192873,-0.6358422
10699,1,-2.3970375,2.9070594,-0.4137833
10700,2,-1.1837004,-1.7765,4.6122394
10701,1,-2.905214,3.754223,-0.4252557
10702,1,-4.854279,4.9237766,0.84019077
10703,1,-2.4736478,2.886558,-0.29899234
10704,1,-2.1955402,2.9262938,-0.52325517
10705,2,-1.5300316,-0.4336537,2.84268
10706,1,-2.8146787,3.5486047,-0.37338993
10707,1,-2.1321957,2.446259,-0.017991912
10708,1,-4.4002438,4.279446,0.77277637
10709,1,-0.6842398,1.3881807,-0.9728151
10710,1,-3.299926,4.081349,-0.20846887
10711,1,-3.8332245,4.2947073,0.2270842
10712,1,-3.0294087,3.1412897,0.07465343
10713,1,-4.7903967,5.038986,0.6579629
10714,1,-3.325222,3.9462333,-0.1179955
10715,1,-4.5744367,5.199269,0.3809841
10716,1,-4.7419696,5.441935,0.3184077
10717,1,-0.03971795,0.6956722,-1.2369452
10718,1,-1.0293591,1.6324888,-0.87150663
10719,1,-0.89882797,1.5101516,-0.76953703
10720,2,-2.0099761,-1.2520757,5.0258894
10721,1,-3.8584905,4.627682,0.032154307
10722,2,-3.4615233,-0.5299024,6.3190203
10723,1,-3.497541,4.086812,0.07698822
10724,1,-4.3683558,4.831381,0.32872388
10725,1,-5.742978,5.8836293,1.1398655
10726,1,-4.12047,4.3091865,0.5236818
10727,1,-0.9577249,1.4475286,-0.52089995
10728,1,-4.4375606,4.2834873,1.0151434
10729,1,-3.9214494,4.564088,0.08411005
10730,1,-2.4236858,3.1968405,-0.5094619
10731,1,-4.178339,3.3226197,1.4806663
10732,1,-0.7755047,0.9792502,-0.27093494
10733,2,-3.2384555,1.1126916,3.446872
10734,1,-4.753185,4.97035,0.6570765
10735,1,-3.635798,4.1910872,-0.027763158
10736,2,-2.0294323,-0.70297676,4.1709547
10737,1,0.7987236,0.21747589,-1.4875077
10738,2,-3.7161126,3.1645966,1.0738789
10739,1,2.3002179,-2.3333776,-0.66122776
10740,1,-4.1997843,4.371113,0.6984066
10741,1,-3.277385,4.0276203,-0.23303342
10742,1,-3.3687978,4.0165124,-0.02590744
10743,2,0.30030036,-2.5575383,2.9218864
10744,1,-2.2690108,2.6286986,-0.4551284
10745,2,-3.403352,0.93899596,3.511523
10746,1,0.5301216,-1.2044456,0.5623341
10747,1,-3.7058842,4.0055313,0.2604202
10748,1,-4.121323,3.9586039,0.79676104
10749,1,-4.552685,4.9151797,0.5422288
10750,1,-4.940749,5.57147,0.49083555
10751,1,-4.398843,5.0144467,0.31368995
10752,1,-3.473194,4.027632,0.01967686
10753,1,-3.5341995,4.3102255,-0.108814776
10754,2,1.293549,-2.0218053,0.76577914
10755,1,-1.0563982,1.7909497,-0.9433122
10756,1,-1.57989,2.029301,-0.53419757
10757,1,-1.5929894,1.4541836,0.33802015
10758,2,-3.1917725,-0.08025347,4.992842
10759,2,2.314323,-2.7072823,0.4135514
10760,1,-2.0968223,2.4097707,-0.24749759
10761,2,-0.9633425,-0.30366927,1.8278314
10762,1,-1.3585773,2.2709186,-0.9853682
10763,1,-4.526939,4.916228,0.5068835
10764,1,-2.801573,3.2134275,-0.05885906
10765,1,-3.3226256,3.8210778,-0.0054170284
10766,1,0.2563619,-0.69805056,0.31760734
10767,1,-2.9578152,3.772628,-0.27840278
10768,1,-4.2158747,4.542772,0.49193758
10769,1,-2.4525356,2.8491538,-0.26855546
10770,1,-4.2323995,4.60464,0.36375034
10771,2,-2.5900357,-0.32351762,4.4543257
10772,1,-2.3026795,2.788776,-0.46865696
10773,1,-3.7897816,4.663014,-0.13915472
10774,1,-3.2949257,4.2118416,-0.31420112
10775,1,-4.19573,4.43285,0.5615164
10776,1,-4.5281897,4.8903036,0.518043
10777,2,-0.78789055,-1.4076264,3.2455637
10778,1,-3.4282923,4.171108,-0.018719738
10779,1,-4.713399,5.1591077,0.4796934
10780,1,-5.2373796,5.7852116,0.7231372
10781,1,-3.1404836,3.5229862,-0.042328835
10782,1,-3.5194924,4.27362,-0.21468045
10783,1,-3.9769342,3.305561,1.2805804
10784,2,-1.2634647,-1.442367,4.2170177
10785,1,-4.180172,4.849026,0.13947523
10786,1,-1.6082084,2.4553292,-0.9190443
10787,1,-3.8955631,4.3850265,0.27773193
10788,1,-0.94493943,1.5085099,-0.5888611
10789,1,-4.531669,4.9582624,0.50042266
10790,2,-1.3241522,-1.4251418,4.1295996
10791,1,-4.166472,3.5114853,1.2812358
10792,2,-1.2300212,-1.2987833,3.8836036
10793,1,-3.122249,3.2118037,0.3193259
10794,1,-4.8415284,4.9245944,0.76501775
10795,1,-3.3329108,3.489343,0.17275488
10796,1,-3.409537,3.9701805,0.028262928
10797,1,-0.85616046,1.1688462,-0.31873485
10798,2,-1.404208,-1.3310653,4.1707826
10799,2,-2.9463134,0.038856283,4.4335995
10800,1,-1.5593386,2.5990448,-0.96928835
10801,1,-3.4612617,4.113358,-0.016693342
10802,1,-2.947586,3.5042999,-0.2164884
10803,1,-1.8974288,2.4553428,-0.60228056
10804,1,-3.271027,3.7673414,-0.07391858
10805,2,-2.9099429,-0.06889718,4.6794286
10806,1,-2.309603,2.8307486,-0.42841503
10807,1,-1.238223,1.9518061,-1.0336745
10808,1,-1.0054107,1.7360647,-0.9971263
10809,1,-4.8448772,5.252449,0.51752913
10810,2,-4.5815053,0.83522385,5.6254463
10811,1,-4.842408,4.8467426,0.89785224
10812,1,-2.7701552,3.7545373,-0.5300923
10813,2,-0.3971481,-1.0981647,2.100032
10814,1,-2.8928878,3.0297904,0.08051251
10815,1,-3.805706,4.0846195,0.2420652
10816,2,-1.8835194,0.14523645,2.6349218
10817,1,-3.5245614,3.772857,0.244989
10818,1,-2.7227025,2.4925978,0.5999506
10819,1,-3.4348414,4.3509464,-0.2710989
10820,1,-3.6133642,4.3470817,-0.10678637
10821,1,-2.7669153,3.205115,-0.28591132
10822,1,-2.4953537,2.9698458,-0.3208429
10823,1,-3.8132973,4.2342653,0.16623618
10824,1,-0.0064827725,0.67789936,-1.3383582
10825,1,-3.042942,3.598111,-0.10450758
10826,1,-2.6239507,3.5086143,-0.5327555
10827,2,-0.6109803,-0.57973206,1.604576
10828,1,-1.8218249,2.0242207,0.1573858
10829,2,-1.2323996,-1.5565581,4.1201034
10830,1,-4.5942473,4.7235923,0.75232637
10831,1,1.5160877,-1.1699705,-0.7505242
10832,1,-4.182029,4.6042023,0.32530528
10833,2,-2.4396226,-0.9486394,5.1260767
10834,1,-3.9955363,4.68312,0.02469714
10835,1,-3.4420252,3.5960877,0.30842993
10836,1,-4.9671006,4.3170815,1.4411147
10837,1,-3.9819837,4.5809135,0.13759041
10838,1,0.82772183,-0.18328433,-1.7441446
10839,1,-4.5198264,4.4465513,0.94819635
10840,1,-3.9834974,4.476632,0.14237365
10841,1,-4.788648,5.4835534,0.3454845
10842,1,-3.6356134,4.044685,0.02926907
10843,1,-2.5073462,3.392214,-0.5276653
10844,1,-0.031483866,0.90759385,-1.496487
10845,1,-4.353143,5.140451,0.21039021
10846,1,-4.3927546,4.55621,0.73570526
10847,1,-0.12262068,0.64403975,-1.1824306
10848,1,-2.1743193,2.7883775,-0.5935374
10849,1,-5.0048375,4.758024,1.1312118
10850,1,-2.8607986,2.845098,0.30951604
10851,1,-3.906431,4.587476,0.054454993
10852,1,-2.228553,2.5980296,-0.37534666
10853,1,-2.646866,3.2356615,-0.39543852
10854,1,-2.0327048,2.467551,-0.39280635
10855,2,-1.6837597,-1.1354463,4.2927127
10856,2,-3.0039814,-0.87374157,6.104045
10857,2,-3.5388103,3.5709126,0.42612866
10858,1,-2.1934502,2.6998868,-0.4619422
10859,1,-4.9529214,5.621536,0.4569312
10860,1,-2.0101795,2.7489114,-0.6316403
10861,1,-3.6933715,4.2178597,0.05815025
10862,1,-1.3029871,1.8407258,-0.548687
10863,1,-2.7138362,2.5711448,0.33041516
10864,1,-4.2520056,4.489471,0.46074516
10865,1,-1.340184,2.2063553,-1.0251604
10866,1,-2.3273,2.9004343,-0.59492296
10867,1,-4.0230527,4.327278,0.42708763
10868,1,-2.9460783,3.5541809,-0.28078842
10869,1,-4.1570454,4.843286,0.11725338
10870,2,-2.16817,-0.7653928,4.583905
10871,2,-3.445003,-0.66981393,6.1575675
10872,1,-0.6513483,1.1239648,-0.7766258
10873,1,-3.3951156,3.1712587,0.7168895
10874,2,-2.2509472,-1.0364258,5.02106
10875,1,-3.7589762,4.5923505,-0.059195615
10876,1,-1.8932177,2.340104,-0.57524663
10877,1,-3.611701,3.147304,1.0419468
10878,1,0.21051022,0.5026754,-1.3479215
10879,1,-3.6454732,4.4100666,-0.02079885
10880,1,-2.3011827,3.1146705,-0.67060804
10881,1,-3.643704,4.1404276,0.1909918
10882,2,-2.131676,-0.68066806,4.3042054
10883,1,-3.5571544,4.263908,-0.013840504
10884,1,-1.1844212,1.9571646,-0.8596186
10885,2,2.3799903,-2.4098666,-0.6332954
10886,2,-1.7605585,-0.69960636,3.7020416
10887,1,-2.7610693,3.5289218,-0.30587265
10888,1,1.319711,-0.63627267,-1.042338
10889,1,-4.4751244,4.684975,0.70220464
10890,1,-1.6970216,2.6202457,-0.9447191
10891,1,-4.1679897,4.5984516,0.33304337
10892,1,-4.180721,3.8800979,0.983952
10893,1,-4.3227887,4.8610144,0.25671664
10894,1,-3.4743743,4.165687,-0.15577282
10895,2,-0.3990939,-1.8161216,3.4423654
10896,1,-3.457079,4.1392965,-0.1374695
10897,2,-1.4097568,0.46775118,1.4468334
10898,1,0.3741396,-0.079911724,-0.641226
10899,1,-1.2771565,1.913325,-0.82123
10900,1,-4.0596013,4.47006,0.3130917
10901,1,-2.3096342,2.4434314,-0.12848637
10902,1,-3.2368617,3.9130867,-0.15596047
10903,1,-3.4098678,4.156343,-0.11685598
10904,2,-3.7004454,3.524105,0.66757786
10905,2,-0.3250668,-2.5397658,4.48429
10906,1,-1.52231,1.7066369,-0.12374097
10907,1,-2.035281,2.5821548,-0.45577237
10908,1,-2.6079748,3.01556,-0.22291727
10909,1,-3.2211185,3.5864532,0.03912625
10910,1,-4.584092,5.110874,0.3790815
10911,1,-3.915626,4.3782654,0.10515098
10912,1,-2.0939958,2.3271754,-0.2621513
10913,1,-3.1634333,3.7822587,-0.1427218
10914,1,-4.480912,4.759064,0.48271412
10915,1,-3.8329132,4.286804,0.25219312
10916,1,-4.73055,4.850538,0.8038987
10917,1,-3.8655388,4.5080075,0.122079715
10918,2,-0.40094954,0.05081642,0.4682918
10919,1,-2.922237,3.8050766,-0.46868977
10920,1,2.1881063,-1.631591,-1.3762779
10921,1,-4.3747206,5.1301956,0.1892489
10922,1,-3.5884614,3.722447,0.31109723
10923,1,-3.3802202,3.883918,-0.058987353
10924,2,-3.0893822,-0.74854386,5.959099
10925,2,2.6790855,-2.5209734,-1.0562912
10926,1,-3.697216,4.2685633,0.10856253
10927,1,-2.7058072,3.0458734,-0.106466904
10928,1,-3.2905016,3.9268963,-0.17743467
10929,2,-0.5011151,-1.297888,2.4457936
10930,1,-4.6536775,5.1205487,0.40701726
10931,1,-5.1128693,5.341895,0.80764955
10932,2,-3.3672917,0.58833617,4.36606
10933,1,-2.4509075,2.9979172,-0.46041262
10934,1,-4.016494,4.513267,0.1659042
10935,1,-3.0765886,3.7517009,-0.1976661
10936,1,-0.31963047,1.0932744,-1.323891
10937,2,-1.2158175,-1.6247953,4.172216
10938,1,-3.4803126,4.0385666,-0.005869517
10939,1,-3.6572216,4.311443,-0.018671999
10940,1,-4.483203,4.961899,0.41282323
10941,1,-2.9037578,3.448246,-0.272272
10942,1,-1.776959,2.4713295,-0.8212316
10943,1,-2.2839894,2.3996234,0.345047
10944,1,-4.7869573,5.263795,0.4637156
10945,1,-4.762806,4.765547,0.9174896
10946,1,-3.366789,3.9938703,-0.17827593
10947,1,-3.035555,3.6655114,-0.15824033
10948,1,-3.2176592,4.0064335,-0.24419744
10949,1,-3.1119046,3.6554477,-0.14671135
10950,1,-1.5361435,0.7023566,0.78650135
10951,1,-3.8842263,4.451124,0.06360619
10952,2,0.15003659,-2.0345035,2.4969332
10953,1,-2.8492467,3.6240835,-0.33073884
10954,1,-0.6321443,1.376498,-1.061126
10955,1,1.2528756,-0.70131046,-1.535638
10956,1,-3.210496,3.5444944,0.12008871
10957,1,-4.927662,5.4546437,0.45953104
10958,1,-3.2510564,2.910064,0.77514565
10959,2,-2.2770593,1.8652991,0.89686453
10960,1,1.4602498,-0.9919935,-1.5382345
10961,1,-4.4748106,5.0317054,0.35551172
10962,1,-1.5935744,1.8649431,-0.019666415
10963,1,-2.6264286,3.539557,-0.50905883
10964,1,-5.2368064,5.278612,1.1239256
10965,1,1.4514083,-0.92005104,-1.1452359
10966,2,-1.8091547,-1.8993648,5.573964
10967,1,-3.2841291,3.9029262,-0.17327353
10968,1,-3.9844198,4.7649503,0.02057527
10969,1,-4.2342787,4.950409,0.19700333
10970,1,-4.0626497,5.1564503,-0.09988898
10971,1,-3.402016,3.3750036,0.376878
10972,1,-3.8609304,4.4958305,0.045588586
10973,2,-0.059822783,-2.432139,3.4018865
10974,1,-5.1992764,5.6978607,0.5676252
10975,1,-4.4245124,5.1164536,0.12047173
10976,1,-2.3825011,3.0980117,-0.47548816
10977,1,-0.14197777,0.83806735,-1.30145
10978,1,-3.9066267,4.176268,0.3726648
10979,1,0.98861015,-0.34425542,-1.4569101
10980,1,-2.8981256,3.2887466,-0.08945966
10981,2,-2.215406,-0.0517978,3.4592164
10982,1,-4.290163,4.2420497,0.839296
10983,1,-2.8922036,3.4402606,-0.22928247
10984,2,1.6797053,-2.396443,0.40052152
10985,1,-4.587511,4.891187,0.5843433
10986,1,-1.8172176,2.2970345,-0.5440968
10987,1,-4.385729,4.868111,0.5183127
10988,2,-0.2864749,-0.773205,1.2092255
10989,1,-5.527044,6.234746,0.6039167
10990,1,-4.033264,4.455215,0.23779638
10991,1,0.86770993,0.18409644,-1.4681394
10992,1,-5.1311765,5.1280203,1.0283723
10993,1,-3.5603487,4.1950674,0.024553403
10994,1,-3.674156,4.2184463,0.081825525
10995,1,-5.224875,5.3955,0.9481685
10996,1,-3.6566422,4.2911425,-0.001994703
10997,1,-3.9475956,4.393883,0.33054468
10998,2,1.6069181,-1.6685294,0.024150092
10999,2,-2.7369127,0.33793917,3.569919
11000,1,-1.7549505,2.512329,-0.9028053
11001,1,-4.1125603,4.902161,-0.010466582
11002,1,-4.2860436,4.321174,0.6888268
11003,1,-4.0424185,4.209253,0.52622986
11004,1,1.3141922,-0.77981865,-1.4442685
11005,1,-0.14613068,0.3917266,-1.10443
11006,2,-3.282563,-1.0456648,6.7378983
11007,1,-3.2814982,3.3467336,0.26978743
11008,2,-1.8603888,-0.829951,3.997598
11009,2,-0.17818904,-1.8318399,2.7835639
11010,2,0.41170233,-2.3798006,2.5066342
11011,1,-0.11266375,0.7198508,-1.2258172
11012,2,-2.8519092,0.2947653,3.3783383
11013,2,-1.9495968,0.13212785,2.7507463
11014,1,-0.82593715,1.7042062,-1.217154
11015,2,-3.6479526,2.147437,1.9501814
11016,1,-3.3888528,4.001986,-0.05106149
11017,1,-4.0008473,4.499614,0.2157234
11018,1,0.7495464,-0.26048014,-1.3782005
11019,1,-0.52149874,1.1963749,-1.180084
11020,1,-2.6643848,3.1862864,-0.2759798
11021,1,0.68814677,-0.03538292,-0.7970711
11022,2,-2.6630306,-0.652979,5.141736
11023,1,-3.0375807,3.7643561,-0.3068454
11024,2,-1.1116439,-1.3311405,3.8428984
11025,1,-1.1869241,1.929551,-1.0295182
11026,1,-4.492866,5.0128984,0.21932507
11027,1,-4.810985,5.2242494,0.56368595
11028,1,-4.686139,5.31508,0.4046115
11029,1,-3.904463,4.663441,-0.091009006
11030,1,-3.5906427,4.202166,0.021255087
11031,1,-3.3931403,4.224154,-0.22877094
11032,1,-0.7881296,1.4964339,-0.89513105
11033,1,-4.707764,4.6747117,0.8599892
11034,1,-0.22139025,0.95214325,-1.2753351
11035,1,-2.615954,3.2901223,-0.40082622
11036,2,-1.9236646,-0.6952921,3.9933374
11037,1,-3.4066484,3.5098953,0.37072316
11038,1,0.21638799,0.41343954,-0.985766
11039,1,1.7690711,-1.1258398,-1.3735527
11040,1,-4.0302424,4.590292,0.16064474
11041,1,-3.2929916,3.8126664,-0.11595999
11042,1,-2.9722471,3.7464998,-0.35652176
11043,1,0.13907573,0.5687976,-1.3918446
11044,2,-2.5163414,0.3450579,3.51786
11045,1,-2.7864714,3.5690734,-0.3311428
11046,1,-2.691341,2.975999,0.09975208
11047,1,-4.223141,4.590252,0.45661145
11048,1,-3.0862706,3.794366,-0.32559255
11049,1,-3.2094712,3.9913013,-0.17703056
11050,2,0.61842906,-2.7280054,2.5737813
11051,1,-2.9269257,3.4312985,-0.14029287
11052,1,-2.8433993,3.2739148,-0.2645874
11053,2,-0.059436545,-2.0974588,2.9923823
11054,1,-3.9524465,4.6248016,0.15444234
11055,1,-2.9060888,-0.845774,5.800184
11056,1,-3.2664022,3.324635,0.1809246
