,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
12406,1,1.1259373,0.27057603,-1.3470993
12407,1,-4.027057,4.194081,-0.2056262
12408,1,-5.1252103,4.3342824,0.709453
12409,1,-6.690676,5.252132,1.413905
12410,1,-4.244627,3.7744591,0.32251674
12411,2,-1.733967,0.38600764,1.4180546
12412,1,-3.717428,3.758024,-0.09982941
12413,1,-2.612939,3.0945961,-0.69187963
12414,1,-2.9410985,3.721619,-0.73795056
12415,2,-3.4164968,-0.7775954,3.9003513
12416,2,1.0584573,-5.1770744,2.5658948
12417,1,1.5978563,-0.035860304,-1.6583664
12418,1,-5.1214786,4.6766796,0.31885993
12419,1,-2.467744,3.1650746,-0.7658931
12420,2,-2.6048324,-1.8568304,3.9679353
12421,1,-4.391993,3.7466545,0.5577395
12422,1,-2.6012523,3.0429783,-0.52263886
12423,1,-3.2701998,3.8159158,-0.5398569
12424,1,-4.9375668,4.718914,0.1747394
12425,1,-4.259239,4.436627,-0.20996092
12426,1,-2.4724135,3.253622,-0.85867083
12427,1,-4.7019114,4.3195963,0.2813889
12428,1,-3.231373,3.1656148,0.015298583
12429,2,-2.4846084,-1.3874086,3.3992262
12430,1,-3.144253,3.4577246,-0.5266748
12431,2,-2.408812,-2.274845,4.050686
12432,2,-3.8850062,-1.6024265,4.9262457
12433,1,-5.6827855,5.2744584,0.31593555
12434,1,-4.8075366,4.8771443,-0.30197376
12435,1,-3.9475086,3.7123055,0.23160732
12436,1,-6.6257496,6.476684,0.09355858
12437,1,0.10268365,0.7247909,-0.8922473
12438,2,2.543295,-2.2590065,-0.28952917
12439,1,-3.76964,3.7010825,-0.15526661
12440,1,-4.9065285,4.5464964,0.15202707
12441,1,-5.382522,5.099121,0.055659264
12442,1,-2.3562732,3.010557,-0.5705844
12443,1,-1.4179616,2.133359,-0.7978349
12444,1,-5.406628,5.2048345,0.1824193
12445,2,0.09417869,-3.4143078,2.385297
12446,2,-4.0010047,3.5949326,0.38650376
12447,2,-2.9189851,-1.047052,3.663651
12448,1,-4.956112,4.939102,-0.04362256
12449,2,-2.6955054,-1.6134921,3.9264982
12450,1,-4.800503,4.859971,-0.11572689
12451,1,-2.7781045,3.260566,-0.5917059
12452,1,-0.30407318,0.52291536,-0.27131546
12453,1,-3.4859068,4.010868,-0.69797623
12454,1,-5.429477,4.737562,0.508782
12455,1,0.11880493,1.2004037,-1.2608285
12456,2,-3.0159874,-0.44422242,3.0323753
12457,2,-0.12651305,-2.2534516,2.009575
12458,1,1.0140119,0.4317384,-1.5740414
12459,2,-2.7391717,0.40316108,2.3669312
12460,1,-3.397379,3.2820692,-0.0034420863
12461,1,-3.6290793,2.1968637,1.3484898
12462,1,-5.1848044,4.33552,0.7190976
12463,2,-0.52713114,-4.2136097,3.4765046
12464,2,-2.8993206,-1.20326,3.6191175
12465,1,-1.8132045,2.3764338,-0.5019035
12466,2,-1.4747328,1.4234693,-0.09042165
12467,2,-3.98812,-1.2719249,5.0273113
12468,1,2.3625715,-1.0470098,-1.292716
12469,1,-2.3161178,2.9839454,-0.72422266
12470,1,-1.3893838,1.6451862,-0.38000488
12471,2,-0.8603658,-1.9315714,2.4686294
12472,2,-3.6863883,-1.7396567,5.006109
12473,1,-4.246603,4.4671783,-0.49620792
12474,1,-5.1763015,4.3801746,0.73317146
12475,1,-4.1620545,4.1929655,-0.15257415
12476,2,1.6067088,-4.591157,1.6341095
12477,1,0.9066616,0.3136541,-1.5225099
12478,1,-6.567882,5.401798,1.121434
12479,1,-3.092365,3.666178,-0.722985
12480,1,-4.2971277,4.736431,-0.45368382
12481,2,-1.7967855,0.98789304,0.71526337
12482,1,-3.8574483,3.5945845,0.042045034
12483,1,-4.6561637,4.715041,-0.30096215
12484,1,-2.538041,3.2130904,-0.65302193
12485,1,-2.7199254,3.220005,-0.5798328
12486,1,-3.8750536,3.936148,-0.14383677
12487,1,-3.352081,3.7566655,-0.64937806
12488,1,-3.9788532,4.25702,-0.29240602
12489,1,-6.9737678,5.899052,0.96732557
12490,1,-3.4880798,3.851559,-0.3633682
12491,1,-4.6194234,4.076828,0.5150827
12492,1,-2.7994065,3.5316827,-0.6487647
12493,2,-2.6414983,-1.3808331,3.6972847
12494,1,-3.2373176,3.0484324,0.1356752
12495,1,-1.5271533,2.6310694,-1.0942802
12496,1,1.7003485,-0.34641317,-0.9778502
12497,1,-4.9444323,4.569031,0.27025452
12498,1,-4.696232,4.739676,-0.21747088
12499,1,-2.5664685,2.9577992,-0.49420473
12500,1,-1.7381328,1.8427739,-0.17406747
12501,2,-1.2780633,-1.9049338,2.6220708
12502,1,-3.1851668,3.0802314,0.056470275
12503,1,-5.1624727,5.124855,-0.11476512
12504,2,-0.34038994,-3.1857364,2.6090214
12505,1,-0.34570193,0.57097894,-0.31455198
12506,1,-5.0065985,4.8285294,0.07761145
12507,2,-0.6029819,-2.9951036,2.6194065
12508,1,-3.5047946,3.112284,0.3341142
12509,1,2.2385795,-0.98720634,-1.2833904
12510,1,-5.334258,4.9092946,0.3242912
12511,1,-4.23665,4.5633044,-0.3784229
12512,1,-0.22217332,0.93507665,-0.76975954
12513,1,-3.8722346,3.8256783,-0.06305353
12514,1,-3.9856203,4.0398674,-0.24136792
12515,1,-3.9898312,3.7965856,0.07949877
12516,1,-2.6788232,3.494993,-0.9219272
12517,1,-6.158983,5.430546,0.65586007
12518,1,-2.391337,1.8226217,0.4649509
12519,1,-1.522404,2.5238338,-0.9628053
12520,1,-4.2544165,4.3777833,-0.12971239
12521,2,-2.4649694,-2.2322028,3.9948304
12522,1,-1.3675468,1.8797619,-0.5819138
12523,1,-3.4039528,4.0428905,-0.6331948
12524,2,-4.601197,-0.77586925,5.155028
12525,1,-5.0680532,5.188079,-0.34532535
12526,1,-5.3120303,5.2133117,0.028602906
12527,1,-4.3005157,4.3295183,-0.29985052
12528,2,1.1962242,-4.1793838,1.5683112
12529,1,-6.456135,6.233275,0.09157772
12530,1,-5.701942,5.1900415,0.42193577
12531,1,-3.4989707,3.883366,-0.5934863
12532,1,-4.0274434,3.908388,0.14574526
12533,1,-2.2220504,2.881977,-0.80026364
12534,1,-2.8707387,2.195494,0.46592417
12535,2,-2.6211736,-1.7353501,3.8686607
12536,1,1.5001881,0.08899738,-1.547987
12537,1,-2.28002,3.0930946,-0.7661418
12538,1,-2.4113019,3.0546494,-0.7968135
12539,1,-1.5508282,2.656336,-1.1071762
12540,1,-3.3698502,2.352472,0.784184
12541,1,-5.3404436,5.124306,0.10866368
12542,2,-0.055480585,-2.1125956,1.7708889
12543,1,-2.8492074,2.8119082,-0.043170687
12544,2,-2.0005138,-1.2038039,2.7103636
12545,1,-7.28753,6.7778873,0.44989815
12546,1,-5.5786157,5.218838,0.35434523
12547,1,-4.4987636,4.4480615,0.03646043
12548,1,-5.4800715,5.05977,0.28250897
12549,1,-4.7039614,4.7831063,-0.105192006
12550,1,-2.7028885,2.4190135,0.22518715
12551,2,1.6830609,-2.7067451,0.4566047
12552,1,-4.6933994,4.8584485,-0.3224245
12553,2,-1.6602668,0.5900381,1.1185869
12554,1,-3.558009,3.7458913,-0.29556718
12555,1,-2.3289387,2.9318745,-0.75546384
12556,1,-6.2022543,5.299956,0.89383864
12557,2,-0.79187596,-3.081905,2.7167845
12558,1,-2.6449828,1.6842939,0.69446695
12559,1,-1.1531878,1.3769323,-0.33268943
12560,1,-2.8911412,3.069365,-0.092525385
12561,1,-6.1785355,5.778334,0.35198483
12562,1,-5.8714147,5.686506,0.09761563
12563,2,-2.776123,-1.8228052,3.9706538
12564,1,-4.4848337,4.5244865,-0.12995027
12565,1,-4.017486,4.7077837,-0.8071799
12566,1,-3.5401316,3.54745,-0.14086059
12567,1,-4.690423,4.2287035,0.33340833
12568,1,-3.4835677,3.9862263,-0.4530209
12569,1,-5.425912,5.312707,-0.052104466
12570,1,-7.25536,6.209453,0.97043705
12571,2,0.17137222,-3.0896044,2.0564325
12572,2,-1.2506891,1.5791246,-0.36696017
12573,1,-3.1927845,3.6063423,-0.49360722
12574,1,-2.4200048,2.747513,-0.4238588
12575,1,-1.7330562,2.390208,-0.71175146
12576,1,-4.338982,4.694747,-0.45512602
12577,2,-1.9095795,-1.8127807,3.277124
12578,1,-2.794597,2.7777803,-0.094403364
12579,1,-3.3025577,3.5836115,-0.24465296
12580,1,-5.56136,4.807677,0.6670582
12581,1,-5.238918,5.103158,0.05901523
12582,2,-0.9629769,-0.18598516,1.0268767
12583,2,-2.0866814,-2.1958957,3.4493496
12584,1,-3.4458299,3.819441,-0.45784062
12585,1,-4.60686,4.360814,0.093913704
12586,1,0.28654101,0.9327602,-1.4570187
12587,1,-5.5402637,4.327035,1.1476116
12588,1,-3.5524518,2.9112716,0.49734387
12589,1,-6.261645,5.290321,0.8653147
12590,1,-5.0028343,4.615555,0.29109392
12591,1,2.6440735,-1.1861559,-1.3040227
12592,2,-1.0492955,-2.7732255,2.9584932
12593,2,0.22925884,-0.6680705,0.245868
12594,2,-1.8996238,1.6612601,-0.01069089
12595,2,-0.14879335,-2.9235961,2.3183696
12596,1,-6.4677086,6.2811522,0.18344745
12597,1,-3.4160652,3.6714427,-0.30131572
12598,2,-1.6553488,-1.8998753,2.9000623
12599,1,-4.4978714,4.19512,0.17012382
12600,1,-5.1564255,4.8827343,0.20531428
12601,1,-6.256668,6.0743256,0.078227565
12602,1,-5.012962,5.1065984,-0.16018641
12603,1,-5.3402643,4.822304,0.37121928
12604,1,-4.1603775,4.0150948,0.007225074
12605,1,-3.2440693,3.844389,-0.6792958
12606,2,-3.0858529,0.7136066,2.1447608
12607,1,-4.874547,4.779014,0.006920345
12608,1,-3.1790323,1.7152652,1.4280899
12609,1,-3.6764383,4.0402737,-0.27558604
12610,1,-3.4275348,3.5130095,-0.105551586
12611,1,-3.602845,3.3871777,0.008320257
12612,2,0.06942399,0.6928636,-0.9095825
12613,1,-3.09835,3.379085,-0.41575179
12614,1,-4.2839823,3.6476657,0.526407
12615,2,0.12161757,-3.4501693,2.1516943
12616,1,-3.8107858,3.963391,-0.39905354
12617,1,-2.5587344,2.8925083,-0.68905747
12618,2,-3.6358724,-1.5775468,4.839674
12619,1,-7.450153,6.442481,0.94159436
12620,1,-2.0134056,2.770704,-0.79794633
12621,2,1.4251542,-3.6802194,1.2938615
12622,1,-5.128506,4.303969,0.71545744
12623,1,-5.57523,5.642099,-0.28701913
12624,2,-0.24173741,-3.2789052,2.472195
12625,1,-1.3845123,2.216897,-1.0633742
12626,1,-1.4313809,1.2231457,0.102070674
12627,1,-0.2918244,0.4222018,-0.18791056
12628,1,-5.4321494,5.297735,0.070028156
12629,2,-1.8800004,-0.18970753,1.6936003
12630,1,-3.210664,3.718493,-0.5367898
12631,2,-2.9340827,-1.0919418,3.623862
12632,1,-3.8740096,3.9490623,-0.34799683
12633,2,-2.9101696,-0.63170695,3.3327467
12634,1,-4.011388,4.147787,-0.20797524
12635,1,0.8348868,0.6123519,-1.3298318
12636,1,-2.5895567,2.856271,-0.2900626
12637,1,-5.116304,4.879497,0.16329731
12638,1,-3.2017365,3.6287184,-0.60017323
12639,1,-3.9852707,3.8823588,0.04391469
12640,1,2.1879687,-0.5826737,-1.5266429
12641,2,0.10667017,-3.3179214,2.103006
12642,2,3.3636997,-5.1804633,0.81096554
12643,1,-3.749442,3.913122,-0.13227034
12644,1,-1.6991338,2.6033688,-0.8821614
12645,1,-3.2651885,3.7675226,-0.67010343
12646,1,-1.3018141,2.0842676,-1.0756466
12647,1,2.6072745,-1.8522329,-0.50309646
12648,2,-2.021861,2.1339133,-0.12434307
12649,1,-5.32107,5.360291,-0.10873136
12650,1,-4.161496,4.012189,0.030857302
12651,1,-3.1063676,3.420097,-0.44064102
12652,2,-3.6497767,-0.5278832,3.98188
12653,2,-2.012066,-0.22506683,2.2645886
12654,2,-5.2387533,-0.3098878,5.4284124
12655,1,-4.881862,4.5740075,0.19641319
12656,1,-4.104553,4.4483013,-0.4475352
12657,2,-3.6936698,-0.94189197,4.5165997
12658,1,-3.4213564,3.850981,-0.7364316
12659,2,-2.6303234,-1.9395725,4.052569
12660,1,0.989987,0.061644237,-1.2261575
12661,2,-1.8056291,-1.8501058,3.116101
12662,2,-1.5468245,-2.0741057,3.360659
12663,1,-5.23402,4.7389665,0.3651715
12664,1,-6.375173,5.6736574,0.6019851
12665,1,-4.2709217,4.5770907,-0.53263545
12666,1,-1.8117507,2.3546793,-0.5977155
12667,2,-1.5072366,-2.5614228,3.4170544
12668,2,-0.54028475,-1.7919351,1.9417614
12669,1,-2.4279222,3.032565,-0.5319167
12670,1,-2.9320862,1.9004226,0.8650991
12671,2,-4.501411,3.172576,1.281845
12672,1,-0.6222078,1.1527783,-0.53124475
12673,1,-1.833205,2.632745,-0.9815122
12674,1,-3.4994354,3.3937006,0.07335809
12675,1,-2.1679845,2.5009034,-0.30777812
12676,1,-4.310292,4.3737626,-0.1210754
12677,1,-5.0883355,5.067153,-0.16133255
12678,2,-1.9273871,1.95156,-0.15869418
12679,2,-1.3855559,-1.8723553,2.9119282
12680,1,-1.7294924,2.6314363,-0.99175704
12681,1,-5.442117,5.543229,-0.22298802
12682,1,-3.9735138,4.285933,-0.3573952
12683,2,-2.31555,-1.969332,3.6854424
12684,1,-4.1560254,4.4039874,-0.24012767
12685,1,-2.7498431,3.4846332,-0.92737865
12686,2,-1.4325612,-1.4720093,2.3570209
12687,1,0.7613978,-1.2646883,0.1913031
12688,2,2.7550688,-2.5596766,-0.45719275
12689,1,-3.923349,4.163645,-0.26200467
12690,1,-4.5809193,4.37971,0.041635007
12691,1,-3.4450119,2.2521427,1.1390998
12692,1,-4.61985,4.4583955,0.1965374
12693,2,-3.1560795,-1.7865678,4.5582905
12694,1,-4.091377,4.592657,-0.6380491
12695,1,-4.919464,4.092788,0.6159332
12696,1,-3.7154229,4.0584836,-0.4241568
12697,1,-1.1056002,2.239522,-1.0065734
12698,2,-0.3874382,-3.4755862,2.7641764
12699,2,-0.6357572,-3.221935,2.8790674
12700,1,-2.6985679,3.3415534,-0.78117704
12701,1,-3.7323813,3.9796162,-0.32656232
12702,1,-6.280966,5.89589,0.33994544
12703,2,-3.3862813,0.9867657,2.2720003
12704,1,-3.6959887,3.3295834,0.2262769
12705,1,-4.05282,3.8449535,0.03911373
12706,1,-3.1206343,3.2964542,-0.27229127
12707,2,-3.303738,-1.3688041,4.4163113
12708,1,-4.0394673,4.0402174,-0.063774556
12709,1,3.2334924,-2.2473245,-0.8786514
12710,2,-4.217573,-0.2953894,4.319983
12711,1,-6.2847953,4.7736773,1.3945229
12712,2,-1.1643271,-1.6383774,2.469593
12713,1,-5.2377043,4.9384503,0.20976755
12714,1,-6.3947825,5.865964,0.39771903
12715,2,-0.0400362,-0.9582193,0.9747858
12716,1,-4.916169,5.127341,-0.3349855
12717,1,-4.5746737,3.8072708,0.5299195
12718,2,-1.7884741,-1.8888472,3.0720122
12719,1,-5.665977,5.1902657,0.35587874
12720,2,-0.88080037,1.2301044,-0.47641525
12721,1,-3.3407989,3.6842184,-0.3957229
12722,1,-4.799187,4.7542973,-0.08343241
12723,1,-3.16978,3.6936107,-0.59591806
12724,1,-4.648755,4.5452423,0.14604838
12725,1,-3.1839852,2.559382,0.47245494
12726,1,-4.21574,3.1442733,0.98540556
12727,1,-2.5414383,2.884085,-0.21854968
12728,1,-3.0325367,3.5891457,-0.7302947
12729,1,-4.2729354,4.1588697,0.098134026
12730,1,-4.0185385,4.2979937,-0.37299326
12731,2,-5.174333,-0.7221006,5.7067475
12732,2,-1.2086716,-0.864964,1.806848
12733,1,-4.5779457,4.56255,-0.12927458
12734,2,-1.3447702,-0.7426411,1.9490043
12735,1,-4.1233797,4.092672,-0.05699785
12736,1,-4.2749143,4.4696965,-0.3134927
12737,1,-1.4113204,2.155346,-0.71775436
12738,1,-4.3507557,4.0993476,0.13516147
12739,1,1.6468652,-0.4245786,-1.1539259
12740,1,-2.110701,2.9266865,-0.8905493
12741,1,-1.8140979,2.4472985,-0.7456665
12742,2,-1.2604662,-1.3074641,2.2777874
12743,1,-4.022323,4.2772813,-0.3142891
12744,2,-0.07523194,-3.654747,2.5864677
12745,1,-3.877236,4.1532702,-0.566241
12746,1,-2.9459994,3.348385,-0.39344916
12747,1,1.1653957,-3.336885,1.5472991
12748,1,-3.2856374,3.0013292,0.27778807
12749,1,-3.3545887,3.6748521,-0.42376176
12750,1,-3.4713213,3.9173908,-0.607044
12751,1,-3.1772695,3.1524398,-0.14220634
12752,2,0.63164383,-1.4774008,0.652547
12753,2,-2.7390802,1.4014966,1.1523076
12754,2,-4.343121,-1.0749416,5.024402
12755,1,-6.0289617,5.620804,0.3750893
12756,1,-5.1642156,4.948638,-0.028473772
12757,1,-4.1898193,4.1620755,-0.20754494
12758,1,-4.845345,4.9372196,-0.13422342
12759,1,-3.09949,3.5404785,-0.3825657
12760,2,-2.6264634,-2.4701645,4.3622093
12761,1,-5.09724,4.314034,0.5745878
12762,1,-3.884311,4.2300854,-0.49205813
12763,2,-2.1524112,-1.5395647,3.2056746
12764,1,-1.494068,2.3478456,-0.8872564
12765,1,-3.2528024,3.467147,-0.33704856
12766,1,-4.1984396,4.571001,-0.46542197
12767,1,-2.5830495,3.0449023,-0.4230523
12768,1,0.60217035,0.7859878,-1.321148
12769,1,-1.2034285,2.3686163,-1.10176
12770,2,-1.1839093,-2.4004223,2.9423985
12771,2,-3.3350008,0.016768899,2.914418
12772,2,-1.8313586,-2.5138762,3.688834
12773,1,0.74760944,0.45141163,-1.187688
12774,2,-4.329866,2.6351001,1.6501489
12775,2,-3.2209134,1.8129542,1.3637322
12776,1,-1.3472503,2.3297818,-1.2576275
12777,1,-3.363129,2.8334622,0.42170656
12778,1,-0.84649885,0.3989029,0.26596922
12779,2,-0.6529755,-2.5794573,2.5744095
12780,1,-4.7571297,3.6745908,0.8809699
12781,1,1.2307287,0.22307041,-1.2088503
12782,2,-3.104879,-1.6286042,4.3235683
12783,1,-1.5840367,2.2415361,-0.5899185
12784,2,0.19623284,0.1996798,-0.39534506
12785,1,-4.0540433,3.9025686,0.13523284
12786,1,0.26162636,0.7464301,-1.1385769
12787,1,-2.2035365,3.059134,-0.8751658
12788,1,-3.816593,4.2358723,-0.75422835
12789,1,-4.641855,4.513538,0.08623533
12790,1,-3.0105274,1.5959982,1.2977601
12791,1,-5.875454,5.336527,0.46515253
12792,1,-3.5079339,3.7113967,-0.19585961
12793,1,-2.3374019,2.7776425,-0.45081466
12794,2,-2.498386,-2.271437,4.074811
12795,1,-4.1226673,4.195317,-0.25170794
12796,2,1.7194307,-4.0861454,1.3122264
12797,1,-4.3921785,4.2004743,0.015771054
12798,2,3.5672424,-3.8307705,0.06612617
12799,2,-1.5148764,-3.5070727,3.8679736
12800,1,-4.3417616,2.9000454,1.3112803
12801,1,-6.017314,5.526302,0.34765282
12802,1,-3.8276236,4.158505,-0.53281146
12803,1,-6.0616503,5.2099385,0.76818943
12804,1,0.58495444,0.84205437,-1.4419822
12805,1,-5.00884,4.725796,0.21617225
12806,1,-5.224049,5.0115914,0.24449295
12807,2,-0.52496475,-4.4821897,3.650647
12808,2,0.4607868,-0.3736257,-0.14669788
12809,1,-3.1005542,3.6359625,-0.6523807
12810,1,-4.4880133,4.2987876,0.078921914
12811,1,-5.4813533,5.0231133,0.39682958
12812,1,-5.2885227,5.4873314,-0.33862022
12813,2,-2.6623127,-0.25359637,2.9261925
12814,1,-3.228888,2.5683272,0.56892323
12815,1,-4.014001,1.8750459,2.092128
12816,1,0.4274311,0.37712264,-1.1789354
12817,1,-1.1767206,2.2680123,-0.9996599
12818,2,1.2125897,-3.005436,1.0734196
12819,1,1.9362396,-0.54940933,-1.5089908
12820,1,-2.4266171,3.0881288,-0.7875308
12821,1,-2.555228,3.3110695,-0.966491
12822,1,-1.2640178,2.2484198,-0.80626464
12823,1,-3.3673549,3.4141088,-0.1024451
12824,2,-0.037651896,-0.32174546,0.22057733
12825,1,-3.7712908,4.250436,-0.50753593
12826,2,-0.84308887,-0.60900235,1.5333108
12827,1,-1.5832753,2.5926025,-0.9172431
12828,1,-3.2788863,3.2688985,-0.04992944
12829,1,-3.6188283,3.9910655,-0.4665295
12830,1,-4.4325128,4.404114,-0.09115035
12831,1,-5.716083,5.430508,0.18941888
12832,2,-1.5993687,-1.4707949,2.5857697
12833,1,-4.4795065,4.683924,-0.29313973
12834,1,-2.1406443,2.3587024,-0.3223461
12835,1,-2.8852267,3.5288382,-0.74118423
12836,1,-4.2623196,4.140217,-0.0044271126
12837,1,-5.2466316,4.556852,0.6743977
12838,2,-2.3507764,-1.9534283,3.8022952
12839,1,-2.9819334,3.5912316,-0.744802
12840,1,-0.3097641,1.6173462,-1.3629589
12841,1,-4.9243774,5.110113,-0.28718218
12842,2,1.7836739,-2.5432425,0.42424256
12843,1,-1.1843848,1.3389807,-0.17562163
12844,1,-4.8494186,4.6247563,0.07304022
12845,1,-2.4168322,2.829312,-0.37236205
12846,1,-2.110232,2.8477283,-0.85102654
12847,1,-2.5236447,2.6944997,-0.19484998
12848,1,-2.3156936,2.3751001,-0.020233046
12849,1,0.47689676,-1.0390173,0.31377634
12850,2,0.7286018,-3.9233165,2.020516
12851,1,-2.9976587,3.1852467,-0.28242272
12852,1,-1.4712896,2.450999,-1.1044075
12853,1,-3.5907779,4.026003,-0.42002213
12854,1,-5.7239423,5.2804766,0.38897073
12855,2,-3.848792,-1.6238438,5.044057
12856,1,-5.346655,4.557261,0.6680838
12857,2,-2.023828,-1.916367,3.468743
12858,1,0.12758572,1.3874916,-1.3614682
12859,1,-3.0007148,3.2372353,-0.32905385
12860,1,-4.718053,4.8624015,-0.42562172
12861,1,-4.005782,3.4433978,0.427497
12862,1,-5.679169,5.015688,0.6165917
12863,1,-6.091113,5.473528,0.49577245
12864,2,-0.043841466,-3.35066,2.4012725
12865,1,-7.2312284,5.708427,1.5090177
12866,2,-1.0903674,-2.0574436,2.6773517
12867,1,-3.9300034,4.325534,-0.6065972
12868,1,-7.3743095,6.3125505,0.9624448
12869,1,1.5320958,-0.13440366,-1.4511254
12870,2,1.9430512,-2.9317105,0.5081049
12871,1,1.5759183,-0.790974,-0.95371675
12872,1,-1.857865,2.8542159,-1.2499409
12873,1,-5.3890066,5.168044,0.17964289
12874,1,-3.0877132,3.4405289,-0.44057855
12875,1,-2.717409,3.4195254,-0.6691166
12876,1,3.036003,-2.2354348,-0.93979025
12877,1,-3.0288634,3.431415,-0.47952646
12878,1,-1.2899503,2.3362179,-1.2949188
12879,2,-3.5106153,-0.94660634,4.2007656
12880,1,4.561585,-3.4815502,-0.3990263
12881,1,-5.724475,4.861381,0.79093933
12882,1,-3.0166833,2.377549,0.45054582
12883,1,-2.6535497,3.0938473,-0.41881135
12884,2,-0.86876404,-1.0515509,1.720914
12885,1,2.4430625,-1.0392727,-1.3356231
12886,1,-1.7166202,2.425719,-0.6746205
12887,1,0.77321637,0.14184676,-0.8960564
12888,2,-2.675982,1.6085513,0.91818726
12889,2,-1.1754715,-3.0059059,3.3232584
12890,1,0.44425255,0.11789848,-0.8213941
12891,2,-2.4232318,-0.5740048,2.6540065
12892,2,2.657344,-2.074019,-0.850798
12893,1,-5.2782865,5.083832,0.04753033
12894,1,-0.31547424,1.3012422,-1.0682969
12895,1,-4.694902,4.7311816,-0.11227307
12896,1,-5.5735507,5.6115503,-0.0992071
12897,1,0.14868778,0.8538984,-0.86542404
12898,2,-2.4641364,-1.2830456,3.34727
12899,1,0.53548825,0.85339236,-1.4031599
12900,2,-3.3560529,2.612194,0.6940962
12901,1,-1.7095027,1.4443474,0.10413879
12902,1,-5.951133,5.0147624,0.8530338
12903,1,1.8123089,-0.31963027,-1.4982177
12904,1,-3.6877363,4.222109,-0.7174144
12905,1,-6.302173,5.6610036,0.48219618
12906,1,-6.007527,5.4639707,0.48445842
12907,2,1.4388237,-4.6701875,1.8352753
12908,1,-5.186483,5.0822906,0.06202461
12909,1,-4.939429,4.819235,0.115290314
12910,1,-1.6361899,2.4488819,-0.75302553
12911,2,1.4165374,-4.090823,1.6384358
12912,2,-1.0411822,-3.196119,3.2535748
12913,1,-2.2001998,2.5061986,-0.38029367
12914,1,-5.282316,5.0677543,0.11757147
12915,1,0.98724586,0.39408475,-1.360774
12916,1,-4.6264076,4.633883,-0.24113294
12917,2,-1.6939837,-1.5526481,2.7867906
12918,2,-1.0177933,-2.9889078,3.027629
12919,1,-2.2459352,2.9484763,-0.57458794
12920,1,-6.861502,5.6029243,1.1776313
12921,2,0.25624174,-4.916223,3.0358267
12922,1,-5.086751,5.2171407,-0.2690367
12923,1,-3.3767276,3.6092422,-0.27981305
12924,2,-0.26579446,-3.7179728,2.783684
12925,2,-3.0452583,-1.2483237,3.9749448
12926,2,1.8322006,-4.0156755,1.0078179
12927,1,-1.6841985,2.3041036,-0.57277477
12928,1,-5.1160517,4.1331954,0.9011164
12929,2,-2.3005695,0.16014677,1.7969614
12930,2,-2.4603066,-1.7174954,3.8521245
12931,1,-5.9843383,5.3717833,0.5305866
12932,1,1.238744,0.2882007,-1.6458601
12933,1,-5.515631,5.2757096,0.1522502
12934,1,-4.5586243,4.0363674,0.3097788
12935,1,-5.6912527,5.326796,0.23312509
12936,1,-4.983397,4.94425,-0.03637253
12937,2,2.9816892,-3.8562005,0.26171514
12938,1,-5.4598217,5.160417,0.22036287
12939,1,-3.6681786,3.8812568,-0.2748743
12940,1,-1.5680084,2.4696238,-0.99307775
12941,1,2.3347752,-0.66626704,-1.3380576
12942,1,-5.2784176,4.869035,0.20743367
12943,1,-1.7332412,2.5271862,-0.8109838
12944,1,-4.009915,4.0670033,-0.16142412
12945,1,-1.6091839,1.7347797,-0.039178256
12946,1,-3.625594,4.096094,-0.6873572
12947,1,-2.7680972,3.427356,-0.80002964
12948,1,-3.368579,2.7236083,0.5829303
12949,1,-4.813111,4.8103204,0.024950415
12950,1,-2.1771019,2.25532,-0.20531507
12951,1,-5.7999706,5.5958195,0.12788987
12952,1,0.12311539,1.0898438,-1.221534
12953,1,-3.8045688,3.8508666,-0.08546026
12954,2,-1.8293965,-2.7594886,3.7306166
12955,2,1.4551859,-5.058608,2.0595324
12956,1,2.37909,-0.95028937,-1.3162596
12957,1,-1.4095942,2.0839527,-0.5960485
12958,2,-2.671137,-0.8923623,3.1676033
12959,1,-4.3885226,4.716307,-0.4821006
12960,1,-0.93576,1.945705,-1.2030147
12961,1,-3.3526704,3.6104467,-0.25648153
12962,2,-2.6551077,-1.1314893,3.4415095
12963,1,-4.117059,4.2328043,-0.060731485
12964,1,-8.018315,6.947156,1.0483832
12965,1,-3.5113983,3.9292428,-0.3367759
12966,1,-3.0459256,2.4126985,0.5379914
12967,1,-4.2198462,3.9625075,0.18086894
12968,1,-4.260199,4.2450557,-0.15364037
12969,2,-0.75888276,-2.5732913,2.7703288
12970,1,-2.1888564,2.869631,-0.88917243
12971,1,-3.898121,3.76891,-0.045254767
12972,2,-0.99967784,-2.7552733,2.9766147
12973,1,-4.74678,4.9373827,-0.26495528
12974,1,-4.249236,4.512696,-0.31887925
12975,1,1.6174685,-0.0486472,-1.6333832
12976,2,0.6496,-2.1369164,1.1895552
12977,2,-1.7083428,-1.1251827,2.2510908
12978,1,-5.191767,4.47371,0.6132933
12979,1,-3.2740119,2.15126,1.0211716
12980,2,-3.8107193,-0.49395615,4.2330837
12981,1,-4.708218,4.9399247,-0.44154853
12982,1,-4.432337,3.575178,0.7968147
12983,1,-4.5370893,4.519541,-0.05405236
12984,1,-6.4106016,5.194911,1.0523325
12985,1,-2.905032,3.005529,-0.09593043
12986,1,-5.2383513,5.1512594,0.03778498
12987,1,1.2056308,0.17249624,-1.3755525
12988,1,1.7108746,-0.30176875,-1.486975
