,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
2563,1,8.635159,-4.218872,-5.29777
2564,1,-1.8900148,3.62803,-2.0114293
2565,1,-1.0789168,2.354287,-1.5192308
2566,1,-1.9091237,2.5141332,-0.65641654
2567,1,-1.801622,2.9016192,-1.2580948
2568,2,-1.1747291,-5.0566483,4.0361257
2569,1,-1.2846571,3.394413,-2.4724474
2570,1,-1.6857257,1.8971245,-0.23531027
2571,1,-1.4438164,1.8761237,-0.49534565
2572,1,-1.7529745,2.7048693,-1.1649874
2573,1,-2.5089629,1.4042155,1.0107974
2574,1,-1.0510067,2.418011,-1.5634418
2575,1,-0.7711435,5.4863005,-5.625919
2576,1,-0.5865296,1.2899638,-0.8734361
2577,1,-1.7664379,1.3566457,0.25740317
2578,1,-0.3521466,2.205539,-2.176635
2579,1,-0.3399297,2.618688,-2.636862
2580,1,-1.0204604,2.4082785,-1.5482832
2581,1,-1.1046542,3.0662458,-2.3341343
2582,1,-1.4994911,3.1118593,-1.8153044
2583,1,-2.4779015,3.3146968,-0.85468525
2584,1,-0.15226494,1.2360398,-1.3069091
2585,1,-1.7667068,1.1259508,0.4688173
2586,1,-0.11666174,3.806873,-4.344093
2587,1,-0.42295095,3.619379,-3.7147088
2588,1,-1.4013616,1.6425482,-0.3114867
2589,1,-1.6187787,1.7321714,-0.13458057
2590,1,-1.5496322,1.4069835,-0.045946654
2591,1,-1.7269703,1.6431057,0.025321763
2592,1,-1.0122074,2.2781777,-1.4190533
2593,2,-1.2921987,1.6719326,-0.5304435
2594,2,-1.8109218,2.1622248,-0.36697456
2595,1,-1.2654078,2.1535387,-1.0034608
2596,2,-1.5357234,-1.6584499,2.256159
2597,1,-1.4786091,2.271962,-0.90131813
2598,1,-1.1847326,1.786241,-0.6767738
2599,1,-3.0687368,4.1850796,-1.105669
2600,1,-1.5087143,1.8548152,-0.39560097
2601,1,-1.2932092,2.6737406,-1.5279324
2602,1,0.15908594,1.264425,-1.6602315
2603,1,-1.0751343,2.5592473,-1.6745976
2604,2,-1.5504127,1.6181097,-0.22806992
2605,1,-1.9716454,1.4692917,0.43345287
2606,2,-1.6732254,0.9335478,0.6898749
2607,1,-3.833776,2.200725,1.4101496
2608,1,-1.6117626,2.3933501,-0.8190073
2609,1,-1.6080287,2.7469962,-1.262802
2610,2,-2.3092084,-3.4621692,3.942646
2611,1,-1.3840146,3.288553,-2.1579957
2612,1,-0.5639421,2.920355,-2.7433162
2613,1,-0.70512354,3.0494304,-2.746262
2614,1,0.27250338,2.474114,-3.1502213
2615,1,-2.1977112,1.5419532,0.5699702
2616,1,-2.126945,3.0428548,-1.0595345
2617,1,-1.1897857,3.5946996,-2.7741005
2618,1,-0.76508975,2.7283792,-2.3067076
2619,2,-1.7182525,2.7633235,-1.2012141
2620,1,-1.5054618,2.5256038,-1.1314843
2621,1,-1.248325,1.9944327,-0.84794647
2622,1,-0.21663244,2.7009592,-3.0012178
2623,1,-2.104292,2.2728155,-0.22428602
2624,1,-1.4483063,2.0433881,-0.72838306
2625,1,-2.948093,3.1736495,-0.18308702
2626,1,-2.1626172,2.1074553,0.040478405
2627,1,-0.89260983,2.7771845,-2.250684
2628,1,-0.037340462,2.6424375,-2.9980414
2629,1,2.18803,-1.5445429,-1.038132
2630,1,-1.9624306,3.0900362,-1.3514521
2631,1,-1.2341892,2.8647938,-1.844201
2632,1,-1.5375485,2.3679996,-0.9125477
2633,1,-1.7187656,2.2312925,-0.53321713
2634,1,0.36693415,2.3186884,-3.0972717
2635,1,-2.6238945,2.8480704,-0.32413054
2636,2,0.061706647,0.8605045,-1.1418831
2637,1,-1.2358264,1.5855807,-0.48678377
2638,1,0.40775013,3.118735,-4.1672974
2639,1,-0.80919737,1.7719086,-1.1139311
2640,1,-0.9672148,1.4844937,-0.5701545
2641,1,-1.6609647,1.9780566,-0.29660028
2642,1,-0.5239508,3.9400113,-3.9470475
2643,2,-2.3579571,2.3406303,-0.012023222
2644,1,-1.7646899,1.9420146,-0.40311363
2645,1,-2.0691497,3.2475662,-1.4365144
2646,1,-1.151585,1.0302508,-0.009959456
2647,1,-1.5428979,1.7450022,-0.24931967
2648,1,-1.9586707,2.5657458,-0.7006171
2649,1,-1.9476141,2.9411564,-1.1408206
2650,1,-1.7803673,2.637944,-0.93137866
2651,2,-1.9609909,1.2208256,0.6530045
2652,1,-2.155317,2.690668,-0.5451993
2653,2,-0.41036993,-0.6611113,0.6593299
2654,1,-1.3821046,2.6813202,-1.4441423
2655,1,-0.31250635,1.6456473,-1.5634905
2656,1,-2.5080044,1.4122776,1.0103837
2657,2,0.7270791,-2.6742272,1.0398598
2658,1,-2.2523284,2.0159705,0.22719142
2659,1,-0.8573178,3.3740277,-2.8767922
2660,1,-2.524957,1.6801729,0.6278629
2661,1,-2.8225007,3.183193,-0.464588
2662,1,-0.6187093,3.4106526,-3.3147855
2663,1,1.7617633,0.9404847,-3.2967753
2664,2,2.586814,-0.9611486,-2.0484774
2665,1,-1.2991372,3.7590156,-2.8873334
2666,1,-1.6344135,2.4643831,-0.91292715
2667,1,-0.76090705,2.3020356,-1.7775041
2668,1,-0.7413153,2.928778,-2.5173795
2669,1,-2.1440508,2.931293,-0.964486
2670,2,-2.5829856,0.6847614,1.5478605
2671,1,-1.3543725,1.8779751,-0.56915027
2672,1,-2.6130598,1.6659416,0.852602
2673,1,-1.5416485,3.0035243,-1.7319537
2674,1,-2.267411,2.6191006,-0.45230317
2675,1,-0.62681514,1.8254691,-1.3736671
2676,2,-1.2008082,-1.4765697,1.7815703
2677,1,-0.50417686,2.341058,-2.0963337
2678,2,-1.2589355,-4.56489,3.8029652
2679,1,-0.8355187,2.9458039,-2.4673858
2680,2,-2.3306892,1.6348226,0.60064286
2681,1,-0.05261837,3.0020988,-3.4461849
2682,1,-0.777719,2.5067036,-1.9358083
2683,1,-1.775436,3.0961182,-1.4575778
2684,1,-2.171793,2.127825,0.013954636
2685,1,-0.19043574,2.4108772,-2.664164
2686,1,3.5193932,-1.4076723,-2.5764523
2687,2,-2.2224393,-2.3605604,3.2294655
2688,1,0.8103039,-0.51741284,-0.5712897
2689,1,-0.4998815,0.7088617,-0.3891559
2690,2,-1.0649809,-4.360126,3.5437517
2691,1,-2.2842805,2.8098938,-0.5618054
2692,1,-1.7714123,2.2991836,-0.5963062
2693,1,-0.46044442,3.1990323,-3.1910741
2694,2,5.530899,-5.6922617,-0.9982349
2695,1,-2.438028,1.9869003,0.30723348
2696,1,-3.6722817,2.6769943,0.7841833
2697,1,3.4185765,-1.4232413,-2.494211
2698,1,-1.3737566,2.6770263,-1.5530812
2699,1,-1.9845251,2.293467,-0.37054813
2700,1,-2.2430491,3.3178573,-1.1427549
2701,2,-1.5216875,1.5847019,-0.07703597
2702,1,-1.0865704,1.4677083,-0.40387288
2703,1,-2.6335094,2.4793572,0.117507994
2704,1,-1.039545,3.0402212,-2.2890418
2705,1,-1.2442685,3.3968325,-2.5521324
2706,1,-2.5169075,2.9732163,-0.5419985
2707,1,-2.1435454,3.4815779,-1.4859105
2708,1,-2.3923254,4.036523,-1.7445337
2709,1,-1.0940568,3.1976805,-2.3947706
2710,2,-2.8107414,2.0251462,0.6898701
2711,1,-0.8540813,1.4397879,-0.6842858
2712,1,-1.5583795,1.7339214,-0.20552765
2713,1,5.551991,-2.8202116,-3.2398515
2714,2,-0.21670853,-1.4403883,1.0126745
2715,1,-2.3012276,2.7547219,-0.47968683
2716,1,-2.929036,5.5897965,-2.7187283
2717,1,-2.0830052,3.3724444,-1.4244691
2718,1,-2.6015306,3.1725411,-0.612684
2719,1,-0.835651,3.554566,-3.1944134
2720,1,-1.0499314,3.253195,-2.5082564
2721,2,-2.0135984,-1.3738468,2.4269552
2722,1,-1.0129733,3.5992875,-3.0636485
2723,1,-0.8984905,-0.9078292,1.1798902
2724,1,-1.0382191,4.787019,-4.325801
2725,1,-2.277046,2.2802794,-0.036580388
2726,1,-2.181533,2.4327137,-0.31675202
2727,1,-2.2168818,2.518727,-0.34645844
2728,2,-0.107650205,-2.9630396,1.837401
2729,1,-1.8252469,3.1311703,-1.4222391
2730,1,0.7231873,3.6871946,-5.2176585
2731,1,-2.2624104,2.5424557,-0.36328417
2732,1,-0.06221798,0.16934592,-0.3291153
2733,2,-1.7458816,0.22971365,1.1603476
2734,1,-1.4503849,3.1413527,-1.880934
2735,1,-0.66531706,2.2592473,-1.8267142
2736,1,-2.1056452,2.6835866,-0.7233992
2737,1,-2.2722194,1.608384,0.60466206
2738,1,-1.5558211,1.9351832,-0.3839181
2739,2,-0.8523588,-1.3692673,1.4747846
2740,1,-0.26075634,2.6398482,-2.7423873
2741,1,-0.6174961,3.139384,-2.9841027
2742,1,-2.8273222,3.5388565,-0.84264463
2743,1,-1.4856887,3.2448747,-1.9822943
2744,1,-3.1560125,3.5118706,-0.5357408
2745,1,0.9647168,2.1732483,-3.5884507
2746,1,-1.6050105,3.6142132,-2.247436
2747,2,-2.5453775,2.502896,0.06691785
2748,2,-0.65695244,-1.1833254,1.0924973
2749,1,-1.2585783,1.6732364,-0.44036362
2750,1,-1.8961271,2.0563173,-0.19270618
2751,1,-0.9245969,3.6474295,-3.1590788
2752,2,-2.387904,-1.398684,2.7706828
2753,1,-1.5600576,2.9645946,-1.6727021
2754,1,-1.2681366,2.3084478,-1.1767973
2755,1,3.880523,-1.1773324,-3.1671007
2756,2,4.6191983,-5.2566376,-0.38432848
2757,1,-2.1534367,2.4911366,-0.34953734
2758,1,-2.3412843,2.367901,-0.073146254
2759,1,-1.2476809,2.812328,-1.8079557
2760,1,-4.7535524,3.0602276,1.6442525
2761,1,1.5445141,1.1055065,-3.1858108
2762,1,-1.2673455,4.424797,-3.5828218
2763,1,-1.649951,1.6523011,-0.03303132
2764,1,-1.9575353,2.405221,-0.5016975
2765,2,0.21753678,-2.4686096,1.3656274
2766,2,-2.3051784,1.0654052,1.156139
2767,1,-0.7523163,2.1342714,-1.6376543
2768,1,-1.6292783,1.8269333,-0.22126971
2769,2,-1.3526819,-0.8812521,1.5782746
2770,1,-1.9023236,2.7981007,-0.98861927
2771,2,-1.1962631,0.8793038,0.14305136
2772,1,-2.118311,2.3916962,-0.3118017
2773,2,-1.697324,2.0262344,-0.35447398
2774,1,-1.7509081,1.8726271,-0.22593762
2775,1,-1.8444464,2.1054683,-0.31783968
2776,1,-1.992014,1.8482738,0.10793777
2777,2,-1.3397747,-1.2875218,1.769666
2778,1,-1.8139936,2.3206232,-0.55992275
2779,1,-2.3622372,1.9280108,0.36638507
2780,1,-1.435579,1.5993484,-0.2951276
2781,1,-1.2129483,0.74036056,0.424949
2782,1,-1.8757838,3.5524793,-1.73729
2783,1,-1.4204947,1.0883462,0.024556529
2784,1,-3.660013,3.5374503,0.13822396
2785,1,0.9098053,1.4352272,-2.8229036
2786,1,-1.3799317,2.111586,-0.8004721
2787,2,-0.8413463,-1.1138589,1.2855295
2788,1,-1.3971397,2.2624328,-0.96055317
2789,1,-2.2939844,2.4499958,-0.18216582
2790,2,-2.41106,-0.3318409,2.1156259
2791,1,-1.9233363,2.766721,-0.94222504
2792,2,-1.3649256,1.5976461,-0.2957161
2793,1,-2.144569,1.9273479,0.17912726
2794,1,-1.1330199,2.5696037,-1.6137083
2795,1,1.1996381,0.6150078,-2.1876228
2796,1,-2.0033257,2.1403623,-0.17959571
2797,1,-2.5171394,1.3181745,1.1186583
2798,1,-1.0716562,0.91055256,0.03809267
2799,2,-1.3626554,0.9305188,0.32591736
2800,2,-0.65482134,-2.2971153,1.8754214
2801,1,-0.15546167,3.758389,-4.2294836
2802,1,-1.1463195,2.4214756,-1.45655
2803,1,-0.9279367,0.96037185,-0.16515957
2804,1,-1.9170427,2.0861747,-0.18384346
2805,1,-2.6774433,3.5034466,-0.8293474
2806,1,-1.8022863,3.1852174,-1.5379217
2807,2,-0.74882203,-1.5164222,1.4995209
2808,1,-2.048801,-0.97795355,2.2091131
2809,1,-2.6565564,2.1509821,0.44168633
2810,1,-1.2228459,4.5219007,-3.877779
2811,1,-2.2811172,3.017868,-0.9035436
2812,1,-2.210145,1.8439523,0.20102283
2813,2,-1.6743504,-2.9654822,3.1271327
2814,1,-1.068259,1.820782,-0.8587911
2815,2,-2.096069,-4.710619,4.6239743
2816,1,-2.9278822,2.8003802,0.09538208
2817,2,-1.6719751,-2.9098065,3.0887802
2818,1,-1.642934,2.322358,-0.6665164
2819,1,-1.5559419,2.862489,-1.5087935
2820,1,-2.0549657,2.6243336,-0.6220635
2821,1,-1.2839361,2.8065743,-1.7151482
2822,1,0.9077225,0.07010093,-1.1426679
2823,1,-2.11162,3.1799312,-1.2047573
2824,2,-1.3409178,-2.7084014,2.716447
2825,1,-1.5597435,2.8239508,-1.3899806
2826,2,-1.8879749,-2.2869976,2.8650951
2827,1,-2.0784159,2.3570418,-0.40260023
2828,1,-0.85567796,3.116439,-2.5437443
2829,1,-0.56783295,3.1259832,-3.0544226
2830,2,5.7195606,-5.645067,-1.0376539
2831,1,-2.612237,3.5612497,-0.92738277
2832,1,4.1278186,-0.371968,-4.3809648
2833,1,-0.9705597,2.2216165,-1.4201443
2834,1,1.2009667,1.0964698,-2.6723044
2835,2,-1.9536767,-0.17731592,1.7229978
2836,1,-1.5368634,2.2805796,-0.82172346
2837,1,7.5362635,-3.3274815,-5.029455
2838,1,-3.3752286,1.9267417,1.3455341
2839,1,-1.0710957,2.8450608,-1.9902452
2840,1,-1.4954604,2.6562014,-1.2843667
2841,1,-1.4423206,1.7293383,-0.31581846
2842,1,-0.56597954,2.3647707,-2.0871224
2843,1,-0.9213647,1.843092,-1.0648378
2844,1,-0.88264304,3.2662475,-2.8112893
2845,1,-2.494192,4.2548075,-1.8768426
2846,1,-2.2129507,2.3998723,-0.25855342
2847,1,0.49635127,1.2984211,-2.1295764
2848,1,-1.9940327,2.7269359,-0.80817515
2849,1,1.007731,2.2039373,-3.800071
2850,1,-2.7860532,2.8856742,-0.06022844
2851,2,-1.0298121,-4.823209,3.812267
2852,1,12.47983,-7.0347595,-6.5824423
2853,1,-2.693468,2.6441078,-0.0028095208
2854,1,0.08600937,1.3299203,-1.6929148
2855,1,-2.6773047,2.9827628,-0.5089065
2856,1,-1.3370061,1.9780381,-0.70205253
2857,1,-0.28677744,1.8795519,-1.8390715
2858,1,-0.9530385,1.6559296,-0.77643913
2859,1,-1.0167904,2.607386,-1.8165495
2860,1,2.2677147,-0.016246775,-2.8111389
2861,1,-0.67249024,2.1542506,-1.6521821
2862,2,5.4497957,-3.0877295,-2.9184453
2863,1,0.26901478,2.083718,-2.7861915
2864,1,-0.55013937,0.68232757,-0.3370899
2865,1,-1.3421565,2.3328063,-1.1910309
2866,1,-1.4653844,2.3371367,-0.9670628
2867,1,-2.0040822,2.9710236,-1.04856
2868,2,-0.84464365,-3.8356557,3.020299
2869,1,-0.9333323,3.4564304,-2.9252462
2870,1,-2.8192227,3.0668032,-0.29484996
2871,1,-1.054414,1.9396819,-1.0368983
2872,1,-0.29862958,3.4612303,-3.716939
2873,1,-1.3919612,3.4959905,-2.4679387
2874,1,-2.1385064,2.4045866,-0.3192389
2875,1,0.11508309,2.3320494,-2.911735
2876,1,-2.096208,1.7452816,0.4446016
2877,1,-1.0674167,2.5693867,-1.6735504
2878,1,-0.72025967,3.9646635,-3.785976
2879,1,-2.476751,2.7200005,-0.34771973
2880,1,-1.6329905,1.9603881,-0.42808434
2881,1,-1.636123,2.77993,-1.271861
2882,2,-0.62662745,-1.2347553,1.1885433
2883,1,-1.8658103,1.0197542,0.563876
2884,1,-0.21484993,2.5631142,-2.731968
2885,2,-1.2764217,-2.318053,2.4103014
2886,1,-0.9353009,2.434063,-1.6675735
2887,1,2.1749825,0.40725783,-3.119329
2888,2,7.192058,-4.728942,-3.108413
2889,1,-2.3353813,1.6483914,0.6232365
2890,2,-1.7371373,1.3431692,0.3102053
2891,1,-2.6493785,1.5282571,1.0961452
2892,1,-1.3343058,2.1871936,-0.9209365
2893,1,-2.4796371,4.561838,-2.1277974
2894,1,-1.9700552,3.3844805,-1.648708
2895,1,-0.93266404,1.8680304,-1.0432225
2896,1,-1.2988602,2.7786574,-1.7350181
2897,1,-1.6127902,2.1202946,-0.5452692
2898,2,-2.5553465,0.28794196,1.8247789
2899,1,-0.8533497,2.7665284,-2.1668983
2900,1,-2.106515,1.7306405,0.31813005
2901,1,-3.3375006,1.9016948,1.3189327
2902,1,-0.018153762,2.4320505,-2.7956648
2903,1,1.6077045,2.2087362,-4.5294213
2904,2,-2.4133449,1.9547383,0.42013794
2905,1,-1.5820026,2.78396,-1.3403909
2906,1,-2.0479882,1.9193213,0.104864016
2907,1,-2.1181781,2.461968,-0.38880008
2908,2,-2.13806,-0.13550022,1.7798022
2909,1,5.336233,-1.5357829,-4.5697536
2910,1,-2.858617,1.8045951,0.93467814
2911,1,-1.0682569,2.0206046,-1.0474657
2912,1,-1.629828,3.0762575,-1.5759561
2913,2,-0.41929185,-2.2836394,1.7573936
2914,1,-1.0296458,2.089925,-1.1818264
2915,2,-0.68510425,-4.545034,3.267396
2916,2,0.88665515,-2.4620287,0.7992549
2917,1,-1.7971313,2.4083672,-0.6598297
2918,2,-1.7585131,2.5134935,-0.8606242
2919,1,-2.1219413,2.1836593,-0.25425157
2920,1,-1.1204673,4.447228,-3.939005
2921,1,-2.1396508,2.5883477,-0.50623935
2922,1,-1.4999512,0.94439983,0.47424275
2923,1,-0.91044396,3.442951,-2.8663807
2924,1,-1.6476777,1.1377776,0.49106365
2925,2,-0.7730712,-5.7383366,4.188317
2926,1,-0.916416,5.069572,-4.9635463
2927,1,-3.1691606,4.1592956,-0.94486934
2928,1,-0.11739156,3.0789044,-3.483883
2929,1,-1.9056054,1.7784283,0.10337138
2930,1,-1.1843655,2.9026842,-1.9296036
2931,1,0.6288596,1.7697242,-2.7742283
2932,1,-2.050895,3.3381624,-1.5183226
2933,1,-0.29417646,2.9421628,-3.0663953
2934,1,-2.516934,3.0278902,-0.5277039
2935,1,-2.6351793,2.304426,0.25372857
2936,1,-0.4883309,3.0461981,-2.9713352
2937,1,-2.0355957,1.1637688,0.7391242
2938,1,-1.0221761,2.3687289,-1.524703
2939,1,-1.1351119,2.765509,-1.826338
2940,2,-2.154858,1.2862936,0.66427654
2941,1,-2.3256993,2.2174566,0.05032992
2942,1,-1.1871516,2.2384155,-1.1806865
2943,1,-1.8921378,2.1202562,-0.26104546
2944,1,-0.81440157,3.9048328,-3.5825377
2945,1,-1.9681906,2.5824108,-0.6209639
2946,1,-0.1110789,0.7794979,-0.66854197
2947,1,-2.4208322,4.0553765,-1.6436124
2948,1,-2.5449736,3.9147449,-1.6122037
2949,1,-1.6199791,2.9456804,-1.5120579
2950,1,-1.6184644,1.9123768,-0.32767498
2951,1,-0.3045069,1.9082838,-1.8810596
2952,2,-0.0976408,-2.5913563,1.5961703
2953,1,-2.9395225,1.7549155,1.0948232
2954,1,-2.6293066,4.836303,-2.3561306
2955,1,-1.3900331,0.9579773,0.38632575
2956,2,3.5605924,-1.8127711,-2.0624392
2957,1,-2.4403005,2.6122644,-0.26495662
2958,2,-2.4041605,-0.7364182,2.3220701
2959,2,-1.8109385,-1.3244982,2.3263829
2960,2,-0.69592035,-0.9129121,1.0510193
2961,1,-1.0454515,2.7476013,-1.9539324
2962,1,0.880417,0.5969208,-1.7748343
2963,1,5.5408573,-2.8269038,-3.2427037
2964,1,-1.0314128,2.4840827,-1.6414337
2965,1,-0.49935466,2.6417646,-2.4628203
2966,1,-2.5853248,4.7659616,-2.330808
2967,1,-0.8599547,2.3291483,-1.6901708
2968,2,-0.8476737,2.8309515,-2.2224882
2969,2,0.12222571,0.8295554,-1.1853561
2970,1,-2.0683098,2.37016,-0.5341176
2971,1,-2.744918,3.6842947,-1.0679547
2972,1,0.14685857,2.2026365,-2.880818
2973,1,-1.8800234,2.3209007,-0.49844283
2974,1,-2.350546,3.585716,-1.3374151
2975,1,-1.4071318,1.8103617,-0.4822539
2976,1,-1.9064127,3.3927066,-1.6340747
2977,1,0.6460581,1.8449292,-2.8589573
2978,1,2.4689288,1.1611992,-4.340693
2979,1,0.11467152,3.2074208,-3.8739007
2980,1,-1.712518,2.3754203,-0.75511175
2981,1,-0.47522497,2.702389,-2.5593016
2982,1,-2.7139254,3.5640368,-0.91542625
2983,1,-0.50221086,2.5461855,-2.4329247
2984,1,-1.9808708,3.623534,-1.748265
2985,1,-0.6741985,3.255226,-2.977011
2986,1,0.4069105,1.5581267,-2.3045387
2987,1,0.14529367,3.058607,-3.7971096
2988,1,-1.9004177,1.9366597,-0.081347
2989,1,-1.1164465,1.9786577,-1.057111
2990,1,-0.8155659,2.6728363,-2.1112568
2991,1,-2.315514,3.0592155,-0.7508448
2992,1,-2.3723795,2.3956392,-0.068723835
2993,1,-2.043679,1.770107,0.16906008
2994,1,-0.60943896,2.4456356,-2.2171662
2995,1,-1.798427,3.1821008,-1.6978029
2996,2,-0.8872144,-1.667234,1.7160487
2997,1,-0.8011815,4.6670027,-4.5855494
2998,1,-0.8853132,2.5180714,-1.875777
2999,2,-0.07036588,-6.247331,3.9492862
3000,1,-0.63151354,2.0483336,-1.6155336
3001,1,-1.2588624,2.4182754,-1.3201844
3002,1,-0.84866154,2.2503405,-1.6111177
3003,1,-1.7274741,2.1460419,-0.59537315
3004,2,-2.8035207,-0.07255565,2.2844188
3005,2,-2.538061,1.3722392,1.012668
3006,1,-1.9136089,3.3171144,-1.6216143
3007,1,-2.04079,3.5247004,-1.6662138
3008,2,-3.2005265,1.6485162,1.4405162
3009,1,-1.8730829,2.7095466,-0.91701496
3010,1,-2.254992,2.5344715,-0.30427185
3011,1,-1.8656946,2.8770614,-1.204581
3012,1,-1.0654653,4.640498,-4.0523806
3013,1,-1.5435473,1.950956,-0.45983586
3014,1,-1.1448013,2.5214808,-1.5637863
3015,1,-1.1793618,2.880084,-1.9337777
3016,1,-2.8233218,3.393225,-0.52177423
3017,2,-1.6912718,-2.0846822,2.628986
3018,1,-2.0609868,1.5463846,0.42049813
3019,1,-2.2244244,1.9826782,0.2529701
3020,2,-2.1905704,0.6697852,1.2205495
3021,2,-2.7271538,-0.2603194,2.3626294
3022,1,-0.34077618,2.1122215,-2.0684993
3023,1,-1.9270756,1.8679211,0.00021548569
3024,1,-2.0990558,2.9002702,-0.91368955
3025,2,-2.1522486,-1.6016539,2.6853468
3026,1,-2.7663126,1.6835771,0.9587262
3027,1,0.46306995,1.6368,-2.4884472
3028,1,-2.0329475,2.680694,-0.76382804
3029,1,-1.1210324,2.0902495,-1.0870457
3030,1,-0.7965426,2.399526,-1.8033872
3031,1,-0.88561493,4.3281193,-4.1451797
3032,1,1.5269703,0.46214303,-2.414287
3033,1,-1.6544746,2.1050456,-0.49388072
3034,1,-0.7806755,0.8804918,-0.31435227
3035,1,-1.6019622,2.0468035,-0.50022477
3036,1,-2.3421643,2.4598904,-0.16508195
3037,1,-1.7520851,4.5458546,-3.2380075
3038,2,-3.0172954,1.6392341,1.1734422
3039,1,-0.30038983,2.3724806,-2.4525232
3040,1,4.400537,-1.8593824,-3.0861344
3041,1,-1.1684483,1.8968138,-0.852576
3042,1,-1.7509207,1.8727726,-0.21732722
3043,1,-1.3792256,2.2335413,-0.9317166
3044,1,-0.7063391,2.580361,-2.1782546
3045,1,-2.0740597,2.14469,-0.114556566
3046,1,0.4797257,3.4185662,-4.637419
3047,1,-1.1263158,2.2842536,-1.3545762
3048,1,-0.74124354,1.7035805,-1.0930235
3049,1,-2.1946871,2.40829,-0.29305163
3050,1,-2.0733938,2.2451832,-0.25640988
3051,1,-1.3157839,2.3720932,-1.167358
3052,1,-2.0203965,3.5893888,-1.7194538
3053,2,5.263601,-4.0896883,-1.8802869
3054,2,-1.8026289,-4.415252,4.1081767
3055,1,-1.4784166,3.4018695,-2.2477252
3056,2,-3.216904,0.8559957,1.8467581
3057,1,2.1813397,-0.13971347,-2.5240753
3058,1,-1.6904914,1.477772,0.1876312
3059,1,-0.006007906,2.2317052,-2.5308673
3060,1,-0.08637852,2.1258607,-2.3574843
3061,2,-3.0674622,1.991049,0.9207392
3062,2,-1.8054522,-0.508511,1.7204682
3063,1,-1.3065832,2.2735133,-1.0713998
3064,2,-1.3600744,-0.35768026,1.1531364
3065,2,3.3929067,-0.9924608,-2.9521708
3066,1,-1.5477968,2.2748203,-0.78301775
3067,1,-2.7511725,3.1922176,-0.43784517
3068,2,0.048898764,-7.3260202,4.5591636
3069,1,1.132497,1.9846914,-3.7427025
3070,1,-1.4919648,2.6592898,-1.3217756
3071,1,-2.6467497,3.2168703,-0.569909
3072,1,0.25237197,0.39997616,-0.7815682
3073,1,-1.9856495,2.046003,-0.08556495
3074,1,0.28749305,1.7227898,-2.3315253
3075,1,-1.7907821,2.3353267,-0.56966287
3076,1,2.4924417,0.3516107,-3.4198604
3077,1,-1.3110049,2.9732924,-1.8759513
3078,1,2.2100499,-0.59277046,-1.9831483
3079,2,0.30163765,-0.991228,0.26238218
3080,1,-1.3918134,1.2507412,0.019484978
3081,2,-1.9196664,1.4154432,0.4487095
3082,1,-2.023796,3.6514275,-1.8515327
3083,1,-2.0569963,2.8214772,-0.91963416
3084,1,-0.9965187,3.058099,-2.3325205
3085,1,-0.98065203,1.8885698,-1.0356424
3086,1,-1.0072649,3.2274396,-2.5495374
3087,1,-1.659004,2.4638457,-0.8978679
3088,1,-3.416741,3.6280506,-0.14074458
3089,1,-2.1495306,1.6608928,0.46091866
3090,1,-1.623937,1.2414409,0.15286165
3091,2,-2.62192,1.3310189,1.1963878
3092,1,-1.2198052,2.7364612,-1.7087404
3093,1,-0.45796943,2.4114459,-2.277898
3094,1,-1.4793009,3.1041083,-1.8933961
3095,2,-1.629081,2.2083747,-0.6313466
3096,1,-1.1609718,3.8242197,-3.0167575
3097,1,-3.320951,2.969396,0.23237368
3098,1,-2.0136,2.0152922,-0.02822701
3099,2,-1.0423048,-3.9574494,3.2765498
3100,1,-1.1271687,2.067808,-1.0430636
3101,1,-2.6986601,3.6245089,-1.0009321
3102,1,-0.6949515,2.978953,-2.5711515
3103,1,-1.4594613,2.4840846,-1.1277338
3104,1,-2.143397,3.327548,-1.3625139
3105,1,-1.1564662,2.8916519,-2.0418446
3106,1,-2.202498,2.4889824,-0.34283873
3107,2,2.500787,-4.3156147,0.7738959
3108,1,-1.36815,2.6831331,-1.5121795
3109,1,-1.1193798,4.553876,-3.9921868
3110,1,-0.8721313,0.9838989,-0.1432158
3111,2,-1.3590404,-1.2328492,1.7986658
3112,2,-0.38115665,-0.2640909,0.39864978
3113,1,1.2198112,1.0441816,-2.6745193
3114,1,0.67646307,2.0688608,-3.1707106
3115,1,-2.0610425,2.405303,-0.42599878
3116,1,3.9198177,-3.0142128,-1.4052788
3117,1,3.7491715,-1.6026919,-2.633368
3118,1,0.68849385,2.2283607,-3.4584043
3119,1,-2.3406787,2.244314,-0.0117136575
3120,1,-1.4079589,2.9835062,-1.7588712
3121,1,-2.1896613,2.5727592,-0.4194825
3122,1,0.7993898,0.8927361,-1.9896817
3123,1,-1.833716,2.5462058,-0.8325727
3124,2,-2.1022096,0.4961862,1.2603171
3125,1,-1.8511206,2.4314647,-0.66259223
3126,1,1.6559079,0.84891015,-3.009953
3127,1,-0.8388664,3.4259303,-3.009313
3128,1,-1.8628169,2.2284262,-0.39605293
3129,1,-2.2940586,2.5571847,-0.28979373
3130,2,-0.83766603,-0.32901558,0.73014075
3131,1,-1.8584423,1.8630637,-0.10550009
3132,1,-1.015063,3.2214234,-2.4989946
3133,1,1.2358215,0.60335875,-2.219241
3134,1,-0.57143444,2.9717433,-2.823983
3135,1,-2.5681248,3.0453503,-0.56402826
3136,1,-2.612371,2.3355544,0.3000099
