,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
6103,1,-2.9463048,3.6151319,-0.73053575
6104,1,-4.6531935,5.0259995,-0.72287536
6105,1,-2.7838762,3.4998689,-0.67964375
6106,1,-4.8205514,5.0162816,-0.31618202
6107,1,-3.883264,4.2565084,-0.3593797
6108,1,-6.157072,6.195855,-0.3028146
6109,1,-6.1667576,6.0098305,0.009466842
6110,1,-4.221571,4.7479396,-0.71591
6111,1,-2.5994442,3.4189622,-0.7023469
6112,1,-1.8870258,2.6007767,-0.9747121
6113,1,-2.75167,2.4313629,0.25376654
6114,1,-3.7208626,4.082497,-0.51733166
6115,1,-2.6927311,3.2026377,-0.61689126
6116,1,-5.569662,5.100421,0.4268204
6117,1,1.5883944,-1.0982255,-0.6709308
6118,1,-5.4689436,5.3563027,0.07754861
6119,1,1.915529,-0.16060457,-2.1801114
6120,1,-5.0606394,5.164367,-0.40602303
6121,1,-1.6368551,2.1166315,-0.48398405
6122,1,-3.184093,3.8194728,-0.5861868
6123,2,2.4607654,-1.8407856,-0.6045908
6124,1,-5.2371583,5.3381476,-0.25082576
6125,1,2.431969,-1.1866263,-1.3961729
6126,1,-3.7716599,4.305555,-0.8375911
6127,1,-2.647178,3.073138,-0.7090558
6128,1,-4.3712387,4.4891253,-0.17387395
6129,1,1.7613534,-0.47487694,-1.289901
6130,1,0.85922146,0.79001987,-1.9724561
6131,1,-4.7778244,4.741254,-0.09294886
6132,1,-2.9728048,3.6257174,-0.62862617
6133,2,0.90857613,-5.3228726,3.2318466
6134,1,-4.301391,4.60815,-0.39756507
6135,2,-2.8728275,-0.5939617,3.7556982
6136,2,0.36958978,-2.394269,1.6878606
6137,1,-3.4760885,3.824968,-0.4394313
6138,1,-2.1686249,2.998702,-1.1970335
6139,1,-2.2040443,2.961732,-0.85033077
6140,1,-6.1885247,6.200135,-0.283292
6141,1,-5.334886,5.3691983,-0.19878931
6142,1,-3.3460329,3.9365532,-0.7943343
6143,1,-4.9967666,4.908422,-0.0026175603
6144,1,-4.792725,5.0334225,-0.50902057
6145,1,-5.0280914,4.8012824,0.05153744
6146,1,-2.2890873,2.4414437,-0.19915271
6147,1,-6.525015,6.429303,-0.21429081
6148,2,-1.351496,-1.6798315,3.1930497
6149,1,2.8179798,-1.4567195,-1.4001546
6150,2,-0.4732264,-3.0830874,3.1054435
6151,1,-5.23417,5.144183,0.11849825
6152,1,-3.6596828,3.8779044,-0.4746725
6153,1,-4.2436247,4.585375,-0.5401818
6154,1,-4.237616,4.7132,-0.59691125
6155,1,-6.9068065,6.695262,0.06738569
6156,1,-4.2566004,3.0612242,1.2141984
6157,1,-3.9547894,4.3064356,-0.34500134
6158,1,-4.152814,4.5088587,-0.6806284
6159,1,-3.9553273,3.2669294,0.66960573
6160,1,-4.454487,4.8103933,-0.46138912
6161,2,-2.1174314,0.7052454,1.4217952
6162,1,-5.9982247,6.155118,-0.24704309
6163,1,-6.5843315,5.4931602,1.2023522
6164,1,2.5475793,-1.0800191,-1.7644966
6165,1,-6.011806,5.2977433,0.6462558
6166,1,3.399403,-2.6064427,-0.74000216
6167,1,3.0725021,-1.0568705,-1.7706386
6168,1,3.123675,-1.9143664,-1.1736803
6169,1,2.2887583,-1.4172599,-1.0295607
6170,2,-1.1249236,-0.51978314,1.6601636
6171,1,-6.241157,6.0774307,-0.021632083
6172,1,-4.935195,5.0058355,-0.21907252
6173,1,-3.1291995,3.488563,-0.5074819
6174,2,-3.599027,-1.2725278,4.9949164
6175,2,2.5010545,-4.7150607,1.249719
6176,2,-0.4245342,-3.3621085,3.591226
6177,2,1.662437,-4.932111,2.5310905
6178,1,-6.541577,6.022191,0.39583308
6179,1,-3.0661104,4.0622063,-1.0198947
6180,2,-2.0180197,-0.9383158,2.946416
6181,1,-1.5114279,2.4732285,-1.5278841
6182,1,-6.147391,5.8749523,0.25103688
6183,2,1.4928098,-5.460351,3.0877354
6184,1,-0.7587629,1.4598246,-0.70900935
6185,1,-1.9400673,2.904649,-1.1700337
6186,2,-3.300036,-1.2722601,4.8475056
6187,1,-3.309974,3.2622437,0.06467095
6188,1,-4.8350163,2.5739396,2.490223
6189,1,-4.361403,4.7132254,-0.45595044
6190,1,-5.0420866,5.263928,-0.3522218
6191,1,-4.100715,4.7777104,-0.9911536
6192,1,-7.115341,6.8024473,0.14952573
6193,1,-3.637465,3.9401908,-0.5055417
6194,1,-4.4187183,4.4293604,-0.32670057
6195,2,1.5799783,-5.0209947,2.8946905
6196,1,-5.769126,5.078246,0.7099372
6197,1,-1.4535545,2.199911,-0.7501426
6198,2,-0.13863795,-2.3395884,2.372454
6199,1,-4.2262864,3.5691853,0.6776783
6200,1,-4.4626923,4.773202,-0.32496884
6201,1,-5.768966,5.8269205,-0.29646188
6202,1,2.7255943,-1.7775022,-1.0277059
6203,1,-1.8684922,1.9094161,-0.076119155
6204,1,0.7310006,0.6966695,-1.6584876
6205,1,-4.1085873,4.521643,-0.7612528
6206,1,-4.9544563,3.3684819,1.6562802
6207,2,-5.0173993,-0.9260306,6.3911533
6208,1,-6.302023,5.9382205,0.19712786
6209,2,-1.7860076,-1.5726848,3.247063
6210,2,-2.1159341,-0.97885686,3.0643494
6211,1,-0.34675628,1.1370381,-0.9838869
6212,1,-0.5674579,2.1110857,-1.6540319
6213,1,-6.627476,5.7617855,0.9277734
6214,2,2.7003431,-5.810425,2.1084692
6215,1,-4.0662045,3.515258,0.45595348
6216,1,0.76301515,0.7125499,-1.5398909
6217,2,-3.1989615,-1.1334784,4.4136806
6218,1,-5.44567,5.1328354,0.25689495
6219,1,-3.731991,4.3908763,-1.0037884
6220,1,-6.875415,6.0176244,0.8712259
6221,1,-6.81257,6.4980736,0.26803023
6222,1,-6.387928,5.9733734,0.45078117
6223,1,-5.2929635,5.395358,-0.34968388
6224,1,-2.5760865,3.2587209,-0.6925611
6225,1,-5.28291,5.329746,-0.17486775
6226,1,-4.217969,4.726553,-0.85336226
6227,1,-2.593661,2.8877757,-0.4243487
6228,1,-5.0295134,5.4372463,-0.56514597
6229,1,-5.2517796,5.318026,-0.021862391
6230,2,-5.462159,-0.7902568,6.8282886
6231,1,-3.4625576,3.9980223,-0.86399
6232,1,-0.81059176,2.2676766,-1.8125377
6233,1,-0.7440646,1.9423385,-1.8485241
6234,2,-4.1266036,-1.0501016,5.585108
6235,2,-2.0643861,-2.3135297,4.1494255
6236,2,-2.802292,0.76580095,1.9397389
6237,2,-0.9862735,1.7250984,-0.6859629
6238,2,0.16602354,-5.078364,4.4307065
6239,1,-4.649781,4.379821,0.108995706
6240,1,-3.382121,4.142013,-0.72338676
6241,1,-3.6260157,4.381898,-1.247915
6242,1,-5.292385,4.7562723,0.5966798
6243,1,-4.397584,4.652981,-0.26850805
6244,1,-4.108226,4.101546,0.11895986
6245,2,0.039324433,-3.0135415,2.7657363
6246,2,1.1379231,-4.4576073,2.833043
6247,1,-3.7766876,4.025807,-0.57914424
6248,1,-4.7003193,4.139397,0.6030933
6249,1,-5.7213507,5.591745,0.08960861
6250,2,-0.24200268,-0.49458432,0.70200264
6251,2,-2.3110468,-1.6651499,4.1661572
6252,1,-1.2927996,1.8463292,-0.64068204
6253,1,-5.298589,5.0901246,0.20869027
6254,1,-7.216221,6.522217,0.67217374
6255,1,-1.8023661,2.8471303,-1.4410621
6256,1,-3.8228722,4.3859477,-0.8822179
6257,1,-4.772013,4.981352,-0.27724886
6258,1,-3.7857847,4.411897,-0.5972014
6259,1,-3.296424,3.7896695,-0.73005366
6260,1,-3.6210263,3.5888586,-0.015149739
6261,1,-4.762243,4.0320325,0.7345344
6262,1,-3.058343,3.7884827,-1.0837427
6263,1,-3.8455634,4.4149513,-0.89739925
6264,1,-1.3199924,2.207761,-0.9110617
6265,2,-1.2735,-2.387546,3.5144517
6266,1,2.8271284,-1.218738,-1.4271911
6267,2,-3.3325016,-1.7949443,5.3300123
6268,2,1.2601663,-5.310673,3.128631
6269,2,-2.159678,-1.7107915,3.8570423
6270,1,-5.4733167,5.573414,-0.22895683
6271,1,-6.4214015,6.0246897,0.2422751
6272,1,-5.9923353,5.894865,-0.045161575
6273,1,-2.8608503,3.461895,-0.85198593
6274,1,-8.341298,6.600419,1.9705976
6275,1,-5.371144,5.576158,-0.27814347
6276,1,-4.4578447,4.464877,-0.12978698
6277,1,-2.864445,3.747722,-1.1296988
6278,1,-5.5985537,5.324246,0.25462484
6279,1,-6.483893,6.3017144,0.060747832
6280,1,-2.455794,3.4436455,-1.3665746
6281,1,1.67769,-0.75485903,-0.8276654
6282,1,-4.3531313,4.870141,-0.5548183
6283,1,-5.6295333,4.991291,0.5618497
6284,1,-6.3787313,6.232062,0.02829162
6285,2,-3.38086,3.184635,0.16972402
6286,1,-2.632868,2.7503767,0.013929062
6287,2,0.011299114,-2.351361,2.27674
6288,1,-3.009191,3.115903,-0.18622546
6289,1,-3.5853965,4.361409,-0.6382847
6290,1,-6.169031,5.214255,1.0437207
6291,1,-5.298837,5.640103,-0.45900238
6292,1,-5.424273,5.6918526,-0.5736672
6293,1,-4.7239757,4.9302297,-0.35822874
6294,1,-7.57472,6.3934445,1.2753894
6295,1,-4.0727315,3.8446946,0.27690881
6296,1,3.8154333,-2.5721567,-1.2833036
6297,1,-6.2589526,5.3541417,0.973216
6298,2,0.8521915,-4.270221,2.7657073
6299,1,-4.3226576,4.852154,-0.6430254
6300,1,-4.852296,4.8299255,0.08687386
6301,1,-0.9459959,1.9350564,-1.1336898
6302,1,-3.957659,4.2477026,-0.2651175
6303,1,1.3174956,-1.5024719,0.1827165
6304,1,-4.8275704,4.9070826,-0.20168579
6305,1,-0.8920263,0.6310739,0.18365897
6306,1,0.7782497,0.68243206,-1.9989741
6307,1,-5.3306375,5.1071596,0.25337994
6308,1,-0.37290737,1.7727388,-1.8694263
6309,2,-2.4921513,0.5820327,1.9217559
6310,1,-4.538526,4.7388797,-0.23971501
6311,1,-4.5030184,4.8972406,-0.49824572
6312,1,-7.889226,7.0266843,0.8708703
6313,1,-2.735403,1.0215054,1.7398965
6314,1,-2.8074875,3.7520626,-1.5039911
6315,1,-8.43731,7.239406,1.3114557
6316,1,-2.0599983,2.841023,-0.84948564
6317,2,-5.240239,-0.9078159,6.6577363
6318,2,-0.4730498,-3.0715716,3.4455147
6319,1,-0.4019084,1.8065922,-1.6648662
6320,1,0.90971446,0.6047465,-1.967577
6321,1,-6.3561206,5.990384,0.13305835
6322,2,-2.514127,-0.4058709,3.0543506
6323,1,-1.2872121,2.6270244,-1.62682
6324,1,-0.90745795,2.3270307,-1.64069
6325,2,2.7023208,-5.783971,1.9787966
6326,1,-2.5481951,3.1469405,-0.7893054
6327,1,-5.7581487,5.8165383,-0.11667825
6328,2,-0.5799543,-3.663316,3.7409284
6329,1,-5.8608103,4.5636406,1.4255766
6330,1,3.4527857,-1.7489185,-1.5266702
6331,1,-4.2745895,4.213672,0.0070761517
6332,1,-6.717261,6.8257675,-0.36448485
6333,1,-3.8553085,3.986107,-0.26791734
6334,1,-5.2811213,5.559687,-0.67748463
6335,1,-6.0052147,6.1415873,-0.48760438
6336,2,-0.45326194,-3.4222448,3.4973388
6337,1,-3.1420033,3.7822733,-0.7323125
6338,1,-3.6853647,4.0780077,-0.48286706
6339,1,-4.804939,5.0025635,-0.22703207
6340,2,1.9617598,-1.8036048,-0.685629
6341,1,-4.5105486,4.63269,-0.2341974
6342,2,-1.78206,-0.40094817,2.541971
6343,1,-7.582747,6.7258315,0.8030667
6344,2,-3.3843114,-1.1116052,4.9159403
6345,1,-3.27288,3.8974636,-0.49137402
6346,2,-4.959596,-0.46051884,5.7919917
6347,1,-1.5619715,2.7716105,-1.4985759
6348,1,-6.2890697,5.316308,1.1194524
6349,1,-6.8645215,6.3327746,0.49337798
6350,1,-5.649487,5.6432276,-0.16282395
6351,2,-1.055688,0.18014792,0.9016412
6352,1,-5.8695607,5.421274,0.4726355
6353,1,-4.592851,4.9012613,-0.49400103
6354,1,-4.0785556,4.637736,-0.9779072
6355,1,2.2361379,-0.67346317,-1.7457961
6356,2,-3.3930078,1.7240859,1.7184528
6357,1,-7.3350444,6.3276377,1.1244006
6358,2,-0.9021832,-1.9636009,2.5418916
6359,1,-3.2200954,3.5274007,-0.4111461
6360,1,-6.291936,5.552944,0.82434654
6361,2,-1.8682252,-2.5646307,4.2890005
6362,1,-5.2237062,5.542344,-0.62030876
6363,1,-3.464552,4.060495,-0.79202086
6364,1,-6.178102,5.693622,0.50613093
6365,1,-5.256129,4.6856813,0.5739999
6366,1,-6.765175,5.833581,0.99148816
6367,1,-5.754423,5.3347526,0.18636896
6368,1,-2.0972562,2.8401597,-0.8156162
6369,1,-5.745933,4.918523,0.91864765
6370,1,-4.2884636,4.445259,-0.27402264
6371,1,2.53299,-0.94212514,-1.7951257
6372,1,-4.4608207,4.710844,-0.4286813
6373,2,-1.7837491,-3.7640376,5.21031
6374,2,1.3619735,-4.7681947,2.8018513
6375,1,-4.805481,4.866809,-0.30068552
6376,1,-1.0600504,2.039215,-1.6189611
6377,1,-2.8049276,3.6831944,-1.0429912
6378,1,-4.5400586,4.62808,-0.020692922
6379,1,-3.82266,4.310826,-0.4922464
6380,1,-1.2045428,2.4866712,-1.8599564
6381,1,-5.4178104,4.8273187,0.5996997
6382,1,-6.314307,6.262433,-0.056490533
6383,1,2.2724042,-1.6619297,-0.6758931
6384,1,-6.66214,6.0193377,0.590801
6385,2,-3.754073,-1.8165979,5.795499
6386,1,-4.1530585,4.3727694,-0.20365655
6387,1,-7.1636043,6.538051,0.6122449
6388,1,-2.6712496,3.6149166,-1.277288
6389,1,-3.4233541,4.0063934,-0.8936221
6390,1,-5.80715,5.661562,-0.11310506
6391,2,-3.549995,-1.2879411,4.986421
6392,1,-5.24922,4.818541,0.51620847
6393,1,-2.967091,3.5093436,-0.520052
6394,2,3.1951137,-7.120099,2.6314645
6395,1,1.2997267,-0.12928745,-1.0375038
6396,1,-4.188526,4.574127,-0.8058239
6397,1,-4.760414,5.069092,-0.44158
6398,1,-1.1742496,1.8992262,-0.9381536
6399,2,-4.5391736,-0.242332,5.0923615
6400,1,-5.8572006,5.9671173,-0.32842195
6401,2,-0.33774102,-4.2611537,4.0008817
6402,1,-5.5311365,5.1096144,0.52396023
6403,1,-1.4905039,2.467194,-1.0728799
6404,1,-5.023156,5.219639,-0.24456748
6405,1,-4.131632,4.449622,-0.39300305
6406,2,-4.3921356,-1.5378089,6.323746
6407,1,-4.3521314,4.391662,0.075965494
6408,2,-3.5447435,-0.97741014,4.8594685
6409,1,-1.5103124,2.015742,-0.6338076
6410,1,0.97984564,0.43322498,-2.212022
6411,1,-3.619983,2.9328363,0.65633845
6412,1,-4.9187803,4.2186375,0.7290136
6413,1,-8.238189,6.665893,1.765216
6414,1,-0.14965515,1.5649456,-1.9266826
6415,1,-3.6523066,4.514264,-0.93248165
6416,1,-5.0653534,5.2165995,-0.27632457
6417,1,-4.300204,4.778744,-0.59289896
6418,2,0.013245912,-0.12908249,0.28816426
6419,1,-5.185916,5.457679,-0.3832146
6420,1,-5.304074,5.3409967,-0.14367348
6421,2,-5.584814,-0.66045207,6.7616925
6422,2,-1.9253706,-1.9791758,3.675763
6423,1,-4.360313,3.7259998,0.7779857
6424,1,-3.3331842,3.9042823,-0.78043866
6425,1,-6.942452,6.0525203,0.99636513
6426,2,-2.1565003,-1.9003315,4.2244263
6427,1,-3.198624,3.6774077,-0.4127335
6428,1,-2.6032765,3.535799,-0.8620911
6429,1,-8.513159,7.1233597,1.5014526
6430,1,-3.6104069,4.4842343,-1.0292168
6431,1,-1.3205186,2.1657276,-0.90072745
6432,1,-5.324759,4.94905,0.4249888
6433,1,-6.507015,5.97233,0.44518012
6434,1,-5.451427,5.252737,0.25661093
6435,1,-2.2916226,2.904782,-0.6694047
6436,2,4.3718343,-7.3189883,1.7781134
6437,1,-5.5474873,5.397027,-0.02253329
6438,1,-4.755826,5.0481853,-0.3587482
6439,1,-4.8400064,4.8984613,-0.14767829
6440,2,-4.230974,-0.9423297,5.4436865
6441,2,4.0143,-5.2304735,0.6222881
6442,1,-1.7956556,1.9096988,-0.028438073
6443,1,-2.3797522,2.4807956,-0.0017836168
6444,1,-4.9703226,5.1190915,-0.5883368
6445,1,-5.4745092,5.745583,-0.36237258
6446,1,-6.4667463,5.1242394,1.3419164
6447,1,0.15194808,1.5556498,-1.6390897
6448,1,-6.401133,6.5189085,-0.40729022
6449,1,-2.9642682,3.7785604,-0.8724424
6450,1,-5.0457973,4.987022,-0.10222473
6451,1,-5.0343804,5.316789,-0.36221635
6452,1,-5.5878015,5.589538,-0.232758
6453,1,-4.9498982,5.460981,-0.70283276
6454,2,-4.5245085,-0.7907777,5.669704
6455,1,-7.1365843,6.429594,0.7666963
6456,1,-2.7651536,1.8680589,0.84195685
6457,1,-1.937753,2.5883002,-1.0738919
6458,1,-2.0383,2.827804,-0.67088157
6459,1,-4.843057,4.5803714,0.22856955
6460,1,-1.7136033,2.8258677,-1.0729418
6461,1,-5.065235,5.1647654,-0.19536805
6462,2,0.8398605,-4.329285,3.0908515
6463,1,-0.46711728,-0.35009742,0.63315743
6464,1,-2.3049538,3.437031,-1.1741197
6465,1,-4.179442,4.389495,-0.46320492
6466,1,-3.409036,3.9299734,-0.42861414
6467,1,-5.910384,4.8588862,1.0852035
6468,1,-0.7384054,1.6782176,-1.0415428
6469,1,-4.427265,4.1534595,0.23417379
6470,1,-5.551455,5.6445413,-0.40761477
6471,1,-3.8775055,4.219522,-0.3196742
6472,1,-1.8139292,2.5101407,-0.90010077
6473,1,1.8123709,-0.41806382,-1.5088196
6474,1,-3.4456174,3.5870445,-0.15547672
6475,1,-7.976867,6.7167487,1.3697989
6476,1,-5.388913,4.042422,1.4292024
6477,2,-3.3894296,-1.3870944,4.9166837
6478,1,-3.231553,3.9818072,-0.7121887
6479,1,-1.6368825,2.2658865,-1.0249252
6480,1,-3.8710563,3.0265195,0.806244
6481,1,-5.1065726,5.441608,-0.54825807
6482,1,1.0061989,-0.4493668,-0.45514226
6483,2,-3.2956703,-2.4036493,5.7903605
6484,1,-6.0439506,5.600011,0.36627817
6485,1,-5.8092103,5.9927444,-0.36000323
6486,1,-4.096189,4.348202,-0.35934556
6487,1,-5.870857,5.745484,0.019317254
6488,1,-4.3048854,4.713434,-0.57692254
6489,1,-4.6453333,4.561633,-0.035170134
6490,1,-6.123159,4.955311,1.2364947
6491,1,-5.403417,4.8457603,0.5422895
6492,1,-4.0003514,1.7944818,2.4343493
6493,2,-2.5839183,1.7237414,0.722889
6494,1,-4.971166,5.307218,-0.66056657
6495,1,-0.42631555,1.7446407,-1.7346562
6496,1,-3.704661,4.3576984,-0.72469
6497,2,-2.8073034,-1.3372343,4.308797
6498,1,-5.752985,5.319233,0.23341401
6499,1,-3.0724719,3.5681796,-0.6351344
6500,2,-4.8254786,-0.7232897,5.9477925
6501,2,-3.216103,-1.7093204,5.0201054
6502,1,-1.8146607,3.0959082,-1.3771986
6503,1,-3.668092,3.7903402,0.031961024
6504,1,0.6733802,0.67008585,-1.8821546
6505,1,2.0797784,-0.18627052,-2.1369064
6506,1,-6.413898,6.044607,0.34075218
6507,2,-3.739709,3.1039748,0.50855404
6508,2,-5.317199,-1.0787568,6.868724
6509,1,1.6637768,-0.03894543,-2.06805
6510,1,-6.4579263,6.328394,-0.0028008372
6511,1,-5.016497,5.3377047,-0.7204094
6512,1,-5.0909057,5.2377286,-0.3703394
6513,1,-4.924793,5.1842446,-0.31445396
6514,1,-5.0507183,5.4835606,-0.76840514
6515,1,-0.79060966,1.6124133,-1.1299655
6516,1,0.08805172,1.5966651,-1.926632
6517,1,-4.2886863,4.7083716,-0.687854
6518,1,-4.064212,4.701518,-0.6904332
6519,1,-4.245524,4.8620186,-0.56016004
6520,1,-6.2882457,6.1715336,-0.08558084
6521,1,-5.9639134,5.9058332,-0.1233812
6522,1,-5.996019,6.13451,-0.3044638
6523,2,2.164558,-3.1090505,0.48713338
6524,1,-1.8378502,2.8146439,-1.0641396
6525,1,-2.3347454,0.2337962,2.2341459
6526,1,-5.2300553,4.876321,0.19483973
6527,1,0.7558923,-3.3610494,2.0021195
6528,1,-2.9148617,3.704838,-0.8312133
6529,1,-5.5350857,4.8529243,0.74374914
6530,1,3.1457326,-1.8198402,-1.3832105
6531,1,-6.1334333,5.948109,0.12482214
6532,1,-5.043281,5.296151,-0.3277812
6533,1,-1.0362759,1.4181668,-0.29568815
6534,1,-2.4605198,2.9387772,-0.709332
6535,1,-4.3270707,4.0353985,0.150116
6536,1,-5.1081614,5.268737,-0.3162637
6537,1,-5.613783,5.920631,-0.5293491
6538,1,-3.3626628,3.277322,-0.040948723
6539,1,3.9314399,-2.3540962,-1.4183729
6540,1,-2.099967,3.2470188,-1.4730806
6541,1,-3.386572,3.904913,-0.6199962
6542,1,-7.5954294,7.3506455,0.06801091
6543,1,-6.0321364,5.732005,0.16813393
6544,1,-4.540236,5.0764723,-0.8307125
6545,1,-2.697873,3.5320125,-0.8439775
6546,1,-3.781921,4.005076,-0.21463943
6547,1,-6.896745,5.99225,0.96133775
6548,1,-2.4575157,3.2815661,-1.0728976
6549,2,-3.9806762,2.7168672,1.2738352
6550,1,-5.429185,5.4903398,-0.0732748
6551,1,-6.2670655,5.389629,0.8737935
6552,1,-6.409155,6.376725,-0.17827372
6553,1,-5.0452685,5.1315174,-0.12297948
6554,1,-0.15015386,0.55768913,-0.50736904
6555,2,-5.879663,0.09310771,6.3981276
6556,1,-1.2568344,-1.9084978,3.3279464
6557,1,-4.963051,5.275737,-0.90078545
6558,2,-0.8523088,-2.9288251,3.4394293
6559,2,-0.6268539,-0.682707,1.172069
6560,1,-1.6603258,0.6219598,0.97992796
6561,1,-6.0429363,5.590326,0.37718135
6562,1,-6.502406,5.800726,0.6456372
6563,1,-6.152436,5.783179,0.28485888
6564,1,-5.8868637,5.9639173,-0.44386214
6565,1,2.6760533,-0.8309675,-2.0857084
6566,2,-5.264427,-0.61246055,6.3755035
6567,1,-6.3442755,6.34403,-0.08301558
6568,1,-6.2972755,5.411935,1.0495005
6569,1,-5.3133993,5.421834,-0.26366657
6570,1,0.39387724,1.1961404,-1.8058167
6571,1,-3.659788,4.152733,-1.0591104
6572,1,-5.4631586,5.686891,-0.5352924
6573,1,3.1911333,-1.9023764,-1.5938159
6574,1,1.3789011,0.02433497,-1.5893675
6575,2,-2.90921,-0.65951735,3.621235
6576,1,-1.2302074,1.0171757,0.16887371
6577,2,-1.5343187,-1.5699692,2.999771
6578,1,1.1321791,0.052572437,-1.8375028
6579,1,-3.21797,3.801275,-0.7662821
6580,2,-2.1419756,0.878617,1.1435838
6581,1,-1.2254816,2.1192906,-0.9714229
6582,1,-3.1402915,3.7257535,-0.70974356
6583,1,-3.3479123,4.178693,-1.1055288
6584,1,-3.3456807,4.140901,-1.1953694
6585,1,-1.6475712,2.8025079,-1.6695846
6586,1,-4.71878,5.2375336,-0.75387645
6587,1,-0.49267837,0.6752246,-0.2921733
6588,2,-3.6679583,-0.89158785,4.8824973
6589,1,-5.5242376,5.634691,-0.09746731
6590,1,-2.4268787,2.813204,-0.8586547
6591,1,-5.5923495,5.735849,-0.50446427
6592,1,-6.245826,6.323237,-0.445122
6593,1,-7.07791,6.398496,0.6453374
6594,1,-3.135833,4.0095215,-0.9905093
6595,1,-3.4105215,4.2108397,-1.3246326
6596,1,-3.2029364,3.7005458,-0.5410347
6597,1,-4.928545,4.738052,0.15082213
6598,1,-7.32866,6.8385897,0.37866116
6599,1,-4.956852,3.6805034,1.4294122
6600,1,-5.933981,5.7777824,-0.16854368
6601,1,-3.7239027,4.120912,-0.44237506
6602,1,-4.649403,4.2029376,0.43884617
6603,1,-3.60861,4.290377,-0.7930083
6604,2,-3.124007,1.2641646,2.0069206
6605,1,-1.968842,2.6477268,-0.62839776
6606,1,-3.603133,4.0229783,-0.6198726
6607,1,-4.598472,4.7798285,-0.14654498
6608,1,-4.902756,4.7970033,-0.096487135
6609,1,-3.868869,4.048881,-0.30499995
6610,2,-2.2100577,-1.3502233,3.7491107
6611,1,-4.09287,4.185945,-0.035866898
6612,1,-6.805436,6.183431,0.549087
6613,1,-5.3169413,5.650163,-0.5218263
6614,1,-4.034611,4.4743214,-0.56303537
6615,1,-1.7955478,2.55349,-0.9649626
6616,1,-6.260967,6.1998615,0.047913685
6617,1,-5.6152797,5.659726,-0.40255433
6618,1,-0.45275164,1.6763138,-1.334792
6619,1,0.6005503,-0.8090571,0.282099
6620,2,-4.420334,-0.3464375,5.101539
6621,1,-5.4773607,4.9654865,0.49409026
6622,1,-5.478854,5.5906434,-0.2016812
6623,1,-3.297068,3.9491222,-0.6648331
6624,1,-4.6393523,4.3873096,0.20342265
6625,1,-5.7966146,5.2541227,0.56398964
6626,1,-5.740675,5.2999883,0.46758503
6627,2,-3.7628093,-1.8078969,5.831465
6628,1,-4.2536964,4.069677,0.14884837
6629,1,-5.072716,5.035197,0.10194129
6630,1,-4.202529,4.68315,-0.47699362
6631,1,-6.0889363,6.0912323,-0.1992937
6632,1,3.1854343,-1.8170397,-1.475293
6633,1,-2.857199,3.476716,-0.999945
6634,1,-4.295315,4.714904,-0.5974423
6635,1,-6.9094105,6.19343,0.6827356
6636,2,-2.1998234,-0.07749085,2.2856612
6637,1,-2.8863373,3.314613,-0.53217477
6638,1,-3.9914634,4.416458,-0.3632282
6639,1,-8.942935,7.9947195,0.93009716
6640,1,0.27483773,-1.0886527,0.9431587
6641,1,-5.1048484,5.2369857,-0.15027896
6642,1,-4.45847,4.802228,-0.8054104
6643,1,-4.0274024,3.481982,0.26446408
6644,1,-2.9721737,3.6729047,-0.9834118
6645,2,-4.0550017,0.35670477,3.709405
6646,1,-3.2964356,4.1210265,-0.8367819
6647,1,-4.080402,4.1652203,-0.28807622
6648,2,-1.2193623,-2.7670658,3.761891
6649,1,-3.7592373,3.9312096,-0.22967516
6650,1,-1.3833276,2.4056451,-1.3661482
6651,1,-4.845684,4.8400145,-0.13617533
6652,1,-6.394376,5.824639,0.42217046
6653,2,-5.2909455,-0.94255954,6.745271
6654,1,-4.7547603,5.066372,-0.3880334
6655,1,-3.8562362,3.3455062,0.5363062
6656,1,-8.315639,6.600063,2.0198596
6657,1,-4.366622,4.9096727,-0.6024007
6658,1,-5.2932525,5.592119,-0.40141863
6659,2,0.18686216,-3.8192425,3.314731
6660,1,-3.1687794,3.7722423,-0.87977916
6661,2,-2.5621665,-0.4919694,3.1123757
6662,1,-6.9622536,6.67701,0.12719713
6663,1,-3.5308034,3.8591223,-0.58374006
6664,1,-1.8162935,0.7587261,0.8631156
6665,1,-0.6495726,1.8406477,-1.3964651
6666,1,-6.7952914,6.0499973,0.66895765
6667,2,-1.0503045,-1.5405957,2.8142333
6668,1,-1.5771871,1.5504246,-0.16089973
6669,1,-2.340838,3.3423834,-1.2767605
6670,1,-5.244474,5.2961392,-0.061366588
6671,1,1.024917,0.05449415,-0.96707815
6672,1,-3.6401892,3.9018018,-0.47912276
6673,1,3.2440107,-1.8749124,-1.3008689
6674,2,-2.2594156,0.14852467,2.2257078
6675,1,-1.870631,2.7326636,-1.354039
6676,1,0.54380196,-1.2567134,0.4335515
6677,1,-2.3272772,3.4500694,-1.4437599
6678,1,-3.1804798,2.0582407,1.2321402
6679,1,-5.0471134,5.138046,-0.111555494
6680,1,-0.5157584,1.5310695,-1.1382827
6681,1,-4.3337784,4.515234,-0.15876009
6682,1,-3.4226637,4.1319222,-0.96947545
6683,2,1.4506936,-5.1815515,2.865898
6684,2,-2.764381,-2.0601106,4.8669467
6685,1,-6.0607567,6.0235953,-0.17787936
6686,1,-2.3951795,2.4233046,-0.041419726
6687,1,-4.693898,4.351076,0.26256108
